A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,アカエゾマツ,防風保,魚付保,網走西部,112,り,2.58,保健保,湧別町,None,None,森林空間利用,0,143.700045,44.201743
None,アカエゾマツ,防風保,魚付保,網走西部,112,ね,1.63,保健保,湧別町,None,None,森林空間利用,0,143.69951,44.200341
None,カシワ,防風保,魚付保,網走西部,112,は,14.32,保健保,湧別町,None,None,森林空間利用,0,143.71266,44.20047
None,ミズナラ,防風保,魚付保,網走西部,112,い,101.43,保健保,湧別町,None,他Ｌ,森林空間利用,0,143.692529,44.204365
None,アカエゾマツ,防風保,魚付保,網走西部,112,ほ,2.98,保健保,湧別町,None,None,森林空間利用,0,143.698092,44.201331
None,ヤチダモ,防風保,魚付保,網走西部,112,と,0.63,保健保,湧別町,None,None,森林空間利用,0,143.695584,44.201264
None,None,None,None,網走西部,112,チ,53.13,None,湧別町,None,None,森林空間利用,0,143.695934,44.198025
None,アカエゾマツ,防風保,魚付保,網走西部,112,る,1.04,保健保,湧別町,None,None,森林空間利用,0,143.693775,44.201244
None,ヤチダモ,防風保,魚付保,網走西部,112,へ,0.58,保健保,湧別町,None,None,森林空間利用,0,143.692368,44.201286
None,アカエゾマツ,防風保,魚付保,網走西部,112,わ,1.91,保健保,湧別町,None,None,森林空間利用,0,143.692823,44.200387
None,アカエゾマツ,防風保,魚付保,網走西部,112,よ,0.58,保健保,湧別町,None,None,森林空間利用,0,143.689804,44.206201
None,アカエゾマツ,防風保,魚付保,網走西部,112,た,2.47,保健保,湧別町,None,None,森林空間利用,0,143.687662,44.203643
None,アカエゾマツ,防風保,魚付保,網走西部,112,に,1.5,保健保,湧別町,None,None,森林空間利用,0,143.691079,44.200907
None,アカエゾマツ,防風保,魚付保,網走西部,112,そ,0.7,保健保,湧別町,None,None,森林空間利用,0,143.688966,44.200926
None,None,None,None,網走西部,112,カ,17.61,None,湧別町,None,None,森林空間利用,0,143.688049,44.197921
None,アカエゾマツ,防風保,魚付保,網走西部,112,れ,0.74,保健保,湧別町,None,None,森林空間利用,0,143.686778,44.202529
None,ヤチダモ,防風保,魚付保,網走西部,112,ろ,1.88,保健保,湧別町,None,None,森林空間利用,0,143.685945,44.200492
None,None,None,None,網走西部,112,チ,53.13,None,湧別町,None,None,森林空間利用,0,143.686306,44.198569
None,None,None,None,網走西部,112,チ,53.13,None,湧別町,None,None,森林空間利用,0,143.686192,44.197214
None,None,防風保,None,網走西部,127,ヘ,6.72,None,湧別町,None,None,山地災害防止（気象）,0,143.676007,44.21061
None,None,防風保,None,網走西部,127,ト,27.26,None,湧別町,None,None,山地災害防止（気象）,0,143.672828,44.210143
None,アカエゾマツ,防風保,魚付保,網走西部,127,く,0.7,保健保,湧別町,None,None,森林空間利用,0,143.680309,44.203749
None,ミズナラ,防風保,魚付保,網走西部,127,つ,0.46,保健保,湧別町,他Ｌ,他Ｌ,森林空間利用,0,143.67855,44.204185
None,アカエゾマツ,防風保,魚付保,網走西部,127,は,1.83,保健保,湧別町,None,None,森林空間利用,0,143.676805,44.204415
None,ミズナラ,防風保,魚付保,網走西部,127,い,35.51,保健保,湧別町,他Ｌ,他Ｌ,森林空間利用,0,143.677701,44.202434
None,ミズナラ,防風保,魚付保,網走西部,127,ね,0.68,保健保,湧別町,他Ｌ,他Ｌ,森林空間利用,0,143.679213,44.202735
None,ミズナラ,防風保,魚付保,網走西部,127,い,35.51,保健保,湧別町,他Ｌ,他Ｌ,森林空間利用,0,143.676107,44.201784
None,アカエゾマツ,防風保,魚付保,網走西部,127,ろ,1.56,保健保,湧別町,None,None,森林空間利用,0,143.676544,44.199366
None,None,None,None,網走西部,127,ニ,0.22,None,湧別町,None,None,森林空間利用,0,143.67739,44.199189
None,アカエゾマツ,防風保,魚付保,網走西部,127,は,1.83,保健保,湧別町,None,None,森林空間利用,0,143.675219,44.205412
None,None,None,None,網走西部,127,イ,0.22,None,湧別町,None,None,森林空間利用,0,143.676008,44.203228
None,ミズナラ,防風保,魚付保,網走西部,127,い,35.51,保健保,湧別町,他Ｌ,他Ｌ,森林空間利用,0,143.674007,44.204287
None,アカエゾマツ,防風保,魚付保,網走西部,127,な,0.64,保健保,湧別町,None,None,森林空間利用,0,143.675146,44.202463
None,アカエゾマツ,防風保,魚付保,網走西部,127,た,2.18,保健保,湧別町,None,None,森林空間利用,0,143.674088,44.202925
None,アカエゾマツ,防風保,魚付保,網走西部,127,ろ,5.3,保健保,湧別町,None,None,森林空間利用,1,143.673026,44.201996
None,None,防風保,魚付保,網走西部,127,ル,0.05,保健保,湧別町,None,None,森林空間利用,0,143.674639,44.200948
None,アカエゾマツ,防風保,魚付保,網走西部,127,ゆ,3.48,保健保,湧別町,None,None,森林空間利用,0,143.675311,44.200704
None,None,None,None,網走西部,127,ヌ,0.45,None,湧別町,None,None,森林空間利用,0,143.67443,44.200844
None,アカエゾマツ,防風保,魚付保,網走西部,127,せ,1.02,保健保,湧別町,None,None,森林空間利用,0,143.675384,44.199915
None,ミズナラ,防風保,魚付保,網走西部,127,い,35.51,保健保,湧別町,他Ｌ,他Ｌ,森林空間利用,0,143.675386,44.198613
None,ヤチダモ,防風保,魚付保,網走西部,127,に,2.96,保健保,湧別町,None,None,森林空間利用,0,143.674362,44.198529
None,アカエゾマツ,防風保,魚付保,網走西部,127,ゆ,3.48,保健保,湧別町,None,None,森林空間利用,0,143.674121,44.200134
None,エゾマツ,防風保,魚付保,網走西部,127,き,1.33,保健保,湧別町,None,None,森林空間利用,0,143.673397,44.199315
None,ミズナラ,防風保,魚付保,網走西部,127,い,35.51,保健保,湧別町,他Ｌ,他Ｌ,森林空間利用,0,143.672468,44.199388
None,None,None,None,網走西部,127,ヌ,0.45,None,湧別町,None,None,森林空間利用,0,143.673811,44.20086
None,ミズナラ,防風保,魚付保,網走西部,127,い,35.51,保健保,湧別町,他Ｌ,他Ｌ,森林空間利用,0,143.671096,44.199959
None,ヤチダモ,防風保,魚付保,網走西部,127,ほ,3.0,保健保,湧別町,None,アカエゾマツ,森林空間利用,0,143.670482,44.198185
None,シラカバ,防風保,None,網走西部,127,ぬ,3.01,None,湧別町,アカエゾマツ,ヤチダモ,山地災害防止（気象）,0,143.665183,44.214408
None,シラカバ,防風保,None,網走西部,127,ぬ,3.01,None,湧別町,アカエゾマツ,ヤチダモ,山地災害防止（気象）,0,143.66214,44.215377
None,ヤチダモ,防風保,None,網走西部,127,る,4.57,None,湧別町,アカエゾマツ,シラカバ,山地災害防止（気象）,0,143.663014,44.214226
None,None,防風保,None,網走西部,127,ヘ,6.72,None,湧別町,None,None,山地災害防止（気象）,0,143.667035,44.213439
None,None,防風保,None,網走西部,127,ト,27.26,None,湧別町,None,None,山地災害防止（気象）,0,143.668237,44.211551
None,ヤチダモ,防風保,None,網走西部,127,る,4.57,None,湧別町,アカエゾマツ,シラカバ,山地災害防止（気象）,0,143.664663,44.213711
None,ミズナラ,防風保,None,網走西部,127,そ,2.09,None,湧別町,他Ｌ,他Ｌ,山地災害防止（気象）,0,143.664782,44.212518
None,None,None,None,網走西部,127,ホ,0.26,None,湧別町,None,None,水源涵養,0,143.66374,44.213234
None,ヤチダモ,防風保,None,網走西部,127,お,5.63,None,湧別町,シラカバ,アカエゾマツ,山地災害防止（気象）,0,143.6638,44.212124
None,ヤチダモ,防風保,None,網走西部,127,お,5.63,None,湧別町,シラカバ,アカエゾマツ,山地災害防止（気象）,0,143.661619,44.213418
None,ヤチダモ,防風保,None,網走西部,127,わ,2.0,None,湧別町,カラマツ,バンクシャマツ,山地災害防止（気象）,0,143.661167,44.212648
None,None,防風保,None,網走西部,127,や,5.26,None,湧別町,None,None,山地災害防止（気象）,0,143.658744,44.216392
None,ミズナラ,防風保,None,網走西部,127,れ,12.28,None,湧別町,他Ｌ,他Ｌ,山地災害防止（気象）,0,143.658744,44.214224
None,None,防風保,None,網走西部,127,や,5.26,None,湧別町,None,None,山地災害防止（気象）,0,143.657864,44.215244
None,None,防風保,None,網走西部,127,や,5.26,None,湧別町,None,None,山地災害防止（気象）,0,143.656906,44.216547
None,None,防風保,None,網走西部,127,リ,2.95,None,湧別町,None,None,山地災害防止（気象）,0,143.653064,44.218035
None,ミズナラ,防風保,None,網走西部,127,れ,12.28,None,湧別町,他Ｌ,他Ｌ,山地災害防止（気象）,0,143.654456,44.215577
None,None,防風保,None,網走西部,127,チ,6.15,None,湧別町,None,None,山地災害防止（気象）,0,143.652053,44.216465
None,None,防風保,魚付保,網走西部,112,イ,0.68,保健保,湧別町,None,None,森林空間利用,0,143.74112,44.193123
None,None,防風保,魚付保,網走西部,112,ナ,6.99,保健保,湧別町,None,None,森林空間利用,0,143.741636,44.192883
None,None,防風保,魚付保,網走西部,112,ナ,6.99,保健保,湧別町,None,None,森林空間利用,0,143.738613,44.193943
None,None,None,None,網走西部,112,リ,0.18,None,湧別町,None,None,自然維持,0,143.742456,44.19255
None,ミズナラ,防風保,魚付保,網走西部,112,ち,102.69,保健保,湧別町,他Ｌ,他Ｌ,自然維持,0,143.738032,44.192072
None,None,防風保,魚付保,網走西部,112,ツ,0.11,保健保,湧別町,None,None,自然維持,0,143.73571,44.192881
None,カシワ,防風保,魚付保,網走西部,112,つ,16.76,保健保,湧別町,None,None,自然維持,0,143.724066,44.197289
None,ミズナラ,防風保,魚付保,網走西部,112,ち,102.69,保健保,湧別町,他Ｌ,他Ｌ,自然維持,0,143.729701,44.193889
None,None,None,None,網走西部,112,ホ,0.15,None,湧別町,None,None,自然維持,0,143.722315,44.197893
None,ミズナラ,防風保,魚付保,網走西部,112,ち,102.69,保健保,湧別町,他Ｌ,他Ｌ,自然維持,0,143.717168,44.197936
None,None,防風保,魚付保,網走西部,112,か,14.13,保健保,湧別町,None,None,森林空間利用,0,143.715522,44.197742
None,None,None,None,網走西部,112,ワ,11.49,None,湧別町,None,None,森林空間利用,0,143.711422,44.195762
None,None,防風保,魚付保,網走西部,112,か,14.13,保健保,湧別町,None,None,森林空間利用,0,143.705864,44.19671
None,None,None,None,網走西部,112,ワ,11.49,None,湧別町,None,None,森林空間利用,0,143.709991,44.196192
None,None,None,None,網走西部,112,ワ,11.49,None,湧別町,None,None,森林空間利用,0,143.709283,44.195795
None,None,None,None,網走西部,112,ラ,0.28,None,湧別町,None,None,森林空間利用,0,143.708174,44.196001
None,None,None,None,網走西部,112,ソ,0.08,None,湧別町,None,None,森林空間利用,0,143.707997,44.195998
None,ミズナラ,防風保,魚付保,網走西部,112,い,101.43,保健保,湧別町,None,他Ｌ,森林空間利用,0,143.707207,44.196413
None,None,None,None,網走西部,112,ラ,0.28,None,湧別町,None,None,森林空間利用,0,143.699925,44.19525
None,None,None,None,網走西部,112,ワ,11.49,None,湧別町,None,None,森林空間利用,0,143.704529,44.195602
None,None,None,None,網走西部,112,ワ,11.49,None,湧別町,None,None,森林空間利用,0,143.703532,44.194812
None,None,None,None,網走西部,112,ワ,11.49,None,湧別町,None,None,森林空間利用,0,143.694977,44.195488
None,None,None,None,網走西部,112,ラ,0.28,None,湧別町,None,None,森林空間利用,0,143.695855,44.195407
None,None,None,None,網走西部,112,カ,17.61,None,湧別町,None,None,森林空間利用,0,143.691496,44.196741
None,None,None,None,網走西部,112,ヨ,0.82,None,湧別町,None,None,森林空間利用,0,143.693911,44.195834
None,None,None,None,網走西部,112,カ,17.61,None,湧別町,None,None,森林空間利用,0,143.691606,44.195502
None,None,None,None,網走西部,112,ヨ,0.82,None,湧別町,None,None,森林空間利用,0,143.694137,44.194997
None,None,None,None,網走西部,112,ソ,0.08,None,湧別町,None,None,森林空間利用,0,143.691267,44.196757
None,None,None,None,網走西部,112,カ,17.61,None,湧別町,None,None,森林空間利用,0,143.688174,44.195753
None,None,None,None,網走西部,112,ラ,0.28,None,湧別町,None,None,森林空間利用,0,143.68549,44.198243
None,ミズナラ,防風保,魚付保,網走西部,111,は,2.0,保健保,湧別町,シナノキ,他Ｌ,森林空間利用,0,143.740405,44.11848
None,None,防風保,魚付保,網走西部,111,ヘ,0.15,保健保,湧別町,None,None,森林空間利用,0,143.742472,44.11592
None,ミズナラ,防風保,魚付保,網走西部,111,い,88.04,保健保,湧別町,シナノキ,他Ｌ,森林空間利用,0,143.740238,44.113466
None,ミズナラ,防風保,魚付保,網走西部,111,ろ,8.83,保健保,湧別町,シナノキ,他Ｌ,森林空間利用,0,143.736353,44.117789
None,None,None,None,網走西部,111,イ,2.33,None,湧別町,None,None,森林空間利用,0,143.73564,44.115955
None,None,None,None,網走西部,111,ニ,0.01,None,湧別町,None,None,森林空間利用,0,143.735309,44.115153
None,None,None,None,網走西部,111,ロ,1.51,None,湧別町,None,None,森林空間利用,0,143.735282,44.113953
None,ミズナラ,防風保,魚付保,網走西部,111,ろ,8.83,保健保,湧別町,シナノキ,他Ｌ,森林空間利用,0,143.734477,44.113063
None,ミズナラ,防風保,魚付保,網走西部,127,い,35.51,保健保,湧別町,他Ｌ,他Ｌ,森林空間利用,0,143.675897,44.198422
None,None,None,None,網走西部,127,ハ,0.83,None,湧別町,None,None,森林空間利用,0,143.674466,44.197335
None,None,None,None,網走西部,127,ニ,0.22,None,湧別町,None,None,森林空間利用,0,143.67428,44.197089
None,ヤチダモ,防風保,魚付保,網走西部,127,と,3.5,保健保,湧別町,None,None,森林空間利用,0,143.672975,44.197372
None,アカエゾマツ,防風保,魚付保,網走西部,127,あ,0.58,保健保,湧別町,None,None,森林空間利用,0,143.672178,44.196323
None,ヤチダモ,防風保,魚付保,網走西部,127,へ,3.01,保健保,湧別町,None,アカエゾマツ,森林空間利用,0,143.67122,44.196999
None,アカエゾマツ,防風保,魚付保,網走西部,127,え,3.74,保健保,湧別町,None,None,森林空間利用,0,143.671084,44.19541
None,アカエゾマツ,防風保,魚付保,網走西部,127,み,0.23,保健保,湧別町,None,None,森林空間利用,0,143.669562,44.19737
None,アカエゾマツ,防風保,魚付保,網走西部,127,て,1.86,保健保,湧別町,None,None,森林空間利用,0,143.669138,44.196004
None,アカエゾマツ,防風保,魚付保,網走西部,127,ら,1.03,保健保,湧別町,None,None,森林空間利用,0,143.670735,44.194079
None,None,None,None,網走西部,127,ハ,0.83,None,湧別町,None,None,森林空間利用,0,143.670494,44.193265
None,アカエゾマツ,防風保,魚付保,網走西部,127,さ,1.94,保健保,湧別町,None,None,森林空間利用,0,143.669751,44.194228
None,アカエゾマツ,防風保,魚付保,網走西部,127,ら,1.03,保健保,湧別町,None,None,森林空間利用,0,143.66832,44.194585
None,None,None,None,網走西部,127,ロ,0.16,None,湧別町,None,None,森林空間利用,0,143.668499,44.194008
None,ミズナラ,防風保,魚付保,網走西部,127,い,35.51,保健保,湧別町,他Ｌ,他Ｌ,森林空間利用,0,143.669302,44.19344
None,アカエゾマツ,防風保,魚付保,網走西部,127,す,1.35,保健保,湧別町,None,None,森林空間利用,0,143.669079,44.192642
None,アカエゾマツ,防風保,魚付保,網走西部,127,い,2.46,保健保,湧別町,None,None,森林空間利用,1,143.66751,44.193036
None,ミズナラ,防風保,魚付保,網走西部,127,い,35.51,保健保,湧別町,他Ｌ,他Ｌ,森林空間利用,0,143.667092,44.191867
None,アカエゾマツ,防風保,魚付保,網走西部,127,は,0.94,保健保,湧別町,None,None,森林空間利用,1,143.667785,44.19142
None,アカエゾマツ,防風保,魚付保,網走西部,127,の,0.75,保健保,湧別町,None,None,森林空間利用,0,143.666235,44.191882
None,アカエゾマツ,防風保,魚付保,網走西部,127,ひ,2.03,保健保,湧別町,None,他Ｌ,森林空間利用,0,143.666646,44.1909
None,ミズナラ,防風保,魚付保,網走西部,127,い,35.51,保健保,湧別町,他Ｌ,他Ｌ,森林空間利用,0,143.666162,44.189792
None,ミズナラ,防風保,魚付保,網走西部,127,い,35.51,保健保,湧別町,他Ｌ,他Ｌ,森林空間利用,0,143.665656,44.191404
None,アカエゾマツ,防風保,魚付保,網走西部,127,ち,0.43,保健保,湧別町,None,None,森林空間利用,0,143.667073,44.189282
None,エゾマツ,防風保,魚付保,網走西部,127,し,2.04,保健保,湧別町,None,None,森林空間利用,0,143.666413,44.187628
None,アカエゾマツ,防風保,魚付保,網走西部,127,う,0.28,保健保,湧別町,None,None,森林空間利用,0,143.664462,44.189332
None,エゾマツ,防風保,魚付保,網走西部,127,け,2.58,保健保,湧別町,None,None,森林空間利用,0,143.664565,44.18819
None,ミズナラ,防風保,魚付保,網走西部,127,い,35.51,保健保,湧別町,他Ｌ,他Ｌ,森林空間利用,0,143.666942,44.186325
None,アカエゾマツ,防風保,魚付保,網走西部,127,に,1.0,保健保,湧別町,None,None,森林空間利用,1,143.667185,44.184879
None,アカエゾマツ,防風保,魚付保,網走西部,127,か,1.93,保健保,湧別町,None,None,森林空間利用,0,143.666251,44.184584
None,アカエゾマツ,防風保,魚付保,網走西部,127,か,1.93,保健保,湧別町,None,None,森林空間利用,0,143.665726,44.18607
None,アカエゾマツ,防風保,魚付保,網走西部,127,め,3.01,保健保,湧別町,None,None,森林空間利用,0,143.664182,44.186729
None,アカエゾマツ,防風保,魚付保,網走西部,127,も,1.32,保健保,湧別町,None,None,森林空間利用,0,143.665685,44.185226
None,ミズナラ,防風保,魚付保,網走西部,127,い,35.51,保健保,湧別町,他Ｌ,他Ｌ,森林空間利用,0,143.665807,44.184761
None,ミズナラ,防風保,魚付保,網走西部,127,い,35.51,保健保,湧別町,他Ｌ,他Ｌ,森林空間利用,0,143.66746,44.183233
None,アカエゾマツ,防風保,魚付保,網走西部,127,よ,1.7,保健保,湧別町,None,None,森林空間利用,0,143.666609,44.182152
None,エゾマツ,防風保,魚付保,網走西部,127,こ,3.7,保健保,湧別町,None,None,森林空間利用,0,143.664524,44.183061
None,ミズナラ,防風保,魚付保,網走西部,127,い,35.51,保健保,湧別町,他Ｌ,他Ｌ,森林空間利用,0,143.663037,44.186033
None,ミズナラ,防風保,魚付保,網走西部,127,い,35.51,保健保,湧別町,他Ｌ,他Ｌ,森林空間利用,0,143.662682,44.186564
None,エゾマツ,防風保,魚付保,網走西部,127,ま,3.57,保健保,湧別町,None,None,森林空間利用,0,143.663167,44.18524
None,アカエゾマツ,防風保,魚付保,網走西部,127,む,0.53,保健保,湧別町,None,None,森林空間利用,0,143.663016,44.186433
None,アカエゾマツ,防風保,魚付保,網走西部,127,り,2.58,保健保,湧別町,None,None,森林空間利用,0,143.66126,44.183807
None,エゾマツ,防風保,魚付保,網走西部,127,ま,3.57,保健保,湧別町,None,None,森林空間利用,0,143.661651,44.184555
None,アカエゾマツ,防風保,魚付保,網走西部,127,り,2.58,保健保,湧別町,None,None,森林空間利用,0,143.66379,44.184215
None,アカエゾマツ,防風保,魚付保,網走西部,127,ふ,0.55,保健保,湧別町,None,None,森林空間利用,0,143.662095,44.183249
None,None,None,None,網走西部,128,ニ,3.42,None,湧別町,None,None,水源涵養,0,143.581147,44.209021
None,グイマツ,None,None,網走西部,128,ろ,8.41,None,湧別町,None,None,水源涵養,0,143.578302,44.209929
None,グイマツ,None,None,網走西部,128,ろ,8.41,None,湧別町,None,None,水源涵養,0,143.574372,44.211173
None,None,None,None,網走西部,128,ニ,3.42,None,湧別町,None,None,水源涵養,0,143.588865,44.206559
None,グイマツ,None,None,網走西部,128,い,0.11,None,湧別町,None,None,水源涵養,0,143.585941,44.207479
None,グイマツ,None,None,網走西部,128,ろ,8.41,None,湧別町,None,None,水源涵養,0,143.586777,44.207219
None,カラマツ,None,None,網走西部,128,は,1.21,None,湧別町,None,他Ｌ,水源涵養,0,143.584576,44.207939
None,グイマツ,None,None,網走西部,128,ろ,8.41,None,湧別町,None,None,水源涵養,0,143.583584,44.208268
None,グイマツ,None,None,網走西部,128,ろ,8.41,None,湧別町,None,None,水源涵養,0,143.582474,44.208369
None,グイマツ,None,None,網走西部,128,ろ,8.41,None,湧別町,None,None,水源涵養,0,143.570161,44.212513
None,None,None,None,網走西部,128,ニ,3.42,None,湧別町,None,None,水源涵養,0,143.567936,44.213216
None,None,None,None,網走西部,128,ニ,3.42,None,湧別町,None,None,水源涵養,0,143.565401,44.213896
None,トドマツ,干害保,None,網走西部,79,い,15.25,None,湧別町,None,他Ｌ,水源涵養,0,143.576791,44.113477
None,アカエゾマツ,防風保,魚付保,網走西部,111,に,0.5,保健保,湧別町,None,None,森林空間利用,0,143.742389,44.105663
None,ミズナラ,防風保,魚付保,網走西部,111,い,88.04,保健保,湧別町,シナノキ,他Ｌ,森林空間利用,0,143.742169,44.103348
None,ミズナラ,防風保,魚付保,網走西部,111,い,88.04,保健保,湧別町,シナノキ,他Ｌ,森林空間利用,0,143.73672,44.111049
None,None,None,None,網走西部,111,ホ,0.11,None,湧別町,None,None,森林空間利用,0,143.736377,44.107607
None,None,None,None,網走西部,111,ハ,1.66,None,湧別町,None,None,森林空間利用,0,143.736204,44.102694
None,ミズナラ,防風保,魚付保,網走西部,111,い,88.04,保健保,湧別町,シナノキ,他Ｌ,森林空間利用,0,143.73755,44.104863
None,ミズナラ,防風保,魚付保,網走西部,111,い,88.04,保健保,湧別町,シナノキ,他Ｌ,森林空間利用,0,143.736248,44.105805
None,トドマツ,水涵保,None,網走西部,104,ね,7.57,None,湧別町,None,None,水源涵養,0,143.701387,44.055195
None,天トドマツ,水涵保,None,網走西部,104,つ,21.08,None,湧別町,シナノキ,他Ｌ,水源涵養,0,143.699431,44.054266
None,トドマツ,水涵保,None,網走西部,104,ね,7.57,None,湧別町,None,None,水源涵養,0,143.698895,44.053456
None,トドマツ,水涵保,None,網走西部,104,と,2.74,None,湧別町,None,他Ｌ,水源涵養,0,143.697656,44.054891
None,天トドマツ,水涵保,None,網走西部,104,つ,21.08,None,湧別町,シナノキ,他Ｌ,水源涵養,0,143.701904,44.05392
None,天トドマツ,水涵保,None,網走西部,104,つ,21.08,None,湧別町,シナノキ,他Ｌ,水源涵養,0,143.698297,44.052413
None,他Ｌ,水涵保,None,網走西部,106,と,25.13,None,湧別町,ダケカンバ,シナノキ,水源涵養,0,143.699442,44.051996
None,カラマツ,None,None,網走西部,104,ほ,5.81,None,湧別町,None,None,水源涵養,0,143.696308,44.050805
None,トドマツ,水涵保,None,網走西部,106,は,1.22,None,湧別町,None,他Ｌ,水源涵養,0,143.697718,44.047864
None,カラマツ,None,None,網走西部,104,ほ,5.81,None,湧別町,None,None,水源涵養,0,143.69691,44.049678
None,天トドマツ,水涵保,None,網走西部,104,つ,21.08,None,湧別町,シナノキ,他Ｌ,水源涵養,0,143.695754,44.049448
None,トドマツ,None,None,網走西部,104,に,2.3,None,湧別町,None,None,水源涵養,0,143.695295,44.047598
None,None,水涵保,None,網走西部,104,ロ,2.24,None,湧別町,None,None,水源涵養,0,143.686901,44.051121
None,天トドマツ,水涵保,None,網走西部,104,ち,9.72,None,湧別町,天エゾマツ,他Ｌ,水源涵養,0,143.691279,44.051952
None,天トドマツ,水涵保,None,網走西部,104,つ,21.08,None,湧別町,シナノキ,他Ｌ,水源涵養,0,143.694472,44.04853
None,アカエゾマツ,None,None,網走西部,104,け,2.01,None,湧別町,None,None,水源涵養,0,143.6942,44.047863
None,トドマツ,水涵保,None,網走西部,104,そ,14.05,None,湧別町,エゾマツ,他Ｌ,水源涵養,0,143.693861,44.04844
None,トドマツ,水涵保,None,網走西部,104,そ,14.05,None,湧別町,エゾマツ,他Ｌ,水源涵養,0,143.692404,44.047474
None,天トドマツ,水涵保,None,網走西部,104,ち,9.72,None,湧別町,天エゾマツ,他Ｌ,水源涵養,0,143.68898,44.053903
None,トドマツ,水涵保,None,網走西部,104,り,6.67,None,湧別町,None,None,水源涵養,0,143.686008,44.052653
None,トドマツ,水涵保,None,網走西部,104,り,6.67,None,湧別町,None,None,水源涵養,0,143.690339,44.051664
None,トドマツ,水涵保,None,網走西部,104,り,6.67,None,湧別町,None,None,水源涵養,0,143.688732,44.052062
None,トドマツ,水涵保,None,網走西部,104,い,4.77,None,湧別町,None,None,水源涵養,0,143.688375,44.048722
None,天トドマツ,水涵保,None,網走西部,104,よ,21.44,None,湧別町,シナノキ,他Ｌ,水源涵養,0,143.687464,44.048903
