A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,トドマツ,防霧保,None,根釧東部,1025,か,0.47,None,根室市,None,他Ｌ,自然維持,0,145.472248,43.259012
None,トドマツ,防霧保,None,根釧東部,1025,り,7.73,None,根室市,ミズナラ,天トドマツ,自然維持,1,145.471836,43.258683
None,天トドマツ,防霧保,None,根釧東部,1025,り,50.96,None,根室市,ミズナラ,他Ｌ,自然維持,0,145.467756,43.256857
None,天トドマツ,防霧保,None,根釧東部,1025,い,0.25,None,根室市,センノキ,他Ｌ,自然維持,0,145.467829,43.258408
None,トドマツ,防霧保,None,根釧東部,1025,り,7.73,None,根室市,ミズナラ,天トドマツ,自然維持,1,145.472295,43.258052
None,トドマツ,防霧保,None,根釧東部,1025,り,7.73,None,根室市,ミズナラ,天トドマツ,自然維持,1,145.470096,43.257016
None,トドマツ,防霧保,None,根釧東部,1025,り,7.73,None,根室市,ミズナラ,天トドマツ,自然維持,1,145.470137,43.25533
None,天トドマツ,防霧保,None,根釧東部,1025,ろ,0.25,None,根室市,センノキ,他Ｌ,自然維持,0,145.469299,43.254863
None,天トドマツ,防霧保,None,根釧東部,1025,れ,14.69,None,根室市,天アカエゾ,ミズナラ,自然維持,0,145.464406,43.257431
None,None,None,None,根釧東部,1025,ホ,1.75,None,根室市,None,None,自然維持,0,145.46741,43.252888
None,None,None,None,根釧東部,1002,ト,0.15,None,根室市,None,None,森林空間利用,0,145.552141,43.250437
None,None,None,None,根釧東部,1002,チ,0.02,None,根室市,None,None,森林空間利用,1,145.551678,43.249316
None,None,防霧保,魚付保,根釧東部,1002,ヨ,5.95,保健保,根室市,None,None,森林空間利用,1,145.551999,43.249042
None,None,防霧保,魚付保,根釧東部,1002,ヨ,5.95,保健保,根室市,None,None,森林空間利用,1,145.551589,43.249863
None,None,防霧保,魚付保,根釧東部,1002,ヨ,0.21,保健保,根室市,None,None,森林空間利用,2,145.552013,43.247823
None,None,防霧保,魚付保,根釧東部,1002,ヨ,5.95,保健保,根室市,None,None,森林空間利用,1,145.552056,43.245932
None,None,防霧保,魚付保,根釧東部,1002,チ,2.06,保健保,根室市,None,None,森林空間利用,0,145.550072,43.251678
None,ダケカンバ,防霧保,魚付保,根釧東部,1002,い,16.87,None,根室市,天アカエゾ,天トドマツ,森林空間利用,0,145.546411,43.252666
None,天トドマツ,防霧保,魚付保,根釧東部,1002,ろ,13.36,保健保,根室市,ミズナラ,ダケカンバ,森林空間利用,0,145.54247,43.24529
None,None,防霧保,魚付保,根釧東部,1002,ヨ,7.49,保健保,根室市,None,None,森林空間利用,0,145.552865,43.240039
None,天トドマツ,防霧保,魚付保,根釧東部,1002,に,39.0,保健保,根室市,天アカエゾ,ダケカンバ,森林空間利用,0,145.547251,43.240387
None,None,防霧保,魚付保,根釧東部,1002,リ,4.7,保健保,根室市,None,None,森林空間利用,0,145.550823,43.235448
None,None,防霧保,魚付保,根釧東部,1002,オ,4.73,保健保,根室市,None,None,森林空間利用,0,145.54381,43.239754
None,None,防霧保,魚付保,根釧東部,1002,ワ,0.53,保健保,根室市,None,None,森林空間利用,0,145.5432,43.239585
None,天トドマツ,防霧保,魚付保,根釧東部,1002,お,60.68,保健保,根室市,ダケカンバ,天アカエゾ,森林空間利用,0,145.546307,43.235613
None,None,防霧保,魚付保,根釧東部,1002,カ,1.84,保健保,根室市,None,None,森林空間利用,0,145.54112,43.244501
None,天トドマツ,防霧保,魚付保,根釧東部,1002,は,6.03,保健保,根室市,ミズナラ,ダケカンバ,森林空間利用,0,145.542261,43.242424
None,天トドマツ,防霧保,None,根釧東部,1003,る,3.0,None,根室市,ダケカンバ,他Ｌ,自然維持,0,145.535057,43.242344
None,天トドマツ,防霧保,None,根釧東部,1003,わ,82.92,None,根室市,ミズナラ,ダケカンバ,自然維持,0,145.529426,43.250262
None,None,None,None,根釧東部,1003,ホ,0.18,None,根室市,None,None,自然維持,1,145.534748,43.241094
None,天トドマツ,防霧保,None,根釧東部,1003,る,3.0,None,根室市,ダケカンバ,他Ｌ,自然維持,0,145.533673,43.242961
None,None,防霧保,None,根釧東部,1003,ヘ,9.28,None,根室市,None,None,自然維持,0,145.531289,43.245145
None,None,防霧保,魚付保,根釧東部,1002,オ,4.73,保健保,根室市,None,None,森林空間利用,0,145.54232,43.240409
None,天トドマツ,防霧保,魚付保,根釧東部,1002,る,3.27,保健保,根室市,他Ｌ,ダケカンバ,森林空間利用,0,145.541477,43.239254
None,None,防霧保,魚付保,根釧東部,1002,ル,0.05,保健保,根室市,None,None,森林空間利用,0,145.542737,43.237636
None,None,防霧保,魚付保,根釧東部,1002,ヌ,1.76,保健保,根室市,None,None,森林空間利用,0,145.542359,43.236829
None,天トドマツ,防霧保,None,根釧東部,1003,か,34.26,None,根室市,ミズナラ,ダケカンバ,自然維持,0,145.535248,43.241752
None,ダケカンバ,防霧保,魚付保,根釧東部,1002,ぬ,5.49,保健保,根室市,ミズナラ,天トドマツ,森林空間利用,0,145.540333,43.233494
None,None,None,None,根釧東部,1002,ロ,0.05,None,根室市,None,None,森林空間利用,1,145.540022,43.231771
None,None,防霧保,魚付保,根釧東部,1002,ロ,0.05,保健保,根室市,None,None,森林空間利用,2,145.53717,43.236981
None,None,None,None,根釧東部,1002,ロ,0.07,None,根室市,None,None,森林空間利用,0,145.540636,43.230957
None,天アカエゾ,防霧保,魚付保,根釧東部,1002,ほ,0.91,None,根室市,ミズナラ,天トドマツ,森林空間利用,0,145.537822,43.233672
None,None,None,None,根釧東部,1003,ホ,0.55,None,根室市,None,None,自然維持,0,145.534568,43.241083
None,天トドマツ,防霧保,None,根釧東部,1003,か,34.26,None,根室市,ミズナラ,ダケカンバ,自然維持,0,145.534209,43.241793
None,None,防霧保,None,根釧東部,1003,ル,0.09,None,根室市,None,None,自然維持,0,145.533939,43.241757
None,トドマツ,防風保,None,根釧東部,1003,へ,0.7,None,根室市,None,None,山地災害防止（気象）,0,145.53184,43.24123
None,トドマツ,防霧保,None,根釧東部,1003,り,5.54,None,根室市,ハンノキ,キハダ,自然維持,0,145.529382,43.239015
None,トドマツ,防霧保,None,根釧東部,1003,ぬ,4.13,None,根室市,天トドマツ,天アカエゾ,自然維持,0,145.527824,43.237641
None,天トドマツ,防霧保,魚付保,根釧東部,1002,へ,6.02,保健保,根室市,ミズナラ,ダケカンバ,森林空間利用,0,145.545502,43.228221
None,天トドマツ,防霧保,魚付保,根釧東部,1002,と,17.35,保健保,根室市,ダケカンバ,天アカエゾ,森林空間利用,0,145.544409,43.230049
None,天トドマツ,None,None,根釧東部,1002,へ,0.05,None,根室市,ミズナラ,ダケカンバ,森林空間利用,1,145.545023,43.227129
None,天トドマツ,防霧保,魚付保,根釧東部,1002,り,1.0,None,根室市,他Ｌ,天アカエゾ,山地災害防止（気象）,0,145.542951,43.226384
None,None,None,None,根釧東部,1002,ヘ,0.02,None,根室市,None,None,山地災害防止（気象）,0,145.546212,43.224531
None,None,None,None,根釧東部,1002,タ,0.05,None,根室市,None,None,山地災害防止（気象）,0,145.545139,43.225549
None,None,None,None,根釧東部,1002,ニ,1.94,None,根室市,None,None,山地災害防止（気象）,0,145.545593,43.223583
None,None,防霧保,魚付保,根釧東部,1002,ハ,0.05,保健保,根室市,None,None,山地災害防止（気象）,2,145.542803,43.223966
None,None,None,None,根釧東部,1002,ハ,0.07,None,根室市,None,None,山地災害防止（気象）,0,145.543055,43.224879
None,None,None,None,根釧東部,1002,ホ,0.78,None,根室市,None,None,山地災害防止（気象）,0,145.54593,43.221801
None,天トドマツ,防霧保,魚付保,根釧東部,1002,ち,14.67,None,根室市,ミズナラ,ダケカンバ,山地災害防止（気象）,0,145.543696,43.222034
None,None,None,None,根釧東部,1002,ハ,0.03,None,根室市,None,None,山地災害防止（気象）,1,145.542316,43.222396
None,アカエゾマツ,None,None,根釧東部,1004,つ,1.54,None,根室市,None,ダケカンバ,山地災害防止（気象）,0,145.541262,43.222341
None,アカエゾマツ,None,None,根釧東部,1004,つ,1.54,None,根室市,None,ダケカンバ,山地災害防止（気象）,0,145.54139,43.221476
None,トドマツ,None,None,根釧東部,1004,く,0.85,None,根室市,None,None,山地災害防止（気象）,0,145.541141,43.220915
None,トドマツ,None,None,根釧東部,1004,く,0.85,None,根室市,None,None,山地災害防止（気象）,0,145.54063,43.221488
None,天トドマツ,防霧保,None,根釧東部,1004,な,2.47,None,根室市,他Ｌ,天アカエゾ,山地災害防止（気象）,0,145.539846,43.221581
None,天トドマツ,防霧保,None,根釧東部,1004,ほ,20.39,None,根室市,他Ｌ,天アカエゾ,山地災害防止（気象）,0,145.54016,43.220625
None,天トドマツ,防霧保,None,根釧東部,1004,う,7.44,None,根室市,他Ｌ,天アカエゾ,山地災害防止（気象）,0,145.53826,43.220762
None,None,None,None,根釧東部,1004,ロ,0.51,None,根室市,None,None,山地災害防止（気象）,0,145.538091,43.22013
None,トドマツ,防霧保,None,根釧東部,1004,た,4.58,None,根室市,トドマツ,アカエゾマツ,山地災害防止（気象）,0,145.537144,43.222602
None,トドマツ,防霧保,None,根釧東部,1004,と,0.6,None,根室市,ダケカンバ,トドマツ,山地災害防止（気象）,0,145.536616,43.221599
None,天トドマツ,None,None,根釧東部,1004,ね,4.51,None,根室市,他Ｌ,天アカエゾ,山地災害防止（気象）,0,145.53368,43.225919
None,天トドマツ,None,None,根釧東部,1004,ろ,5.63,None,根室市,他Ｌ,天アカエゾ,山地災害防止（気象）,1,145.528495,43.22632
None,天トドマツ,防霧保,None,根釧東部,1004,む,8.62,None,根室市,他Ｌ,天アカエゾ,山地災害防止（気象）,0,145.535262,43.223698
None,天トドマツ,防霧保,None,根釧東部,1004,む,2.81,None,根室市,他Ｌ,天アカエゾ,山地災害防止（気象）,1,145.534328,43.223049
None,天トドマツ,防霧保,None,根釧東部,1004,に,18.73,None,根室市,他Ｌ,天アカエゾ,山地災害防止（気象）,0,145.533489,43.221725
None,トドマツ,防霧保,None,根釧東部,1004,れ,3.84,None,根室市,トドマツ,アカエゾマツ,山地災害防止（気象）,0,145.531628,43.222951
None,トドマツ,防霧保,None,根釧東部,1004,む,1.26,None,根室市,None,ダケカンバ,山地災害防止（気象）,2,145.529579,43.224092
None,天トドマツ,防霧保,None,根釧東部,1004,な,2.47,None,根室市,他Ｌ,天アカエゾ,山地災害防止（気象）,0,145.527729,43.224565
None,天トドマツ,防霧保,None,根釧東部,1004,に,12.0,None,根室市,天アカエゾ,トドマツ,山地災害防止（気象）,1,145.531106,43.221339
None,トドマツ,防霧保,None,根釧東部,1004,む,1.26,None,根室市,None,ダケカンバ,山地災害防止（気象）,2,145.528598,43.222834
None,天トドマツ,防霧保,None,根釧東部,1004,に,18.73,None,根室市,他Ｌ,天アカエゾ,山地災害防止（気象）,0,145.527309,43.221084
None,天トドマツ,防霧保,None,根釧東部,1004,な,2.47,None,根室市,他Ｌ,天アカエゾ,山地災害防止（気象）,0,145.541051,43.220351
None,None,防霧保,None,根釧東部,1004,ル,0.03,None,根室市,None,None,山地災害防止（気象）,0,145.54094,43.219817
None,天トドマツ,防霧保,None,根釧東部,1004,ほ,20.39,None,根室市,他Ｌ,天アカエゾ,山地災害防止（気象）,0,145.540821,43.220009
None,None,防霧保,None,根釧東部,1004,ヌ,0.08,None,根室市,None,None,山地災害防止（気象）,0,145.540795,43.219877
None,None,防霧保,None,根釧東部,1004,ヌ,0.08,None,根室市,None,None,山地災害防止（気象）,0,145.540485,43.220022
None,天トドマツ,防霧保,None,根釧東部,1004,な,2.47,None,根室市,他Ｌ,天アカエゾ,山地災害防止（気象）,0,145.540884,43.219659
None,天トドマツ,防霧保,None,根釧東部,1004,ほ,20.39,None,根室市,他Ｌ,天アカエゾ,山地災害防止（気象）,0,145.537948,43.218587
None,天トドマツ,防霧保,None,根釧東部,1004,う,7.44,None,根室市,他Ｌ,天アカエゾ,山地災害防止（気象）,0,145.53684,43.219947
None,トドマツ,防霧保,None,根釧東部,1004,ほ,0.88,None,根室市,他Ｌ,イチイ,山地災害防止（気象）,2,145.535428,43.217705
None,天アカエゾ,防霧保,None,根釧東部,1004,へ,6.58,None,根室市,他Ｌ,天トドマツ,山地災害防止（気象）,0,145.537808,43.216104
None,天トドマツ,防霧保,None,根釧東部,1004,ほ,20.39,None,根室市,他Ｌ,天アカエゾ,山地災害防止（気象）,0,145.530948,43.213356
None,アカエゾマツ,None,None,根釧東部,1004,の,0.58,None,根室市,None,None,山地災害防止（気象）,0,145.536732,43.215313
None,None,None,None,根釧東部,1004,ニ,1.12,None,根室市,None,None,山地災害防止（気象）,0,145.540906,43.221337
None,None,None,None,根釧東部,1004,ホ,0.06,None,根室市,None,None,山地災害防止（気象）,0,145.535414,43.215648
None,トドマツ,防霧保,None,根釧東部,1004,よ,6.06,None,根室市,他Ｌ,アカエゾマツ,山地災害防止（気象）,0,145.534297,43.220358
None,アカエゾマツ,防霧保,None,根釧東部,1004,か,4.54,None,根室市,None,None,山地災害防止（気象）,0,145.531646,43.218213
None,None,防霧保,None,根釧東部,1004,リ,0.51,None,根室市,None,None,山地災害防止（気象）,0,145.533331,43.21506
None,トドマツ,防霧保,None,根釧東部,1004,ほ,0.93,None,根室市,None,他Ｌ,山地災害防止（気象）,1,145.533734,43.215763
None,天トドマツ,防霧保,None,根釧東部,1004,に,18.73,None,根室市,他Ｌ,天アカエゾ,山地災害防止（気象）,0,145.526031,43.220424
None,天トドマツ,防霧保,None,根釧東部,1004,ら,19.17,None,根室市,他Ｌ,天アカエゾ,山地災害防止（気象）,0,145.527797,43.21867
None,アカエゾマツ,防霧保,None,根釧東部,1004,り,0.5,None,根室市,None,None,山地災害防止（気象）,0,145.530448,43.216629
None,アカエゾマツ,防霧保,None,根釧東部,1004,ち,2.82,None,根室市,None,None,山地災害防止（気象）,0,145.530335,43.215555
None,トドマツ,防霧保,None,根釧東部,1004,ぬ,2.72,None,根室市,トドマツ,アカエゾマツ,山地災害防止（気象）,0,145.528882,43.21715
None,None,None,None,根釧東部,1004,ヘ,0.47,None,根室市,None,None,山地災害防止（気象）,0,145.531337,43.214277
None,トドマツ,防霧保,None,根釧東部,1004,ぬ,2.72,None,根室市,トドマツ,アカエゾマツ,山地災害防止（気象）,0,145.527579,43.216395
None,天トドマツ,防霧保,None,根釧東部,1004,ほ,20.39,None,根室市,他Ｌ,天アカエゾ,山地災害防止（気象）,0,145.531719,43.214998
None,天トドマツ,防霧保,None,根釧東部,1004,ら,19.17,None,根室市,他Ｌ,天アカエゾ,山地災害防止（気象）,0,145.530108,43.215112
None,天トドマツ,防霧保,None,根釧東部,1004,ほ,20.39,None,根室市,他Ｌ,天アカエゾ,山地災害防止（気象）,0,145.530034,43.214051
None,アカエゾマツ,防霧保,None,根釧東部,1004,ち,2.82,None,根室市,None,None,山地災害防止（気象）,0,145.528421,43.214992
None,None,None,None,根釧東部,1005,ハ,0.14,None,根室市,None,None,山地災害防止（気象）,0,145.527278,43.210551
None,天トドマツ,None,None,根釧東部,1003,よ,1.9,None,根室市,他Ｌ,ダケカンバ,自然維持,0,145.526904,43.235255
None,天トドマツ,防霧保,None,根釧東部,1003,か,34.26,None,根室市,ミズナラ,ダケカンバ,自然維持,0,145.524095,43.233673
None,天トドマツ,防霧保,None,根釧東部,1012,ほ,36.2,None,根室市,他Ｌ,天アカエゾ,自然維持,0,145.513375,43.238876
None,None,防霧保,None,根釧東部,1011,ロ,6.81,None,根室市,None,None,自然維持,0,145.504251,43.250632
None,天アカエゾ,防霧保,None,根釧東部,1011,ほ,14.13,None,根室市,他Ｌ,天トドマツ,自然維持,0,145.504191,43.248217
None,天トドマツ,防霧保,None,根釧東部,1012,よ,5.09,None,根室市,ダケカンバ,天アカエゾ,自然維持,0,145.509258,43.243149
None,天トドマツ,防霧保,None,根釧東部,1012,か,11.6,None,根室市,ダケカンバ,天アカエゾ,自然維持,0,145.506492,43.24614
None,天トドマツ,防霧保,None,根釧東部,1012,い,0.25,None,根室市,None,None,自然維持,0,145.505801,43.244572
None,天トドマツ,防霧保,None,根釧東部,1011,ろ,38.75,None,根室市,天アカエゾ,他Ｌ,自然維持,0,145.505364,43.253467
None,天トドマツ,防霧保,None,根釧東部,1011,る,36.98,None,根室市,ダケカンバ,他Ｌ,自然維持,0,145.499098,43.2508
None,天トドマツ,防霧保,None,根釧東部,1011,り,3.55,None,根室市,他Ｌ,トドマツ,自然維持,0,145.496493,43.252485
None,天トドマツ,防霧保,None,根釧東部,1011,る,36.98,None,根室市,ダケカンバ,他Ｌ,自然維持,0,145.497248,43.24846
None,None,None,None,根釧東部,1012,イ,0.94,None,根室市,None,None,自然維持,0,145.502968,43.245254
None,天トドマツ,防霧保,None,根釧東部,1012,に,18.37,None,根室市,他Ｌ,天アカエゾ,自然維持,0,145.49996,43.245048
None,None,None,None,根釧東部,1011,ヘ,0.14,None,根室市,None,None,自然維持,0,145.500316,43.247299
None,天トドマツ,防霧保,None,根釧東部,1012,ち,4.07,None,根室市,他Ｌ,天アカエゾ,自然維持,0,145.496673,43.242979
None,None,None,None,根釧東部,1012,ハ,0.45,None,根室市,None,None,自然維持,0,145.49659,43.244799
None,天トドマツ,防霧保,None,根釧東部,1012,ろ,15.75,None,根室市,None,天アカエゾ,自然維持,0,145.507777,43.240769
None,天トドマツ,防霧保,None,根釧東部,1012,た,5.43,None,根室市,None,天アカエゾ,自然維持,0,145.511572,43.240466
None,天トドマツ,防霧保,None,根釧東部,1012,わ,32.1,None,根室市,他Ｌ,天アカエゾ,自然維持,0,145.505422,43.237429
None,None,防霧保,None,根釧東部,1012,ロ,1.06,None,根室市,None,None,自然維持,0,145.506252,43.232822
None,天トドマツ,防霧保,None,根釧東部,1012,は,21.15,None,根室市,他Ｌ,天アカエゾ,自然維持,0,145.501262,43.241821
None,天トドマツ,防霧保,None,根釧東部,1012,お,4.3,None,根室市,ダケカンバ,天アカエゾ,自然維持,0,145.501624,43.236568
None,天トドマツ,防霧保,None,根釧東部,1012,ぬ,14.12,None,根室市,他Ｌ,天アカエゾ,自然維持,0,145.496133,43.239373
None,天トドマツ,防霧保,None,根釧東部,1012,る,12.53,None,根室市,他Ｌ,天アカエゾ,自然維持,0,145.499763,43.238931
None,天トドマツ,防霧保,None,根釧東部,1013,ち,2.63,None,根室市,None,None,自然維持,0,145.497814,43.236775
None,None,None,None,根釧東部,1013,ホ,0.24,None,根室市,None,None,自然維持,0,145.499288,43.234117
None,天トドマツ,防霧保,None,根釧東部,1013,り,2.69,None,根室市,ダケカンバ,他Ｌ,自然維持,0,145.501311,43.235345
None,天トドマツ,防霧保,None,根釧東部,1013,ぬ,6.61,None,根室市,他Ｌ,天アカエゾ,自然維持,0,145.502933,43.233299
