ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,114-31,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,114-100,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,114-95,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,114-99,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,113-101,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,113-16,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,113-111,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,113-48,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,114-73,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,114-110,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,114-72,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,114-89,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,114-186,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,114-190,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,113-207,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,113-15,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,113-211,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,114-188,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,114-187,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,114-234,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,114-189,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,114-75,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,114-260,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,114-261,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,114-262,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,114-263,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,114-79,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,114-259,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,114-220,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,114-78,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,114-77,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,114-76,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,114-233,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,114-74,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,114-109,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,114-235,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町,地区外-785694,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町,地区外-785695,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,113-105,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,112-108,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,112-104,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,112-111,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町,地区外-785702,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,112-123,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,112-136,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,112-135,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,112-137,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,112-120,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,112-140,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,112-139,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,112-103,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,112-110,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,112-31,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,112-80,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,112-29,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,112-28,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,112-46,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,112-246,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,112-119,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,112-131,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,112-112,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,112-113,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,112-114,,
01436-4315-1.zip,202602101030,雨竜郡雨竜町字洲本,112-79,,
