市区町村名,地番,大字名,丁目名,center_lng,center_lat
勇払郡安平町,18-45,早来守田,,141.876193,42.7744
勇払郡安平町,18-46,早来守田,,141.876126,42.774493
勇払郡安平町,18-131,早来守田,,141.876322,42.774314
勇払郡安平町,18-44,早来守田,,141.876403,42.774248
勇払郡安平町,18-132,早来守田,,141.876201,42.774243
勇払郡安平町,18-133,早来守田,,141.876079,42.774172
勇払郡安平町,18-51,早来守田,,141.875558,42.775029
勇払郡安平町,19-24,早来守田,,141.874634,42.774302
勇払郡安平町,19-23,早来守田,,141.874545,42.774405
勇払郡安平町,19-22,早来守田,,141.874463,42.774499
勇払郡安平町,19-79,早来守田,,141.874297,42.77419
勇払郡安平町,19-78,早来守田,,141.874236,42.774277
勇払郡安平町,19-94,早来守田,,141.874042,42.774206
勇払郡安平町,19-93,早来守田,,141.873959,42.774325
勇払郡安平町,19-77,早来守田,,141.874152,42.774396
勇払郡安平町,19-20,早来守田,,141.874286,42.774674
勇払郡安平町,19-30,早来守田,,141.874007,42.774606
勇払郡安平町,19-29,早来守田,,141.873926,42.774721
勇払郡安平町,19-19,早来守田,,141.874209,42.774794
勇払郡安平町,19-21,早来守田,,141.874361,42.774584
勇払郡安平町,19-15,早来守田,,141.874574,42.77523
勇払郡安平町,18-56,早来守田,,141.874466,42.775427
勇払郡安平町,18-121,早来守田,,141.874257,42.775454
勇払郡安平町,19-16,早来守田,,141.874334,42.775187
勇払郡安平町,19-17,早来守田,,141.874212,42.775102
勇払郡安平町,19-18,早来守田,,141.87404,42.775052
勇払郡安平町,19-13,早来守田,,141.873904,42.775337
勇払郡安平町,19-14,早来守田,,141.874067,42.775324
勇払郡安平町,18-57,早来守田,,141.874083,42.775483
勇払郡安平町,18-69,早来守田,,141.874027,42.775742
勇払郡安平町,18-68,早来守田,,141.874171,42.775721
勇払郡安平町,18-67,早来守田,,141.874316,42.7757
勇払郡安平町,18-84,早来守田,,141.874219,42.775897
勇払郡安平町,18-83,早来守田,,141.874363,42.775875
勇払郡安平町,18-123,早来守田,,141.874474,42.775677
勇払郡安平町,18-66,早来守田,,141.874651,42.775664
勇払郡安平町,18-82,早来守田,,141.874843,42.775807
勇払郡安平町,18-54,早来守田,,141.875062,42.775497
勇払郡安平町,18-15,早来守田,,141.874742,42.775462
勇払郡安平町,18-53,早来守田,,141.875154,42.775411
勇払郡安平町,18-52,早来守田,,141.875373,42.775264
勇払郡安平町,18-36,早来守田,,141.875279,42.776685
勇払郡安平町,18-20,早来守田,,141.875184,42.776647
勇払郡安平町,18-125,早来守田,,141.874834,42.776271
勇払郡安平町,18-100,早来守田,,141.875096,42.776263
勇払郡安平町,18-99,早来守田,,141.875042,42.776047
勇払郡安平町,18-101,早来守田,,141.874585,42.776103
勇払郡安平町,18-102,早来守田,,141.874461,42.776201
勇払郡安平町,18-85,早来守田,,141.874074,42.775919
勇払郡安平町,18-86,早来守田,,141.873929,42.77594
勇払郡安平町,18-105,早来守田,,141.874027,42.776229
勇払郡安平町,18-104,早来守田,,141.87417,42.77622
勇払郡安平町,18-103,早来守田,,141.874292,42.776133
勇払郡安平町,18-11,早来守田,,141.874959,42.777109
勇払郡安平町,18-29,早来守田,,141.8753,42.777053
勇払郡安平町,18-30,早来守田,,141.87529,42.776854
勇払郡安平町,18-17,早来守田,,141.874874,42.778888
勇払郡安平町,18-23,早来守田,,141.875091,42.778312
勇払郡安平町,15-12,早来守田,,141.875685,42.780481
勇払郡安平町,15-26,早来守田,,141.875689,42.780357
勇払郡安平町,18-9,早来守田,,141.874996,42.779784
勇払郡安平町,18-28,早来守田,,141.874885,42.779807
勇払郡安平町,18-26,早来守田,,141.874906,42.780024
勇払郡安平町,18-4,早来守田,,141.875301,42.780258
勇払郡安平町,18-144,早来守田,,141.875167,42.780542
勇払郡安平町,15-28,早来守田,,141.875518,42.780936
勇払郡安平町,15-24,早来守田,,141.875026,42.781525
勇払郡安平町,15-34,早来守田,,141.874966,42.781153
勇払郡安平町,15-22,早来守田,,141.874937,42.780727
勇払郡安平町,18-25,早来守田,,141.874929,42.78059
勇払郡安平町,18-143,早来守田,,141.874648,42.780164
勇払郡安平町,18-24,早来守田,,141.874636,42.779239
勇払郡安平町,18-31,早来守田,,141.874749,42.778852
勇払郡安平町,18-13,早来守田,,141.874516,42.777794
勇払郡安平町,18-14,早来守田,,141.872717,42.777799
勇払郡安平町,18-140,早来守田,,141.872617,42.778365
勇払郡安平町,18-141,早来守田,,141.873205,42.778889
勇払郡安平町,18-142,早来守田,,141.873602,42.778431
勇払郡安平町,18-3,早来守田,,141.873707,42.780863
勇払郡安平町,18-21,早来守田,,141.872513,42.781174
勇払郡安平町,18-150,早来守田,,141.872405,42.781117
勇払郡安平町,18-22,早来守田,,141.872392,42.78108
勇払郡安平町,18-2,早来守田,,141.872344,42.779749
勇払郡安平町,道-8,早来守田,,141.872632,42.781432
勇払郡安平町,61-34,早来守田,,141.871889,42.780939
勇払郡安平町,61-21,早来守田,,141.871694,42.780779
勇払郡安平町,61-35,早来守田,,141.871347,42.780571
勇払郡安平町,18-148,早来守田,,141.871835,42.780712
勇払郡安平町,61-38,早来守田,,141.871228,42.780477
勇払郡安平町,61-24,早来守田,,141.871073,42.78034
勇払郡安平町,61-11,早来守田,,141.870557,42.78054
勇払郡安平町,61-9,早来守田,,141.871293,42.78174
勇払郡安平町,61-39,早来守田,,141.870761,42.780147
勇払郡安平町,18-146,早来守田,,141.870429,42.779686
勇払郡安平町,18-138,早来守田,,141.871997,42.777823
勇払郡安平町,18-136,早来守田,,141.871222,42.777571
勇払郡安平町,18-139,早来守田,,141.871469,42.778059
勇払郡安平町,38-17,早来守田,,141.871058,42.777227
勇払郡安平町,38-19,早来守田,,141.871326,42.776837
勇払郡安平町,38-18,早来守田,,141.870956,42.776995
勇払郡安平町,38-20,早来守田,,141.870685,42.776625
勇払郡安平町,38-21,早来守田,,141.871219,42.776719
勇払郡安平町,18-120,早来守田,,141.871692,42.776679
勇払郡安平町,18-128,早来守田,,141.871829,42.776505
勇払郡安平町,18-98,早来守田,,141.872027,42.776222
勇払郡安平町,18-81,早来守田,,141.872126,42.776037
勇払郡安平町,18-126,早来守田,,141.872208,42.776195
勇払郡安平町,18-118,早来守田,,141.872156,42.77649
勇払郡安平町,18-119,早来守田,,141.872007,42.77649
勇払郡安平町,18-135,早来守田,,141.871353,42.777241
勇払郡安平町,18-137,早来守田,,141.871859,42.777496
勇払郡安平町,18-12,早来守田,,141.872106,42.776948
勇払郡安平町,18-108,早来守田,,141.87359,42.776248
勇払郡安平町,18-107,早来守田,,141.873738,42.776249
勇払郡安平町,18-106,早来守田,,141.873885,42.776239
勇払郡安平町,18-87,早来守田,,141.873786,42.775961
勇払郡安平町,18-88,早来守田,,141.873643,42.775982
勇払郡安平町,18-89,早来守田,,141.873501,42.776004
勇払郡安平町,18-55,早来守田,,141.87318,42.776178
勇払郡安平町,18-90,早来守田,,141.873359,42.776025
勇払郡安平町,18-109,早来守田,,141.873454,42.776274
勇払郡安平町,18-110,早来守田,,141.873313,42.776298
勇払郡安平町,18-111,早来守田,,141.873166,42.776321
勇払郡安平町,18-92,早来守田,,141.873072,42.776067
勇払郡安平町,18-91,早来守田,,141.873216,42.776045
勇払郡安平町,18-93,早来守田,,141.872928,42.776089
勇払郡安平町,18-122,早来守田,,141.872843,42.775918
勇払郡安平町,18-78,早来守田,,141.872738,42.775934
勇払郡安平町,18-94,早来守田,,141.872785,42.77611
勇払郡安平町,18-112,早来守田,,141.873027,42.776369
勇払郡安平町,18-113,早来守田,,141.872884,42.776394
勇払郡安平町,18-114,早来守田,,141.872733,42.776394
勇払郡安平町,18-115,早来守田,,141.872587,42.776419
勇払郡安平町,18-116,早来守田,,141.872444,42.776442
勇払郡安平町,18-117,早来守田,,141.872302,42.776466
勇払郡安平町,18-97,早来守田,,141.872352,42.776174
勇払郡安平町,18-96,早来守田,,141.872497,42.776152
勇払郡安平町,18-95,早来守田,,141.872641,42.776131
勇払郡安平町,18-79,早来守田,,141.872595,42.775955
勇払郡安平町,18-80,早来守田,,141.87245,42.775977
勇払郡安平町,18-127,早来守田,,141.872293,42.776
勇払郡安平町,18-65,早来守田,,141.872379,42.775736
勇払郡安平町,18-124,早来守田,,141.872548,42.77571
勇払郡安平町,19-4,早来守田,,141.872487,42.775547
勇払郡安平町,19-49,早来守田,,141.872676,42.775279
勇払郡安平町,19-51,早来守田,,141.872827,42.775088
勇払郡安平町,19-50,早来守田,,141.872766,42.775175
勇払郡安平町,19-40,早来守田,,141.873018,42.775161
勇払郡安平町,19-39,早来守田,,141.872914,42.775252
勇払郡安平町,19-7,早来守田,,141.872973,42.775475
勇払郡安平町,18-63,早来守田,,141.872901,42.775658
勇払郡安平町,19-6,早来守田,,141.872817,42.775497
勇払郡安平町,19-5,早来守田,,141.872663,42.77552
勇払郡安平町,18-64,早来守田,,141.8727,42.775687
勇払郡安平町,18-77,早来守田,,141.872916,42.775908
勇払郡安平町,18-76,早来守田,,141.873025,42.775892
勇払郡安平町,18-75,早来守田,,141.87317,42.77587
勇払郡安平町,18-62,早来守田,,141.873099,42.775629
勇払郡安平町,18-61,早来守田,,141.873296,42.775599
勇払郡安平町,18-74,早来守田,,141.873312,42.775849
勇払郡安平町,18-73,早来守田,,141.873454,42.775828
勇払郡安平町,18-72,早来守田,,141.873596,42.775807
勇払郡安平町,18-70,早来守田,,141.873883,42.775763
勇払郡安平町,18-71,早来守田,,141.873739,42.775785
勇払郡安平町,18-58,早来守田,,141.873893,42.775512
勇払郡安平町,18-59,早来守田,,141.873695,42.77554
勇払郡安平町,18-60,早来守田,,141.873494,42.77557
勇払郡安平町,19-11,早来守田,,141.873592,42.775383
勇払郡安平町,19-12,早来守田,,141.873749,42.775359
勇払郡安平町,19-25,早来守田,,141.87366,42.77511
勇払郡安平町,19-32,早来守田,,141.87338,42.775073
勇払郡安平町,19-31,早来守田,,141.873327,42.77519
勇払郡安平町,19-10,早来守田,,141.873438,42.775405
勇払郡安平町,19-9,早来守田,,141.873284,42.775428
勇払郡安平町,19-8,早来守田,,141.873129,42.775451
勇払郡安平町,19-41,早来守田,,141.873081,42.775072
勇払郡安平町,19-42,早来守田,,141.873143,42.774983
勇払郡安平町,19-43,早来守田,,141.873205,42.774895
勇払郡安平町,19-55,早来守田,,141.873075,42.774735
勇払郡安平町,19-56,早来守田,,141.873137,42.774647
勇払郡安平町,19-44,早来守田,,141.873267,42.774806
勇払郡安平町,19-45,早来守田,,141.873329,42.774718
勇払郡安平町,19-46,早来守田,,141.87339,42.774631
勇払郡安平町,19-33,早来守田,,141.873484,42.775
勇払郡安平町,19-34,早来守田,,141.873504,42.774895
勇払郡安平町,19-35,早来守田,,141.873608,42.774823
勇払郡安平町,19-26,早来守田,,141.873741,42.774984
勇払郡安平町,19-27,早来守田,,141.873758,42.774879
勇払郡安平町,19-28,早来守田,,141.873864,42.774808
勇払郡安平町,19-37,早来守田,,141.873774,42.774665
勇払郡安平町,19-36,早来守田,,141.87367,42.774735
勇払郡安平町,19-48,早来守田,,141.873531,42.77443
勇払郡安平町,19-38,早来守田,,141.873811,42.774534
勇払郡安平町,19-109,早来守田,,141.873677,42.77422
勇払郡安平町,19-125,早来守田,,141.873484,42.774149
勇払郡安平町,19-59,早来守田,,141.87334,42.774359
勇払郡安平町,19-47,早来守田,,141.873409,42.774528
勇払郡安平町,19-58,早来守田,,141.87326,42.774473
勇払郡安平町,19-57,早来守田,,141.873198,42.77456
勇払郡安平町,19-54,早来守田,,141.873012,42.774825
勇払郡安平町,19-52,早来守田,,141.872889,42.775
勇払郡安平町,19-53,早来守田,,141.872993,42.774928
勇払郡安平町,20-3,早来守田,,141.872354,42.774196
勇払郡安平町,38-12,早来守田,,141.871949,42.77458
勇払郡安平町,38-8,早来守田,,141.871168,42.776175
勇払郡安平町,38-11,早来守田,,141.871223,42.775505
勇払郡安平町,38-13,早来守田,,141.871028,42.774507
勇払郡安平町,37-8,早来守田,,141.870569,42.774396
勇払郡安平町,20-2,早来守田,,141.871567,42.773227
勇払郡安平町,26-7,早来守田,,141.87169,42.773713
勇払郡安平町,21-2,早来守田,,141.871171,42.771721
勇払郡安平町,26-15,早来守田,,141.870551,42.770689
勇払郡安平町,21-1,早来守田,,141.872622,42.771943
勇払郡安平町,20-1,早来守田,,141.872848,42.773411
勇払郡安平町,19-131,早来守田,,141.87392,42.773604
勇払郡安平町,19-130,早来守田,,141.873815,42.773676
勇払郡安平町,19-112,早来守田,,141.873884,42.773924
勇払郡安平町,19-128,早来守田,,141.873691,42.773853
勇払郡安平町,19-129,早来守田,,141.873753,42.773763
勇払郡安平町,19-127,早来守田,,141.873628,42.773943
勇払郡安平町,19-126,早来守田,,141.873567,42.77403
勇払郡安平町,19-110,早来守田,,141.87376,42.774102
勇払郡安平町,19-111,早来守田,,141.873821,42.774015
勇払郡安平町,19-95,早来守田,,141.874104,42.774118
勇払郡安平町,19-113,早来守田,,141.873947,42.773835
勇払郡安平町,19-114,早来守田,,141.874008,42.773748
勇払郡安平町,19-98,早来守田,,141.87429,42.773853
勇払郡安平町,19-97,早来守田,,141.874271,42.773956
勇払郡安平町,19-96,早来守田,,141.874166,42.774029
勇払郡安平町,19-80,早来守田,,141.87436,42.7741
勇払郡安平町,19-81,早来守田,,141.874379,42.773996
勇払郡安平町,19-83,早来守田,,141.874589,42.773853
勇払郡安平町,19-84,早来守田,,141.874607,42.773749
勇払郡安平町,19-82,早来守田,,141.874483,42.773925
勇払郡安平町,19-99,早来守田,,141.874352,42.773764
勇払郡安平町,19-100,早来守田,,141.874413,42.773677
勇払郡安平町,19-101,早来守田,,141.874474,42.77359
勇払郡安平町,19-85,早来守田,,141.874669,42.773662
勇払郡安平町,19-86,早来守田,,141.874731,42.773573
勇払郡安平町,19-102,早来守田,,141.874536,42.773501
勇払郡安平町,19-103,早来守田,,141.874599,42.773412
勇払郡安平町,19-104,早来守田,,141.874662,42.773323
勇払郡安平町,19-1,早来守田,,141.873779,42.775197
勇払郡安平町,19-119,早来守田,,141.874319,42.773309
勇払郡安平町,19-117,早来守田,,141.874193,42.773485
勇払郡安平町,19-118,早来守田,,141.874299,42.773413
勇払郡安平町,19-116,早来守田,,141.874132,42.773573
勇払郡安平町,19-115,早来守田,,141.87407,42.77366
勇払郡安平町,19-132,早来守田,,141.873939,42.773501
勇払郡安平町,19-133,早来守田,,141.874001,42.773414
勇払郡安平町,19-134,早来守田,,141.874063,42.773325
勇払郡安平町,19-135,早来守田,,141.874125,42.773237
勇払郡安平町,19-137,早来守田,,141.874254,42.773055
勇払郡安平町,19-136,早来守田,,141.874189,42.773148
勇払郡安平町,19-140,早来守田,,141.874462,42.772756
勇払郡安平町,19-192,早来守田,,141.874608,42.772546
勇払郡安平町,19-193,早来守田,,141.874686,42.77243
勇払郡安平町,19-124,早来守田,,141.874657,42.772829
勇払郡安平町,19-123,早来守田,,141.874573,42.772949
勇払郡安平町,19-139,早来守田,,141.874379,42.772876
勇払郡安平町,19-138,早来守田,,141.874359,42.772981
勇払郡安平町,19-122,早来守田,,141.874511,42.773038
勇払郡安平町,19-121,早来守田,,141.874449,42.773127
勇払郡安平町,19-120,早来守田,,141.874383,42.77322
勇払郡安平町,19-105,早来守田,,141.874725,42.773234
勇払郡安平町,19-106,早来守田,,141.874787,42.773144
勇払郡安平町,19-107,早来守田,,141.874851,42.773052
勇払郡安平町,19-90,早来守田,,141.874981,42.773216
勇払郡安平町,19-91,早来守田,,141.875045,42.773125
勇払郡安平町,19-92,早来守田,,141.875129,42.773004
勇払郡安平町,19-108,早来守田,,141.874935,42.772932
勇払郡安平町,19-178,早来守田,,141.874804,42.772617
勇払郡安平町,19-180,早来守田,,141.874945,42.772417
勇払郡安平町,19-179,早来守田,,141.874884,42.772502
勇払郡安平町,19-165,早来守田,,141.875084,42.772722
勇払郡安平町,19-154,早来守田,,141.875279,42.772794
勇払郡安平町,19-155,早来守田,,141.875315,42.772666
勇払郡安平町,19-166,早来守田,,141.875121,42.772592
勇払郡安平町,19-167,早来守田,,141.875224,42.772522
勇払郡安平町,19-168,早来守田,,141.875285,42.772435
勇払郡安平町,19-156,早来守田,,141.875419,42.772596
勇払郡安平町,19-158,早来守田,,141.87554,42.772422
勇払郡安平町,19-157,早来守田,,141.875436,42.772493
勇払郡安平町,19-146,早来守田,,141.875572,42.772905
勇払郡安平町,19-73,早来守田,,141.875316,42.773252
勇払郡安平町,19-76,早来守田,,141.87539,42.773114
勇払郡安平町,19-75,早来守田,,141.875549,42.773174
勇払郡安平町,19-68,早来守田,,141.875506,42.773325
勇払郡安平町,19-67,早来守田,,141.875426,42.773425
勇払郡安平町,19-66,早来守田,,141.875344,42.773524
勇払郡安平町,19-65,早来守田,,141.875239,42.773619
勇払郡安平町,19-71,早来守田,,141.875171,42.773459
勇払郡安平町,19-72,早来守田,,141.875244,42.773355
勇払郡安平町,19-89,早来守田,,141.874918,42.773306
勇払郡安平町,19-87,早来守田,,141.874749,42.773468
勇払郡安平町,19-88,早来守田,,141.874855,42.773395
勇払郡安平町,19-69,早来守田,,141.875006,42.773664
勇払郡安平町,19-70,早来守田,,141.87508,42.773559
勇払郡安平町,19-63,早来守田,,141.875008,42.773796
勇払郡安平町,19-62,早来守田,,141.874923,42.773895
勇払郡安平町,19-61,早来守田,,141.874838,42.773994
勇払郡安平町,19-60,早来守田,,141.874718,42.774095
勇払郡安平町,19-64,早来守田,,141.875154,42.773721
勇払郡安平町,19-2,早来守田,,141.876031,42.773538
勇払郡安平町,18-134,早来守田,,141.875959,42.774102
勇払郡安平町,18-42,早来守田,,141.876525,42.774089
勇払郡安平町,18-41,早来守田,,141.876615,42.774006
勇払郡安平町,18-40,早来守田,,141.876543,42.773826
勇払郡安平町,18-39,早来守田,,141.876968,42.773899
勇払郡安平町,18-38,早来守田,,141.876733,42.773494
勇払郡安平町,19-145,早来守田,,141.876243,42.772527
勇払郡安平町,19-144,早来守田,,141.876144,42.7727
勇払郡安平町,19-143,早来守田,,141.876058,42.772801
勇払郡安平町,19-142,早来守田,,141.875974,42.772899
勇払郡安平町,19-141,早来守田,,141.875848,42.773006
勇払郡安平町,19-74,早来守田,,141.875702,42.773231
勇払郡安平町,19-147,早来守田,,141.875657,42.772783
勇払郡安平町,19-148,早来守田,,141.875729,42.772681
勇払郡安平町,19-149,早来守田,,141.875802,42.772576
勇払郡安平町,19-150,早来守田,,141.875877,42.772469
勇払郡安平町,19-159,早来守田,,141.875605,42.772332
勇払郡安平町,19-160,早来守田,,141.875668,42.772241
勇払郡安平町,19-151,早来守田,,141.87595,42.772365
勇払郡安平町,19-162,早来守田,,141.875789,42.772068
勇払郡安平町,19-163,早来守田,,141.875808,42.771964
勇払郡安平町,19-161,早来守田,,141.875728,42.772155
勇払郡安平町,19-173,早来守田,,141.875595,42.771994
勇払郡安平町,19-174,早来守田,,141.875656,42.771906
勇払郡安平町,19-175,早来守田,,141.875761,42.771833
勇払郡安平町,19-176,早来守田,,141.87578,42.771728
勇払郡安平町,19-177,早来守田,,141.875863,42.771608
勇払郡安平町,19-164,早来守田,,141.875947,42.771848
勇払郡安平町,19-153,早来守田,,141.876107,42.772111
勇払郡安平町,19-152,早来守田,,141.876071,42.772281
勇払郡安平町,19-191,早来守田,,141.875664,42.771399
勇払郡安平町,19-206,早来守田,,141.875529,42.771235
勇払郡安平町,19-205,早来守田,,141.875432,42.771371
勇払郡安平町,19-204,早来守田,,141.87537,42.771461
勇払郡安平町,19-190,早来守田,,141.875567,42.771535
勇払郡安平町,19-189,早来守田,,141.875548,42.771639
勇払郡安平町,19-188,早来守田,,141.875445,42.77171
勇払郡安平町,19-203,早来守田,,141.875264,42.771532
勇払郡安平町,19-202,早来守田,,141.875203,42.77162
勇払郡安平町,19-201,早来守田,,141.875185,42.771725
勇払郡安平町,19-186,早来守田,,141.875318,42.77189
勇払郡安平町,19-187,早来守田,,141.875383,42.771799
勇払郡安平町,19-172,早来守田,,141.875534,42.772082
勇払郡安平町,19-171,早来守田,,141.87543,42.772152
勇払郡安平町,19-170,早来守田,,141.87541,42.772258
勇払郡安平町,19-169,早来守田,,141.875303,42.772331
勇払郡安平町,19-184,早来守田,,141.875194,42.772065
勇払郡安平町,19-185,早来守田,,141.875256,42.771978
勇払郡安平町,19-198,早来守田,,141.874996,42.771992
勇払郡安平町,19-183,早来守田,,141.875175,42.77217
勇払郡安平町,19-182,早来守田,,141.875068,42.772241
勇払郡安平町,19-181,早来守田,,141.875006,42.772329
勇払郡安平町,19-194,早来守田,,141.874748,42.772343
勇払郡安平町,19-195,早来守田,,141.87481,42.772256
勇払郡安平町,19-196,早来守田,,141.874828,42.772149
勇払郡安平町,19-197,早来守田,,141.874978,42.772095
勇払郡安平町,19-199,早来守田,,141.875058,42.771904
勇払郡安平町,19-200,早来守田,,141.875121,42.771816
勇払郡安平町,21-3,早来守田,,141.874244,42.771424
勇払郡安平町,22-1,早来守田,,141.873237,42.770178
勇払郡安平町,26-21,早来守田,,141.872327,42.769555
勇払郡安平町,26-20,早来守田,,141.87188,42.769755
勇払郡安平町,22-2,早来守田,,141.871479,42.770593
勇払郡安平町,26-19,早来守田,,141.871626,42.769933
勇払郡安平町,26-18,早来守田,,141.871369,42.770113
勇払郡安平町,26-17,早来守田,,141.871086,42.770312
勇払郡安平町,26-16,早来守田,,141.870806,42.770511
勇払郡安平町,26-33,早来守田,,141.871095,42.76949
勇払郡安平町,247-25,早来北進,,141.860453,42.763381
勇払郡安平町,162-10,早来守田,,141.862366,42.767183
勇払郡安平町,162-16,早来守田,,141.862205,42.766917
勇払郡安平町,162-11,早来守田,,141.862309,42.766881
勇払郡安平町,162-13,早来守田,,141.862321,42.766679
勇払郡安平町,161-5,早来守田,,141.861448,42.765096
勇払郡安平町,161-4,早来守田,,141.861366,42.765767
勇払郡安平町,162-15,早来守田,,141.862092,42.766752
勇払郡安平町,162-12,早来守田,,141.861778,42.766732
勇払郡安平町,247-23,早来北進,,141.860608,42.764667
勇払郡安平町,247-21,早来北進,,141.860798,42.764936
勇払郡安平町,247-22,早来北進,,141.861087,42.764179
勇払郡安平町,247-24,早来北進,,141.859842,42.763603
勇払郡安平町,161-3,早来守田,,141.859179,42.766123
勇払郡安平町,161-2,早来守田,,141.86012,42.766582
勇払郡安平町,161-1,早来守田,,141.858997,42.766737
勇払郡安平町,247-2,早来北進,,141.859038,42.765529
勇払郡安平町,247-31,早来北進,,141.857556,42.76649
勇払郡安平町,247-3,早来北進,,141.859227,42.764069
勇払郡安平町,247-4,早来北進,,141.857311,42.764435
勇払郡安平町,247-19,早来北進,,141.858776,42.762126
勇払郡安平町,247-28,早来北進,,141.859637,42.762741
勇払郡安平町,247-26,早来北進,,141.859212,42.762723
勇払郡安平町,247-27,早来北進,,141.858963,42.762384
勇払郡安平町,247-20,早来北進,,141.858984,42.762083
勇払郡安平町,246-4,早来北進,,141.85833,42.759702
勇払郡安平町,246-2,早来北進,,141.856605,42.759109
勇払郡安平町,246-3,早来北進,,141.857184,42.759937
勇払郡安平町,道-40,早来北進,,141.85841,42.758541
勇払郡安平町,211-9,早来北進,,141.858561,42.758125
勇払郡安平町,207,早来北進,,141.858066,42.754579
勇払郡安平町,215-1,早来北進,,141.855848,42.752741
勇払郡安平町,215-2,早来北進,,141.856233,42.753209
勇払郡安平町,216-1,早来北進,,141.853884,42.754845
勇払郡安平町,213-1,早来北進,,141.855818,42.755041
勇払郡安平町,210,早来北進,,141.855068,42.754981
勇払郡安平町,215-4,早来北進,,141.853901,42.755229
勇払郡安平町,219-2,早来北進,,141.853837,42.755363
勇払郡安平町,212-4,早来北進,,141.854426,42.755736
勇払郡安平町,213-3,早来北進,,141.854332,42.756066
勇払郡安平町,212-3,早来北進,,141.854167,42.755693
勇払郡安平町,211-3,早来北進,,141.854828,42.756607
勇払郡安平町,国有地-26,早来北進,,141.857836,42.751614
勇払郡安平町,208,早来北進,,141.855013,42.755603
勇払郡安平町,209,早来北進,,141.855992,42.754818
勇払郡安平町,211-1,早来北進,,141.856692,42.755843
勇払郡安平町,211-13,早来北進,,141.856937,42.756967
勇払郡安平町,211-5,早来北進,,141.855517,42.757563
勇払郡安平町,211-10,早来北進,,141.855914,42.758215
勇払郡安平町,211-14,早来北進,,141.857956,42.757609
勇払郡安平町,211-6,早来北進,,141.85462,42.75761
勇払郡安平町,211-8,早来北進,,141.854872,42.758167
勇払郡安平町,211-11,早来北進,,141.855325,42.758181
勇払郡安平町,211-17,早来北進,,141.855052,42.757113
勇払郡安平町,211-12,早来北進,,141.855101,42.757084
勇払郡安平町,211-4,早来北進,,141.855036,42.756899
勇払郡安平町,211-15,早来北進,,141.85371,42.757123
勇払郡安平町,211-16,早来北進,,141.854348,42.756665
勇払郡安平町,213-4,早来北進,,141.854063,42.756394
勇払郡安平町,220-3,早来北進,,141.852069,42.756571
勇払郡安平町,212-7,早来北進,,141.852623,42.757178
勇払郡安平町,213-5,早来北進,,141.852927,42.757108
勇払郡安平町,213-6,早来北進,,141.85288,42.757653
勇払郡安平町,213-2,早来北進,,141.852735,42.757851
勇払郡安平町,212-6,早来北進,,141.852576,42.75784
勇払郡安平町,212-5,早来北進,,141.852442,42.757826
勇払郡安平町,211-7,早来北進,,141.852828,42.757859
勇払郡安平町,246-5,早来北進,,141.85038,42.758995
勇払郡安平町,212-8,早来北進,,141.852116,42.75752
勇払郡安平町,212-2,早来北進,,141.851888,42.757237
勇払郡安平町,221-1,早来北進,,141.850885,42.755964
勇払郡安平町,220-1,早来北進,,141.85177,42.755165
勇払郡安平町,220-4,早来北進,,141.852481,42.754865
勇払郡安平町,220-5,早来北進,,141.852839,42.755882
