市区町村名,地番,大字名,丁目名,center_lng,center_lat
函館市,180-2,御崎町,,141.17692,41.798939
函館市,187-1,御崎町,,141.177183,41.799128
函館市,185-2,御崎町,,141.17717,41.798913
函館市,185-1,御崎町,,141.177183,41.798843
函館市,326-12,御崎町,,141.177253,41.798848
函館市,187-2,御崎町,,141.177164,41.799026
函館市,186-2,御崎町,,141.177304,41.799005
函館市,228-9,御崎町,,141.177321,41.798875
函館市,326-13,御崎町,,141.177324,41.798902
函館市,186-1,御崎町,,141.177338,41.798948
函館市,192-1,御崎町,,141.177357,41.799197
函館市,194-2,御崎町,,141.177432,41.799076
函館市,326-14,御崎町,,141.177541,41.799034
函館市,228-7,御崎町,,141.177664,41.799034
函館市,194-1,御崎町,,141.177418,41.798995
函館市,228-8,御崎町,,141.177423,41.798951
函館市,241,御崎町,,141.17788,41.799011
函館市,233-19,御崎町,,141.175002,41.796572
函館市,233-25,御崎町,,141.175057,41.796597
函館市,233-18,御崎町,,141.175074,41.796682
函館市,233-17,御崎町,,141.175091,41.796803
函館市,234,御崎町,,141.174997,41.796872
函館市,339-1,御崎町,,141.175051,41.796993
函館市,339-2,御崎町,,141.175075,41.797039
函館市,339-3,御崎町,,141.175091,41.797068
函館市,339-4,御崎町,,141.175081,41.797083
函館市,233-16,御崎町,,141.175174,41.796926
函館市,233-15,御崎町,,141.175117,41.797018
函館市,233-14,御崎町,,141.175181,41.797048
函館市,233-13,御崎町,,141.175222,41.797053
函館市,243,御崎町,,141.175311,41.797023
函館市,231-3,御崎町,,141.176412,41.798156
函館市,320-2,御崎町,,141.176339,41.798215
函館市,231-1,御崎町,,141.176033,41.797917
函館市,319,御崎町,,141.175927,41.798011
函館市,360,御崎町,,141.175769,41.797979
函館市,163,御崎町,,141.175938,41.798149
函館市,318,御崎町,,141.176078,41.79824
函館市,164,御崎町,,141.176137,41.798226
函館市,320-1,御崎町,,141.176258,41.798169
函館市,242-1,御崎町,,141.176478,41.798101
函館市,168-2,御崎町,,141.176305,41.79844
函館市,168-1,御崎町,,141.176203,41.798581
函館市,324,御崎町,,141.176275,41.798793
函館市,165,御崎町,,141.17596,41.798214
函館市,211-16,御崎町,,141.176007,41.798443
函館市,166-1,御崎町,,141.175956,41.798313
函館市,211-12W2,御崎町,,141.175928,41.798438
函館市,169-2,御崎町,,141.175925,41.798615
函館市,171,御崎町,,141.175875,41.798641
函館市,170,御崎町,,141.175716,41.798736
函館市,169-1,御崎町,,141.17605,41.798661
函館市,325,御崎町,,141.176045,41.798842
函館市,172-1,御崎町,,141.17606,41.798952
函館市,172-2,御崎町,,141.176376,41.798895
函館市,173-1,御崎町,,141.176349,41.798631
函館市,323,御崎町,,141.176375,41.798537
函館市,322,御崎町,,141.176356,41.798452
函館市,167-2,御崎町,,141.176451,41.798415
函館市,321,御崎町,,141.176433,41.798356
函館市,326-1,御崎町,,141.176488,41.798306
函館市,167-1,御崎町,,141.17653,41.7984
函館市,173-2,御崎町,,141.176499,41.798555
函館市,176-1,御崎町,,141.176357,41.798743
函館市,176-4,御崎町,,141.176479,41.798722
函館市,176-2,御崎町,,141.176518,41.798798
函館市,176-6,御崎町,,141.176567,41.798707
函館市,176-9,御崎町,,141.176597,41.798625
函館市,176-5,御崎町,,141.176574,41.798609
函館市,174-2,御崎町,,141.176537,41.798471
函館市,326-2,御崎町,,141.176528,41.798329
函館市,230-1,御崎町,,141.176557,41.798253
函館市,230-2,御崎町,,141.176589,41.798274
函館市,326-3,御崎町,,141.176593,41.798366
函館市,174-1,御崎町,,141.176616,41.798458
函館市,326-4,御崎町,,141.176608,41.798413
函館市,230-3,御崎町,,141.17664,41.79831
函館市,230-4,御崎町,,141.176692,41.798347
函館市,230-5,御崎町,,141.17671,41.798359
函館市,326-5,御崎町,,141.176695,41.798429
函館市,175-2,御崎町,,141.1767,41.798516
函館市,175-6,御崎町,,141.176674,41.798566
函館市,175-5,御崎町,,141.17662,41.798528
函館市,176-7,御崎町,,141.17663,41.798649
函館市,176-3,御崎町,,141.176645,41.798725
函館市,176-8,御崎町,,141.176685,41.798685
函館市,177-1,御崎町,,141.176703,41.798805
函館市,182-1,御崎町,,141.176621,41.799058
函館市,181-1,御崎町,,141.176551,41.798907
函館市,182-3,御崎町,,141.176505,41.799006
函館市,154-1W2,御崎町,,141.175081,41.798591
函館市,213-34,御崎町,,141.174992,41.79858
函館市,131-2,御崎町,,141.174999,41.798479
函館市,131-3,御崎町,,141.175039,41.798434
函館市,315,御崎町,,141.175037,41.798491
函館市,132-2,御崎町,,141.175047,41.798425
函館市,153-2,御崎町,,141.175079,41.798499
函館市,153-1,御崎町,,141.175135,41.798439
函館市,153-4,御崎町,,141.175134,41.798364
函館市,153-3,御崎町,,141.175204,41.798255
函館市,154-4,御崎町,,141.175168,41.798565
函館市,153,御崎町,,141.175276,41.798308
函館市,154-6,御崎町,,141.175314,41.798441
函館市,154-5,御崎町,,141.175386,41.798487
函館市,水-3,御崎町,,141.175452,41.798639
函館市,166-2,御崎町,,141.175839,41.798345
函館市,157-2,御崎町,,141.175737,41.798245
函館市,166-3,御崎町,,141.175727,41.79838
函館市,317,御崎町,,141.175686,41.798395
函館市,157-1,御崎町,,141.175598,41.798255
函館市,156-1,御崎町,,141.17562,41.798401
函館市,316,御崎町,,141.175829,41.79842
函館市,155-2,御崎町,,141.175425,41.79848
函館市,156-2,御崎町,,141.175438,41.798479
函館市,155-1,御崎町,,141.175435,41.798385
函館市,158,御崎町,,141.175468,41.798208
函館市,149,御崎町,,141.175495,41.798057
函館市,147,御崎町,,141.17543,41.79792
函館市,148-1,御崎町,,141.175461,41.797798
函館市,148-2,御崎町,,141.175604,41.797846
函館市,313,御崎町,,141.175514,41.797856
函館市,159,御崎町,,141.175591,41.798121
函館市,161,御崎町,,141.175748,41.798041
函館市,160,御崎町,,141.175745,41.798143
函館市,162,御崎町,,141.175846,41.798117
函館市,232,御崎町,,141.175784,41.797862
函館市,231-4,御崎町,,141.175716,41.797695
函館市,231-5,御崎町,,141.175646,41.797641
函館市,242-2,御崎町,,141.175692,41.797513
函館市,231-2,御崎町,,141.175646,41.797559
函館市,233-1,御崎町,,141.175511,41.797611
函館市,233-2,御崎町,,141.175533,41.797568
函館市,233-3,御崎町,,141.175509,41.797514
函館市,308-1,御崎町,,141.175495,41.797625
函館市,308-2,御崎町,,141.175476,41.797606
函館市,308-3,御崎町,,141.175418,41.797546
函館市,233-4,御崎町,,141.175435,41.797472
函館市,233-5,御崎町,,141.175393,41.797448
函館市,233-8,御崎町,,141.175357,41.797259
函館市,233-7,御崎町,,141.175341,41.797326
函館市,233-10,御崎町,,141.175269,41.797202
函館市,233-11,御崎町,,141.175227,41.797142
函館市,308-7,御崎町,,141.17526,41.797362
函館市,233-9,御崎町,,141.175291,41.797235
函館市,340,御崎町,,141.175228,41.797466
函館市,142-2,御崎町,,141.175282,41.79758
函館市,308-6,御崎町,,141.175317,41.797458
函館市,308-5,御崎町,,141.175334,41.797478
函館市,308-4,御崎町,,141.175377,41.797506
函館市,233-6,御崎町,,141.175438,41.797397
函館市,143-3,御崎町,,141.175372,41.797652
函館市,143-4,御崎町,,141.17539,41.797714
函館市,143-2,御崎町,,141.17536,41.79773
函館市,314,御崎町,,141.175358,41.798
函館市,151,御崎町,,141.175325,41.798113
函館市,水-2,御崎町,,141.175414,41.797764
函館市,152-2,御崎町,,141.175251,41.798163
函館市,152-1,御崎町,,141.175232,41.798014
函館市,144-1,御崎町,,141.175203,41.797793
函館市,144-4,御崎町,,141.175272,41.797752
函館市,143-1,御崎町,,141.175277,41.797673
函館市,310,御崎町,,141.17522,41.797673
函館市,144-2,御崎町,,141.175167,41.797757
函館市,141,御崎町,,141.175163,41.797748
函館市,140,御崎町,,141.17514,41.797697
函館市,144-3,御崎町,,141.175187,41.797899
函館市,134-5,御崎町,,141.175178,41.798003
函館市,134-3,御崎町,,141.175162,41.798027
函館市,134-4,御崎町,,141.175172,41.798035
函館市,134-2,御崎町,,141.17516,41.798064
函館市,134-1,御崎町,,141.175145,41.797996
函館市,137-3,御崎町,,141.175138,41.797927
函館市,133-2,御崎町,,141.175086,41.798036
函館市,133-1,御崎町,,141.17505,41.798179
函館市,137-2,御崎町,,141.175005,41.79784
函館市,311,御崎町,,141.175074,41.797741
函館市,359,御崎町,,141.175032,41.797379
函館市,126-1,御崎町,,141.175117,41.797537
函館市,309,御崎町,,141.175144,41.797571
函館市,142-1,御崎町,,141.17518,41.797599
函館市,126-2,御崎町,,141.175104,41.797409
函館市,308-8,御崎町,,141.1752,41.797278
函館市,308-9,御崎町,,141.175177,41.797234
函館市,308-10,御崎町,,141.175159,41.79717
函館市,233-12,御崎町,,141.175174,41.797093
函館市,308-11,御崎町,,141.175148,41.797126
函館市,339-7,御崎町,,141.175132,41.797203
函館市,339-6,御崎町,,141.175125,41.797155
函館市,339-5,御崎町,,141.175111,41.797109
函館市,121,御崎町,,141.175046,41.797306
函館市,115-2,御崎町,,141.174946,41.797149
函館市,120-2,御崎町,,141.174983,41.797225
函館市,120-1,御崎町,,141.174919,41.797207
函館市,115-1,御崎町,,141.174894,41.797145
函館市,305,御崎町,,141.17485,41.797149
函館市,119,御崎町,,141.174799,41.797291
函館市,124,御崎町,,141.174811,41.797597
函館市,125-1,御崎町,,141.174901,41.797531
函館市,122,御崎町,,141.174898,41.797375
函館市,306,御崎町,,141.175053,41.797491
函館市,125-2,御崎町,,141.174972,41.797467
函館市,128,御崎町,,141.174967,41.797733
函館市,127,御崎町,,141.174934,41.79763
函館市,129-2,御崎町,,141.174919,41.797822
函館市,135,御崎町,,141.174958,41.797991
函館市,129-3,御崎町,,141.174794,41.797827
函館市,129-1,御崎町,,141.174827,41.797746
函館市,130,御崎町,,141.174685,41.798083
函館市,123,御崎町,,141.174777,41.797438
函館市,118,御崎町,,141.174683,41.797342
函館市,116,御崎町,,141.174749,41.797193
函館市,117,御崎町,,141.174596,41.797245
函館市,213-23,御崎町,,141.174672,41.797621
函館市,111,御崎町,,141.174445,41.79739
函館市,304,御崎町,,141.174618,41.797137
函館市,110,御崎町,,141.174376,41.797117
函館市,312,御崎町,,141.174397,41.797755
函館市,213-32,御崎町,,141.174851,41.79862
函館市,154-3,御崎町,,141.174818,41.798786
函館市,131-1,御崎町,,141.174894,41.798495
函館市,132-1,御崎町,,141.174984,41.798348
函館市,79-2,御崎町,,141.173312,41.796652
函館市,79-1,御崎町,,141.173252,41.796558
函館市,87,御崎町,,141.173489,41.796756
函館市,86,御崎町,,141.173561,41.796576
函館市,85-1,御崎町,,141.173551,41.796464
函館市,84-9,御崎町,,141.173553,41.796324
函館市,84-6,御崎町,,141.173558,41.796353
函館市,294,御崎町,,141.173582,41.796249
函館市,342,御崎町,,141.173772,41.796255
函館市,85-2,御崎町,,141.173626,41.796503
函館市,92-2,御崎町,,141.17366,41.796487
函館市,92-3,御崎町,,141.173685,41.796455
函館市,92-1,御崎町,,141.173663,41.796422
函館市,84-3,御崎町,,141.173688,41.796313
函館市,84-11,御崎町,,141.173666,41.796285
函館市,84-4,御崎町,,141.17369,41.796361
函館市,84-12,御崎町,,141.173613,41.796331
函館市,357,御崎町,,141.173599,41.796306
函館市,84-13,御崎町,,141.173583,41.796204
函館市,84-8,御崎町,,141.173362,41.796236
函館市,81-1,御崎町,,141.173384,41.796431
函館市,81-2,御崎町,,141.173425,41.79636
函館市,356,御崎町,,141.173414,41.796313
函館市,83-2,御崎町,,141.173273,41.796309
函館市,82,御崎町,,141.173372,41.796532
函館市,84-7,御崎町,,141.17332,41.796238
函館市,355,御崎町,,141.173326,41.796175
函館市,水-6,御崎町,,141.17314,41.79602
函館市,84-5,御崎町,,141.173701,41.796077
函館市,343,御崎町,,141.174026,41.79625
函館市,345,御崎町,,141.174078,41.796338
函館市,94,御崎町,,141.174078,41.796458
函館市,298,御崎町,,141.173994,41.796367
函館市,93-3,御崎町,,141.173957,41.796368
函館市,93,御崎町,,141.173923,41.7965
函館市,93-7,御崎町,,141.17396,41.796336
函館市,93-2,御崎町,,141.173937,41.796311
函館市,93-6,御崎町,,141.173961,41.796303
函館市,84-14,御崎町,,141.173853,41.796202
函館市,344,御崎町,,141.173771,41.796329
函館市,296,御崎町,,141.173821,41.796368
函館市,90,御崎町,,141.173749,41.796532
函館市,297,御崎町,,141.173535,41.796369
函館市,295,御崎町,,141.173851,41.796246
函館市,93-9,御崎町,,141.173865,41.796283
函館市,93-8,御崎町,,141.173916,41.796295
函館市,93-4,御崎町,,141.173887,41.796323
函館市,93-10,御崎町,,141.173887,41.796347
函館市,93-5,御崎町,,141.173857,41.796368
函館市,89,御崎町,,141.173699,41.797108
函館市,91,御崎町,,141.173969,41.796801
函館市,301,御崎町,,141.174305,41.79655
函館市,94-1,御崎町,,141.174139,41.79657
函館市,95-1,御崎町,,141.174184,41.796412
函館市,95-2,御崎町,,141.174206,41.796353
函館市,95-3,御崎町,,141.174213,41.796335
函館市,299,御崎町,,141.174144,41.796266
函館市,97-1,御崎町,,141.174323,41.796219
函館市,96-3,御崎町,,141.174305,41.796322
函館市,97-2,御崎町,,141.174217,41.796263
函館市,96-1,御崎町,,141.174279,41.796404
函館市,96-4,御崎町,,141.174307,41.79638
函館市,300,御崎町,,141.174246,41.796504
函館市,99-1,御崎町,,141.174329,41.796452
函館市,99-4,御崎町,,141.174351,41.796396
函館市,358,御崎町,,141.174528,41.796358
函館市,99-3,御崎町,,141.174416,41.796398
函館市,96-2,御崎町,,141.174392,41.79632
函館市,338-2,御崎町,,141.174437,41.796204
函館市,98,御崎町,,141.1745,41.796128
函館市,338-4,御崎町,,141.174519,41.796193
函館市,337,御崎町,,141.174556,41.796305
函館市,99-2,御崎町,,141.174456,41.796342
函館市,102-4,御崎町,,141.174486,41.796443
函館市,102-2,御崎町,,141.174538,41.796419
函館市,102-1,御崎町,,141.174531,41.796529
函館市,102-3,御崎町,,141.1744,41.796567
函館市,103-1,御崎町,,141.174353,41.796689
函館市,104,御崎町,,141.174431,41.79679
函館市,108,御崎町,,141.174469,41.796917
函館市,112,御崎町,,141.174659,41.797131
函館市,105-2,御崎町,,141.174569,41.79677
函館市,103-2,御崎町,,141.174571,41.796644
函館市,105-1,御崎町,,141.174694,41.796837
函館市,106-1,御崎町,,141.174739,41.796735
函館市,302,御崎町,,141.174681,41.796711
函館市,109,御崎町,,141.174745,41.796958
函館市,113,御崎町,,141.174727,41.797059
函館市,107-1,御崎町,,141.174805,41.796874
函館市,107-2,御崎町,,141.174878,41.796888
函館市,303,御崎町,,141.174827,41.797028
函館市,114-1,御崎町,,141.174874,41.797072
函館市,114-2,御崎町,,141.174915,41.797015
函館市,307,御崎町,,141.175011,41.797089
函館市,341-1,御崎町,,141.174933,41.796687
函館市,233-20,御崎町,,141.175005,41.796521
函館市,341-8,御崎町,,141.174912,41.796631
函館市,341-2,御崎町,,141.17489,41.796616
函館市,341-3,御崎町,,141.174883,41.79656
函館市,341-4,御崎町,,141.174869,41.796523
函館市,106-2,御崎町,,141.174768,41.796645
函館市,341-5,御崎町,,141.174817,41.79647
函館市,233-23,御崎町,,141.174834,41.796352
函館市,233-22,御崎町,,141.174903,41.796426
函館市,239,御崎町,,141.175091,41.796503
函館市,233-21,御崎町,,141.174964,41.796471
函館市,338-1,御崎町,,141.174677,41.79617
函館市,233-24,御崎町,,141.174723,41.796228
函館市,341-6,御崎町,,141.174766,41.796397
函館市,101-1,御崎町,,141.174753,41.79646
函館市,101-2,御崎町,,141.174702,41.796498
函館市,101-3,御崎町,,141.174686,41.796371
函館市,341-7,御崎町,,141.174715,41.796235
函館市,100-1,御崎町,,141.174624,41.796307
函館市,100-3,御崎町,,141.174675,41.796318
函館市,100-2,御崎町,,141.174598,41.796354
函館市,100-4,御崎町,,141.174588,41.796308
函館市,338-3,御崎町,,141.174618,41.796227
函館市,236-17,御崎町,,141.169786,41.795316
函館市,236-18,御崎町,,141.169735,41.795298
函館市,236-19,御崎町,,141.16969,41.795281
函館市,236-20,御崎町,,141.169629,41.795259
函館市,236-21,御崎町,,141.169593,41.795246
函館市,236-22,御崎町,,141.169552,41.795237
函館市,55-3,御崎町,,141.16934,41.795315
函館市,56,御崎町,,141.169488,41.795312
函館市,55-1,御崎町,,141.169459,41.79542
函館市,58,御崎町,,141.169459,41.795533
函館市,265,御崎町,,141.169526,41.795463
函館市,54,御崎町,,141.169344,41.795466
函館市,52,御崎町,,141.169385,41.795562
函館市,51,御崎町,,141.169387,41.795625
函館市,59,御崎町,,141.169608,41.795524
函館市,266,御崎町,,141.169771,41.795494
函館市,57,御崎町,,141.169728,41.795433
函館市,47,御崎町,,141.169121,41.795962
函館市,44,御崎町,,141.168969,41.795708
函館市,42-1,御崎町,,141.16896,41.795503
函館市,42,御崎町,,141.169103,41.795559
函館市,50,御崎町,,141.169278,41.795638
函館市,53,御崎町,,141.169278,41.795524
函館市,37-3,御崎町,,141.16909,41.795169
函館市,37-4,御崎町,,141.169233,41.795179
函館市,39-1,御崎町,,141.169241,41.795351
函館市,39-2,御崎町,,141.169282,41.795296
函館市,55-2,御崎町,,141.169348,41.795363
函館市,351,御崎町,,141.169376,41.795309
函館市,264,御崎町,,141.169276,41.79515
函館市,363,御崎町,,141.169002,41.795004
函館市,40,御崎町,,141.168984,41.795209
函館市,38,御崎町,,141.169062,41.795306
函館市,37-1,御崎町,,141.168995,41.795059
函館市,37-2,御崎町,,141.168952,41.795085
函館市,42-2,御崎町,,141.168953,41.795404
函館市,36-2,御崎町,,141.168932,41.795132
函館市,245-2,御崎町,,141.168958,41.794963
函館市,245-3,御崎町,,141.168987,41.794972
函館市,37-5,御崎町,,141.168958,41.795011
函館市,245-1,御崎町,,141.168902,41.794939
函館市,36-1,御崎町,,141.168929,41.795081
函館市,42-3,御崎町,,141.168922,41.795194
函館市,35-2,御崎町,,141.168841,41.795176
函館市,35-1,御崎町,,141.168746,41.795225
函館市,33,御崎町,,141.168737,41.795337
函館市,263,御崎町,,141.16879,41.794944
函館市,246,御崎町,,141.168577,41.794877
函館市,262,御崎町,,141.16856,41.794951
函館市,29-1,御崎町,,141.168837,41.795041
函館市,29-2,御崎町,,141.168478,41.795022
函館市,32-1,御崎町,,141.168603,41.795197
函館市,32-3,御崎町,,141.168535,41.795184
函館市,32-4,御崎町,,141.168546,41.795121
函館市,32-2,御崎町,,141.168614,41.795289
函館市,31-4,御崎町,,141.168641,41.795351
函館市,水-1,御崎町,,141.168836,41.795678
函館市,45,御崎町,,141.168879,41.795897
函館市,31-1,御崎町,,141.168465,41.795582
函館市,217-17,御崎町,,141.168272,41.795158
函館市,217-15,御崎町,,141.168366,41.795122
函館市,31-2,御崎町,,141.168422,41.79529
函館市,31-3,御崎町,,141.168451,41.795184
函館市,30,御崎町,,141.168502,41.795126
函館市,261,御崎町,,141.168409,41.795075
函館市,385,御崎町,,141.1683,41.794944
函館市,370,御崎町,,141.168143,41.794915
函館市,28,御崎町,,141.168288,41.794986
函館市,217-16,御崎町,,141.168171,41.795086
函館市,382,御崎町,,141.168308,41.794897
函館市,350,御崎町,,141.168022,41.79495
函館市,25-1,御崎町,,141.167814,41.794799
函館市,380,御崎町,,141.167731,41.794655
函館市,23,御崎町,,141.167607,41.794763
函館市,367,御崎町,,141.167308,41.794521
函館市,364,御崎町,,141.167483,41.79455
函館市,371,御崎町,,141.167259,41.794586
函館市,260,御崎町,,141.167243,41.794691
函館市,21,御崎町,,141.167212,41.79476
函館市,366,御崎町,,141.166566,41.794096
函館市,17-2,御崎町,,141.16658,41.794197
函館市,368,御崎町,,141.166431,41.794125
函館市,17-4,御崎町,,141.166453,41.794204
函館市,16-2,御崎町,,141.166528,41.794291
函館市,258-1,御崎町,,141.16638,41.794262
函館市,348,御崎町,,141.166564,41.794274
函館市,16-1,御崎町,,141.166404,41.794355
函館市,217-19,御崎町,,141.16653,41.794661
函館市,18-2,御崎町,,141.16655,41.794492
函館市,217-29,御崎町,,141.166551,41.794298
函館市,373,御崎町,,141.166647,41.794245
函館市,18-1,御崎町,,141.166674,41.794379
函館市,19-1,御崎町,,141.166728,41.79449
函館市,20,御崎町,,141.166915,41.794594
函館市,349,御崎町,,141.166881,41.794412
函館市,365,御崎町,,141.16692,41.794235
函館市,22-3,御崎町,,141.166886,41.794324
函館市,19-2,御崎町,,141.1668,41.794395
函館市,372,御崎町,,141.166754,41.794309
函館市,383,御崎町,,141.167101,41.794353
函館市,259,御崎町,,141.167165,41.794654
函館市,22-2,御崎町,,141.167129,41.794562
函館市,22-1,御崎町,,141.16721,41.794656
函館市,217-20,御崎町,,141.166942,41.795033
函館市,24-1,御崎町,,141.167432,41.794823
函館市,24-2,御崎町,,141.167749,41.794883
函館市,25-2,御崎町,,141.167715,41.794798
函館市,27-1,御崎町,,141.167997,41.794999
函館市,26-1,御崎町,,141.167902,41.794826
函館市,26-2,御崎町,,141.168076,41.794912
函館市,267,御崎町,,141.170196,41.795649
函館市,270-4,御崎町,,141.170416,41.795592
函館市,236-10,御崎町,,141.170403,41.795517
函館市,236-11,御崎町,,141.170343,41.795553
函館市,270-3,御崎町,,141.170452,41.795601
函館市,269,御崎町,,141.170346,41.795699
函館市,61-5,御崎町,,141.170549,41.795719
函館市,270-1,御崎町,,141.17067,41.795665
函館市,236-6,御崎町,,141.170511,41.795574
函館市,236-8,御崎町,,141.170482,41.795546
函館市,236-7,御崎町,,141.170483,41.795595
函館市,270-2,御崎町,,141.170504,41.795617
函館市,236-9,御崎町,,141.170446,41.795584
函館市,236-12,御崎町,,141.17023,41.795487
函館市,61-4,御崎町,,141.170204,41.795597
函館市,60-4,御崎町,,141.17032,41.795916
函館市,60-3,御崎町,,141.170067,41.795646
函館市,268,御崎町,,141.169832,41.795438
函館市,236-14,御崎町,,141.169952,41.79538
函館市,236-15,御崎町,,141.169943,41.795412
函館市,238,御崎町,,141.170015,41.795467
函館市,60-1,御崎町,,141.16984,41.795899
函館市,244,御崎町,,141.169247,41.795062
函館市,236-16,御崎町,,141.169858,41.795344
函館市,236-13,御崎町,,141.169967,41.795355
函館市,235,御崎町,,141.171563,41.795704
函館市,61-8,御崎町,,141.17148,41.795884
函館市,61-2,御崎町,,141.171396,41.795833
函館市,275,御崎町,,141.171371,41.795902
函館市,289,御崎町,,141.171549,41.79584
函館市,274,御崎町,,141.171322,41.795886
函館市,290,御崎町,,141.171369,41.795816
函館市,61-1,御崎町,,141.171332,41.795827
函館市,273,御崎町,,141.171254,41.795881
函館市,61-7,御崎町,,141.171224,41.795822
函館市,61-3,御崎町,,141.171129,41.795872
函館市,水-4,御崎町,,141.171135,41.795361
函館市,236-5,御崎町,,141.170582,41.7956
函館市,271-2,御崎町,,141.170738,41.795684
函館市,271-1,御崎町,,141.170827,41.795717
函館市,61-6,御崎町,,141.17084,41.79585
函館市,61-9,御崎町,,141.170787,41.795798
函館市,346-2,御崎町,,141.170956,41.795759
函館市,346-1,御崎町,,141.170981,41.795789
函館市,237,御崎町,,141.17097,41.795757
函館市,346-3,御崎町,,141.170963,41.79576
函館市,236-4,御崎町,,141.170934,41.795717
函館市,240,御崎町,,141.170987,41.795664
函館市,347-1,御崎町,,141.171082,41.795773
函館市,236-1,御崎町,,141.171083,41.795753
函館市,236-3,御崎町,,141.170993,41.795729
函館市,347-3,御崎町,,141.170997,41.79576
函館市,236-2,御崎町,,141.171042,41.795737
函館市,347-2,御崎町,,141.171068,41.795771
函館市,272,御崎町,,141.170799,41.795859
函館市,60-2,御崎町,,141.171056,41.796076
函館市,60-5,御崎町,,141.170755,41.796017
函館市,62-1,御崎町,,141.1713,41.795998
函館市,62-2,御崎町,,141.171498,41.795999
函館市,63,御崎町,,141.171759,41.796498
函館市,65-2,御崎町,,141.171544,41.796009
函館市,65-1,御崎町,,141.171302,41.79609
函館市,66-1,御崎町,,141.171658,41.796067
函館市,66-2,御崎町,,141.171595,41.796022
函館市,67-4,御崎町,,141.171728,41.796055
函館市,67-2,御崎町,,141.171717,41.79609
函館市,67-3,御崎町,,141.171774,41.796066
函館市,277,御崎町,,141.171679,41.795981
函館市,288,御崎町,,141.172047,41.795966
函館市,68,御崎町,,141.172043,41.796069
函館市,68-1,御崎町,,141.172119,41.796001
