市区町村名,地番,大字名,丁目名,center_lng,center_lat
室蘭市,73-17,母恋南町,３丁目,141.005117,42.309575
室蘭市,73-20,母恋南町,３丁目,141.004985,42.309445
室蘭市,73-21,母恋南町,３丁目,141.005097,42.309445
室蘭市,73-9,母恋南町,３丁目,141.004963,42.309359
室蘭市,73-11,母恋南町,３丁目,141.005337,42.310874
室蘭市,46-248,母恋南町,３丁目,141.005223,42.310782
室蘭市,46-310,母恋南町,３丁目,141.005219,42.310901
室蘭市,46-247,母恋南町,３丁目,141.005112,42.310409
室蘭市,73-2,母恋南町,３丁目,141.005173,42.309987
室蘭市,73-7,母恋南町,３丁目,141.005137,42.309833
室蘭市,46-228,母恋南町,３丁目,141.004995,42.309842
室蘭市,46-239,母恋南町,３丁目,141.004802,42.310011
室蘭市,46-227,母恋南町,３丁目,141.005005,42.310082
室蘭市,46-226,母恋南町,３丁目,141.004944,42.310208
室蘭市,46-240,母恋南町,３丁目,141.004607,42.310175
室蘭市,46-241,母恋南町,３丁目,141.004496,42.310123
室蘭市,46-237,母恋南町,３丁目,141.004604,42.309919
室蘭市,46-238,母恋南町,３丁目,141.004705,42.309962
室蘭市,46-431,母恋南町,３丁目,141.004911,42.310033
室蘭市,46-236,母恋南町,３丁目,141.004501,42.309876
室蘭市,46-235,母恋南町,３丁目,141.004399,42.309834
室蘭市,46-430,母恋南町,３丁目,141.004311,42.309924
室蘭市,46-243,母恋南町,３丁目,141.00428,42.310033
室蘭市,46-244,母恋南町,３丁目,141.004162,42.309983
室蘭市,46-273,母恋南町,３丁目,141.003938,42.310221
室蘭市,46-158,母恋南町,３丁目,141.004101,42.310184
室蘭市,46-245,母恋南町,３丁目,141.004305,42.310263
室蘭市,46-429,母恋南町,３丁目,141.004263,42.310151
室蘭市,46-242,母恋南町,３丁目,141.004388,42.310078
室蘭市,46-246,母恋南町,３丁目,141.004437,42.310318
室蘭市,46-70,母恋南町,３丁目,141.004257,42.310405
室蘭市,46-265,母恋南町,３丁目,141.004122,42.310293
室蘭市,46-264,母恋南町,３丁目,141.004146,42.310363
室蘭市,46-291,母恋南町,３丁目,141.004129,42.310349
室蘭市,46-69,母恋南町,３丁目,141.00403,42.310343
室蘭市,46-68,母恋南町,３丁目,141.00392,42.310433
室蘭市,46-266,母恋南町,３丁目,141.004051,42.310483
室蘭市,46-267,母恋南町,３丁目,141.004073,42.310491
室蘭市,46-72,母恋南町,３丁目,141.004129,42.31066
室蘭市,46-193,母恋南町,３丁目,141.004252,42.310854
室蘭市,46-71,母恋南町,３丁目,141.004205,42.310543
室蘭市,46-207,母恋南町,３丁目,141.004492,42.31064
室蘭市,46-212,母恋南町,３丁目,141.004675,42.31065
室蘭市,46-211,母恋南町,３丁目,141.004668,42.310553
室蘭市,46-208,母恋南町,３丁目,141.004521,42.310534
室蘭市,46-209,母恋南町,３丁目,141.004682,42.31035
室蘭市,46-210,母恋南町,３丁目,141.004667,42.310455
室蘭市,46-225,母恋南町,３丁目,141.004941,42.310309
室蘭市,46-224,母恋南町,３丁目,141.004885,42.310413
室蘭市,46-222,母恋南町,３丁目,141.00496,42.310606
室蘭市,46-223,母恋南町,３丁目,141.005027,42.310504
室蘭市,46-221,母恋南町,３丁目,141.004968,42.310704
室蘭市,46-220,母恋南町,３丁目,141.004975,42.310803
室蘭市,46-219,母恋南町,３丁目,141.004996,42.310912
室蘭市,46-217,母恋南町,３丁目,141.00482,42.311168
室蘭市,46-216,母恋南町,３丁目,141.004754,42.311067
室蘭市,46-215,母恋南町,３丁目,141.004684,42.310963
室蘭市,46-203,母恋南町,３丁目,141.004512,42.311105
室蘭市,46-204,母恋南町,３丁目,141.004497,42.310988
室蘭市,46-205,母恋南町,３丁目,141.004478,42.310871
室蘭市,46-214,母恋南町,３丁目,141.004681,42.31085
室蘭市,46-270,母恋南町,３丁目,141.004751,42.310199
室蘭市,46-213,母恋南町,３丁目,141.004679,42.310749
室蘭市,46-206,母恋南町,３丁目,141.004476,42.310751
室蘭市,46-73,母恋南町,３丁目,141.00414,42.310802
室蘭市,46-168,母恋南町,３丁目,141.00407,42.310777
室蘭市,46-162,母恋南町,３丁目,141.004,42.310749
室蘭市,46-74,母恋南町,３丁目,141.004071,42.310925
室蘭市,46-163,母恋南町,３丁目,141.003933,42.310883
室蘭市,46-172,母恋南町,３丁目,141.003992,42.311087
室蘭市,46-179,母恋南町,３丁目,141.003892,42.311187
室蘭市,46-180,母恋南町,３丁目,141.004082,42.311088
室蘭市,46-196,母恋南町,３丁目,141.004219,42.311178
室蘭市,46-195,母恋南町,３丁目,141.004206,42.311072
室蘭市,46-194,母恋南町,３丁目,141.004207,42.310973
室蘭市,46-198,母恋南町,３丁目,141.004194,42.311391
室蘭市,46-197,母恋南町,３丁目,141.004227,42.311279
室蘭市,46-178,母恋南町,３丁目,141.003985,42.311232
室蘭市,46-171,母恋南町,３丁目,141.003954,42.31131
室蘭市,46-170,母恋南町,３丁目,141.004028,42.311415
室蘭市,46-110,母恋南町,３丁目,141.004126,42.311474
室蘭市,46-115,母恋南町,３丁目,141.003874,42.311542
室蘭市,46-122,母恋南町,３丁目,141.003965,42.311614
室蘭市,46-169,母恋南町,３丁目,141.004079,42.31155
室蘭市,46-199,母恋南町,３丁目,141.004225,42.311498
室蘭市,47-13,母恋南町,３丁目,141.004402,42.311666
室蘭市,48-157,母恋南町,３丁目,141.004627,42.311544
室蘭市,46-200,母恋南町,３丁目,141.00451,42.311333
室蘭市,46-201,母恋南町,３丁目,141.00445,42.311213
室蘭市,46-202,母恋南町,３丁目,141.004686,42.311219
室蘭市,48-170,母恋南町,３丁目,141.005012,42.311307
室蘭市,48-158,母恋南町,３丁目,141.004796,42.311461
室蘭市,48-159,母恋南町,３丁目,141.004942,42.311607
室蘭市,48-167,母恋南町,３丁目,141.00525,42.311537
室蘭市,48-166,母恋南町,３丁目,141.005299,42.311652
室蘭市,48-168,母恋南町,３丁目,141.005227,42.31135
室蘭市,48-169,母恋南町,３丁目,141.005114,42.311435
室蘭市,48-171,母恋南町,３丁目,141.005166,42.311215
室蘭市,46-308,母恋南町,３丁目,141.00519,42.311026
室蘭市,46-218,母恋南町,３丁目,141.005053,42.311032
室蘭市,73-4,母恋南町,３丁目,141.00514,42.308924
室蘭市,64-2,母恋南町,３丁目,141.006872,42.311546
室蘭市,64-3,母恋南町,３丁目,141.007051,42.311268
室蘭市,64-4,母恋南町,３丁目,141.007142,42.311133
室蘭市,64-5,母恋南町,３丁目,141.007254,42.310973
室蘭市,73-6,母恋南町,３丁目,141.006297,42.311074
室蘭市,73-5,母恋南町,３丁目,141.006771,42.309283
室蘭市,64-6,母恋南町,３丁目,141.00751,42.31069
室蘭市,64-7,母恋南町,３丁目,141.007694,42.310492
室蘭市,64-8,母恋南町,３丁目,141.007765,42.31031
室蘭市,65-2,母恋南町,３丁目,141.007949,42.310253
室蘭市,65-1,母恋南町,３丁目,141.008255,42.31001
室蘭市,64-1,母恋南町,３丁目,141.007368,42.310816
室蘭市,長狭物不明-8,母恋南町,３丁目,141.00675,42.31381
室蘭市,48-63,御前水町,２丁目,141.008278,42.31508
室蘭市,48-4,母恋南町,３丁目,141.006821,42.315069
室蘭市,48-65,母恋南町,３丁目,141.005909,42.314469
室蘭市,48-66,母恋南町,３丁目,141.005587,42.315105
室蘭市,48-1,母恋南町,３丁目,141.00503,42.313642
室蘭市,49-57,母恋南町,３丁目,141.004656,42.314579
室蘭市,49-56,母恋南町,３丁目,141.004795,42.314788
室蘭市,50-24,母恋南町,３丁目,141.003697,42.315017
室蘭市,50-25,母恋南町,３丁目,141.00406,42.314802
室蘭市,49-58,母恋南町,３丁目,141.004356,42.314655
室蘭市,49-49,母恋南町,３丁目,141.004135,42.314483
室蘭市,49-48,母恋南町,３丁目,141.004011,42.314381
室蘭市,49-45,母恋南町,３丁目,141.003956,42.31403
室蘭市,49-46,母恋南町,３丁目,141.004067,42.314145
室蘭市,道-24,母恋南町,３丁目,141.004038,42.315092
室蘭市,49-52,母恋南町,３丁目,141.004226,42.314025
室蘭市,49-51,母恋南町,３丁目,141.004274,42.314115
室蘭市,49-50,母恋南町,３丁目,141.004294,42.314305
室蘭市,49-55,母恋南町,３丁目,141.004354,42.314428
室蘭市,49-71,母恋南町,３丁目,141.004596,42.314319
室蘭市,49-1,母恋南町,３丁目,141.00433,42.313786
室蘭市,49-59,母恋南町,３丁目,141.004104,42.313795
室蘭市,49-53,母恋南町,３丁目,141.004179,42.313933
室蘭市,49-63,母恋南町,３丁目,141.003899,42.313723
室蘭市,49-62,母恋南町,３丁目,141.004052,42.313691
室蘭市,49-67,母恋南町,３丁目,141.003924,42.313645
室蘭市,49-60,母恋南町,３丁目,141.004099,42.313488
室蘭市,48-43,母恋南町,３丁目,141.004069,42.313102
室蘭市,48-44,母恋南町,３丁目,141.003952,42.313134
室蘭市,48-42,母恋南町,３丁目,141.00416,42.313028
室蘭市,48-8,母恋南町,３丁目,141.003947,42.312874
室蘭市,48-34,母恋南町,３丁目,141.004107,42.312688
室蘭市,48-9,母恋南町,３丁目,141.004192,42.312824
室蘭市,48-28,母恋南町,３丁目,141.004227,42.312655
室蘭市,48-41,母恋南町,３丁目,141.004299,42.313039
室蘭市,48-40,母恋南町,３丁目,141.00441,42.313009
室蘭市,48-68,母恋南町,３丁目,141.004559,42.313025
室蘭市,48-10,母恋南町,３丁目,141.004554,42.31289
室蘭市,48-51,母恋南町,３丁目,141.0045,42.31277
室蘭市,48-52,母恋南町,３丁目,141.004445,42.312631
室蘭市,48-126,母恋南町,３丁目,141.004772,42.312801
室蘭市,48-176,母恋南町,３丁目,141.004754,42.312692
室蘭市,48-127,母恋南町,３丁目,141.004788,42.312926
室蘭市,48-174,母恋南町,３丁目,141.004801,42.313016
室蘭市,48-128,母恋南町,３丁目,141.004844,42.313085
室蘭市,48-129,母恋南町,３丁目,141.00466,42.313115
室蘭市,48-177,母恋南町,３丁目,141.004302,42.313218
室蘭市,48-142,母恋南町,３丁目,141.005481,42.313193
室蘭市,74,母恋南町,３丁目,141.006057,42.31332
室蘭市,48-143,母恋南町,３丁目,141.005915,42.313231
室蘭市,48-144,母恋南町,３丁目,141.005726,42.313096
室蘭市,48-145,母恋南町,３丁目,141.005561,42.312933
室蘭市,48-146,母恋南町,３丁目,141.005607,42.312808
室蘭市,48-147,母恋南町,３丁目,141.005612,42.312688
室蘭市,48-141,母恋南町,３丁目,141.005351,42.313035
室蘭市,48-140,母恋南町,３丁目,141.005328,42.312933
室蘭市,48-130,母恋南町,３丁目,141.005126,42.313051
室蘭市,48-131,母恋南町,３丁目,141.005141,42.312941
室蘭市,48-133,母恋南町,３丁目,141.0051,42.312724
室蘭市,48-132,母恋南町,３丁目,141.005121,42.312834
室蘭市,48-139,母恋南町,３丁目,141.005302,42.312827
室蘭市,48-138,母恋南町,３丁目,141.005275,42.312719
室蘭市,48-137,母恋南町,３丁目,141.00525,42.312608
室蘭市,48-134,母恋南町,３丁目,141.005079,42.312613
室蘭市,48-135,母恋南町,３丁目,141.005057,42.3125
室蘭市,48-136,母恋南町,３丁目,141.005228,42.312489
室蘭市,48-150,母恋南町,３丁目,141.005051,42.3123
室蘭市,48-164,母恋南町,３丁目,141.005259,42.31218
室蘭市,48-178,母恋南町,３丁目,141.005223,42.312295
室蘭市,48-165,母恋南町,３丁目,141.005345,42.312285
室蘭市,48-180,母恋南町,３丁目,141.005574,42.312175
室蘭市,48-179,母恋南町,３丁目,141.005594,42.31231
室蘭市,48-149,母恋南町,３丁目,141.005465,42.312469
室蘭市,48-148,母恋南町,３丁目,141.005619,42.312568
室蘭市,48-172,母恋南町,３丁目,141.005505,42.311852
室蘭市,48-181,母恋南町,３丁目,141.005546,42.312057
室蘭市,73-3,母恋南町,３丁目,141.005388,42.311121
室蘭市,48-162,母恋南町,３丁目,141.005226,42.311966
室蘭市,48-163,母恋南町,３丁目,141.005251,42.312074
室蘭市,48-161,母恋南町,３丁目,141.00522,42.311849
室蘭市,48-160,母恋南町,３丁目,141.005075,42.311747
室蘭市,48-154,母恋南町,３丁目,141.004957,42.311856
室蘭市,48-155,母恋南町,３丁目,141.004846,42.311772
室蘭市,48-156,母恋南町,３丁目,141.004747,42.31167
室蘭市,47-14,母恋南町,３丁目,141.004529,42.311801
室蘭市,47-15,母恋南町,３丁目,141.004654,42.311934
室蘭市,48-121,母恋南町,３丁目,141.004718,42.312089
室蘭市,48-67,母恋南町,３丁目,141.005461,42.312347
室蘭市,48-153,母恋南町,３丁目,141.005008,42.311959
室蘭市,48-152,母恋南町,３丁目,141.005005,42.312072
室蘭市,48-151,母恋南町,３丁目,141.005029,42.312179
室蘭市,48-124,母恋南町,３丁目,141.00478,42.312464
室蘭市,48-175,母恋南町,３丁目,141.004792,42.312577
室蘭市,48-123,母恋南町,３丁目,141.004624,42.312356
室蘭市,48-122,母恋南町,３丁目,141.00474,42.312228
室蘭市,48-56,母恋南町,３丁目,141.004315,42.312155
室蘭市,48-55,母恋南町,３丁目,141.004346,42.312276
室蘭市,48-54,母恋南町,３丁目,141.004409,42.312385
室蘭市,48-53,母恋南町,３丁目,141.004508,42.312484
室蘭市,48-29,母恋南町,３丁目,141.004164,42.312499
室蘭市,48-35,母恋南町,３丁目,141.004029,42.31254
室蘭市,48-36,母恋南町,３丁目,141.003953,42.312413
室蘭市,48-30,母恋南町,３丁目,141.004088,42.312367
室蘭市,48-31,母恋南町,３丁目,141.004009,42.312239
室蘭市,48-32,母恋南町,３丁目,141.003928,42.312097
室蘭市,48-58,母恋南町,３丁目,141.004102,42.311964
室蘭市,48-57,母恋南町,３丁目,141.004212,42.31206
室蘭市,47-12,母恋南町,３丁目,141.004415,42.312012
室蘭市,48-60,母恋南町,３丁目,141.004234,42.311953
室蘭市,47-11,母恋南町,３丁目,141.004311,42.311876
室蘭市,47-1,母恋南町,３丁目,141.004421,42.311841
室蘭市,47-16,母恋南町,３丁目,141.004247,42.31173
室蘭市,47-10,母恋南町,３丁目,141.004164,42.311774
室蘭市,48-63,母恋南町,３丁目,141.004104,42.311793
室蘭市,48-59,母恋南町,３丁目,141.004035,42.31183
室蘭市,46-107,母恋南町,３丁目,141.003669,42.311679
室蘭市,46-121,母恋南町,３丁目,141.003612,42.31171
室蘭市,46-114,母恋南町,３丁目,141.003572,42.311771
室蘭市,46-120,母恋南町,３丁目,141.003493,42.311701
室蘭市,46-119,母恋南町,３丁目,141.003388,42.311807
室蘭市,48-39,母恋南町,３丁目,141.003719,42.312009
室蘭市,48-33,母恋南町,３丁目,141.003847,42.311942
室蘭市,48-38,母恋南町,３丁目,141.003789,42.312145
室蘭市,48-37,母恋南町,３丁目,141.003871,42.312284
室蘭市,48-11,母恋南町,３丁目,141.004164,42.312281
室蘭市,48-5,母恋南町,３丁目,141.003502,42.312521
室蘭市,48-12,母恋南町,３丁目,141.003052,42.31231
室蘭市,48-6,母恋南町,３丁目,141.003113,42.312425
室蘭市,48-17,母恋南町,３丁目,141.00286,42.312536
室蘭市,48-18,母恋南町,３丁目,141.002824,42.312397
室蘭市,48-13,母恋南町,３丁目,141.002975,42.312209
室蘭市,46-565,母恋南町,３丁目,141.002918,42.311915
室蘭市,46-289,母恋南町,３丁目,141.002691,42.311956
室蘭市,48-14,母恋南町,３丁目,141.002934,42.31209
室蘭市,46-148,母恋南町,３丁目,141.003316,42.311796
室蘭市,46-563,母恋南町,３丁目,141.002853,42.311828
室蘭市,46-564,母恋南町,３丁目,141.002677,42.31175
室蘭市,46-561,母恋南町,３丁目,141.002455,42.311686
室蘭市,46-562,母恋南町,３丁目,141.002622,42.31188
室蘭市,46-295,母恋南町,３丁目,141.002643,42.31196
室蘭市,48-21,母恋南町,３丁目,141.002638,42.312128
室蘭市,46-523,母恋南町,３丁目,141.002317,42.311983
室蘭市,46-294,母恋南町,３丁目,141.002214,42.311927
室蘭市,46-559,母恋南町,３丁目,141.00235,42.311879
室蘭市,46-560,母恋南町,３丁目,141.002393,42.311781
室蘭市,46-555,母恋南町,３丁目,141.002174,42.311775
室蘭市,46-46,母恋南町,３丁目,141.001932,42.311898
室蘭市,46-566,母恋南町,３丁目,141.001942,42.31184
室蘭市,46-556,母恋南町,３丁目,141.002007,42.311724
室蘭市,46-10,母恋南町,３丁目,141.001486,42.311644
室蘭市,46-557,母恋南町,３丁目,141.001836,42.311669
室蘭市,46-567,母恋南町,３丁目,141.001685,42.311749
室蘭市,46-47,母恋南町,３丁目,141.001654,42.311818
室蘭市,46-92,母恋南町,３丁目,141.001798,42.311873
室蘭市,46-525,母恋南町,３丁目,141.001744,42.312003
室蘭市,46-522,母恋南町,３丁目,141.002079,42.31197
室蘭市,51-9,母恋南町,３丁目,141.002074,42.312169
室蘭市,51-2,母恋南町,３丁目,141.001784,42.312228
室蘭市,51-8,母恋南町,３丁目,141.001921,42.312179
室蘭市,51-10,母恋南町,３丁目,141.001684,42.312143
室蘭市,51-3,母恋南町,３丁目,141.002295,42.312291
室蘭市,51-4,母恋南町,３丁目,141.002248,42.31215
室蘭市,51-7,母恋南町,３丁目,141.002327,42.312199
室蘭市,51-6,母恋南町,３丁目,141.002386,42.312149
室蘭市,51-5,母恋南町,３丁目,141.002453,42.312289
室蘭市,48-20,母恋南町,３丁目,141.002709,42.31221
室蘭市,48-19,母恋南町,３丁目,141.002749,42.312297
室蘭市,道-7,母恋南町,３丁目,141.002757,42.31268
室蘭市,53-41,母恋南町,２丁目,141.002609,42.312986
室蘭市,53-72,母恋南町,２丁目,141.002493,42.31298
室蘭市,51-1,母恋南町,３丁目,141.002392,42.312661
室蘭市,53-100,母恋南町,２丁目,141.002397,42.313028
室蘭市,53-73,母恋南町,２丁目,141.002364,42.312967
室蘭市,53-74,母恋南町,２丁目,141.002245,42.31296
室蘭市,52-9,母恋南町,２丁目,141.001677,42.312771
室蘭市,53-47,母恋南町,２丁目,141.001594,42.313064
室蘭市,53-46,母恋南町,２丁目,141.001817,42.312972
室蘭市,53-71,母恋南町,２丁目,141.001932,42.313033
室蘭市,53-45,母恋南町,２丁目,141.001995,42.312952
室蘭市,53-75,母恋南町,２丁目,141.002126,42.312956
室蘭市,53-15,母恋南町,２丁目,141.002287,42.313047
室蘭市,53-39,母恋南町,２丁目,141.002204,42.313161
室蘭市,53-38,母恋南町,２丁目,141.001925,42.313181
室蘭市,53-70,母恋南町,２丁目,141.002071,42.313188
室蘭市,53-37,母恋南町,２丁目,141.001698,42.3132
室蘭市,53-64,母恋南町,２丁目,141.001801,42.313336
室蘭市,53-65,母恋南町,２丁目,141.001876,42.313462
室蘭市,53-63,母恋南町,２丁目,141.001979,42.313322
室蘭市,53-62,母恋南町,２丁目,141.002072,42.313448
室蘭市,53-55,母恋南町,２丁目,141.002381,42.313478
室蘭市,53-54,母恋南町,２丁目,141.002274,42.313299
室蘭市,53-36,母恋南町,２丁目,141.002355,42.313148
室蘭市,53-42,母恋南町,２丁目,141.002413,42.313067
室蘭市,53-53,母恋南町,２丁目,141.002442,42.313287
室蘭市,53-52,母恋南町,２丁目,141.002578,42.313285
室蘭市,53-40,母恋南町,２丁目,141.002565,42.313119
室蘭市,53-51,母恋南町,２丁目,141.00255,42.313468
室蘭市,53-76,母恋南町,２丁目,141.002748,42.313323
室蘭市,48-50,母恋南町,３丁目,141.003208,42.313338
室蘭市,48-26,母恋南町,３丁目,141.003245,42.313087
室蘭市,48-27,母恋南町,３丁目,141.003116,42.313125
室蘭市,48-7,母恋南町,３丁目,141.003018,42.312927
室蘭市,48-16,母恋南町,３丁目,141.002925,42.312679
室蘭市,48-15,母恋南町,３丁目,141.00301,42.312801
室蘭市,48-25,母恋南町,３丁目,141.003384,42.313046
室蘭市,48-24,母恋南町,３丁目,141.003532,42.313001
室蘭市,48-22,母恋南町,３丁目,141.003787,42.312923
室蘭市,48-23,母恋南町,３丁目,141.003663,42.312962
室蘭市,48-45,母恋南町,３丁目,141.003829,42.313168
室蘭市,48-46,母恋南町,３丁目,141.003713,42.313222
室蘭市,48-49,母恋南町,３丁目,141.003336,42.313299
室蘭市,48-48,母恋南町,３丁目,141.003468,42.313286
室蘭市,48-47,母恋南町,３丁目,141.003581,42.313236
室蘭市,49-39,母恋南町,３丁目,141.003548,42.313479
室蘭市,49-40,母恋南町,３丁目,141.003674,42.313442
室蘭市,49-64,母恋南町,３丁目,141.003615,42.313407
室蘭市,49-38,母恋南町,３丁目,141.003777,42.313415
室蘭市,49-34,母恋南町,３丁目,141.003819,42.313475
室蘭市,49-66,母恋南町,３丁目,141.003771,42.31353
室蘭市,49-41,母恋南町,３丁目,141.00385,42.313568
室蘭市,49-44,母恋南町,３丁目,141.003797,42.313625
室蘭市,49-42,母恋南町,３丁目,141.003641,42.313591
室蘭市,49-43,母恋南町,３丁目,141.003691,42.3137
室蘭市,49-70,母恋南町,３丁目,141.003765,42.313762
室蘭市,49-69,母恋南町,３丁目,141.00379,42.313663
室蘭市,49-68,母恋南町,３丁目,141.003809,42.313699
室蘭市,49-65,母恋南町,３丁目,141.003915,42.313813
室蘭市,49-54,母恋南町,３丁目,141.003824,42.313893
室蘭市,49-36,母恋南町,３丁目,141.003598,42.313937
室蘭市,49-31,母恋南町,３丁目,141.00353,42.313801
室蘭市,49-37,母恋南町,３丁目,141.003632,42.313961
室蘭市,50-2,母恋南町,３丁目,141.003362,42.313904
室蘭市,49-32,母恋南町,３丁目,141.003413,42.313654
室蘭市,49-33,母恋南町,３丁目,141.003318,42.313537
室蘭市,50-31,母恋南町,３丁目,141.003092,42.313613
室蘭市,50-34,母恋南町,３丁目,141.003057,42.313761
室蘭市,62-83,母恋南町,２丁目,141.002848,42.313958
室蘭市,50-3,母恋南町,３丁目,141.003226,42.313873
室蘭市,50-35,母恋南町,３丁目,141.003234,42.313778
室蘭市,50-22,母恋南町,３丁目,141.003224,42.314003
室蘭市,50-21,母恋南町,３丁目,141.003266,42.314165
室蘭市,62-82,母恋南町,２丁目,141.002924,42.314055
室蘭市,62-86,母恋南町,２丁目,141.002791,42.314187
室蘭市,62-81,母恋南町,２丁目,141.00297,42.314155
室蘭市,62-80,母恋南町,２丁目,141.003035,42.314248
室蘭市,62-87,母恋南町,２丁目,141.00284,42.314288
室蘭市,62-88,母恋南町,２丁目,141.002888,42.31439
室蘭市,62-23,母恋南町,２丁目,141.003092,42.314455
室蘭市,62-79,母恋南町,２丁目,141.003079,42.314347
室蘭市,50-26,母恋南町,３丁目,141.003457,42.314411
室蘭市,50-20,母恋南町,３丁目,141.003397,42.31423
室蘭市,50-4,母恋南町,３丁目,141.003473,42.314064
室蘭市,50-7,母恋南町,３丁目,141.003585,42.314156
室蘭市,50-27,母恋南町,３丁目,141.003501,42.314176
室蘭市,49-35,母恋南町,３丁目,141.003702,42.314019
室蘭市,49-47,母恋南町,３丁目,141.003846,42.314198
室蘭市,50-6,母恋南町,３丁目,141.00369,42.31431
室蘭市,50-23,母恋南町,３丁目,141.003823,42.31437
室蘭市,50-28,母恋南町,３丁目,141.003696,42.314612
室蘭市,50-19,母恋南町,３丁目,141.003676,42.314564
室蘭市,50-1,母恋南町,３丁目,141.003643,42.314503
室蘭市,50-18,母恋南町,３丁目,141.003834,42.314666
室蘭市,62-6,母恋南町,２丁目,141.003303,42.315209
室蘭市,62-64,母恋南町,２丁目,141.003294,42.315029
室蘭市,62-116,母恋南町,２丁目,141.003069,42.315279
室蘭市,62-70,母恋南町,２丁目,141.002983,42.315175
室蘭市,62-71,母恋南町,２丁目,141.002917,42.315067
室蘭市,62-74,母恋南町,２丁目,141.002843,42.314865
室蘭市,62-75,母恋南町,２丁目,141.002782,42.314737
室蘭市,62-65,母恋南町,２丁目,141.003324,42.314863
室蘭市,62-66,母恋南町,２丁目,141.003171,42.314766
室蘭市,62-67,母恋南町,２丁目,141.003184,42.314631
室蘭市,62-89,母恋南町,２丁目,141.002939,42.31449
