市区町村名,地番,大字名,center_lng,center_lat
二海郡八雲町,無地番-58-2,上の湯,140.378192,42.121148
二海郡八雲町,386,上の湯,140.378228,42.12116
二海郡八雲町,387,上の湯,140.38239,42.121183
二海郡八雲町,無地番-60,上の湯,140.380916,42.120938
二海郡八雲町,150,上の湯,140.37989,42.11993
二海郡八雲町,155-1,上の湯,140.375779,42.119236
二海郡八雲町,158,上の湯,140.377222,42.120881
二海郡八雲町,391,上の湯,140.378193,42.121032
二海郡八雲町,156,上の湯,140.375308,42.120958
二海郡八雲町,157-1,上の湯,140.374187,42.120772
二海郡八雲町,157-2,上の湯,140.373871,42.120652
二海郡八雲町,193-2,上の湯,140.373718,42.120866
二海郡八雲町,193,上の湯,140.373741,42.12127
二海郡八雲町,194-1,上の湯,140.373283,42.121137
二海郡八雲町,195-1,上の湯,140.372966,42.120833
二海郡八雲町,194-2,上の湯,140.373621,42.120678
二海郡八雲町,155-2,上の湯,140.373834,42.120556
二海郡八雲町,195-3,上の湯,140.373432,42.120109
二海郡八雲町,200-1,上の湯,140.373419,42.119344
二海郡八雲町,200-3,上の湯,140.37357,42.119165
二海郡八雲町,196-2,上の湯,140.374006,42.118802
二海郡八雲町,195-2,上の湯,140.373843,42.119758
二海郡八雲町,155-3,上の湯,140.374352,42.119121
二海郡八雲町,201-3,上の湯,140.37479,42.118624
二海郡八雲町,368,上の湯,140.373995,42.119381
二海郡八雲町,196-3,上の湯,140.373803,42.118695
二海郡八雲町,200-2,上の湯,140.373488,42.118955
二海郡八雲町,198-2,上の湯,140.372593,42.119619
二海郡八雲町,199-2,上の湯,140.372939,42.119306
二海郡八雲町,199-1,上の湯,140.373064,42.119622
二海郡八雲町,196-1,上の湯,140.373782,42.11922
二海郡八雲町,197,上の湯,140.372943,42.120127
二海郡八雲町,198-1,上の湯,140.372733,42.119983
二海郡八雲町,45,上の湯,140.370707,42.121127
二海郡八雲町,47-1,上の湯,140.370827,42.119034
二海郡八雲町,46,上の湯,140.370638,42.120769
二海郡八雲町,67,上の湯,140.36914,42.119791
二海郡八雲町,67-2,上の湯,140.369391,42.118555
二海郡八雲町,66-2,上の湯,140.367617,42.11917
二海郡八雲町,66-6,上の湯,140.36692,42.119077
二海郡八雲町,66-8,上の湯,140.366668,42.118509
二海郡八雲町,66-7,上の湯,140.366916,42.118769
二海郡八雲町,66-5,上の湯,140.366625,42.119086
二海郡八雲町,65,上の湯,140.366487,42.118476
二海郡八雲町,58-3,上の湯,140.3661,42.118409
二海郡八雲町,58-2,上の湯,140.365546,42.118889
二海郡八雲町,66-4,上の湯,140.366475,42.119368
二海郡八雲町,66-1,上の湯,140.366927,42.119294
二海郡八雲町,66-3,上の湯,140.366788,42.119447
二海郡八雲町,70,上の湯,140.363951,42.120126
二海郡八雲町,72-5,上の湯,140.366698,42.120848
二海郡八雲町,69,上の湯,140.368224,42.120488
二海郡八雲町,68,上の湯,140.368331,42.121116
二海郡八雲町,71,上の湯,140.367385,42.1221
二海郡八雲町,72-1,上の湯,140.366173,42.121589
二海郡八雲町,72-2,上の湯,140.366922,42.12124
二海郡八雲町,72-4,上の湯,140.366072,42.122527
二海郡八雲町,73-2,上の湯,140.365841,42.122903
二海郡八雲町,43-2,上の湯,140.366441,42.123259
二海郡八雲町,43,上の湯,140.368451,42.123142
二海郡八雲町,39,上の湯,140.370829,42.123283
二海郡八雲町,河川-2,上の湯,140.375033,42.126672
二海郡八雲町,44,上の湯,140.370546,42.122648
二海郡八雲町,189,上の湯,140.371553,42.122342
二海郡八雲町,190,上の湯,140.371898,42.121366
二海郡八雲町,191,上の湯,140.372338,42.121789
二海郡八雲町,185,上の湯,140.37347,42.121937
二海郡八雲町,388,上の湯,140.37358,42.121674
二海郡八雲町,無地番-56,上の湯,140.373581,42.121669
二海郡八雲町,187,上の湯,140.372608,42.122708
二海郡八雲町,188,上の湯,140.372302,42.123303
二海郡八雲町,177,上の湯,140.373056,42.124479
二海郡八雲町,40,上の湯,140.369837,42.124425
二海郡八雲町,38,上の湯,140.371118,42.125723
二海郡八雲町,33,上の湯,140.373164,42.126709
二海郡八雲町,35,上の湯,140.37209,42.127221
二海郡八雲町,32-1,上の湯,140.37322,42.128322
二海郡八雲町,31,上の湯,140.372631,42.128616
二海郡八雲町,30,上の湯,140.372109,42.129068
二海郡八雲町,36,上の湯,140.370484,42.128275
二海郡八雲町,37,上の湯,140.369014,42.127
二海郡八雲町,41,上の湯,140.367475,42.12584
二海郡八雲町,42-2,上の湯,140.369229,42.12556
二海郡八雲町,42,上の湯,140.366285,42.124446
二海郡八雲町,74-7,上の湯,140.358066,42.123333
二海郡八雲町,74-5,上の湯,140.360388,42.120565
二海郡八雲町,74-8,上の湯,140.359778,42.122665
二海郡八雲町,74-6,上の湯,140.358788,42.122554
二海郡八雲町,73-1,上の湯,140.363689,42.123253
二海郡八雲町,72-3,上の湯,140.364593,42.121569
二海郡八雲町,74-3,上の湯,140.36066,42.119918
二海郡八雲町,58-29,上の湯,140.362825,42.119426
二海郡八雲町,58-81,上の湯,140.362721,42.119219
二海郡八雲町,58-80,上の湯,140.362963,42.119169
二海郡八雲町,58-30,上の湯,140.363028,42.119408
二海郡八雲町,58-31,上の湯,140.363224,42.119391
二海郡八雲町,58-32,上の湯,140.363418,42.119374
二海郡八雲町,58-73,上の湯,140.363301,42.119167
二海郡八雲町,58-33,上の湯,140.363619,42.119355
二海郡八雲町,58-37,上の湯,140.364588,42.119269
二海郡八雲町,58-36,上の湯,140.364257,42.119292
二海郡八雲町,58-35,上の湯,140.36402,42.119316
二海郡八雲町,58-34,上の湯,140.363825,42.119336
二海郡八雲町,58-58,上の湯,140.363868,42.11912
二海郡八雲町,58-56,上の湯,140.363987,42.118906
二海郡八雲町,58-57,上の湯,140.364093,42.119067
二海郡八雲町,58-39,上の湯,140.364383,42.118997
二海郡八雲町,58-38,上の湯,140.364475,42.119135
二海郡八雲町,58-40,上の湯,140.364294,42.118861
二海郡八雲町,58-42,上の湯,140.364083,42.118542
二海郡八雲町,58-41,上の湯,140.364204,42.11873
二海郡八雲町,58-55,上の湯,140.363895,42.118764
二海郡八雲町,58-54,上の湯,140.363809,42.118631
二海郡八雲町,58-53,上の湯,140.363724,42.118498
二海郡八雲町,58-1,上の湯,140.362599,42.119292
二海郡八雲町,58-62,上の湯,140.363495,42.118579
二海郡八雲町,58-61,上の湯,140.363578,42.118716
二海郡八雲町,58-60,上の湯,140.36367,42.118848
二海郡八雲町,58-59,上の湯,140.36376,42.118986
二海郡八雲町,58-72,上の湯,140.363515,42.119117
二海郡八雲町,58-71,上の湯,140.363409,42.118944
二海郡八雲町,58-70,上の湯,140.36332,42.118808
二海郡八雲町,58-75,上の湯,140.363101,42.118889
二海郡八雲町,58-74,上の湯,140.363189,42.119023
二海郡八雲町,58-79,上の湯,140.362841,42.118986
二海郡八雲町,58-78,上の湯,140.36273,42.118833
二海郡八雲町,58-76,上の湯,140.363011,42.11875
二海郡八雲町,58-69,上の湯,140.36323,42.118671
二海郡八雲町,58-68,上の湯,140.363145,42.118536
二海郡八雲町,58-77,上の湯,140.362915,42.118579
二海郡八雲町,58-82,上の湯,140.362597,42.119024
二海郡八雲町,58-83,上の湯,140.362386,42.119236
二海郡八雲町,58-27,上の湯,140.362425,42.119464
二海郡八雲町,58-28,上の湯,140.362619,42.119444
二海郡八雲町,58-26,上の湯,140.362223,42.11948
二海郡八雲町,74-11,上の湯,140.36162,42.11981
二海郡八雲町,74-10,上の湯,140.361381,42.1196
二海郡八雲町,74-9,上の湯,140.361278,42.119713
二海郡八雲町,219,上の湯,140.360632,42.115819
二海郡八雲町,無地番-43,上の湯,140.360743,42.11536
二海郡八雲町,211,上の湯,140.364012,42.115593
二海郡八雲町,無地番-44,上の湯,140.363756,42.114801
二海郡八雲町,無地番-45,上の湯,140.363041,42.114442
二海郡八雲町,無地番-46,上の湯,140.361867,42.114657
二海郡八雲町,217,上の湯,140.361338,42.11504
二海郡八雲町,220,上の湯,140.361125,42.11479
二海郡八雲町,209-1,上の湯,140.363576,42.114213
二海郡八雲町,210-1,上の湯,140.364348,42.115291
二海郡八雲町,216,上の湯,140.362497,42.115197
二海郡八雲町,210-3,上の湯,140.365173,42.115351
二海郡八雲町,210-4,上の湯,140.364434,42.116295
二海郡八雲町,215,上の湯,140.364217,42.116154
二海郡八雲町,214-2,上の湯,140.364203,42.116351
二海郡八雲町,213,上の湯,140.364295,42.116415
二海郡八雲町,212,上の湯,140.364286,42.116165
二海郡八雲町,58-24,上の湯,140.364314,42.116893
二海郡八雲町,無地番-47,上の湯,140.36439,42.116589
二海郡八雲町,214-1,上の湯,140.363967,42.116882
二海郡八雲町,218-2,上の湯,140.363873,42.116593
二海郡八雲町,218-3,上の湯,140.363532,42.117138
二海郡八雲町,218-1,上の湯,140.362521,42.116158
二海郡八雲町,58-65,上の湯,140.363232,42.118173
二海郡八雲町,58-67,上の湯,140.363026,42.118361
二海郡八雲町,58-64,上の湯,140.363319,42.11831
二海郡八雲町,58-63,上の湯,140.363404,42.118445
二海郡八雲町,58-52,上の湯,140.363636,42.118362
二海郡八雲町,58-51,上の湯,140.363549,42.118227
二海郡八雲町,58-50,上の湯,140.363458,42.118089
二海郡八雲町,58-46,上の湯,140.363724,42.117997
二海郡八雲町,58-47,上の湯,140.363636,42.117856
二海郡八雲町,58-49,上の湯,140.363362,42.117929
二海郡八雲町,58-66,上の湯,140.363167,42.118026
二海郡八雲町,58-48,上の湯,140.363614,42.117723
二海郡八雲町,58-21,上の湯,140.364239,42.117563
二海郡八雲町,58-22,上の湯,140.3639,42.117599
二海郡八雲町,58-23,上の湯,140.364163,42.117218
二海郡八雲町,58-25,上の湯,140.364475,42.117225
二海郡八雲町,58-19,上の湯,140.364804,42.117441
二海郡八雲町,58-20,上の湯,140.364526,42.117526
二海郡八雲町,58-17,上の湯,140.364664,42.117737
二海郡八雲町,58-12,上の湯,140.364626,42.117964
二海郡八雲町,58-11,上の湯,140.364335,42.117997
二海郡八雲町,58-10,上の湯,140.36402,42.117987
二海郡八雲町,58-45,上の湯,140.363812,42.118135
二海郡八雲町,58-44,上の湯,140.363902,42.118267
二海郡八雲町,58-43,上の湯,140.363994,42.118406
二海郡八雲町,58-9,上の湯,140.364338,42.118368
二海郡八雲町,58-8,上の湯,140.364707,42.118338
二海郡八雲町,58-7,上の湯,140.365002,42.118306
二海郡八雲町,58-6,上の湯,140.365296,42.118273
二海郡八雲町,58-13,上の湯,140.364916,42.117932
二海郡八雲町,58-14,上の湯,140.36521,42.117895
二海郡八雲町,58-15,上の湯,140.365514,42.117859
二海郡八雲町,58-16,上の湯,140.365801,42.11791
二海郡八雲町,58-5,上の湯,140.365592,42.118237
二海郡八雲町,58-4,上の湯,140.36596,42.118187
二海郡八雲町,62,上の湯,140.366392,42.118353
二海郡八雲町,63,上の湯,140.366484,42.118378
二海郡八雲町,57,上の湯,140.365607,42.117616
二海郡八雲町,58-18,上の湯,140.365117,42.11753
二海郡八雲町,60,上の湯,140.364413,42.116815
二海郡八雲町,56,上の湯,140.365337,42.116886
二海郡八雲町,54,上の湯,140.365785,42.11658
二海郡八雲町,59,上の湯,140.364634,42.116592
二海郡八雲町,53,上の湯,140.365684,42.116202
二海郡八雲町,206,上の湯,140.367414,42.116906
二海郡八雲町,207,上の湯,140.367304,42.116803
二海郡八雲町,417,上の湯,140.367376,42.116712
二海郡八雲町,208-1,上の湯,140.368875,42.116305
二海郡八雲町,無地番-49,上の湯,140.369076,42.116934
二海郡八雲町,394,上の湯,140.368362,42.116871
二海郡八雲町,205,上の湯,140.367861,42.117125
二海郡八雲町,道-32,上の湯,140.367292,42.118527
二海郡八雲町,51,上の湯,140.371308,42.117921
二海郡八雲町,52,上の湯,140.370342,42.117889
二海郡八雲町,48-1,上の湯,140.37255,42.117844
二海郡八雲町,49-2,上の湯,140.372915,42.117388
二海郡八雲町,49-1,上の湯,140.372263,42.117424
二海郡八雲町,50,上の湯,140.371421,42.117599
二海郡八雲町,無地番-55,上の湯,140.373211,42.11651
二海郡八雲町,415,上の湯,140.372611,42.116445
二海郡八雲町,202,上の湯,140.372978,42.116195
二海郡八雲町,370,上の湯,140.371513,42.116384
二海郡八雲町,371,上の湯,140.371481,42.116332
二海郡八雲町,208-5,上の湯,140.371248,42.116457
二海郡八雲町,道-7,上の湯,140.371161,42.11639
二海郡八雲町,無地番-50,上の湯,140.371387,42.116359
二海郡八雲町,376,上の湯,140.371129,42.115758
二海郡八雲町,203-3,上の湯,140.370896,42.116008
二海郡八雲町,203-2,上の湯,140.370398,42.116049
二海郡八雲町,208-4,上の湯,140.370102,42.115863
二海郡八雲町,377,上の湯,140.370215,42.115783
二海郡八雲町,208-3,上の湯,140.369847,42.115858
二海郡八雲町,208-2,上の湯,140.36991,42.116588
二海郡八雲町,383,上の湯,140.370188,42.116119
二海郡八雲町,282-19,上の湯,140.370347,42.114438
二海郡八雲町,282-2,上の湯,140.370752,42.114097
二海郡八雲町,282-18,上の湯,140.37069,42.114685
二海郡八雲町,372,上の湯,140.37157,42.115582
二海郡八雲町,268-5,上の湯,140.37051,42.115338
二海郡八雲町,373,上の湯,140.370248,42.115364
二海郡八雲町,374,上の湯,140.370208,42.115435
二海郡八雲町,375,上の湯,140.370227,42.11561
二海郡八雲町,266,上の湯,140.370716,42.115555
二海郡八雲町,204-2,上の湯,140.371393,42.115787
二海郡八雲町,267-2,上の湯,140.371353,42.115454
二海郡八雲町,267-1,上の湯,140.371371,42.11521
二海郡八雲町,267-3,上の湯,140.371481,42.115293
二海郡八雲町,269-7,上の湯,140.371662,42.115402
