市区町村名,地番,大字名,丁目名,center_lng,center_lat
札幌市清田区,360-2,有明,,141.430457,42.930764
札幌市清田区,335-34,有明,,141.432222,42.930656
札幌市清田区,335-35,有明,,141.432418,42.930227
札幌市清田区,無地番-104,有明,,141.432304,42.929956
札幌市清田区,360-14,有明,,141.432088,42.930019
札幌市清田区,360-12,有明,,141.431474,42.929969
札幌市清田区,360-11,有明,,141.431281,42.930092
札幌市清田区,360-10,有明,,141.431354,42.930364
札幌市清田区,360-9W2,有明,,141.430829,42.930375
札幌市清田区,360-15,有明,,141.431219,42.929622
札幌市清田区,360-13,有明,,141.43187,42.930029
札幌市清田区,361-7,有明,,141.431476,42.929631
札幌市清田区,361-8,有明,,141.431734,42.929597
札幌市清田区,361-9,有明,,141.432213,42.929496
札幌市清田区,361-12,有明,,141.432068,42.929592
札幌市清田区,361-10,有明,,141.432454,42.92934
札幌市清田区,361-4,有明,,141.431055,42.929229
札幌市清田区,361-3,有明,,141.430808,42.929352
札幌市清田区,360-16,有明,,141.430708,42.929138
札幌市清田区,360-7,有明,,141.430255,42.929325
札幌市清田区,360-8,有明,,141.430827,42.929637
札幌市清田区,360-4,有明,,141.42953,42.929785
札幌市清田区,360-9W1,有明,,141.429051,42.929339
札幌市清田区,360-17,有明,,141.429663,42.929189
札幌市清田区,360-6,有明,,141.428777,42.929038
札幌市清田区,354,有明,,141.42748,42.929516
札幌市清田区,352-9,有明,,141.425536,42.929317
札幌市清田区,352-26,有明,,141.425121,42.930622
札幌市清田区,352-27,有明,,141.425294,42.93072
札幌市清田区,352-28,有明,,141.425473,42.930811
札幌市清田区,353,有明,,141.428562,42.931242
札幌市清田区,無地番-94,有明,,141.426999,42.930953
札幌市清田区,無地番-95,有明,,141.427177,42.9313
札幌市清田区,352-23,有明,,141.427215,42.932533
札幌市清田区,352-4,有明,,141.427014,42.932159
札幌市清田区,352-22,有明,,141.426496,42.932787
札幌市清田区,352-21,有明,,141.426301,42.932205
札幌市清田区,352-20,有明,,141.425633,42.932315
札幌市清田区,352-19,有明,,141.42519,42.932087
札幌市清田区,352-3,有明,,141.426812,42.931782
札幌市清田区,352-14,有明,,141.426664,42.931243
札幌市清田区,352-13,有明,,141.426084,42.93124
札幌市清田区,352-30,有明,,141.425653,42.9309
札幌市清田区,352-29,有明,,141.425862,42.931032
札幌市清田区,352-15,有明,,141.423621,42.931282
札幌市清田区,352-16,有明,,141.4241,42.931525
札幌市清田区,352-17,有明,,141.424543,42.931752
札幌市清田区,352-18,有明,,141.424867,42.931921
札幌市清田区,349,有明,,141.421988,42.932704
札幌市清田区,348-1,有明,,141.421629,42.931482
札幌市清田区,352-58,有明,,141.421947,42.929966
札幌市清田区,352-2,有明,,141.422595,42.930807
札幌市清田区,352-34,有明,,141.423145,42.930567
札幌市清田区,352-63,有明,,141.423627,42.930557
札幌市清田区,352-64,有明,,141.423733,42.930449
札幌市清田区,352-25,有明,,141.424946,42.930532
札幌市清田区,352-12,有明,,141.424766,42.93044
札幌市清田区,352-67,有明,,141.424042,42.930116
札幌市清田区,352-68,有明,,141.424147,42.930006
札幌市清田区,352-66,有明,,141.423942,42.930228
札幌市清田区,352-65,有明,,141.423837,42.930339
札幌市清田区,352-33,有明,,141.423657,42.929552
札幌市清田区,352-24,有明,,141.424843,42.929871
札幌市清田区,352-76,有明,,141.424515,42.9297
札幌市清田区,352-75,有明,,141.424345,42.929612
札幌市清田区,352-35,有明,,141.424075,42.929472
札幌市清田区,352-10,有明,,141.424242,42.929111
札幌市清田区,352-62,有明,,141.4237,42.929054
札幌市清田区,352-61,有明,,141.423472,42.9293
札幌市清田区,352-55,有明,,141.423064,42.92896
札幌市清田区,352-70,有明,,141.422531,42.929353
札幌市清田区,352-56,有明,,141.42291,42.929901
札幌市清田区,352-69,有明,,141.422204,42.929697
札幌市清田区,352-6,有明,,141.421347,42.929535
札幌市清田区,352-57,有明,,141.421709,42.929242
札幌市清田区,352-11,有明,,141.422126,42.928567
札幌市清田区,352-77,有明,,141.422673,42.928139
札幌市清田区,352-40,有明,,141.422457,42.927942
札幌市清田区,352-79,有明,,141.422992,42.927801
札幌市清田区,352-78,有明,,141.422834,42.92797
札幌市清田区,352-39,有明,,141.423085,42.927985
札幌市清田区,352-80,有明,,141.423148,42.927638
札幌市清田区,352-46,有明,,141.42376,42.927134
札幌市清田区,352-44,有明,,141.424284,42.927401
札幌市清田区,352-45,有明,,141.424024,42.927271
札幌市清田区,352-48,有明,,141.423927,42.926499
札幌市清田区,352-42,有明,,141.424813,42.927666
札幌市清田区,352-43,有明,,141.424548,42.927531
札幌市清田区,352-38,有明,,141.423204,42.928042
札幌市清田区,352-59,有明,,141.423407,42.92811
札幌市清田区,352-37,有明,,141.423649,42.928274
札幌市清田区,352-36,有明,,141.423978,42.92848
札幌市清田区,352-31,有明,,141.424371,42.928631
札幌市清田区,352-32,有明,,141.42492,42.928906
札幌市清田区,352-8,有明,,141.42546,42.928328
札幌市清田区,355,有明,,141.426014,42.928686
札幌市清田区,360-1,有明,,141.428522,42.928539
札幌市清田区,359-19,有明,,141.428598,42.92828
札幌市清田区,無地番-90,有明,,141.426824,42.927139
札幌市清田区,359-18,有明,,141.428542,42.927777
札幌市清田区,356,有明,,141.426324,42.927852
札幌市清田区,352-7,有明,,141.425705,42.927766
札幌市清田区,352-41,有明,,141.424929,42.928159
札幌市清田区,352-49,有明,,141.42562,42.92725
札幌市清田区,352-71,有明,,141.42571,42.927112
札幌市清田区,352-72,有明,,141.425802,42.926966
札幌市清田区,352-73,有明,,141.425901,42.926808
札幌市清田区,352-50,有明,,141.425287,42.926662
札幌市清田区,352-51,有明,,141.42502,42.926525
札幌市清田区,無地番-84,有明,,141.424135,42.922753
札幌市清田区,352-54,有明,,141.426245,42.926376
札幌市清田区,352-74,有明,,141.426143,42.926704
札幌市清田区,357,有明,,141.42826,42.926475
札幌市清田区,358,有明,,141.427338,42.925546
札幌市清田区,352-1,有明,,141.426437,42.925262
札幌市清田区,352-60,有明,,141.425706,42.925759
札幌市清田区,352-53,有明,,141.424285,42.926143
札幌市清田区,352-52,有明,,141.424667,42.926346
札幌市清田区,352-47,有明,,141.42375,42.926658
札幌市清田区,475-2,有明,,141.420512,42.922175
札幌市清田区,475,有明,,141.423298,42.923342
札幌市清田区,475-3,有明,,141.422769,42.922069
札幌市清田区,330,有明,,141.428685,42.922838
札幌市清田区,470,有明,,141.426968,42.917156
札幌市清田区,471,有明,,141.426416,42.918584
札幌市清田区,474-2,有明,,141.425228,42.92119
札幌市清田区,472,有明,,141.42457,42.920107
札幌市清田区,476-7,有明,,141.420762,42.921472
札幌市清田区,473,有明,,141.423669,42.91647
札幌市清田区,474,有明,,141.420336,42.91723
札幌市清田区,664,有明,,141.407935,42.903899
札幌市清田区,486,有明,,141.412067,42.905776
札幌市清田区,486-2,有明,,141.410179,42.907016
札幌市清田区,663,有明,,141.409592,42.907363
札幌市清田区,487,有明,,141.411423,42.907708
札幌市清田区,485,有明,,141.411793,42.908538
札幌市清田区,484,有明,,141.413405,42.90812
札幌市清田区,483,有明,,141.41628,42.909693
札幌市清田区,480,有明,,141.416214,42.91231
札幌市清田区,481,有明,,141.414753,42.912642
札幌市清田区,668,有明,,141.414261,42.912976
札幌市清田区,無地番-78,有明,,141.414601,42.913322
札幌市清田区,無地番-77,有明,,141.414503,42.913298
札幌市清田区,480-8,有明,,141.414572,42.913208
札幌市清田区,477,有明,,141.418473,42.914212
札幌市清田区,477-2,有明,,141.417679,42.917102
札幌市清田区,477-1,有明,,141.417701,42.916975
札幌市清田区,477-3,有明,,141.4171,42.916062
札幌市清田区,477-4,有明,,141.417205,42.916053
札幌市清田区,477-6,有明,,141.417141,42.915692
札幌市清田区,477-7,有明,,141.417195,42.91576
札幌市清田区,477-5,有明,,141.417014,42.915947
札幌市清田区,476-5,有明,,141.417022,42.917635
札幌市清田区,476,有明,,141.419475,42.920196
札幌市清田区,534-3,有明,,141.414589,42.916563
札幌市清田区,521,有明,,141.415367,42.917045
札幌市清田区,534-2,有明,,141.413398,42.917674
札幌市清田区,476-4,有明,,141.414966,42.91468
札幌市清田区,478,有明,,141.416483,42.915163
札幌市清田区,477-8,有明,,141.416911,42.915353
札幌市清田区,477-10,有明,,141.416693,42.915038
札幌市清田区,479,有明,,141.416069,42.914622
札幌市清田区,477-9,有明,,141.416495,42.915021
札幌市清田区,477-11,有明,,141.416296,42.91479
札幌市清田区,477-13,有明,,141.416394,42.914677
札幌市清田区,477-15,有明,,141.416307,42.914599
札幌市清田区,477-16,有明,,141.416176,42.914352
札幌市清田区,477-14,有明,,141.416315,42.914703
札幌市清田区,477-12,有明,,141.416378,42.914802
札幌市清田区,480-3,有明,,141.415796,42.914233
札幌市清田区,480-4,有明,,141.415692,42.914157
札幌市清田区,480-1,有明,,141.416026,42.914232
札幌市清田区,480-2,有明,,141.415977,42.914262
札幌市清田区,482,有明,,141.414239,42.913266
札幌市清田区,480-6,有明,,141.414541,42.913449
札幌市清田区,480-5,有明,,141.414644,42.913519
札幌市清田区,476-3,有明,,141.413775,42.913671
札幌市清田区,537,有明,,141.411015,42.913634
札幌市清田区,535-2,有明,,141.411564,42.913623
札幌市清田区,535,有明,,141.41115,42.915189
札幌市清田区,534,有明,,141.413642,42.91579
札幌市清田区,535-3,有明,,141.412607,42.914893
札幌市清田区,533,有明,,141.411694,42.916906
札幌市清田区,531,有明,,141.411069,42.917163
札幌市清田区,543,有明,,141.408438,42.916353
札幌市清田区,539-2,有明,,141.407905,42.915933
札幌市清田区,539,有明,,141.406303,42.915717
札幌市清田区,662,有明,,141.410046,42.911567
札幌市清田区,538,有明,,141.409296,42.912732
札幌市清田区,無地番-74,有明,,141.411983,42.912855
札幌市清田区,536,有明,,141.411881,42.91334
札幌市清田区,480-10,有明,,141.412865,42.912478
札幌市清田区,476-2,有明,,141.411554,42.912455
札幌市清田区,480-12,有明,,141.412245,42.912144
札幌市清田区,538-3,有明,,141.410809,42.91202
札幌市清田区,480-11,有明,,141.411767,42.909102
札幌市清田区,480-13,有明,,141.411576,42.91051
札幌市清田区,488,有明,,141.410147,42.90933
札幌市清田区,560,有明,,141.405485,42.912054
札幌市清田区,557,有明,,141.398542,42.912028
札幌市清田区,556-3,有明,,141.40345,42.911643
札幌市清田区,556-2,有明,,141.397568,42.912638
札幌市清田区,558,有明,,141.402086,42.912015
札幌市清田区,559,有明,,141.40403,42.911504
札幌市清田区,556-4,有明,,141.400674,42.916098
札幌市清田区,542,有明,,141.403919,42.916623
札幌市清田区,556,有明,,141.401732,42.913517
札幌市清田区,552,有明,,141.398113,42.914288
札幌市清田区,554,有明,,141.392462,42.911567
札幌市清田区,553,有明,,141.39776,42.912716
札幌市清田区,555,有明,,141.395471,42.911758
札幌市清田区,562-3,有明,,141.395587,42.909665
札幌市清田区,567,有明,,141.395889,42.907627
札幌市清田区,667,有明,,141.39548,42.909535
札幌市清田区,562-6,有明,,141.3979,42.909047
札幌市清田区,562-7,有明,,141.398794,42.908869
札幌市清田区,561,有明,,141.405021,42.908573
札幌市清田区,562-8,有明,,141.403562,42.905825
札幌市清田区,562,有明,,141.402334,42.904568
札幌市清田区,566,有明,,141.398212,42.905941
札幌市清田区,563,有明,,141.399827,42.902695
札幌市清田区,562-2,有明,,141.401927,42.902984
札幌市清田区,565-4,有明,,141.398435,42.9032
札幌市清田区,564,有明,,141.397104,42.902703
札幌市清田区,665,有明,,141.397298,42.903482
札幌市清田区,565,有明,,141.397687,42.903864
札幌市清田区,無地番-138,有明,,141.396945,42.904301
札幌市清田区,666,有明,,141.397275,42.903945
札幌市清田区,417-3,有明,,141.403422,42.930283
札幌市清田区,417-1,有明,,141.404812,42.930183
札幌市清田区,419-6,有明,,141.403972,42.929587
札幌市清田区,419-3,有明,,141.406031,42.929946
札幌市清田区,419-8,有明,,141.405822,42.929594
札幌市清田区,418-10,有明,,141.405157,42.929332
札幌市清田区,418-3,有明,,141.404784,42.929055
札幌市清田区,418-7,有明,,141.404907,42.929279
札幌市清田区,419-10,有明,,141.404288,42.92923
札幌市清田区,418-6,有明,,141.403898,42.929003
札幌市清田区,419-13,有明,,141.39964,42.928419
札幌市清田区,419-5,有明,,141.39904,42.928186
札幌市清田区,420-2,有明,,141.398705,42.927535
札幌市清田区,423-5,有明,,141.398982,42.927166
札幌市清田区,419-11,有明,,141.400204,42.927501
札幌市清田区,419-9,有明,,141.403373,42.928995
札幌市清田区,419-4,有明,,141.401375,42.928875
札幌市清田区,418-1,有明,,141.403619,42.928751
札幌市清田区,418-5,有明,,141.403718,42.928914
札幌市清田区,423-1,有明,,141.39705,42.924811
札幌市清田区,無地番-133,有明,,141.393979,42.926527
札幌市清田区,422,有明,,141.394676,42.927028
札幌市清田区,419-12,有明,,141.398158,42.927422
札幌市清田区,419-1,有明,,141.397086,42.927543
札幌市清田区,420-1,有明,,141.398081,42.927864
札幌市清田区,412-6,有明,,141.394639,42.927788
札幌市清田区,421-2,有明,,141.396099,42.927617
札幌市清田区,421-1,有明,,141.396198,42.927432
札幌市清田区,無地番-85,有明,,141.393569,42.925425
札幌市清田区,428-1,有明,,141.398282,42.921412
札幌市清田区,547,有明,,141.395848,42.917982
札幌市清田区,545,有明,,141.399048,42.919712
札幌市清田区,547-2,有明,,141.397928,42.91906
札幌市清田区,544,有明,,141.401539,42.918105
札幌市清田区,541,有明,,141.404527,42.917856
札幌市清田区,543-2,有明,,141.407385,42.917316
札幌市清田区,543-3,有明,,141.403145,42.919627
札幌市清田区,526-4,有明,,141.402786,42.920058
札幌市清田区,526-5,有明,,141.403086,42.919945
札幌市清田区,526-3,有明,,141.402651,42.920193
札幌市清田区,526-2,有明,,141.401882,42.921015
札幌市清田区,526,有明,,141.403031,42.922667
札幌市清田区,424-1,有明,,141.403746,42.9248
札幌市清田区,522,有明,,141.408182,42.924058
札幌市清田区,522-3,有明,,141.410228,42.923598
札幌市清田区,522-4,有明,,141.410157,42.924159
札幌市清田区,517,有明,,141.410509,42.923736
札幌市清田区,523,有明,,141.409931,42.923362
札幌市清田区,518,有明,,141.4122,42.922703
札幌市清田区,518-2,有明,,141.41022,42.923302
札幌市清田区,518-3,有明,,141.410092,42.920947
札幌市清田区,525,有明,,141.409831,42.921267
札幌市清田区,524,有明,,141.405672,42.921014
札幌市清田区,527,有明,,141.408093,42.919678
札幌市清田区,540,有明,,141.406289,42.917598
札幌市清田区,無地番-134,有明,,141.407151,42.917421
札幌市清田区,530,有明,,141.409471,42.918056
札幌市清田区,519-4,有明,,141.410234,42.919971
札幌市清田区,532,有明,,141.41196,42.917763
札幌市清田区,519-2,有明,,141.412147,42.918795
札幌市清田区,529,有明,,141.411782,42.918553
札幌市清田区,519-3,有明,,141.412714,42.918266
札幌市清田区,519,有明,,141.412166,42.919859
札幌市清田区,528,有明,,141.410624,42.919733
札幌市清田区,520,有明,,141.414948,42.918588
札幌市清田区,無地番-80,有明,,141.417575,42.918336
札幌市清田区,474-4,有明,,141.418963,42.918785
札幌市清田区,474-3,有明,,141.41903,42.918749
札幌市清田区,無地番-83,有明,,141.418315,42.918434
札幌市清田区,無地番-82,有明,,141.418162,42.918417
札幌市清田区,474-6,有明,,141.418094,42.917923
札幌市清田区,474-5,有明,,141.417773,42.917532
札幌市清田区,476-6,有明,,141.417499,42.918724
札幌市清田区,504-2,有明,,141.419288,42.920847
札幌市清田区,476-8,有明,,141.420314,42.921112
札幌市清田区,498,有明,,141.419712,42.922525
札幌市清田区,499,有明,,141.418809,42.922828
札幌市清田区,497-5,有明,,141.418485,42.922883
札幌市清田区,502,有明,,141.417861,42.922215
札幌市清田区,504,有明,,141.415937,42.920536
札幌市清田区,503,有明,,141.415171,42.921949
札幌市清田区,506-3,有明,,141.416244,42.923968
札幌市清田区,無地番-79,有明,,141.416324,42.924074
札幌市清田区,506-4,有明,,141.415817,42.923393
札幌市清田区,506,有明,,141.416423,42.923077
札幌市清田区,508,有明,,141.415457,42.923239
札幌市清田区,507,有明,,141.415311,42.924641
札幌市清田区,506-2,有明,,141.416505,42.924316
札幌市清田区,497-4,有明,,141.416717,42.924752
札幌市清田区,505,有明,,141.41735,42.92338
札幌市清田区,496,有明,,141.421219,42.925117
札幌市清田区,497,有明,,141.418042,42.925608
札幌市清田区,494-2,有明,,141.41642,42.929321
札幌市清田区,509-3,有明,,141.414133,42.928936
札幌市清田区,510,有明,,141.413458,42.928582
札幌市清田区,無地番-76,有明,,141.413748,42.928549
札幌市清田区,509,有明,,141.414787,42.928079
札幌市清田区,497-2,有明,,141.416771,42.926388
札幌市清田区,497-3,有明,,141.416399,42.92579
札幌市清田区,516,有明,,141.412803,42.92603
札幌市清田区,425-1,有明,,141.409948,42.925512
札幌市清田区,522-2,有明,,141.409472,42.925054
札幌市清田区,無地番-137,有明,,141.419585,42.933172
札幌市清田区,509-2,有明,,141.413506,42.928306
札幌市清田区,無地番-101,有明,,141.41282,42.929972
札幌市清田区,494-3,有明,,141.412673,42.930636
札幌市清田区,380-9,有明,,141.408094,42.929837
札幌市清田区,418-8,有明,,141.4065,42.929588
札幌市清田区,418-9,有明,,141.406128,42.929498
札幌市清田区,419-7,有明,,141.407791,42.929949
札幌市清田区,418-4,有明,,141.407045,42.929688
札幌市清田区,418-2,有明,,141.407872,42.929796
札幌市清田区,419-2,有明,,141.40698,42.930348
札幌市清田区,383-2,有明,,141.408746,42.930867
札幌市清田区,384-2,有明,,141.408369,42.93058
札幌市清田区,384-3,有明,,141.408091,42.930019
札幌市清田区,380-6,有明,,141.409532,42.93062
札幌市清田区,382-4,有明,,141.409134,42.930548
札幌市清田区,384-4,有明,,141.408928,42.930433
札幌市清田区,384-1,有明,,141.40894,42.930594
札幌市清田区,382-2,有明,,141.408292,42.931175
札幌市清田区,417-2,有明,,141.406075,42.931038
札幌市清田区,385,有明,,141.410106,42.932109
札幌市清田区,382-5,有明,,141.40989,42.930933
札幌市清田区,381-1,有明,,141.409416,42.931128
札幌市清田区,382-6,有明,,141.410878,42.931184
札幌市清田区,380-1,有明,,141.411294,42.930908
札幌市清田区,380-7,有明,,141.410462,42.930974
札幌市清田区,381-2,有明,,141.410996,42.931185
札幌市清田区,380-12,有明,,141.412732,42.930942
札幌市清田区,382-7,有明,,141.41288,42.931258
札幌市清田区,380-10,有明,,141.412313,42.931058
札幌市清田区,380-13,有明,,141.413058,42.930975
札幌市清田区,380-14,有明,,141.413455,42.931136
札幌市清田区,380-8,有明,,141.41358,42.931228
札幌市清田区,382-12,有明,,141.4133,42.931546
札幌市清田区,376-17,有明,,141.412641,42.931838
