市区町村名,地番,大字名,丁目名,center_lng,center_lat
江別市,447-2,西野幌,,141.557745,43.025562
江別市,448-2,西野幌,,141.557707,43.025663
江別市,448-3,西野幌,,141.557655,43.025767
江別市,605-3,東野幌,,141.557968,43.025745
江別市,605-1,東野幌,,141.558196,43.025727
江別市,611-2,東野幌,,141.559522,43.024961
江別市,611-4,東野幌,,141.559115,43.024836
江別市,617-4,東野幌,,141.55995,43.024907
江別市,611-1,東野幌,,141.560993,43.025475
江別市,617-2,東野幌,,141.560666,43.02503
江別市,613,東野幌,,141.562527,43.025795
江別市,616,東野幌,,141.562121,43.025469
江別市,620-2,東野幌,,141.562542,43.024996
江別市,624-6,東野幌,,141.562414,43.024776
江別市,615-1,東野幌,,141.561217,43.025001
江別市,623-6,東野幌,,141.561605,43.024458
江別市,626,東野幌,,141.561767,43.024658
江別市,624-8,東野幌,,141.561677,43.024338
江別市,623-7,東野幌,,141.561445,43.024195
江別市,624-9,東野幌,,141.560827,43.024052
江別市,624-1,東野幌,,141.562572,43.024273
江別市,624-7,東野幌,,141.562044,43.024581
江別市,630-1,東野幌,,141.563918,43.024346
江別市,630-2,東野幌,,141.564013,43.024745
江別市,628-2,東野幌,,141.56386,43.025146
江別市,628-3,東野幌,,141.562696,43.02502
江別市,614-3,東野幌,,141.562727,43.025068
江別市,615-2,東野幌,,141.56266,43.025071
江別市,615-3,東野幌,,141.562855,43.025128
江別市,614-1,東野幌,,141.563307,43.025193
江別市,623-1,東野幌,,141.563286,43.025171
江別市,628-1,東野幌,,141.563504,43.024982
江別市,628-4,東野幌,,141.563715,43.025239
江別市,608-5,東野幌,,141.563697,43.025319
江別市,608-3,東野幌,,141.563226,43.025666
江別市,608-4,東野幌,,141.563625,43.025775
江別市,614-2,東野幌,,141.563801,43.025301
江別市,623-2,東野幌,,141.563788,43.025281
江別市,675-2,東野幌,,141.5649,43.025854
江別市,678-4,東野幌,,141.564069,43.025705
江別市,678-1,東野幌,,141.56495,43.025658
江別市,681-2,東野幌,,141.565022,43.025378
江別市,683-1,東野幌,,141.565584,43.024738
江別市,長狭物不明-10,東野幌,,141.56596,43.025136
江別市,681-3,東野幌,,141.566042,43.025552
江別市,681-1,東野幌,,141.565898,43.025289
江別市,678-3,東野幌,,141.566331,43.025894
江別市,681-4,東野幌,,141.566857,43.02569
江別市,680-3,東野幌,,141.567797,43.025856
江別市,680-1,東野幌,,141.567756,43.025688
江別市,681-5,東野幌,,141.567717,43.025537
江別市,683-5,東野幌,,141.567411,43.025181
江別市,683-3,東野幌,,141.567306,43.024933
江別市,683-4,東野幌,,141.56726,43.02495
江別市,684-2,東野幌,,141.567067,43.024813
江別市,685-3,東野幌,,141.56718,43.024784
江別市,683-2,東野幌,,141.567054,43.025123
江別市,686-5,東野幌,,141.566356,43.0244
江別市,686-7,東野幌,,141.566706,43.024023
江別市,686-6,東野幌,,141.566643,43.024481
江別市,686-8,東野幌,,141.566595,43.023704
江別市,686-4,東野幌,,141.566725,43.023867
江別市,686-1,東野幌,,141.566252,43.02399
江別市,水-4,東野幌,,141.565082,43.02452
江別市,680-6,東野幌,,141.567881,43.025668
江別市,680-7,東野幌,,141.568079,43.025897
江別市,679-5,東野幌,,141.568222,43.026255
江別市,674-3,東野幌,,141.568262,43.026461
江別市,679-4,東野幌,,141.568307,43.026195
江別市,666-4,東野幌,,141.566232,43.028389
江別市,658-4,東野幌,,141.564667,43.029641
江別市,661-2,東野幌,,141.565154,43.029176
江別市,664-2,東野幌,,141.565986,43.028612
江別市,664-1,東野幌,,141.565723,43.028499
江別市,666-1,東野幌,,141.564895,43.027968
江別市,669-1,東野幌,,141.564416,43.027642
江別市,665-2,東野幌,,141.566356,43.028329
江別市,665-1,東野幌,,141.566574,43.027712
江別市,674-1,東野幌,,141.567303,43.026551
江別市,679-1,東野幌,,141.567058,43.026019
江別市,667,東野幌,,141.565594,43.02706
江別市,672-4,東野幌,,141.563939,43.026296
江別市,道-12,東野幌,,141.563525,43.026363
江別市,669-3,東野幌,,141.56354,43.026618
江別市,609-2,東野幌,,141.563286,43.026683
江別市,670-1,東野幌,,141.564689,43.026889
江別市,599-4,東野幌,,141.562803,43.027979
江別市,599-6,東野幌,,141.562904,43.027613
江別市,607-2,東野幌,,141.563115,43.027144
江別市,599-5,東野幌,,141.563026,43.027381
江別市,593-1,東野幌,,141.560955,43.028235
江別市,594-1,東野幌,,141.562241,43.028249
江別市,599-1,東野幌,,141.56143,43.027559
江別市,599-3,東野幌,,141.561418,43.027314
江別市,599-2,東野幌,,141.560101,43.026785
江別市,607-1,東野幌,,141.561558,43.026827
江別市,609-1,東野幌,,141.560989,43.026207
江別市,606,東野幌,,141.559028,43.026215
江別市,601,東野幌,,141.558648,43.026403
江別市,604-1,東野幌,,141.55846,43.02602
江別市,604-2,東野幌,,141.557888,43.025958
江別市,436-2,西野幌,,141.557619,43.025902
江別市,436-3,西野幌,,141.557565,43.025963
江別市,605-2,東野幌,,141.557861,43.026042
江別市,603-2,東野幌,,141.55779,43.026235
江別市,435-4,西野幌,,141.557561,43.026058
江別市,435-6,西野幌,,141.557396,43.026404
江別市,602-2,東野幌,,141.557731,43.026395
江別市,603-1,東野幌,,141.557934,43.026186
江別市,602-1,東野幌,,141.558152,43.026411
江別市,600-2,東野幌,,141.557628,43.026658
江別市,600-1,東野幌,,141.559102,43.026693
江別市,598-1,東野幌,,141.559086,43.027243
江別市,597,東野幌,,141.559116,43.027092
江別市,590,東野幌,,141.558532,43.027752
江別市,596-1,東野幌,,141.557554,43.027172
江別市,595-1,東野幌,,141.557734,43.027631
江別市,585-1,東野幌,,141.558343,43.028356
江別市,591,東野幌,,141.559222,43.027864
江別市,598-2,東野幌,,141.559514,43.027248
江別市,道-6,東野幌,,141.560139,43.027567
江別市,592-1,東野幌,,141.560841,43.028485
江別市,584-1,東野幌,,141.559986,43.029065
江別市,585-4,東野幌,,141.558325,43.028486
江別市,586-1,東野幌,,141.55784,43.028767
江別市,581-1,東野幌,,141.559802,43.029717
江別市,577-1,東野幌,,141.558101,43.02989
江別市,582-1,東野幌,,141.558707,43.029679
江別市,576,東野幌,,141.558184,43.030369
江別市,575-5,東野幌,,141.558906,43.030608
江別市,579-2,東野幌,,141.561246,43.030548
江別市,580-4,東野幌,,141.561012,43.030174
江別市,579-3,東野幌,,141.561796,43.030657
江別市,654,東野幌,,141.562538,43.030451
江別市,580-5,東野幌,,141.561908,43.030356
江別市,580-6,東野幌,,141.561981,43.030163
江別市,580-2,東野幌,,141.561436,43.030051
江別市,584-2,東野幌,,141.561681,43.02941
江別市,593-2,東野幌,,141.562577,43.028574
江別市,592-2,東野幌,,141.562496,43.028788
江別市,549-8,東野幌,,141.562414,43.029008
江別市,584-3,東野幌,,141.562136,43.029746
江別市,658-2,東野幌,,141.56279,43.028625
江別市,594-2,東野幌,,141.562617,43.028469
江別市,660-1,東野幌,,141.563653,43.028613
江別市,長狭物不明-9,東野幌,,141.56438,43.028423
江別市,661-1,東野幌,,141.564879,43.028927
江別市,658-1,東野幌,,141.56369,43.02954
江別市,657-6,東野幌,,141.564274,43.030158
江別市,657-4,東野幌,,141.563223,43.030016
江別市,657-1,東野幌,,141.563189,43.030079
江別市,657-3,東野幌,,141.563242,43.029968
江別市,655-1,東野幌,,141.563406,43.030709
江別市,656-1,東野幌,,141.563877,43.030344
江別市,656-2,東野幌,,141.564139,43.030393
江別市,657-5,東野幌,,141.564208,43.030267
江別市,657-7,東野幌,,141.564247,43.030204
江別市,655-3,東野幌,,141.56397,43.030741
江別市,651-2,東野幌,,141.563567,43.031505
江別市,653-2,東野幌,,141.563222,43.031293
江別市,651-5,東野幌,,141.563681,43.03186
江別市,651-6,東野幌,,141.563821,43.03128
江別市,653-6,東野幌,,141.563607,43.032187
江別市,650-4,東野幌,,141.563538,43.032225
江別市,649-2,東野幌,,141.563483,43.032758
江別市,653-1,東野幌,,141.563404,43.032153
江別市,650-3,東野幌,,141.561664,43.031898
江別市,650-1,東野幌,,141.56235,43.03229
江別市,649-1,東野幌,,141.56261,43.032721
江別市,566-10,東野幌,,141.561024,43.032723
江別市,566-12,東野幌,,141.56107,43.032601
江別市,566-11,東野幌,,141.561087,43.032556
江別市,道-16,東野幌,,141.561331,43.032285
江別市,570-2,東野幌,,141.561217,43.032209
江別市,571-13,東野幌,,141.561383,43.031862
江別市,571-12,東野幌,,141.561437,43.031619
江別市,575-12,東野幌,,141.561522,43.031396
江別市,651-1,東野幌,,141.56212,43.031608
江別市,652,東野幌,,141.562103,43.031205
江別市,653-5,東野幌,,141.561944,43.03083
江別市,575-14,東野幌,,141.561737,43.03096
江別市,575-11,東野幌,,141.561615,43.031142
江別市,575-13,東野幌,,141.56154,43.031345
江別市,575-8,東野幌,,141.561258,43.031344
江別市,575-9,東野幌,,141.560989,43.03124
江別市,575-2,東野幌,,141.560953,43.031014
江別市,575-10,東野幌,,141.561136,43.030839
江別市,571-5,東野幌,,141.560678,43.03149
江別市,571-11,東野幌,,141.561216,43.031841
江別市,571-9,東野幌,,141.559235,43.031174
江別市,575-6,東野幌,,141.560314,43.03116
江別市,575-7,東野幌,,141.560257,43.031094
江別市,569,東野幌,,141.55694,43.031177
江別市,571-10,東野幌,,141.557926,43.030715
江別市,568-2,東野幌,,141.558512,43.031504
江別市,568-1,東野幌,,141.557767,43.031445
江別市,570-1,東野幌,,141.56031,43.03204
江別市,566-7,東野幌,,141.558831,43.032104
江別市,566-6,東野幌,,141.55869,43.032254
江別市,566-8,東野幌,,141.55874,43.032133
江別市,549-5,東野幌,,141.559658,43.031481
江別市,565-1,東野幌,,141.559968,43.033145
江別市,565-7,東野幌,,141.560805,43.033312
江別市,564-7,東野幌,,141.560547,43.034002
江別市,564-8,東野幌,,141.560457,43.034248
江別市,564-9,東野幌,,141.558913,43.033662
江別市,554-10,東野幌,,141.557796,43.034252
江別市,556-3,東野幌,,141.558679,43.034158
江別市,564-10,東野幌,,141.558852,43.033908
江別市,554-8,東野幌,,141.55771,43.034539
江別市,554-7,東野幌,,141.558345,43.035135
江別市,545-1,東野幌,,141.556473,43.035409
江別市,545-2,東野幌,,141.558513,43.035341
江別市,545-3,東野幌,,141.559235,43.035608
江別市,545-4,東野幌,,141.560009,43.035634
江別市,554-2,東野幌,,141.559517,43.03507
江別市,555-1,東野幌,,141.559683,43.03464
江別市,555-2,東野幌,,141.560265,43.034758
江別市,556-2,東野幌,,141.560359,43.034509
江別市,554-14,東野幌,,141.560074,43.035273
江別市,633-57,東野幌,,141.560186,43.035624
江別市,637-4,東野幌,,141.560235,43.035547
江別市,633-5,東野幌,,141.560886,43.035582
江別市,637-1,東野幌,,141.561769,43.035419
江別市,637-2,東野幌,,141.562448,43.035467
江別市,639-1,東野幌,,141.56239,43.034638
江別市,644-1,東野幌,,141.562036,43.033758
江別市,645-1,東野幌,,141.562139,43.033623
江別市,646-1,東野幌,,141.562163,43.033277
江別市,642-1,東野幌,,141.561573,43.033905
江別市,640-1,東野幌,,141.561898,43.034111
江別市,640-3,東野幌,,141.563119,43.034384
江別市,642-3,東野幌,,141.563139,43.034284
江別市,644-3,東野幌,,141.563187,43.034065
江別市,645-2,東野幌,,141.563184,43.0339
江別市,646-2,東野幌,,141.563298,43.033588
江別市,639-3,東野幌,,141.562999,43.034939
江別市,639-2,東野幌,,141.562994,43.035129
江別市,637-3,東野幌,,141.562852,43.035475
江別市,718-37,東野幌,,141.571819,43.045595
江別市,718-25,東野幌,,141.571378,43.045393
江別市,719-2,東野幌,,141.571934,43.044957
江別市,727-18,東野幌,,141.572178,43.044007
江別市,727-26,東野幌,,141.572409,43.043565
江別市,727-4,東野幌,,141.572371,43.043325
江別市,727-19,東野幌,,141.572399,43.043025
江別市,727-3,東野幌,,141.571787,43.04336
江別市,727-20,東野幌,,141.571593,43.042035
江別市,727-23,東野幌,,141.571538,43.04196
江別市,727-24,東野幌,,141.569889,43.040442
江別市,727-27,東野幌,,141.569685,43.040369
江別市,725-1,東野幌,,141.568054,43.039818
江別市,723-8,東野幌,,141.569556,43.039753
江別市,725-5,東野幌,,141.568843,43.038902
江別市,725-6,東野幌,,141.568933,43.039048
江別市,727-28,東野幌,,141.569223,43.039326
江別市,727-25,東野幌,,141.569104,43.039059
江別市,723-14,東野幌,,141.567516,43.038628
江別市,723-12,東野幌,,141.56752,43.038565
江別市,723-13,東野幌,,141.567262,43.038578
江別市,723-11,東野幌,,141.566996,43.038456
江別市,723-15,東野幌,,141.566644,43.03838
江別市,722-4,東野幌,,141.566062,43.038296
江別市,722-3,東野幌,,141.566057,43.038425
江別市,723-16,東野幌,,141.566512,43.038427
江別市,723-10,東野幌,,141.567187,43.039928
江別市,721-348,東野幌,,141.565431,43.039611
江別市,721-34,東野幌,,141.565524,43.039625
江別市,721-117,東野幌,,141.565399,43.040114
江別市,721-349,東野幌,,141.565357,43.039918
江別市,721-234,東野幌,,141.56453,43.038889
江別市,721-351,東野幌,,141.565603,43.038901
江別市,721-116,東野幌,,141.564135,43.037554
江別市,721-85,東野幌,,141.564273,43.037482
江別市,721-115,東野幌,,141.564014,43.037368
江別市,633-29,東野幌,,141.562703,43.03577
江別市,633-28,東野幌,,141.562806,43.035876
江別市,635-4,東野幌,,141.563029,43.035885
江別市,633-59,東野幌,,141.563073,43.036009
江別市,633-23,東野幌,,141.562871,43.036049
江別市,633-21,東野幌,,141.562699,43.036082
江別市,633-8,東野幌,,141.56267,43.036186
江別市,633-27,東野幌,,141.562895,43.036179
江別市,633-60,東野幌,,141.563113,43.036111
江別市,633-58,東野幌,,141.56322,43.036313
江別市,633-15,東野幌,,141.563007,43.036374
江別市,633-9,東野幌,,141.562979,43.036743
江別市,道-18-2,東野幌,,141.563965,43.037236
江別市,721-49,東野幌,,141.563276,43.037468
江別市,721-345,東野幌,,141.563043,43.037685
江別市,721-303,東野幌,,141.562722,43.037969
江別市,721-302,東野幌,,141.562814,43.037713
江別市,1096,東野幌,,141.56289,43.03718
江別市,721-346,東野幌,,141.562889,43.037391
江別市,1097,東野幌,,141.563293,43.037111
江別市,721-347,東野幌,,141.562801,43.037121
江別市,721-231,東野幌,,141.561763,43.037137
江別市,721-308,東野幌,,141.562631,43.037168
江別市,721-307,東野幌,,141.562677,43.037517
江別市,721-187,東野幌,,141.562226,43.037863
江別市,721-186,東野幌,,141.56207,43.038006
江別市,721-185,東野幌,,141.561859,43.037962
江別市,721-188,東野幌,,141.561938,43.037794
江別市,721-93,東野幌,,141.562272,43.03778
江別市,721-190,東野幌,,141.561474,43.037688
江別市,721-189,東野幌,,141.561716,43.037744
江別市,721-184,東野幌,,141.561621,43.037912
江別市,721-183,東野幌,,141.561418,43.037869
江別市,721-182,東野幌,,141.561197,43.037823
江別市,721-181,東野幌,,141.560988,43.037779
江別市,721-111,東野幌,,141.561024,43.037685
江別市,721-191,東野幌,,141.561271,43.03764
江別市,721-192,東野幌,,141.561028,43.037584
江別市,721-36,東野幌,,141.561807,43.037513
江別市,721-95,東野幌,,141.561198,43.037036
江別市,道-18,東野幌,,141.560449,43.036575
江別市,633-30,東野幌,,141.56132,43.036629
江別市,633-55,東野幌,,141.561004,43.03663
江別市,633-18,東野幌,,141.561003,43.03628
江別市,633-32,東野幌,,141.561475,43.036548
江別市,633-33,東野幌,,141.561426,43.036447
江別市,633-25,東野幌,,141.561186,43.036537
江別市,633-20,東野幌,,141.561212,43.03661
江別市,633-34,東野幌,,141.561626,43.036374
江別市,633-36,東野幌,,141.561761,43.036558
江別市,633-35,東野幌,,141.561712,43.036696
江別市,633-31,東野幌,,141.561489,43.036661
江別市,633-38,東野幌,,141.561839,43.036721
江別市,633-2,東野幌,,141.56227,43.036622
江別市,633-43,東野幌,,141.561967,43.036744
江別市,633-42,東野幌,,141.562015,43.036604
江別市,633-45,東野幌,,141.562142,43.036634
江別市,633-44,東野幌,,141.562095,43.036768
江別市,633-49,東野幌,,141.562337,43.036813
江別市,633-50,東野幌,,141.562484,43.036844
江別市,633-26,東野幌,,141.562612,43.03668
江別市,633-48,東野幌,,141.562406,43.036688
江別市,633-47,東野幌,,141.562334,43.036532
江別市,633-17,東野幌,,141.562444,43.036268
江別市,633-41,東野幌,,141.562089,43.036395
江別市,633-46,東野幌,,141.56222,43.036412
江別市,633-39,東野幌,,141.561889,43.036581
江別市,633-40,東野幌,,141.561971,43.036345
江別市,633-37,東野幌,,141.561835,43.036344
江別市,633-22,東野幌,,141.561936,43.03618
江別市,633-12,東野幌,,141.561926,43.036078
江別市,633-56,東野幌,,141.562157,43.036081
江別市,635-5,東野幌,,141.562249,43.036119
江別市,635-1,東野幌,,141.562417,43.036088
江別市,633-3,東野幌,,141.562465,43.035997
江別市,633-11,東野幌,,141.560338,43.035643
江別市,633-54,東野幌,,141.561487,43.036014
江別市,633-53,東野幌,,141.561371,43.035898
江別市,633-52,東野幌,,141.560574,43.03581
江別市,633-51,東野幌,,141.560745,43.035766
江別市,633-1,東野幌,,141.560296,43.036127
江別市,633-61,東野幌,,141.560793,43.036078
江別市,633-24,東野幌,,141.560724,43.036554
江別市,721-223,東野幌,,141.560841,43.036748
江別市,721-226,東野幌,,141.560804,43.036832
江別市,721-221,東野幌,,141.560543,43.036849
江別市,721-220,東野幌,,141.560584,43.036722
江別市,721-222,東野幌,,141.560704,43.036743
江別市,721-203,東野幌,,141.560287,43.036595
江別市,721-219,東野幌,,141.560343,43.036652
江別市,721-217,東野幌,,141.560282,43.036858
江別市,721-218,東野幌,,141.560318,43.036755
江別市,721-110,東野幌,,141.560451,43.036793
江別市,721-214,東野幌,,141.560136,43.036804
江別市,721-213,東野幌,,141.560191,43.036676
江別市,721-202,東野幌,,141.560175,43.036598
江別市,721-201,東野幌,,141.560063,43.036612
江別市,721-225,東野幌,,141.560038,43.036557
江別市,633-62,東野幌,,141.560328,43.036477
江別市,721-224,東野幌,,141.559868,43.036562
江別市,721-200,東野幌,,141.559966,43.036613
江別市,721-199,東野幌,,141.559816,43.036668
江別市,721-204,東野幌,,141.559927,43.03671
江別市,721-212,東野幌,,141.56007,43.036679
江別市,721-211,東野幌,,141.560004,43.03678
江別市,721-205,東野幌,,141.559839,43.036775
江別市,721-103,東野幌,,141.559761,43.036714
江別市,721-102,東野幌,,141.559801,43.036618
江別市,545-5,東野幌,,141.558134,43.036315
江別市,536-1,東野幌,,141.559052,43.037322
江別市,539-1,東野幌,,141.557932,43.037693
江別市,534-1,東野幌,,141.556791,43.037949
江別市,539-2,東野幌,,141.559157,43.037932
江別市,721-176,東野幌,,141.559935,43.037557
江別市,721-175,東野幌,,141.559737,43.037517
江別市,536-2,東野幌,,141.559251,43.037687
江別市,721-263,東野幌,,141.559579,43.037502
江別市,721-208,東野幌,,141.559709,43.037109
江別市,721-206,東野幌,,141.559771,43.036938
江別市,721-207,東野幌,,141.559742,43.037023
江別市,721-210,東野幌,,141.55991,43.037034
江別市,721-215,東野幌,,141.560039,43.037022
江別市,721-230,東野幌,,141.560073,43.037083
江別市,721-260,東野幌,,141.560009,43.037236
江別市,721-198,東野幌,,141.559966,43.037364
江別市,721-262,東野幌,,141.559869,43.037294
江別市,721-209,東野幌,,141.559633,43.037202
江別市,721-271,東野幌,,141.559717,43.037394
江別市,721-197,東野幌,,141.560108,43.03737
江別市,721-195,東野幌,,141.560468,43.037454
江別市,721-196,東野幌,,141.560284,43.037411
江別市,721-94,東野幌,,141.560212,43.03729
江別市,721-216,東野幌,,141.560145,43.03701
江別市,721-229,東野幌,,141.560215,43.037042
江別市,721-228,東野幌,,141.560389,43.03698
江別市,721-92,東野幌,,141.559666,43.037338
江別市,721-259,東野幌,,141.560165,43.03719
江別市,721-227,東野幌,,141.560494,43.036943
江別市,721-253,東野幌,,141.560637,43.037021
江別市,721-194,東野幌,,141.560657,43.037498
江別市,721-193,東野幌,,141.560852,43.037543
江別市,721-180,東野幌,,141.560785,43.037737
江別市,721-179,東野幌,,141.560591,43.037695
江別市,721-178,東野幌,,141.5604,43.037655
江別市,721-177,東野幌,,141.560163,43.037606
江別市,721-1,東野幌,,141.560765,43.038511
江別市,721-251,東野幌,,141.559449,43.037626
江別市,543-4,東野幌,,141.559059,43.038192
江別市,534-2,東野幌,,141.55901,43.03832
江別市,535-2,東野幌,,141.558949,43.038477
江別市,528-2,東野幌,,141.558396,43.038707
江別市,528-7,東野幌,,141.558857,43.038534
江別市,535-4,東野幌,,141.558465,43.038417
江別市,528-8,東野幌,,141.55802,43.038404
江別市,528-6,東野幌,,141.557623,43.038348
江別市,535-1,東野幌,,141.558621,43.03839
江別市,528-3,東野幌,,141.558003,43.038474
江別市,525-3,東野幌,,141.557897,43.038913
江別市,527-3,東野幌,,141.557859,43.039048
江別市,526-4,東野幌,,141.557814,43.039216
江別市,527-2,東野幌,,141.558377,43.039111
江別市,526-3,東野幌,,141.558062,43.039328
江別市,527-4,東野幌,,141.558735,43.039042
江別市,525-2,東野幌,,141.558073,43.038934
江別市,525-4,東野幌,,141.558748,43.039008
江別市,528-4,東野幌,,141.558844,43.038751
江別市,721-252,東野幌,,141.558709,43.039546
江別市,517-16,東野幌,,141.558449,43.039796
江別市,526-5,東野幌,,141.558606,43.039387
江別市,517-8,東野幌,,141.558011,43.039772
江別市,517-17,東野幌,,141.558313,43.040157
江別市,517-11,東野幌,,141.557884,43.040097
江別市,517-15,東野幌,,141.558256,43.040309
江別市,721-248,東野幌,,141.558324,43.040556
江別市,721-246,東野幌,,141.558553,43.039961
江別市,721-101,東野幌,,141.558889,43.040025
江別市,721-104,東野幌,,141.559546,43.039418
江別市,721-99,東野幌,,141.560539,43.040243
江別市,721-274,東野幌,,141.560816,43.040405
江別市,721-275,東野幌,,141.561242,43.040203
江別市,721-276,東野幌,,141.561725,43.040069
江別市,721-305,東野幌,,141.561717,43.040393
江別市,721-100,東野幌,,141.56151,43.040499
江別市,721-233,東野幌,,141.56246,43.040325
江別市,721-301,東野幌,,141.561953,43.040253
江別市,721-331,東野幌,,141.561822,43.040085
江別市,721-330,東野幌,,141.561936,43.039749
江別市,道-17,東野幌,,141.561667,43.040845
江別市,721-317,東野幌,,141.562255,43.039355
江別市,721-69,東野幌,,141.561487,43.039721
江別市,721-320,東野幌,,141.562615,43.038282
江別市,721-306,東野幌,,141.562289,43.038697
江別市,721-323,東野幌,,141.562509,43.038598
江別市,721-318,東野幌,,141.562379,43.038986
江別市,721-114,東野幌,,141.56333,43.038702
江別市,721-31,東野幌,,141.562967,43.038123
江別市,721-32,東野幌,,141.562936,43.038402
江別市,721-30,東野幌,,141.563544,43.038259
江別市,721-25,東野幌,,141.564321,43.038261
江別市,721-33,東野幌,,141.563896,43.039298
江別市,721-37,東野幌,,141.563692,43.039821
江別市,721-24,東野幌,,141.562569,43.039611
江別市,721-68,東野幌,,141.56362,43.040495
江別市,721-62,東野幌,,141.562667,43.040853
江別市,721-56,東野幌,,141.562936,43.041675
江別市,721-57,東野幌,,141.563795,43.041281
江別市,721-23,東野幌,,141.564292,43.04251
江別市,721-78,東野幌,,141.563053,43.042575
江別市,721-45,東野幌,,141.562006,43.041943
江別市,721-46,東野幌,,141.56223,43.042316
江別市,721-22,東野幌,,141.561947,43.042376
江別市,721-341,東野幌,,141.561753,43.042606
江別市,721-340,東野幌,,141.561604,43.042761
江別市,721-338,東野幌,,141.561198,43.042453
江別市,721-314,東野幌,,141.561516,43.042371
江別市,721-311,東野幌,,141.561722,43.04248
江別市,721-321,東野幌,,141.561553,43.041691
江別市,721-322,東野幌,,141.561443,43.042052
江別市,721-295,東野幌,,141.561373,43.041876
江別市,721-296,東野幌,,141.561416,43.041324
江別市,721-324,東野幌,,141.561539,43.041564
江別市,721-293,東野幌,,141.561392,43.041393
江別市,721-292,東野幌,,141.56138,43.041781
江別市,721-60,東野幌,,141.562268,43.041592
江別市,721-277,東野幌,,141.562424,43.041691
江別市,721-61,東野幌,,141.562137,43.041075
江別市,721-300,東野幌,,141.561607,43.041332
江別市,721-294,東野幌,,141.561529,43.040961
江別市,721-26,東野幌,,141.55957,43.04136
江別市,721-249,東野幌,,141.5582,43.040884
江別市,721-247,東野幌,,141.557988,43.041458
江別市,721-250,東野幌,,141.557801,43.041966
江別市,721-257,東野幌,,141.557588,43.04255
江別市,721-20,東野幌,,141.55925,43.042774
江別市,721-84,東野幌,,141.559068,43.043266
江別市,721-90,東野幌,,141.558755,43.044167
江別市,721-91,東野幌,,141.558779,43.043889
江別市,721-19,東野幌,,141.558943,43.043646
江別市,721-11,東野幌,,141.558394,43.04521
江別市,721-163,東野幌,,141.560631,43.044542
江別市,721-165,東野幌,,141.560874,43.044571
江別市,721-164,東野幌,,141.560751,43.044556
江別市,721-161,東野幌,,141.560556,43.044772
江別市,721-160,東野幌,,141.560677,43.044787
江別市,721-159,東野幌,,141.560799,43.044802
江別市,721-158,東野幌,,141.560921,43.044817
江別市,721-137,東野幌,,141.560748,43.044963
江別市,721-138,東野幌,,141.560869,43.044978
江別市,721-136,東野幌,,141.560624,43.044948
江別市,721-135,東野幌,,141.560509,43.044915
江別市,721-134,東野幌,,141.560429,43.045163
