市区町村名,地番,大字名,丁目名,center_lng,center_lat
紋別郡滝上町,3260-5,字オシラネップ原野,,143.061251,44.061381
紋別郡滝上町,3260-7,字オシラネップ原野,,143.06123,44.061313
紋別郡滝上町,3259-7,字オシラネップ原野,,143.060819,44.061205
紋別郡滝上町,3259-5,字オシラネップ原野,,143.060848,44.061075
紋別郡滝上町,3260-4,字オシラネップ原野,,143.0615,44.060853
紋別郡滝上町,3260-1,字オシラネップ原野,,143.061273,44.061004
紋別郡滝上町,4710,字オシラネップ原野,,143.061515,44.05908
紋別郡滝上町,3269,字オシラネップ原野,,143.061634,44.059689
紋別郡滝上町,長狭物不明-54,字オシラネップ原野,,143.061581,44.059957
紋別郡滝上町,3270,字オシラネップ原野,,143.059623,44.057001
紋別郡滝上町,1531-2,字オシラネップ原野,,143.06032,44.059638
紋別郡滝上町,1531-1,字オシラネップ原野,,143.059398,44.058992
紋別郡滝上町,1531-6,字オシラネップ原野,,143.059498,44.059877
紋別郡滝上町,1531-4,字オシラネップ原野,,143.05933,44.059815
紋別郡滝上町,1530-7,字オシラネップ原野,,143.058448,44.058744
紋別郡滝上町,1531-5,字オシラネップ原野,,143.059233,44.059597
紋別郡滝上町,4709,字オシラネップ原野,,143.058969,44.057394
紋別郡滝上町,3271,字オシラネップ原野,,143.059151,44.057748
紋別郡滝上町,1489-5,字オシラネップ原野,,143.058416,44.058538
紋別郡滝上町,1488-1,字オシラネップ原野,,143.05745,44.057481
紋別郡滝上町,1489-1,字オシラネップ原野,,143.056728,44.058692
紋別郡滝上町,1488-6,字オシラネップ原野,,143.057439,44.058123
紋別郡滝上町,1489-6,字オシラネップ原野,,143.058317,44.058592
紋別郡滝上町,1530-2,字オシラネップ原野,,143.05673,44.059408
紋別郡滝上町,1530-1,字オシラネップ原野,,143.057933,44.059567
紋別郡滝上町,道-65,字オシラネップ原野,,143.059262,44.059855
紋別郡滝上町,1530-3,字オシラネップ原野,,143.058015,44.06052
紋別郡滝上町,3261-2,字オシラネップ原野,,143.05844,44.060704
紋別郡滝上町,3259-1,字オシラネップ原野,,143.058607,44.061424
紋別郡滝上町,長狭物不明-56,字オシラネップ原野,,143.058955,44.060702
紋別郡滝上町,3261-1,字オシラネップ原野,,143.059368,44.060427
紋別郡滝上町,1530-4,字オシラネップ原野,,143.059119,44.060247
紋別郡滝上町,1530-5,字オシラネップ原野,,143.059343,44.060174
紋別郡滝上町,1530-6,字オシラネップ原野,,143.059289,44.05999
紋別郡滝上町,1530-8,字オシラネップ原野,,143.059364,44.060041
紋別郡滝上町,1530-9,字オシラネップ原野,,143.059515,44.060249
紋別郡滝上町,1531-7,字オシラネップ原野,,143.05964,44.060099
紋別郡滝上町,3261-3,字オシラネップ原野,,143.059569,44.060324
紋別郡滝上町,3259-2,字オシラネップ原野,,143.059272,44.060894
紋別郡滝上町,3259-4,字オシラネップ原野,,143.059912,44.060903
紋別郡滝上町,3260-6,字オシラネップ原野,,143.060073,44.060727
紋別郡滝上町,3260-11,字オシラネップ原野,,143.060062,44.060566
紋別郡滝上町,3262-2,字オシラネップ原野,,143.059828,44.060342
紋別郡滝上町,1531-3,字オシラネップ原野,,143.059799,44.060078
紋別郡滝上町,3260-2,字オシラネップ原野,,143.060091,44.060415
紋別郡滝上町,3260-10,字オシラネップ原野,,143.06017,44.060419
紋別郡滝上町,3262-1,字オシラネップ原野,,143.06068,44.060036
紋別郡滝上町,3260-3,字オシラネップ原野,,143.060569,44.060501
紋別郡滝上町,3260-13,字オシラネップ原野,,143.060256,44.0605
紋別郡滝上町,3260-9,字オシラネップ原野,,143.060306,44.060619
紋別郡滝上町,3260-8,字オシラネップ原野,,143.060457,44.060752
紋別郡滝上町,3260-12,字オシラネップ原野,,143.060366,44.060665
紋別郡滝上町,3259-8,字オシラネップ原野,,143.060746,44.061055
紋別郡滝上町,3259-6,字オシラネップ原野,,143.060769,44.060991
紋別郡滝上町,3259-3,字オシラネップ原野,,143.06013,44.061139
紋別郡滝上町,3257-1,字オシラネップ原野,,143.060768,44.062034
紋別郡滝上町,3257-5,字オシラネップ原野,,143.061592,44.062113
紋別郡滝上町,3257-2,字オシラネップ原野,,143.061895,44.063632
紋別郡滝上町,3258-9,字オシラネップ原野,,143.061807,44.061954
紋別郡滝上町,3258-1,字オシラネップ原野,,143.063248,44.063122
紋別郡滝上町,3257-7,字オシラネップ原野,,143.062375,44.062996
紋別郡滝上町,1528-1,字オシラネップ原野,,143.062871,44.064661
紋別郡滝上町,1528-3,字オシラネップ原野,,143.063367,44.064253
紋別郡滝上町,1529-4,字オシラネップ原野,,143.063741,44.064415
紋別郡滝上町,道-66,字オシラネップ原野,,143.063531,44.064348
紋別郡滝上町,1529-6,字オシラネップ原野,,143.063506,44.064152
紋別郡滝上町,1529-2,字オシラネップ原野,,143.063892,44.064398
紋別郡滝上町,1529-5,字オシラネップ原野,,143.063279,44.06379
紋別郡滝上町,1528-4,字オシラネップ原野,,143.063136,44.063928
紋別郡滝上町,1528-5,字オシラネップ原野,,143.063233,44.064071
紋別郡滝上町,1528-2,字オシラネップ原野,,143.063136,44.064152
紋別郡滝上町,3257-4,字オシラネップ原野,,143.063021,44.063712
紋別郡滝上町,3258-8,字オシラネップ原野,,143.063031,44.063496
紋別郡滝上町,1533-6,字オシラネップ原野,,143.06486,44.062915
紋別郡滝上町,1529-1,字オシラネップ原野,,143.064136,44.063686
紋別郡滝上町,1529-3,字オシラネップ原野,,143.064625,44.064433
紋別郡滝上町,3256-3,字オシラネップ原野,,143.065272,44.065842
紋別郡滝上町,3255-4,字オシラネップ原野,,143.064487,44.066574
紋別郡滝上町,1527-2,字オシラネップ原野,,143.064175,44.064994
紋別郡滝上町,長狭物不明-58,字オシラネップ原野,,143.064101,44.064834
紋別郡滝上町,1526-2,字オシラネップ原野,,143.063905,44.065124
紋別郡滝上町,1524-3,字オシラネップ原野,,143.064051,44.065297
紋別郡滝上町,1526-1,字オシラネップ原野,,143.063501,44.065184
紋別郡滝上町,3255-2,字オシラネップ原野,,143.063376,44.065582
紋別郡滝上町,3255-1,字オシラネップ原野,,143.064034,44.066479
紋別郡滝上町,3256-5,字オシラネップ原野,,143.064493,44.066008
紋別郡滝上町,1525-11,字オシラネップ原野,,143.064877,44.066964
紋別郡滝上町,道-57,字オシラネップ原野,,143.065249,44.067979
紋別郡滝上町,1525-7,字オシラネップ原野,,143.065065,44.067461
紋別郡滝上町,1525-12,字オシラネップ原野,,143.06502,44.067319
紋別郡滝上町,1524-8,字オシラネップ原野,,143.064621,44.066855
紋別郡滝上町,1524-1,字オシラネップ原野,,143.064436,44.067098
紋別郡滝上町,1726-7,字オシラネップ原野,,143.06932,44.076462
紋別郡滝上町,1726-11,字オシラネップ原野,,143.069241,44.075003
紋別郡滝上町,1726-9,字オシラネップ原野,,143.068814,44.075879
紋別郡滝上町,1726-12,字オシラネップ原野,,143.068149,44.074077
紋別郡滝上町,1726-4,字オシラネップ原野,,143.067694,44.072822
紋別郡滝上町,1727-26,字オシラネップ原野,,143.069289,44.074358
紋別郡滝上町,1727-8,字オシラネップ原野,,143.069016,44.073956
紋別郡滝上町,1727-2,字オシラネップ原野,,143.069666,44.074186
紋別郡滝上町,1727-25,字オシラネップ原野,,143.069264,44.073717
紋別郡滝上町,道-56,字オシラネップ原野,,143.068326,44.072147
紋別郡滝上町,1727-19,字オシラネップ原野,,143.068919,44.073157
紋別郡滝上町,1727-18,字オシラネップ原野,,143.068938,44.073202
紋別郡滝上町,1727-9,字オシラネップ原野,,143.068805,44.073414
紋別郡滝上町,1727-27,字オシラネップ原野,,143.069011,44.073468
紋別郡滝上町,1727-10,字オシラネップ原野,,143.06854,44.072931
紋別郡滝上町,1727-28,字オシラネップ原野,,143.068354,44.072355
紋別郡滝上町,1521-2,字オシラネップ原野,,143.067145,44.071523
紋別郡滝上町,道-58,字オシラネップ原野,,143.067402,44.070311
紋別郡滝上町,1727-5,字オシラネップ原野,,143.067043,44.070236
紋別郡滝上町,1727-12,字オシラネップ原野,,143.067324,44.070362
紋別郡滝上町,1727-11,字オシラネップ原野,,143.067171,44.069855
紋別郡滝上町,1727-21,字オシラネップ原野,,143.066988,44.069633
紋別郡滝上町,1727-13,字オシラネップ原野,,143.067166,44.070103
紋別郡滝上町,長狭物不明-45,字オシラネップ原野,,143.065939,44.069785
紋別郡滝上町,1521-1,字オシラネップ原野,,143.066299,44.070445
紋別郡滝上町,1522,字オシラネップ原野,,143.065631,44.069883
紋別郡滝上町,長狭物不明-42,字オシラネップ原野,,143.065581,44.069748
紋別郡滝上町,1524-7,字オシラネップ原野,,143.06611,44.069328
紋別郡滝上町,1524-6,字オシラネップ原野,,143.065964,44.068879
紋別郡滝上町,1525-9,字オシラネップ原野,,143.066263,44.069163
紋別郡滝上町,1525-14,字オシラネップ原野,,143.066048,44.068729
紋別郡滝上町,1524-9,字オシラネップ原野,,143.065662,44.068628
紋別郡滝上町,1524-2,字オシラネップ原野,,143.065662,44.069284
紋別郡滝上町,1524-5,字オシラネップ原野,,143.065431,44.068362
紋別郡滝上町,1525-8,字オシラネップ原野,,143.065381,44.068024
紋別郡滝上町,1524-4,字オシラネップ原野,,143.065266,44.06818
紋別郡滝上町,1525-6,字オシラネップ原野,,143.065249,44.067706
紋別郡滝上町,1525-10,字オシラネップ原野,,143.065216,44.067646
紋別郡滝上町,1525-4,字オシラネップ原野,,143.065265,44.067358
紋別郡滝上町,1525-5,字オシラネップ原野,,143.065852,44.068008
紋別郡滝上町,1523-2,字オシラネップ原野,,143.066925,44.069235
紋別郡滝上町,1525-15,字オシラネップ原野,,143.066632,44.068935
紋別郡滝上町,1525-13,字オシラネップ原野,,143.066422,44.068994
紋別郡滝上町,長狭物不明-43,字オシラネップ原野,,143.066509,44.069176
紋別郡滝上町,1523-1,字オシラネップ原野,,143.066724,44.069033
紋別郡滝上町,1523-6,字オシラネップ原野,,143.066701,44.069157
紋別郡滝上町,1523-4,字オシラネップ原野,,143.066627,44.069289
紋別郡滝上町,1523-3,字オシラネップ原野,,143.066476,44.069428
紋別郡滝上町,1521-3,字オシラネップ原野,,143.066381,44.069614
紋別郡滝上町,1727-20,字オシラネップ原野,,143.066715,44.069567
紋別郡滝上町,1727-24,字オシラネップ原野,,143.066842,44.069511
紋別郡滝上町,1523-5,字オシラネップ原野,,143.066879,44.069336
紋別郡滝上町,1727-7,字オシラネップ原野,,143.066982,44.069447
紋別郡滝上町,3492-4,字オシラネップ原野,,143.068177,44.069276
紋別郡滝上町,3493-2,字オシラネップ原野,,143.068363,44.068791
紋別郡滝上町,3493-5,字オシラネップ原野,,143.067441,44.068396
紋別郡滝上町,3494-2,字オシラネップ原野,,143.067832,44.067534
紋別郡滝上町,水-24,字オシラネップ原野,,143.068349,44.067854
紋別郡滝上町,3493-4,字オシラネップ原野,,143.06809,44.068517
紋別郡滝上町,3493-3,字オシラネップ原野,,143.068449,44.068037
紋別郡滝上町,3493-1,字オシラネップ原野,,143.06906,44.068358
紋別郡滝上町,3492-1,字オシラネップ原野,,143.069384,44.06916
紋別郡滝上町,長狭物不明-37,字オシラネップ原野,,143.068936,44.068817
紋別郡滝上町,3492-3,字オシラネップ原野,,143.068874,44.069317
紋別郡滝上町,3492-2,字オシラネップ原野,,143.068631,44.069383
紋別郡滝上町,長狭物不明-44,字オシラネップ原野,,143.069497,44.071005
紋別郡滝上町,3304-1,字オシラネップ原野,,143.069131,44.07085
紋別郡滝上町,3304-4,字オシラネップ原野,,143.068534,44.070276
紋別郡滝上町,3304-5,字オシラネップ原野,,143.068867,44.070065
紋別郡滝上町,1727-3,字オシラネップ原野,,143.067381,44.069684
紋別郡滝上町,1727-4,字オシラネップ原野,,143.067255,44.070571
紋別郡滝上町,1727-22,字オシラネップ原野,,143.067558,44.070936
紋別郡滝上町,1727-23,字オシラネップ原野,,143.067726,44.070875
紋別郡滝上町,1727-6,字オシラネップ原野,,143.067794,44.070751
紋別郡滝上町,1727-14,字オシラネップ原野,,143.067853,44.071286
紋別郡滝上町,3304-3,字オシラネップ原野,,143.068838,44.071143
紋別郡滝上町,3304-2,字オシラネップ原野,,143.069221,44.071666
紋別郡滝上町,長狭物不明-41,字オシラネップ原野,,143.070292,44.07238
紋別郡滝上町,3305-1,字オシラネップ原野,,143.070848,44.071589
紋別郡滝上町,3305-2,字オシラネップ原野,,143.070094,44.070155
紋別郡滝上町,3492-6,字オシラネップ原野,,143.07017,44.069164
紋別郡滝上町,3493-6,字オシラネップ原野,,143.069872,44.068335
紋別郡滝上町,3496-4,字オシラネップ原野,,143.072719,44.074733
紋別郡滝上町,3266-1,字オシラネップ原野,,143.071724,44.072772
紋別郡滝上町,長狭物不明-38,字オシラネップ原野,,143.071239,44.073272
紋別郡滝上町,3265,字オシラネップ原野,,143.070065,44.07309
紋別郡滝上町,長狭物不明-40,字オシラネップ原野,,143.070375,44.07301
紋別郡滝上町,3263,字オシラネップ原野,,143.070882,44.074549
紋別郡滝上町,長狭物不明-39,字オシラネップ原野,,143.071285,44.074342
紋別郡滝上町,3264-1,字オシラネップ原野,,143.071917,44.073922
紋別郡滝上町,3496-3,字オシラネップ原野,,143.071815,44.075195
紋別郡滝上町,3496-1,字オシラネップ原野,,143.071191,44.075335
紋別郡滝上町,1727-17,字オシラネップ原野,,143.069837,44.075587
紋別郡滝上町,1726-10,字オシラネップ原野,,143.069652,44.075939
紋別郡滝上町,1727-29,字オシラネップ原野,,143.070307,44.07649
紋別郡滝上町,1726-13,字オシラネップ原野,,143.070275,44.076818
紋別郡滝上町,道-21,字オシラネップ原野,,143.070196,44.07649
紋別郡滝上町,1726-26,字オシラネップ原野,,143.069958,44.076212
紋別郡滝上町,1726-6,字オシラネップ原野,,143.069928,44.07663
紋別郡滝上町,1726-25,字オシラネップ原野,,143.070062,44.076408
紋別郡滝上町,1726-24,字オシラネップ原野,,143.070178,44.076707
紋別郡滝上町,1726-2,字オシラネップ原野,,143.069963,44.077117
紋別郡滝上町,1726-21,字オシラネップ原野,,143.070358,44.077164
紋別郡滝上町,1726-14,字オシラネップ原野,,143.070433,44.077332
紋別郡滝上町,1726-23,字オシラネップ原野,,143.070196,44.076745
紋別郡滝上町,3495-4,字オシラネップ原野,,143.073002,44.07752
紋別郡滝上町,3495-1,字オシラネップ原野,,143.071806,44.076181
紋別郡滝上町,3496-5,字オシラネップ原野,,143.072097,44.075569
紋別郡滝上町,3496-2,字オシラネップ原野,,143.072194,44.074946
紋別郡滝上町,3495-6,字オシラネップ原野,,143.072488,44.075463
紋別郡滝上町,3495-3,字オシラネップ原野,,143.073247,44.075874
紋別郡滝上町,3495-2,字オシラネップ原野,,143.072749,44.07589
紋別郡滝上町,3495-5,字オシラネップ原野,,143.073322,44.077166
紋別郡滝上町,道-59,字オシラネップ原野,,143.073371,44.078181
紋別郡滝上町,1714-3,字オシラネップ原野,,143.07338,44.078637
紋別郡滝上町,1715-3,字オシラネップ原野,,143.072168,44.07908
紋別郡滝上町,1726-1,字オシラネップ原野,,143.070939,44.078477
紋別郡滝上町,1727-1,字オシラネップ原野,,143.071605,44.077951
紋別郡滝上町,1726-16,字オシラネップ原野,,143.070612,44.077969
紋別郡滝上町,1726-20,字オシラネップ原野,,143.070525,44.078193
紋別郡滝上町,1726-5,字オシラネップ原野,,143.069988,44.077667
紋別郡滝上町,1726-8,字オシラネップ原野,,143.070295,44.078852
紋別郡滝上町,1726-3,字オシラネップ原野,,143.070226,44.078034
紋別郡滝上町,1726-19,字オシラネップ原野,,143.070418,44.077977
紋別郡滝上町,1726-22,字オシラネップ原野,,143.070479,44.078331
紋別郡滝上町,1726-18,字オシラネップ原野,,143.070646,44.078405
紋別郡滝上町,1726-17,字オシラネップ原野,,143.070629,44.078753
紋別郡滝上町,1724-18,字オシラネップ原野,,143.070682,44.079049
紋別郡滝上町,1724-42,字オシラネップ原野,,143.070994,44.079281
紋別郡滝上町,1724-20,字オシラネップ原野,,143.070758,44.079243
紋別郡滝上町,1724-34,字オシラネップ原野,,143.071066,44.079127
紋別郡滝上町,1726-15,字オシラネップ原野,,143.070782,44.078757
紋別郡滝上町,1724-32,字オシラネップ原野,,143.071297,44.079702
紋別郡滝上町,1724-31,字オシラネップ原野,,143.071338,44.079495
紋別郡滝上町,1724-2,字オシラネップ原野,,143.071453,44.079482
紋別郡滝上町,1724-14,字オシラネップ原野,,143.071249,44.078988
紋別郡滝上町,1724-22,字オシラネップ原野,,143.071489,44.080145
紋別郡滝上町,1724-35,字オシラネップ原野,,143.071658,44.080221
紋別郡滝上町,1724-33,字オシラネップ原野,,143.071859,44.080522
紋別郡滝上町,1724-6,字オシラネップ原野,,143.071343,44.080496
紋別郡滝上町,1724-5,字オシラネップ原野,,143.070816,44.079757
紋別郡滝上町,1724-4,字オシラネップ原野,,143.071724,44.08113
紋別郡滝上町,1724-11,字オシラネップ原野,,143.071791,44.081641
紋別郡滝上町,1724-10,字オシラネップ原野,,143.071865,44.081893
紋別郡滝上町,1724-13,字オシラネップ原野,,143.072451,44.081713
紋別郡滝上町,水-15,字オシラネップ原野,,143.081748,44.101137
紋別郡滝上町,1724-16,字オシラネップ原野,,143.072212,44.082015
紋別郡滝上町,1724-37,字オシラネップ原野,,143.072898,44.08197
