小字名,市区町村名,地番,center_lng,center_lat
字泊町,檜山郡江差町,1241,140.193585,41.87092
字泊町,檜山郡江差町,1240,140.193678,41.870942
字泊町,檜山郡江差町,1239,140.19377,41.870965
字泊町,檜山郡江差町,1229,140.19374,41.871214
字泊町,檜山郡江差町,1225,140.193714,41.871319
字泊町,檜山郡江差町,1224,140.193762,41.8714
字泊町,檜山郡江差町,1222,140.193846,41.871529
字泊町,檜山郡江差町,1214,140.19355,41.871797
字泊町,檜山郡江差町,1213,140.193468,41.871647
字泊町,檜山郡江差町,1215,140.193384,41.871927
字泊町,檜山郡江差町,1220,140.19362,41.871859
字泊町,檜山郡江差町,1258,140.194564,41.870913
字泊町,檜山郡江差町,1234,140.194327,41.871106
字泊町,檜山郡江差町,1235,140.194141,41.871059
字泊町,檜山郡江差町,1233,140.194188,41.87126
字泊町,檜山郡江差町,1232,140.193996,41.871233
字泊町,檜山郡江差町,1223,140.193939,41.87143
字泊町,檜山郡江差町,1230,140.193831,41.871251
字泊町,檜山郡江差町,1231,140.193857,41.871116
字泊町,檜山郡江差町,1237,140.193956,41.87101
字泊町,檜山郡江差町,1236,140.194048,41.871035
字泊町,檜山郡江差町,1238,140.193862,41.870989
字泊町,檜山郡江差町,1244,140.193878,41.870879
字泊町,檜山郡江差町,1251,140.193908,41.87076
字泊町,檜山郡江差町,1250,140.193842,41.870705
字泊町,檜山郡江差町,1252,140.193994,41.870781
字泊町,檜山郡江差町,1253,140.194076,41.870803
字泊町,檜山郡江差町,1254,140.19418,41.87079
字泊町,檜山郡江差町,1255,140.194243,41.870844
字泊町,檜山郡江差町,1256,140.194329,41.870865
字泊町,檜山郡江差町,1257,140.194415,41.870888
字泊町,檜山郡江差町,1151,140.19536,41.874417
字泊町,檜山郡江差町,1153,140.195242,41.874447
字泊町,檜山郡江差町,1152,140.195191,41.874265
字泊町,檜山郡江差町,1159,140.194831,41.874408
字泊町,檜山郡江差町,1158,140.195003,41.874512
字泊町,檜山郡江差町,1164,140.194894,41.873882
字泊町,檜山郡江差町,1185,140.194394,41.873593
字泊町,檜山郡江差町,1184,140.194351,41.873702
字泊町,檜山郡江差町,1167,140.194448,41.873904
字泊町,檜山郡江差町,1165,140.194639,41.873794
字泊町,檜山郡江差町,1163,140.194805,41.874011
字泊町,檜山郡江差町,1166,140.194605,41.873963
字泊町,檜山郡江差町,1162,140.194709,41.874145
字泊町,檜山郡江差町,1161,140.194612,41.87428
字泊町,檜山郡江差町,1160,140.194517,41.874413
字泊町,檜山郡江差町,1171,140.194301,41.874075
字泊町,檜山郡江差町,1170,140.19447,41.874187
字泊町,檜山郡江差町,1169,140.194536,41.874055
字泊町,檜山郡江差町,1168,140.194383,41.873998
字泊町,檜山郡江差町,1174,140.194286,41.873962
字泊町,檜山郡江差町,1178,140.194121,41.873965
字泊町,檜山郡江差町,1177,140.194029,41.874013
字泊町,檜山郡江差町,1172,140.194289,41.874166
字泊町,檜山郡江差町,1173,140.194264,41.874302
字泊町,檜山郡江差町,1175,140.19392,41.874185
字泊町,檜山郡江差町,1176,140.194027,41.874095
字泊町,檜山郡江差町,1179,140.193928,41.873977
字泊町,檜山郡江差町,1195,140.193843,41.87397
字泊町,檜山郡江差町,1196,140.193806,41.873781
字泊町,檜山郡江差町,1193,140.193855,41.873715
字泊町,檜山郡江差町,1192,140.193904,41.873648
字泊町,檜山郡江差町,1194,140.193993,41.873764
字泊町,檜山郡江差町,1180,140.1941,41.873729
字泊町,檜山郡江差町,1181,140.194127,41.873866
字泊町,檜山郡江差町,1183,140.194263,41.873764
字泊町,檜山郡江差町,1182,140.194289,41.873837
字泊町,檜山郡江差町,1189,140.19406,41.873506
字泊町,檜山郡江差町,1188,140.194143,41.873539
字泊町,檜山郡江差町,1187,140.19417,41.873632
字泊町,檜山郡江差町,1186,140.194274,41.873606
字泊町,檜山郡江差町,1190,140.193963,41.873466
字泊町,檜山郡江差町,1191,140.193956,41.87358
字泊町,檜山郡江差町,1221,140.194075,41.872421
字泊町,檜山郡江差町,1207,140.192522,41.87248
字泊町,檜山郡江差町,1217,140.193024,41.872206
字泊町,檜山郡江差町,1218,140.192849,41.872339
字泊町,檜山郡江差町,1209,140.192625,41.872151
字泊町,檜山郡江差町,1219,140.192638,41.872425
字泊町,檜山郡江差町,1208,140.192399,41.872264
字泊町,檜山郡江差町,1206,140.191814,41.872857
字泊町,檜山郡江差町,1205,140.192849,41.8733
字泊町,檜山郡江差町,1204,140.193796,41.873573
字泊町,檜山郡江差町,1197,140.193757,41.873847
字泊町,檜山郡江差町,1198,140.193708,41.873915
字泊町,檜山郡江差町,1200,140.193754,41.874095
字泊町,檜山郡江差町,1202,140.193506,41.874087
字泊町,檜山郡江差町,1201,140.193605,41.874052
字泊町,檜山郡江差町,1199,140.193657,41.873984
字泊町,檜山郡江差町,1203,140.193462,41.874035
字泊町,檜山郡江差町,1156,140.195015,41.874632
字泊町,檜山郡江差町,1157,140.19511,41.874548
字泊町,檜山郡江差町,1154,140.195327,41.874558
字泊町,檜山郡江差町,1155,140.195225,41.874692
字泊町,檜山郡江差町,1147,140.195634,41.874856
字泊町,檜山郡江差町,1149,140.195462,41.87468
字泊町,檜山郡江差町,1150,140.195447,41.87455
字泊町,檜山郡江差町,1148,140.195525,41.874764
字田沢町,檜山郡江差町,水-11,140.194988,41.878208
字泊町,檜山郡江差町,水-18,140.194305,41.879862
字田沢町,檜山郡江差町,719,140.198309,41.878738
字泊町,檜山郡江差町,1145-3,140.191071,41.880106
字泊町,檜山郡江差町,1145-2,140.194089,41.876655
字泊町,檜山郡江差町,1146,140.193391,41.879346
字泊町,檜山郡江差町,1144-2,140.189221,41.879074
字尾山町,檜山郡江差町,400,140.187175,41.881081
字泊町,檜山郡江差町,1143,140.187726,41.87935
字泊町,檜山郡江差町,道-29,140.186548,41.871544
字泊町,檜山郡江差町,1144-5,140.188709,41.874473
字泊町,檜山郡江差町,1144-4,140.188392,41.875809
字泊町,檜山郡江差町,1144-3,140.190142,41.876715
字泊町,檜山郡江差町,1144-1,140.188867,41.878249
字泊町,檜山郡江差町,1145-1,140.192553,41.875643
字泊町,檜山郡江差町,1133,140.19074,41.872505
字泊町,檜山郡江差町,水-13,140.188746,41.872898
字泊町,檜山郡江差町,1135,140.188272,41.873213
字泊町,檜山郡江差町,1134,140.188019,41.872645
字泊町,檜山郡江差町,1123,140.185306,41.872203
字泊町,檜山郡江差町,1137,140.187865,41.874471
字泊町,檜山郡江差町,1138,140.18586,41.876683
字泊町,檜山郡江差町,1140,140.186126,41.876998
字泊町,檜山郡江差町,国有地-293,140.18505,41.872556
字泊町,檜山郡江差町,1122,140.183244,41.872333
字泊町,檜山郡江差町,1136,140.179823,41.87631
字泊町,檜山郡江差町,1141,140.181121,41.880755
字泊町,檜山郡江差町,1139,140.184798,41.878737
字尾山町,檜山郡江差町,396,140.185846,41.883495
字尾山町,檜山郡江差町,397,140.187029,41.883723
字尾山町,檜山郡江差町,国有地-279,140.184202,41.884214
字尾山町,檜山郡江差町,398,140.185912,41.884626
字尾山町,檜山郡江差町,395,140.185004,41.883272
字泊町,檜山郡江差町,1142-1,140.182128,41.883151
字泊町,檜山郡江差町,1105-3,140.179485,41.883731
字泊町,檜山郡江差町,1105-2,140.180108,41.883901
字泊町,檜山郡江差町,1105-1,140.180237,41.883686
字泊町,檜山郡江差町,1104-2,140.180567,41.884195
字泊町,檜山郡江差町,1104-1,140.18053,41.883929
字泊町,檜山郡江差町,1104-3,140.181001,41.884489
字泊町,檜山郡江差町,1100-3,140.181151,41.885458
字泊町,檜山郡江差町,1100-6,140.181642,41.884984
字泊町,檜山郡江差町,1100-2,140.180866,41.885266
字泊町,檜山郡江差町,1100-1,140.180464,41.884998
字泊町,檜山郡江差町,国有地-303,140.180283,41.885086
字泊町,檜山郡江差町,国有地-308,140.177461,41.884988
字泊町,檜山郡江差町,1101-4,140.180264,41.885693
字泊町,檜山郡江差町,1101-10,140.17964,41.886185
字泊町,檜山郡江差町,1101-9,140.179394,41.886443
字泊町,檜山郡江差町,1101-7,140.179581,41.886419
字尾山町,檜山郡江差町,390-17,140.179945,41.886384
字尾山町,檜山郡江差町,390-3,140.180108,41.886473
字尾山町,檜山郡江差町,390-5,140.179824,41.886416
字泊町,檜山郡江差町,1101-12,140.179688,41.886232
字泊町,檜山郡江差町,1101-8,140.179873,41.886214
字泊町,檜山郡江差町,1101-5,140.180153,41.886085
字尾山町,檜山郡江差町,480-1,140.180034,41.886291
字尾山町,檜山郡江差町,480-7,140.180135,41.886281
字尾山町,檜山郡江差町,480-2,140.180186,41.886276
字尾山町,檜山郡江差町,390-16,140.180546,41.886363
字尾山町,檜山郡江差町,480-3,140.180762,41.886108
字尾山町,檜山郡江差町,392-2,140.180626,41.886056
字尾山町,檜山郡江差町,392-3,140.180524,41.886032
字尾山町,檜山郡江差町,392-1,140.180302,41.886125
字尾山町,檜山郡江差町,480-8,140.180204,41.886242
字泊町,檜山郡江差町,1097,140.18029,41.886059
字泊町,檜山郡江差町,1100-5,140.180465,41.885468
字泊町,檜山郡江差町,1100-4,140.180638,41.885831
字泊町,檜山郡江差町,1100-7,140.180629,41.885757
字尾山町,檜山郡江差町,480-6,140.180673,41.885904
字尾山町,檜山郡江差町,480-9,140.18068,41.88595
字尾山町,檜山郡江差町,393-4,140.180811,41.885885
字尾山町,檜山郡江差町,393-2,140.181181,41.885825
字尾山町,檜山郡江差町,480-4,140.181232,41.885982
字尾山町,檜山郡江差町,391-2,140.181074,41.886222
字尾山町,檜山郡江差町,国有地-280,140.180949,41.886483
字尾山町,檜山郡江差町,391-1,140.181052,41.886445
字尾山町,檜山郡江差町,393-3,140.18159,41.885508
字尾山町,檜山郡江差町,480-5,140.181608,41.88586
字尾山町,檜山郡江差町,393-1,140.180779,41.885847
字泊町,檜山郡江差町,1098,140.181218,41.885498
字尾山町,檜山郡江差町,393-5,140.181449,41.885347
字泊町,檜山郡江差町,1099-1,140.181609,41.884836
字泊町,檜山郡江差町,1142-5,140.181388,41.884679
字泊町,檜山郡江差町,1142-2,140.18175,41.884615
字泊町,檜山郡江差町,1099-2,140.181863,41.884726
字尾山町,檜山郡江差町,394-2,140.182063,41.884691
字泊町,檜山郡江差町,1099-3,140.181729,41.884879
字尾山町,檜山郡江差町,国有地-278,140.183283,41.884701
字尾山町,檜山郡江差町,394-1,140.182356,41.884827
字尾山町,檜山郡江差町,390-14,140.180322,41.88686
字尾山町,檜山郡江差町,390-13,140.179895,41.887151
字尾山町,檜山郡江差町,390-12,140.17929,41.88712
字尾山町,檜山郡江差町,390-11,140.179371,41.887764
字尾山町,檜山郡江差町,389,140.182103,41.886058
字田沢町,檜山郡江差町,716,140.185288,41.889882
字尾山町,檜山郡江差町,399-2,140.187293,41.882341
字尾山町,檜山郡江差町,399-1,140.19044,41.882225
字田沢町,檜山郡江差町,717-1,140.190699,41.88664
字田沢町,檜山郡江差町,714-1,140.198458,41.887013
字田沢町,檜山郡江差町,717-2,140.199355,41.883033
字田沢町,檜山郡江差町,国有地-269,140.194013,41.887866
字田沢町,檜山郡江差町,水-17,140.193111,41.882514
字田沢町,檜山郡江差町,721,140.195782,41.87758
字田沢町,檜山郡江差町,720,140.199831,41.880222
字小黒部町,檜山郡江差町,1366,140.215833,41.926877
字小黒部町,檜山郡江差町,310-2,140.215569,41.926992
字小黒部町,檜山郡江差町,1357,140.215403,41.927447
字小黒部町,檜山郡江差町,1363,140.215422,41.927598
字小黒部町,檜山郡江差町,1365,140.215589,41.927216
字小黒部町,檜山郡江差町,311,140.215108,41.927335
字小黒部町,檜山郡江差町,310-6,140.214946,41.927
字小黒部町,檜山郡江差町,水-17,140.214841,41.926751
字小黒部町,檜山郡江差町,317-2,140.213077,41.927323
字小黒部町,檜山郡江差町,1271,140.2129,41.927352
字小黒部町,檜山郡江差町,1269,140.21268,41.927347
字小黒部町,檜山郡江差町,1272,140.212718,41.927431
字小黒部町,檜山郡江差町,318,140.212818,41.927511
字小黒部町,檜山郡江差町,317-1,140.213141,41.927512
字小黒部町,檜山郡江差町,316-2,140.213349,41.927213
字小黒部町,檜山郡江差町,1270,140.213268,41.927172
字小黒部町,檜山郡江差町,316-1,140.213566,41.927547
字小黒部町,檜山郡江差町,315,140.213907,41.927646
字小黒部町,檜山郡江差町,314,140.213934,41.927432
字小黒部町,檜山郡江差町,310-7,140.213561,41.927126
字小黒部町,檜山郡江差町,308-1,140.213835,41.926756
字小黒部町,檜山郡江差町,309-1,140.21371,41.926694
字小黒部町,檜山郡江差町,308-2,140.214017,41.926725
字小黒部町,檜山郡江差町,1268,140.214089,41.926764
字小黒部町,檜山郡江差町,309-2,140.214099,41.926668
字小黒部町,檜山郡江差町,310-1,140.214163,41.92711
字小黒部町,檜山郡江差町,1367,140.214349,41.926781
字小黒部町,檜山郡江差町,313,140.214142,41.927436
字小黒部町,檜山郡江差町,310-3,140.214805,41.927347
字小黒部町,檜山郡江差町,1364,140.214822,41.92755
字小黒部町,檜山郡江差町,312-1,140.2143,41.927657
字小黒部町,檜山郡江差町,1354,140.214577,41.928386
字小黒部町,檜山郡江差町,1353,140.214037,41.928603
字小黒部町,檜山郡江差町,312-2,140.213931,41.927855
字小黒部町,檜山郡江差町,310-4,140.213733,41.927936
字小黒部町,檜山郡江差町,310-5,140.213627,41.928001
字小黒部町,檜山郡江差町,320,140.213238,41.927991
字小黒部町,檜山郡江差町,319,140.213011,41.927789
字小黒部町,檜山郡江差町,324-1,140.21269,41.927948
字小黒部町,檜山郡江差町,321-1,140.212869,41.927998
字小黒部町,檜山郡江差町,326,140.212764,41.928266
字小黒部町,檜山郡江差町,324-2,140.212881,41.928274
字小黒部町,檜山郡江差町,321-2,140.213047,41.928213
字小黒部町,檜山郡江差町,1361,140.213228,41.928863
字小黒部町,檜山郡江差町,1351,140.213258,41.928819
字小黒部町,檜山郡江差町,1352,140.213557,41.928787
字小黒部町,檜山郡江差町,420,140.212801,41.929319
字小黒部町,檜山郡江差町,416,140.213557,41.930156
字小黒部町,檜山郡江差町,417,140.21385,41.930138
字小黒部町,檜山郡江差町,339,140.214375,41.930824
字小黒部町,檜山郡江差町,1344,140.214072,41.92962
字小黒部町,檜山郡江差町,1345,140.214719,41.929882
字小黒部町,檜山郡江差町,1359,140.214309,41.930247
字小黒部町,檜山郡江差町,1346,140.214682,41.929262
字小黒部町,檜山郡江差町,1347,140.215072,41.929302
字小黒部町,檜山郡江差町,1358,140.216038,41.929821
字小黒部町,檜山郡江差町,1348-1,140.215516,41.929425
字小黒部町,檜山郡江差町,1349,140.216027,41.929501
字小黒部町,檜山郡江差町,1348-2,140.215657,41.929333
字小黒部町,檜山郡江差町,1360,140.214818,41.929006
字小黒部町,檜山郡江差町,1355,140.214949,41.928237
字小黒部町,檜山郡江差町,1356,140.21531,41.928089
字小黒部町,檜山郡江差町,1362,140.215491,41.927809
字小黒部町,檜山郡江差町,1350,140.216056,41.928975
字小黒部町,檜山郡江差町,351,140.216436,41.930074
字小黒部町,檜山郡江差町,966,140.229484,41.946817
字小黒部町,檜山郡江差町,964,140.235129,41.947752
字小黒部町,檜山郡江差町,965,140.234082,41.947725
字小黒部町,檜山郡江差町,963,140.235461,41.948464
字鰔川町,檜山郡江差町,1007,140.241456,41.964367
字鰔川町,檜山郡江差町,1006,140.238924,41.96219
字鰔川町,檜山郡江差町,国有地-92,140.238559,41.962477
字鰔川町,檜山郡江差町,1008,140.236673,41.963607
字鰔川町,檜山郡江差町,国有地-95,140.234471,41.960325
字鰔川町,檜山郡江差町,国有地-94,140.234193,41.961403
字鰔川町,檜山郡江差町,国有地-91,140.234578,41.961215
字鰔川町,檜山郡江差町,1005,140.234811,41.96037
字鰔川町,檜山郡江差町,水-3,140.237372,41.965264
字鰔川町,檜山郡江差町,1002,140.23131,41.959749
字鰔川町,檜山郡江差町,1004,140.239404,41.959807
字鰔川町,檜山郡江差町,国有地-96,140.233734,41.960022
字鰔川町,檜山郡江差町,1001,140.230191,41.959264
字鰔川町,檜山郡江差町,998-3,140.230184,41.958695
字鰔川町,檜山郡江差町,1000,140.230409,41.95902
字鰔川町,檜山郡江差町,999,140.23063,41.958749
字鰔川町,檜山郡江差町,1003-1,140.231406,41.958347
字鰔川町,檜山郡江差町,1003-2,140.2321,41.959084
字小黒部町,檜山郡江差町,962,140.239206,41.954933
字小黒部町,檜山郡江差町,水-5,140.229575,41.950435
字小黒部町,檜山郡江差町,961,140.22803,41.953515
字小黒部町,檜山郡江差町,968,140.227627,41.949738
字小黒部町,檜山郡江差町,955,140.22423,41.951638
字小黒部町,檜山郡江差町,954,140.22448,41.95076
字小黒部町,檜山郡江差町,953,140.224127,41.951225
字小黒部町,檜山郡江差町,952,140.221918,41.951355
字小黒部町,檜山郡江差町,958,140.224028,41.95337
字小黒部町,檜山郡江差町,957,140.224301,41.95219
字小黒部町,檜山郡江差町,956,140.224781,41.952256
字小黒部町,檜山郡江差町,959,140.224244,41.953348
字小黒部町,檜山郡江差町,960,140.224114,41.956337
字鰔川町,檜山郡江差町,954,140.220855,41.958567
字鰔川町,檜山郡江差町,955,140.223561,41.958615
字鰔川町,檜山郡江差町,995-2,140.227181,41.959171
字小黒部町,檜山郡江差町,国有地-26,140.225248,41.956928
字鰔川町,檜山郡江差町,996,140.227795,41.95851
字鰔川町,檜山郡江差町,995-1,140.228058,41.959047
字鰔川町,檜山郡江差町,998-2,140.228953,41.958679
字鰔川町,檜山郡江差町,997,140.229263,41.958491
字鰔川町,檜山郡江差町,998-1,140.229451,41.958695
字鰔川町,檜山郡江差町,筆界未定地-9,140.229653,41.959185
字鰔川町,檜山郡江差町,989-2,140.227164,41.95918
字鰔川町,檜山郡江差町,道-27,140.224473,41.961262
字鰔川町,檜山郡江差町,989-1,140.226905,41.960063
字鰔川町,檜山郡江差町,988-2,140.226549,41.959409
字鰔川町,檜山郡江差町,988-1,140.225957,41.959669
字鰔川町,檜山郡江差町,987-2,140.225745,41.960337
字鰔川町,檜山郡江差町,987-1,140.2259,41.960395
字鰔川町,檜山郡江差町,国有地-53,140.225802,41.960813
字鰔川町,檜山郡江差町,水-47,140.225541,41.960849
字鰔川町,檜山郡江差町,986-2,140.225544,41.960508
字鰔川町,檜山郡江差町,986-1,140.225324,41.960748
字鰔川町,檜山郡江差町,984,140.225994,41.961075
字鰔川町,檜山郡江差町,985,140.2262,41.960664
字鰔川町,檜山郡江差町,983,140.225376,41.961619
字鰔川町,檜山郡江差町,国有地-93,140.236853,41.968366
字鰔川町,檜山郡江差町,水-5,140.222499,41.963626
字鰔川町,檜山郡江差町,水-4,140.222055,41.963597
字鰔川町,檜山郡江差町,962,140.220986,41.961758
字鰔川町,檜山郡江差町,国有地-54,140.221423,41.96175
字鰔川町,檜山郡江差町,963,140.221293,41.961851
字鰔川町,檜山郡江差町,969-1,140.222822,41.962127
字鰔川町,檜山郡江差町,970,140.221489,41.962302
字鰔川町,檜山郡江差町,971,140.221732,41.962588
字鰔川町,檜山郡江差町,964,140.222279,41.961785
字鰔川町,檜山郡江差町,965,140.222325,41.961485
字鰔川町,檜山郡江差町,969-2,140.222269,41.961901
字鰔川町,檜山郡江差町,道-28,140.222267,41.961863
字鰔川町,檜山郡江差町,966-1,140.222615,41.961677
字鰔川町,檜山郡江差町,968-2,140.223228,41.961978
字鰔川町,檜山郡江差町,967,140.223252,41.961959
字鰔川町,檜山郡江差町,966-2,140.222826,41.96189
字鰔川町,檜山郡江差町,968-1,140.223151,41.961998
字鰔川町,檜山郡江差町,水-6,140.222612,41.963324
字鰔川町,檜山郡江差町,972,140.222156,41.963201
字鰔川町,檜山郡江差町,982,140.224769,41.961975
字鰔川町,檜山郡江差町,977,140.224345,41.96169
字鰔川町,檜山郡江差町,978-2,140.223749,41.961885
字鰔川町,檜山郡江差町,975,140.224244,41.962144
字鰔川町,檜山郡江差町,976,140.223925,41.96243
字鰔川町,檜山郡江差町,973,140.223293,41.962278
字鰔川町,檜山郡江差町,974,140.223413,41.962153
字鰔川町,檜山郡江差町,978-1,140.224345,41.961536
字鰔川町,檜山郡江差町,980,140.224644,41.961497
字鰔川町,檜山郡江差町,981,140.22475,41.961708
字鰔川町,檜山郡江差町,979,140.224864,41.961302
字鰔川町,檜山郡江差町,960,140.221703,41.96124
字鰔川町,檜山郡江差町,961,140.221232,41.961486
字鰔川町,檜山郡江差町,953,140.219966,41.960207
字鰔川町,檜山郡江差町,水-46,140.21424,41.961564
字鰔川町,檜山郡江差町,956,140.220603,41.960413
字鰔川町,檜山郡江差町,957,140.220814,41.960688
字鰔川町,檜山郡江差町,958,140.220603,41.96093
字鰔川町,檜山郡江差町,959,140.220322,41.960271
字鰔川町,檜山郡江差町,国有地-55,140.220348,41.959872
字鰔川町,檜山郡江差町,952,140.21942,41.960854
字鰔川町,檜山郡江差町,951,140.219567,41.961369
字鰔川町,檜山郡江差町,950,140.219239,41.961518
字鰔川町,檜山郡江差町,943,140.217614,41.960921
字鰔川町,檜山郡江差町,942,140.217756,41.961191
字鰔川町,檜山郡江差町,941,140.216993,41.961384
字鰔川町,檜山郡江差町,944,140.218377,41.961113
字鰔川町,檜山郡江差町,945,140.218405,41.961557
字鰔川町,檜山郡江差町,946,140.218627,41.961716
字鰔川町,檜山郡江差町,947,140.21876,41.961756
字鰔川町,檜山郡江差町,936,140.218608,41.962631
字鰔川町,檜山郡江差町,国有地-57,140.218419,41.962046
字鰔川町,檜山郡江差町,国有地-59,140.215612,41.961888
字鰔川町,檜山郡江差町,938,140.218194,41.961913
字鰔川町,檜山郡江差町,937,140.218094,41.962193
字鰔川町,檜山郡江差町,939,140.217362,41.962122
字鰔川町,檜山郡江差町,940,140.217595,41.961738
字鰔川町,檜山郡江差町,935,140.217166,41.962167
字鰔川町,檜山郡江差町,道-30,140.217076,41.962237
字鰔川町,檜山郡江差町,933,140.216972,41.962259
字鰔川町,檜山郡江差町,道-29,140.218422,41.96185
字鰔川町,檜山郡江差町,949,140.219651,41.961731
字鰔川町,檜山郡江差町,948,140.219275,41.961765
字鰔川町,檜山郡江差町,無地番-2,140.214078,41.961845
字鰔川町,檜山郡江差町,筆界未定地-6,140.214428,41.961869
字鰔川町,檜山郡江差町,道-32,140.213969,41.96185
字鰔川町,檜山郡江差町,910,140.213956,41.962116
字鰔川町,檜山郡江差町,925,140.215838,41.962574
字鰔川町,檜山郡江差町,926,140.215893,41.962489
字鰔川町,檜山郡江差町,道-31,140.216117,41.962443
字鰔川町,檜山郡江差町,932,140.216543,41.96253
字鰔川町,檜山郡江差町,筆界未定地-8,140.216505,41.962114
字鰔川町,檜山郡江差町,897,140.215354,41.961665
字鰔川町,檜山郡江差町,914,140.215793,41.96207
字鰔川町,檜山郡江差町,915,140.215696,41.962529
字鰔川町,檜山郡江差町,筆界未定地-7,140.215076,41.962614
字鰔川町,檜山郡江差町,国有地-58,140.214777,41.962987
字鰔川町,檜山郡江差町,913,140.215354,41.96216
字鰔川町,檜山郡江差町,898,140.214789,41.961658
字鰔川町,檜山郡江差町,896,140.215186,41.961192
字鰔川町,檜山郡江差町,899,140.214389,41.961257
字鰔川町,檜山郡江差町,900,140.21397,41.961081
字鰔川町,檜山郡江差町,国有地-60,140.213968,41.96161
字鰔川町,檜山郡江差町,893,140.213529,41.960531
字鰔川町,檜山郡江差町,892,140.21341,41.960428
字鰔川町,檜山郡江差町,902,140.213536,41.961224
字鰔川町,檜山郡江差町,901,140.213784,41.961287
字鰔川町,檜山郡江差町,907,140.213639,41.961409
字鰔川町,檜山郡江差町,908,140.213546,41.961453
字鰔川町,檜山郡江差町,道-33,140.213414,41.961337
字鰔川町,檜山郡江差町,国有地-61,140.213437,41.961205
字鰔川町,檜山郡江差町,903,140.213401,41.961022
字鰔川町,檜山郡江差町,904,140.213286,41.96098
字鰔川町,檜山郡江差町,856,140.213232,41.960799
字鰔川町,檜山郡江差町,国有地-62,140.213184,41.960835
字鰔川町,檜山郡江差町,890,140.212918,41.960123
字鰔川町,檜山郡江差町,891,140.21335,41.960309
字鰔川町,檜山郡江差町,筆界未定地-5-1,140.212606,41.959086
字鰔川町,檜山郡江差町,筆界未定地-3,140.212769,41.958247
字鰔川町,檜山郡江差町,筆界未定地-2-1,140.213961,41.959225
字鰔川町,檜山郡江差町,878,140.214663,41.958773
字鰔川町,檜山郡江差町,879,140.215128,41.958342
字小黒部町,檜山郡江差町,950,140.219565,41.954528
字小黒部町,檜山郡江差町,951,140.219665,41.951408
字小黒部町,檜山郡江差町,949,140.212872,41.954089
字鰔川町,檜山郡江差町,国有地-325,140.203072,41.953456
字小黒部町,檜山郡江差町,水-7,140.213961,41.952448
字小黒部町,檜山郡江差町,948,140.216456,41.946332
字小黒部町,檜山郡江差町,水-36,140.215999,41.938162
字小黒部町,檜山郡江差町,920,140.217561,41.940403
字小黒部町,檜山郡江差町,919,140.217495,41.940696
字小黒部町,檜山郡江差町,918,140.21766,41.940991
字小黒部町,檜山郡江差町,904-1,140.218316,41.940215
字小黒部町,檜山郡江差町,904-2,140.218536,41.939688
字小黒部町,檜山郡江差町,水-35,140.21914,41.940802
字小黒部町,檜山郡江差町,916-1,140.219051,41.941075
字小黒部町,檜山郡江差町,916-2,140.21933,41.941191
字小黒部町,檜山郡江差町,917-1,140.219132,41.941853
字小黒部町,檜山郡江差町,915,140.219498,41.940836
字小黒部町,檜山郡江差町,道-22,140.219215,41.940632
字小黒部町,檜山郡江差町,905,140.219184,41.940449
字小黒部町,檜山郡江差町,906,140.219499,41.940023
