小字名,市区町村名,地番,大字名,丁目名,center_lng,center_lat
字弁天,苫小牧市,504-12,,,141.800674,42.622508
字弁天,苫小牧市,504-9,,,141.800352,42.622826
字弁天,苫小牧市,504-18,,,141.800562,42.623344
字弁天,苫小牧市,504-8,,,141.799548,42.623191
字弁天,苫小牧市,504-13,,,141.798497,42.622852
字弁天,苫小牧市,504-14,,,141.799206,42.624209
字弁天,苫小牧市,504-7,,,141.799895,42.624053
字弁天,苫小牧市,504-6,,,141.800247,42.624915
字弁天,苫小牧市,504-16,,,141.79989,42.625499
字弁天,苫小牧市,504-15,,,141.799623,42.625633
字弁天,苫小牧市,217-5,,,141.793839,42.628266
字弁天,苫小牧市,217-6,,,141.792834,42.625795
字弁天,苫小牧市,217-1,,,141.791225,42.62793
字弁天,苫小牧市,304-1,,,141.790188,42.625526
字弁天,苫小牧市,無地番-77,,,141.78934,42.625273
字弁天,苫小牧市,道-3,,,141.791971,42.62358
字弁天,苫小牧市,219-5,,,141.791987,42.623783
字弁天,苫小牧市,430-2,,,141.791805,42.623401
字弁天,苫小牧市,219-1,,,141.787312,42.623864
字弁天,苫小牧市,221-3,,,141.784921,42.622102
字弁天,苫小牧市,293-1,,,141.786899,42.619794
字弁天,苫小牧市,226-2,,,141.780319,42.62361
字弁天,苫小牧市,224-2,,,141.782477,42.622688
字弁天,苫小牧市,225-2,,,141.778951,42.624436
字弁天,苫小牧市,224-1,,,141.783273,42.625307
字弁天,苫小牧市,316,,,141.778998,42.627384
字弁天,苫小牧市,225-1,,,141.779854,42.62697
字弁天,苫小牧市,225-3,,,141.781192,42.626312
字弁天,苫小牧市,228-2,,,141.775815,42.629074
字弁天,苫小牧市,229-2,,,141.770478,42.627335
字弁天,苫小牧市,無地番-78,,,141.777972,42.624852
字弁天,苫小牧市,228-1,,,141.772673,42.623111
字弁天,苫小牧市,無地番-5,,,141.774522,42.620577
字弁天,苫小牧市,62-1,,,141.769308,42.621506
字弁天,苫小牧市,15,,,141.772467,42.619312
字弁天,苫小牧市,540-1,,,141.780767,42.620308
字弁天,苫小牧市,63,,,141.781133,42.618793
字弁天,苫小牧市,530,,,141.784609,42.616676
字弁天,苫小牧市,6,,,141.78536,42.615978
字弁天,苫小牧市,7,,,141.782303,42.616409
字弁天,苫小牧市,10,,,141.779393,42.617015
字弁天,苫小牧市,無地番-6,,,141.774084,42.618586
字弁天,苫小牧市,546,,,141.782152,42.608899
字弁天,苫小牧市,534-4,,,141.783123,42.609107
字弁天,苫小牧市,534-1,,,141.785316,42.608383
字弁天,苫小牧市,543,,,141.784389,42.611324
字弁天,苫小牧市,544,,,141.783689,42.611483
字弁天,苫小牧市,534-2,,,141.785603,42.611624
字弁天,苫小牧市,447-6,,,141.787869,42.615437
字弁天,苫小牧市,447-4,,,141.788266,42.615066
字弁天,苫小牧市,447-7,,,141.788481,42.615422
字弁天,苫小牧市,447-5,,,141.788626,42.615424
字弁天,苫小牧市,1-37,,,141.788123,42.613819
字弁天,苫小牧市,538,,,141.786794,42.613041
字弁天,苫小牧市,1-36,,,141.788755,42.613558
字弁天,苫小牧市,1-44,,,141.79042,42.613648
字弁天,苫小牧市,1-41,,,141.791037,42.612717
字弁天,苫小牧市,1-45,,,141.790069,42.612801
字弁天,苫小牧市,1-51,,,141.788454,42.61262
字弁天,苫小牧市,1-50,,,141.791682,42.61216
字弁天,苫小牧市,1-49,,,141.791463,42.612992
字弁天,苫小牧市,1-52,,,141.791569,42.612578
字弁天,苫小牧市,1-63,,,141.793073,42.612196
字弁天,苫小牧市,1-74,,,141.793301,42.61273
字弁天,苫小牧市,1-48,,,141.791917,42.613414
字弁天,苫小牧市,1-42,,,141.792422,42.614635
字弁天,苫小牧市,1-43,,,141.79217,42.614019
字弁天,苫小牧市,1-38,,,141.790192,42.614811
字弁天,苫小牧市,1-57,,,141.791726,42.615235
字弁天,苫小牧市,1-65,,,141.793867,42.614138
字弁天,苫小牧市,1-53,,,141.796011,42.614309
字弁天,苫小牧市,1-54,,,141.799488,42.614109
字弁天,苫小牧市,525-5,,,141.796572,42.614972
字弁天,苫小牧市,1-26,,,141.800689,42.614285
字弁天,苫小牧市,1-55,,,141.800277,42.61336
字弁天,苫小牧市,1-56,,,141.800058,42.612874
字弁天,苫小牧市,1-25,,,141.800309,42.612725
字弁天,苫小牧市,1-24,,,141.800603,42.612664
字弁天,苫小牧市,1-64,,,141.793492,42.613218
字弁天,苫小牧市,1-61,,,141.794611,42.612895
字弁天,苫小牧市,1-27,,,141.800273,42.611499
字弁天,苫小牧市,1-30,,,141.800376,42.611446
字弁天,苫小牧市,1-14,,,141.799545,42.609022
字弁天,苫小牧市,1-1,,,141.795672,42.609023
字弁天,苫小牧市,1-33,,,141.792285,42.610715
字弁天,苫小牧市,1-62,,,141.792947,42.611607
字弁天,苫小牧市,1-59,,,141.789988,42.611706
字弁天,苫小牧市,1-34,,,141.788628,42.607537
字弁天,苫小牧市,1-77,,,141.791913,42.606267
字弁天,苫小牧市,1-60,,,141.790846,42.609628
字弁天,苫小牧市,1-7,,,141.800602,42.610207
字弁天,苫小牧市,1-6,,,141.800295,42.610251
字弁天,苫小牧市,1-10,,,141.799541,42.605723
字弁天,苫小牧市,1-15,,,141.798435,42.607811
字弁天,苫小牧市,1-19,,,141.798118,42.607823
字弁天,苫小牧市,1-16,,,141.797848,42.607937
字弁天,苫小牧市,1-21,,,141.798488,42.606644
字弁天,苫小牧市,1-80,,,141.793529,42.604032
字弁天,苫小牧市,1-11,,,141.798237,42.603951
字弁天,苫小牧市,1-13,,,141.798095,42.602495
字弁天,苫小牧市,1-9,,,141.798199,42.602615
字弁天,苫小牧市,1-35,,,141.79781,42.602902
字弁天,苫小牧市,1-23,,,141.797305,42.602852
字弁天,苫小牧市,1-58,,,141.791058,42.604672
字弁天,苫小牧市,1-20,,,141.791059,42.604493
字弁天,苫小牧市,1-18,,,141.791053,42.604349
字弁天,苫小牧市,534-7,,,141.783281,42.606407
字弁天,苫小牧市,534-3,,,141.784532,42.608796
字弁天,苫小牧市,534-5,,,141.783923,42.60726
字弁天,苫小牧市,534-6,,,141.782517,42.607602
字弁天,苫小牧市,548,,,141.781479,42.607262
字弁天,苫小牧市,545,,,141.782223,42.608442
字弁天,苫小牧市,21-1,,,141.766206,42.620191
字弁天,苫小牧市,無地番-10,,,141.758986,42.621236
字弁天,苫小牧市,37-2,,,141.758429,42.622039
字弁天,苫小牧市,37-1,,,141.75918,42.62192
字弁天,苫小牧市,28-1,,,141.760091,42.621781
字弁天,苫小牧市,61-1,,,141.76696,42.621908
字弁天,苫小牧市,無地番-9,,,141.764064,42.621106
字弁天,苫小牧市,無地番-8,,,141.764746,42.62073
字弁天,苫小牧市,529,,,141.74949,42.623841
字弁天,苫小牧市,20-1,,,141.767309,42.620011
字弁天,苫小牧市,17,,,141.769529,42.619606
字弁天,苫小牧市,無地番-7,,,141.768429,42.621678
字弁天,苫小牧市,61-9,,,141.765921,42.622652
字弁天,苫小牧市,238-2,,,141.77041,42.628569
字弁天,苫小牧市,239-1,,,141.763547,42.627157
字弁天,苫小牧市,240-2,,,141.768955,42.626937
字弁天,苫小牧市,241-35,,,141.765406,42.625636
字弁天,苫小牧市,239-2,,,141.761861,42.626932
字弁天,苫小牧市,234-55,,,141.760255,42.628042
字弁天,苫小牧市,241-37,,,141.760152,42.625453
字弁天,苫小牧市,無地番-12,,,141.757736,42.62472
字弁天,苫小牧市,542,,,141.758448,42.624193
字弁天,苫小牧市,241-11,,,141.760751,42.625344
字弁天,苫小牧市,241-8,,,141.761641,42.625038
字弁天,苫小牧市,241-19,,,141.763026,42.625426
字弁天,苫小牧市,292,,,141.759519,42.624582
字弁天,苫小牧市,59,,,141.765093,42.622586
字弁天,苫小牧市,無地番-105,,,141.763636,42.622558
字弁天,苫小牧市,58-19,,,141.757043,42.623529
字弁天,苫小牧市,37-7,,,141.757737,42.622149
字弁天,苫小牧市,37-3,,,141.756527,42.62234
字弁天,苫小牧市,37-4,,,141.755336,42.622529
字弁天,苫小牧市,38-7,,,141.75341,42.622968
字弁天,苫小牧市,38-6,,,141.75331,42.622735
字弁天,苫小牧市,38-5,,,141.753731,42.622669
字弁天,苫小牧市,38-1,,,141.753831,42.622901
字弁天,苫小牧市,37-5,,,141.754712,42.622628
字弁天,苫小牧市,37-6,,,141.754278,42.622697
字弁天,苫小牧市,無地番-11,,,141.754091,42.622691
字弁天,苫小牧市,32-1,,,141.750193,42.622646
字弁天,苫小牧市,38-2,,,141.752976,42.622902
字弁天,苫小牧市,46-6,,,141.750699,42.623254
字弁天,苫小牧市,42-3,,,141.749534,42.623105
字弁天,苫小牧市,46-1,,,141.750296,42.623358
字弁天,苫小牧市,46-5,,,141.749916,42.623462
字弁天,苫小牧市,46-4,,,141.751297,42.623172
字弁天,苫小牧市,38-8,,,141.751847,42.623081
字弁天,苫小牧市,38-4,,,141.752142,42.623035
字弁天,苫小牧市,38-3,,,141.752498,42.622978
字弁天,苫小牧市,58-8,,,141.752183,42.624306
字弁天,苫小牧市,539,,,141.751764,42.625187
字弁天,苫小牧市,58-29,,,141.754517,42.624599
字弁天,苫小牧市,58-1,,,141.755481,42.623808
字弁天,苫小牧市,250-1,,,141.75881,42.627035
字弁天,苫小牧市,250-21,,,141.754968,42.627514
字弁天,苫小牧市,250-22,,,141.755832,42.626057
字弁天,苫小牧市,291,,,141.747945,42.626268
字弁天,苫小牧市,252-2,,,141.750699,42.626554
字弁天,苫小牧市,252-5,,,141.750258,42.626879
字弁天,苫小牧市,254-2,,,141.747235,42.627059
字弁天,苫小牧市,254-4,,,141.747282,42.627313
字弁天,苫小牧市,254-3,,,141.747486,42.627716
字弁天,苫小牧市,257-2,,,141.746323,42.628101
字弁天,苫小牧市,257-3,,,141.74586,42.627532
字弁天,苫小牧市,257-1,,,141.745636,42.627291
字弁天,苫小牧市,290,,,141.744481,42.62687
字弁天,苫小牧市,262-4,,,141.74313,42.627888
字弁天,苫小牧市,262-2,,,141.744205,42.627506
字弁天,苫小牧市,537,,,141.744878,42.626194
字弁天,苫小牧市,541,,,141.745419,42.626119
字弁天,苫小牧市,無地番-13,,,141.744741,42.625434
字弁天,苫小牧市,57-1,,,141.742399,42.625791
字弁天,苫小牧市,無地番-14,,,141.742839,42.624605
字弁天,苫小牧市,国有地-2,,,141.742436,42.623851
字弁天,苫小牧市,46-10,,,141.745197,42.624135
字弁天,苫小牧市,46-9,,,141.745601,42.624091
字弁天,苫小牧市,57-3,,,141.741729,42.625026
字弁天,苫小牧市,58-3,,,141.747192,42.625072
字弁天,苫小牧市,58-40,,,141.748359,42.624755
字弁天,苫小牧市,58-7,,,141.748126,42.624926
字弁天,苫小牧市,46-12,,,141.747501,42.623907
字弁天,苫小牧市,46-11,,,141.747213,42.623958
字弁天,苫小牧市,46-3,,,141.746928,42.624009
字弁天,苫小牧市,46-8,,,141.745997,42.624026
字弁天,苫小牧市,46-7,,,141.746356,42.62406
字弁天,苫小牧市,49-1,,,141.746734,42.623155
字弁天,苫小牧市,47,,,141.746774,42.623787
字弁天,苫小牧市,45,,,141.749271,42.623542
字弁天,苫小牧市,51-2,,,141.744374,42.623285
字弁天,苫小牧市,51-1,,,141.743788,42.623675
字弁天,苫小牧市,53-1,,,141.737976,42.624055
字勇払,苫小牧市,338-2,,,141.738329,42.624447
字勇払,苫小牧市,382,,,141.73569,42.624331
字勇払,苫小牧市,341,,,141.735327,42.624424
字勇払,苫小牧市,379,,,141.735945,42.62437
字勇払,苫小牧市,378,,,141.736117,42.624236
字勇払,苫小牧市,340,,,141.736589,42.6246
字勇払,苫小牧市,339,,,141.734934,42.62526
字弁天,苫小牧市,53-2,,,141.74105,42.623838
字弁天,苫小牧市,無地番-60,,,141.739771,42.624293
字弁天,苫小牧市,547,,,141.741547,42.624321
字弁天,苫小牧市,54-8,,,141.741308,42.623957
字弁天,苫小牧市,無地番-15,,,141.74151,42.623846
字弁天,苫小牧市,57-2,,,141.741046,42.62477
字勇払,苫小牧市,127-1,,,141.738488,42.625738
字勇払,苫小牧市,335-2,,,141.738371,42.6262
字勇払,苫小牧市,128-3,,,141.737415,42.628959
字勇払,苫小牧市,128-1,,,141.735392,42.628555
字勇払,苫小牧市,128-9,,,141.73765,42.627115
字勇払,苫小牧市,335-1,,,141.738004,42.62644
字勇払,苫小牧市,125-1,,,141.737671,42.626267
字勇払,苫小牧市,116-4,,,141.737169,42.626805
字勇払,苫小牧市,116-2,,,141.737569,42.626567
字勇払,苫小牧市,116-3,,,141.737491,42.62613
字勇払,苫小牧市,126-6,,,141.738145,42.625652
字勇払,苫小牧市,126-1,,,141.737966,42.625986
字勇払,苫小牧市,337,,,141.737609,42.626009
字勇払,苫小牧市,116-5,,,141.738324,42.625428
字勇払,苫小牧市,345,,,141.731133,42.625797
字勇払,苫小牧市,344,,,141.731425,42.62603
字勇払,苫小牧市,128-8,,,141.734077,42.62781
字勇払,苫小牧市,132-4,,,141.731277,42.629104
字勇払,苫小牧市,353,,,141.730007,42.626338
字勇払,苫小牧市,338-1,,,141.726503,42.626113
字勇払,苫小牧市,352,,,141.728945,42.626165
字勇払,苫小牧市,351,,,141.729286,42.625266
字勇払,苫小牧市,347-2,,,141.730738,42.625094
字勇払,苫小牧市,348-2,,,141.73058,42.624859
字勇払,苫小牧市,349,,,141.730254,42.62512
字勇払,苫小牧市,350,,,141.729973,42.625165
字勇払,苫小牧市,348-1,,,141.730539,42.625169
字勇払,苫小牧市,347-1,,,141.730891,42.625198
字勇払,苫小牧市,無地番-142,,,141.730952,42.624964
字勇払,苫小牧市,346,,,141.731661,42.624888
字勇払,苫小牧市,343,,,141.733845,42.625034
字勇払,苫小牧市,380,,,141.734258,42.624894
字勇払,苫小牧市,342-3,,,141.734508,42.624603
字勇払,苫小牧市,342-4,,,141.734496,42.624708
字勇払,苫小牧市,377,,,141.733554,42.624761
字勇払,苫小牧市,381,,,141.733857,42.624673
字勇払,苫小牧市,342-2,,,141.734471,42.624504
字勇払,苫小牧市,342-1,,,141.734581,42.624386
字勇払,苫小牧市,376,,,141.734369,42.623228
字勇払,苫小牧市,354,,,141.726786,42.625581
字勇払,苫小牧市,355,,,141.725822,42.626499
字勇払,苫小牧市,356,,,141.722879,42.626972
字勇払,苫小牧市,357,,,141.721842,42.627231
字勇払,苫小牧市,359,,,141.720732,42.626924
字勇払,苫小牧市,358,,,141.721391,42.627047
字勇払,苫小牧市,361,,,141.720477,42.627177
字勇払,苫小牧市,362,,,141.719218,42.627631
字勇払,苫小牧市,363,,,141.716834,42.62799
字勇払,苫小牧市,360,,,141.715383,42.627796
字勇払,苫小牧市,364,,,141.714804,42.628416
,苫小牧市,164,汐見町,３丁目,141.598996,42.625898
,苫小牧市,20-2,高砂町,１丁目,141.602818,42.626851
,苫小牧市,20-1,高砂町,１丁目,141.603031,42.626947
,苫小牧市,21,高砂町,１丁目,141.601999,42.626994
,苫小牧市,21-2,高砂町,１丁目,141.601327,42.626889
,苫小牧市,30-1,高砂町,２丁目,141.600844,42.627052
,苫小牧市,31-1,高砂町,２丁目,141.600872,42.626695
,苫小牧市,31-14,高砂町,２丁目,141.600357,42.626754
,苫小牧市,31-15,高砂町,２丁目,141.600318,42.626679
,苫小牧市,31-3,高砂町,２丁目,141.600069,42.626693
,苫小牧市,31-17,高砂町,２丁目,141.600257,42.626749
,苫小牧市,30-14,高砂町,２丁目,141.600172,42.626826
,苫小牧市,30-9,高砂町,２丁目,141.60005,42.626819
,苫小牧市,30-13,高砂町,２丁目,141.600363,42.626875
,苫小牧市,31-13,高砂町,２丁目,141.600232,42.626828
,苫小牧市,30-12,高砂町,２丁目,141.600282,42.62692
,苫小牧市,30-11,高砂町,２丁目,141.600319,42.627012
,苫小牧市,30-3,高砂町,２丁目,141.59988,42.626938
,苫小牧市,30-8,高砂町,２丁目,141.600031,42.626948
,苫小牧市,30-7,高砂町,２丁目,141.600016,42.627049
,苫小牧市,30-2,高砂町,２丁目,141.599818,42.627028
,苫小牧市,149,高砂町,２丁目,141.600618,42.627228
,苫小牧市,32-36,高砂町,２丁目,141.599664,42.627059
,苫小牧市,30-6,高砂町,２丁目,141.599889,42.626872
,苫小牧市,30-5,高砂町,２丁目,141.599738,42.626732
,苫小牧市,31-5,高砂町,２丁目,141.599909,42.626829
,苫小牧市,31-6,高砂町,２丁目,141.599859,42.626769
,苫小牧市,31-2,高砂町,２丁目,141.599879,42.626689
,苫小牧市,32-8,高砂町,２丁目,141.599794,42.626673
,苫小牧市,32-10,高砂町,２丁目,141.599766,42.626736
,苫小牧市,32-38,高砂町,２丁目,141.599592,42.626691
,苫小牧市,32-35,高砂町,２丁目,141.599598,42.62651
,苫小牧市,32-40,高砂町,２丁目,141.599655,42.626518
,苫小牧市,32-39,高砂町,２丁目,141.599701,42.626543
,苫小牧市,32-9,高砂町,２丁目,141.599811,42.626536
,苫小牧市,32-11,高砂町,２丁目,141.59991,42.626507
,苫小牧市,31-10,高砂町,２丁目,141.599952,42.62657
,苫小牧市,31-16,高砂町,２丁目,141.600337,42.626569
,苫小牧市,31-12,高砂町,２丁目,141.600151,42.626551
,苫小牧市,31-11,高砂町,２丁目,141.600048,42.626549
,苫小牧市,156,高砂町,２丁目,141.598182,42.626242
,苫小牧市,83-9,浜町,１丁目,141.598097,42.626173
,苫小牧市,83-5,浜町,１丁目,141.598011,42.626225
,苫小牧市,84-29,浜町,１丁目,141.5965,42.626044
,苫小牧市,84-38,浜町,１丁目,141.596407,42.626037
,苫小牧市,84-5,浜町,１丁目,141.596298,42.626042
,苫小牧市,84-6,浜町,１丁目,141.596309,42.626167
,苫小牧市,84-4,浜町,１丁目,141.596218,42.626111
,苫小牧市,86-1,浜町,１丁目,141.595925,42.626057
,苫小牧市,無地番-4,浜町,１丁目,141.59623,42.626225
,苫小牧市,84-3,浜町,１丁目,141.596219,42.626168
,苫小牧市,84-39,浜町,１丁目,141.596261,42.626205
,苫小牧市,84-41,浜町,１丁目,141.596368,42.626186
,苫小牧市,84-7,浜町,１丁目,141.596512,42.626177
,苫小牧市,84-35,浜町,１丁目,141.596413,42.626131
,苫小牧市,84-28,浜町,１丁目,141.596637,42.626054
,苫小牧市,84-27,浜町,１丁目,141.596762,42.626064
,苫小牧市,84-11,浜町,１丁目,141.596745,42.626205
,苫小牧市,84-9,浜町,１丁目,141.596632,42.626207
,苫小牧市,84-37,浜町,１丁目,141.596995,42.626229
,苫小牧市,84-12,浜町,１丁目,141.596899,42.626216
,苫小牧市,84-14,浜町,１丁目,141.597251,42.626211
,苫小牧市,84-2,浜町,１丁目,141.597344,42.626138
,苫小牧市,84-23,浜町,１丁目,141.597103,42.626083
,苫小牧市,84-24,浜町,１丁目,141.597024,42.626096
,苫小牧市,84-25,浜町,１丁目,141.596945,42.626077
,苫小牧市,84-26,浜町,１丁目,141.596852,42.62607
,苫小牧市,84-22,浜町,１丁目,141.597565,42.626151
,苫小牧市,84-40,浜町,１丁目,141.597423,42.626172
,苫小牧市,84-16,浜町,１丁目,141.597394,42.626241
,苫小牧市,84-21,浜町,１丁目,141.597723,42.626174
,苫小牧市,84-18,浜町,１丁目,141.597631,42.62631
,苫小牧市,84-15,浜町,１丁目,141.597339,42.626329
,苫小牧市,84-33,浜町,１丁目,141.597419,42.626342
,苫小牧市,84-17,浜町,１丁目,141.597474,42.626351
,苫小牧市,77-2,浜町,１丁目,141.597657,42.626617
,苫小牧市,77-3,浜町,１丁目,141.597528,42.626647
,苫小牧市,77-4,浜町,１丁目,141.597408,42.626629
,苫小牧市,77-5,浜町,１丁目,141.597463,42.626477
,苫小牧市,77-6,浜町,１丁目,141.597232,42.626551
,苫小牧市,77-7,浜町,１丁目,141.59704,42.626617
,苫小牧市,77-21,浜町,１丁目,141.596917,42.626658
,苫小牧市,77-9,浜町,１丁目,141.596952,42.626481
,苫小牧市,77-11,浜町,１丁目,141.596846,42.626433
,苫小牧市,77-8,浜町,１丁目,141.597073,42.62646
,苫小牧市,84-1,浜町,１丁目,141.59707,42.626326
,苫小牧市,84-42,浜町,１丁目,141.59721,42.626309
,苫小牧市,84-32,浜町,１丁目,141.597134,42.62629
,苫小牧市,84-13,浜町,１丁目,141.597052,42.626279
,苫小牧市,84-31,浜町,１丁目,141.597012,42.626303
,苫小牧市,79-6,浜町,１丁目,141.597058,42.626349
,苫小牧市,77-22,浜町,１丁目,141.596966,42.626362
,苫小牧市,84-36,浜町,１丁目,141.59695,42.626293
,苫小牧市,84-30,浜町,１丁目,141.596931,42.626284
,苫小牧市,84-10,浜町,１丁目,141.596687,42.626258
,苫小牧市,77-14,浜町,１丁目,141.596662,42.626396
,苫小牧市,77-16,浜町,１丁目,141.59649,42.626443
,苫小牧市,77-20,浜町,１丁目,141.596451,42.626333
,苫小牧市,77-18,浜町,１丁目,141.596151,42.626346
,苫小牧市,77-19,浜町,１丁目,141.596187,42.626266
,苫小牧市,77-1,浜町,１丁目,141.596314,42.626398
,苫小牧市,77-24,浜町,１丁目,141.596338,42.626465
,苫小牧市,77-23,浜町,１丁目,141.596271,42.626568
,苫小牧市,77-17,浜町,１丁目,141.596123,42.626475
,苫小牧市,73-3,浜町,１丁目,141.59606,42.626674
,苫小牧市,77-15,浜町,１丁目,141.596478,42.626546
,苫小牧市,77-13,浜町,１丁目,141.596625,42.626564
,苫小牧市,77-12,浜町,１丁目,141.596746,42.626427
,苫小牧市,77-10,浜町,１丁目,141.596818,42.626589
,苫小牧市,88,浜町,１丁目,141.596731,42.626673
,苫小牧市,72-3,浜町,１丁目,141.596788,42.626773
,苫小牧市,72-1,浜町,１丁目,141.596722,42.626827
,苫小牧市,73-1,浜町,１丁目,141.596617,42.626814
,苫小牧市,73-5,浜町,１丁目,141.596429,42.626773
,苫小牧市,74-1,浜町,１丁目,141.596411,42.626857
,苫小牧市,73-6,浜町,１丁目,141.596465,42.62671
,苫小牧市,73-4,浜町,１丁目,141.596207,42.626698
,苫小牧市,73-8,浜町,１丁目,141.596036,42.626802
,苫小牧市,73-9,浜町,１丁目,141.596216,42.62683
,苫小牧市,74-2,浜町,１丁目,141.596333,42.626806
,苫小牧市,76,浜町,１丁目,141.596087,42.626909
,苫小牧市,55-1,浜町,１丁目,141.596268,42.626992
,苫小牧市,56-2,浜町,１丁目,141.595901,42.626988
