小字名,市区町村名,地番,大字名,丁目名,center_lng,center_lat
,旭川市,1-706,西神楽四線,三十四号,142.556615,43.645863
,旭川市,1-287,西神楽四線,三十四号,142.555192,43.645322
,旭川市,1-705,西神楽四線,三十四号,142.554498,43.645794
,旭川市,1-812,西神楽四線,三十四号,142.554074,43.644747
,旭川市,1-813,西神楽四線,三十四号,142.554659,43.644753
,旭川市,1-817,西神楽四線,三十四号,142.555603,43.644867
,旭川市,1-856,西神楽四線,三十四号,142.555511,43.643785
,旭川市,1-702,西神楽四線,三十四号,142.554926,43.644079
,旭川市,1-699,西神楽四線,三十四号,142.554247,43.644031
,旭川市,1-869,西神楽四線,三十四号,142.554128,43.643566
,旭川市,1-866,西神楽四線,三十四号,142.55433,43.643615
,旭川市,1-867,西神楽四線,三十四号,142.554269,43.643582
,旭川市,1-868,西神楽四線,三十四号,142.554528,43.64361
,旭川市,1-870,西神楽四線,三十四号,142.55537,43.643735
,旭川市,1-872,西神楽四線,三十四号,142.555282,43.643695
,旭川市,1-698,西神楽四線,三十四号,142.554346,43.643403
,旭川市,1-554,,,142.554446,43.64465
,旭川市,1-811,西神楽四線,三十四号,142.555686,43.642769
,旭川市,1-701,西神楽四線,三十四号,142.555146,43.643358
,旭川市,1-873,西神楽四線,三十四号,142.555472,43.643592
,旭川市,1-871,西神楽四線,三十四号,142.555407,43.643532
,旭川市,1-860,西神楽四線,三十四号,142.555416,43.643756
,旭川市,1-863,西神楽四線,三十四号,142.555433,43.643746
,旭川市,1-859,西神楽四線,三十四号,142.555494,43.643713
,旭川市,1-862,西神楽四線,三十四号,142.555564,43.643705
,旭川市,1-369,西神楽四線,三十四号,142.556467,43.643473
,旭川市,1-370,西神楽四線,三十四号,142.556764,43.642513
,旭川市,道-101,西神楽四線,三十四号,142.558206,43.642042
,旭川市,1-289,西神楽四線,三十四号,142.557283,43.641744
,旭川市,1-371,西神楽四線,三十四号,142.555226,43.641642
,旭川市,1-697,西神楽四線,三十四号,142.555744,43.641527
,旭川市,1-700,西神楽四線,三十四号,142.556089,43.64197
,旭川市,1-290,西神楽四線,三十四号,142.554942,43.642384
,旭川市,1-376,西神楽四線,三十四号,142.554234,43.641559
,旭川市,1-305,西神楽四線,三十四号,142.553004,43.642243
,旭川市,1-617,西神楽四線,三十四号,142.549772,43.641786
,旭川市,1-618,西神楽四線,三十四号,142.549691,43.64211
,旭川市,1-834,西神楽四線,三十四号,142.550876,43.643078
,旭川市,1-573,西神楽四線,三十四号,142.549356,43.642644
,旭川市,道-148,西神楽四線,三十四号,142.550822,43.644034
,旭川市,1-826,西神楽四線,三十四号,142.550879,43.643287
,旭川市,1-827,西神楽四線,三十四号,142.550878,43.643392
,旭川市,1-835,西神楽四線,三十四号,142.550793,43.643195
,旭川市,1-832,西神楽四線,三十四号,142.55086,43.643204
,旭川市,1-836,西神楽四線,三十四号,142.550909,43.643203
,旭川市,1-833,西神楽四線,三十四号,142.550943,43.643187
,旭川市,1-759,西神楽四線,三十四号,142.5516,43.64374
,旭川市,1-864,西神楽四線,三十四号,142.552052,43.643367
,旭川市,1-865,西神楽四線,三十四号,142.552558,43.643395
,旭川市,1-306,西神楽四線,三十四号,142.552947,43.643034
,旭川市,1-377,西神楽四線,三十四号,142.553428,43.643956
,旭川市,1-815,西神楽四線,三十四号,142.55254,43.643842
,旭川市,1-378,西神楽四線,三十四号,142.55282,43.644709
,旭川市,1-816,西神楽四線,三十四号,142.55234,43.644645
,旭川市,1-571,西神楽四線,三十四号,142.553408,43.644757
,旭川市,1-703,西神楽四線,三十四号,142.553808,43.645136
,旭川市,1-307,西神楽四線,三十四号,142.552993,43.645547
,旭川市,1-704,西神楽四線,三十四号,142.55374,43.645432
,旭川市,1-814,西神楽四線,三十四号,142.552146,43.645452
,旭川市,1-765,西神楽四線,三十四号,142.551238,43.645355
,旭川市,1-819,西神楽四線,三十四号,142.550505,43.645235
,旭川市,1-823,西神楽四線,三十四号,142.549357,43.645508
,旭川市,1-818,西神楽四線,三十四号,142.549387,43.645534
,旭川市,1-821,西神楽四線,三十四号,142.550381,43.645629
,旭川市,1-824,西神楽四線,三十四号,142.550472,43.645229
,旭川市,1-760,西神楽四線,三十四号,142.551416,43.644544
,旭川市,1-828,西神楽四線,三十四号,142.550756,43.644107
,旭川市,1-829,西神楽四線,三十四号,142.550644,43.644457
,旭川市,1-800,西神楽四線,三十四号,142.549327,43.644299
,旭川市,1-764,西神楽四線,三十四号,142.547872,43.644242
,旭川市,1-810,西神楽四線,三十四号,142.547469,43.644982
,旭川市,1-801,西神楽四線,三十四号,142.547996,43.645064
,旭川市,1-308,西神楽四線,三十四号,142.550008,43.645191
,旭川市,1-825,西神楽四線,三十四号,142.548325,43.645386
,旭川市,1-822,西神楽四線,三十四号,142.548406,43.645397
,旭川市,1-820,西神楽四線,三十四号,142.548225,43.645398
,旭川市,1-830,西神楽四線,三十四号,142.54793,43.645362
,旭川市,1-831,西神楽四線,三十四号,142.548014,43.645349
,旭川市,1-854,西神楽四線,三十四号,142.54719,43.645252
,旭川市,1-853,西神楽四線,三十四号,142.54714,43.64527
,旭川市,1-840,西神楽四線,三十四号,142.54636,43.645183
,旭川市,1-843,西神楽四線,三十四号,142.54589,43.645088
,旭川市,1-846,西神楽四線,三十四号,142.545369,43.64505
,旭川市,1-803,西神楽四線,三十四号,142.544304,43.644527
,旭川市,1-838,西神楽四線,三十四号,142.545828,43.644957
,旭川市,1-707,西神楽四線,三十四号,142.546092,43.645106
,旭川市,1-842,西神楽四線,三十四号,142.545921,43.644938
,旭川市,1-839,西神楽四線,三十四号,142.545963,43.644959
,旭川市,1-841,西神楽四線,三十四号,142.545848,43.644947
,旭川市,1-851,西神楽四線,三十四号,142.54587,43.644923
,旭川市,1-852,西神楽四線,三十四号,142.545922,43.644852
,旭川市,1-850,西神楽四線,三十四号,142.546015,43.644815
,旭川市,1-837,西神楽四線,三十四号,142.546159,43.645062
,旭川市,1-692,西神楽四線,三十四号,142.54627,43.64506
,旭川市,1-708,西神楽四線,三十四号,142.546456,43.645058
,旭川市,1-848,西神楽四線,三十四号,142.546531,43.645015
,旭川市,1-849,西神楽四線,三十四号,142.546434,43.644928
,旭川市,1-326,西神楽四線,三十四号,142.546598,43.644274
,旭川市,1-678,西神楽四線,三十四号,142.545843,43.644006
,旭川市,1-805,西神楽四線,三十四号,142.545449,43.644598
,旭川市,1-804,西神楽四線,三十四号,142.544977,43.643746
,旭川市,1-809,西神楽四線,三十四号,142.545679,43.64367
,旭川市,1-325,西神楽四線,三十四号,142.545044,43.642559
,旭川市,1-676,西神楽四線,三十四号,142.546014,43.643178
,旭川市,1-808,西神楽四線,三十四号,142.545904,43.64266
,旭川市,1-677,西神楽四線,三十四号,142.546926,43.642773
,旭川市,1-309,西神楽四線,三十四号,142.550185,43.643575
,旭川市,1-807,西神楽四線,三十四号,142.54803,43.641915
,旭川市,1-806,西神楽四線,三十四号,142.548102,43.64159
,旭川市,1-328,西神楽四線,三十三号,142.542512,43.642265
,旭川市,1-820,西神楽四線,三十三号,142.543873,43.643346
,旭川市,1-819,西神楽四線,三十三号,142.543593,43.643401
,旭川市,1-809,西神楽四線,三十三号,142.541458,43.643135
,旭川市,1-220,西神楽四線,三十三号,142.539255,43.641541
,旭川市,1-574,西神楽四線,三十三号,142.539059,43.642432
,旭川市,道-149,西神楽四線,三十三号,142.537454,43.641718
,旭川市,1-674,西神楽四線,三十三号,142.536428,43.642138
,旭川市,1-817,西神楽四線,三十三号,142.536969,43.642873
,旭川市,1-816,西神楽四線,三十三号,142.537083,43.642779
,旭川市,1-814,西神楽四線,三十三号,142.535622,43.642902
,旭川市,1-815,西神楽四線,三十三号,142.535511,43.642819
,旭川市,1-460,西神楽四線,三十三号,142.536217,43.643428
,旭川市,1-221,西神楽四線,三十三号,142.538785,43.643647
,旭川市,1-763,西神楽四線,三十三号,142.54128,43.643941
,旭川市,1-327,西神楽四線,三十三号,142.542907,43.644048
,旭川市,1-875,西神楽四線,三十四号,142.543755,43.644859
,旭川市,1-874,西神楽四線,三十四号,142.543759,43.644881
,旭川市,1-847,西神楽四線,三十四号,142.543826,43.64487
,旭川市,1-844,西神楽四線,三十四号,142.544403,43.644958
,旭川市,1-845,西神楽四線,三十四号,142.544603,43.644958
,旭川市,1-822,西神楽四線,三十三号,142.531409,43.643428
,旭川市,1-185,西神楽四線,三十三号,142.531183,43.642636
,旭川市,1-475,西神楽四線,三十三号,142.532848,43.642864
,旭川市,1-823,西神楽四線,三十三号,142.531918,43.643496
,旭川市,1-813,西神楽四線,三十三号,142.53347,43.643653
,旭川市,1-812,西神楽四線,三十三号,142.534894,43.643528
,旭川市,1-811,西神楽四線,三十三号,142.534458,43.643282
,旭川市,1-213,西神楽四線,三十三号,142.534205,43.642785
,旭川市,1-734,西神楽四線,三十三号,142.53479,43.641855
,旭川市,1-738,西神楽四線,三十三号,142.533115,43.641665
,旭川市,1-810,西神楽四線,三十三号,142.531449,43.641446
,旭川市,1-181,西神楽四線,三十二号,142.528568,43.642348
,旭川市,1-152,西神楽四線,三十二号,142.525372,43.641331
,旭川市,1-779,西神楽四線,三十二号,142.522703,43.640675
,旭川市,1-147,西神楽四線,三十二号,142.522245,43.641671
,旭川市,1-747,西神楽四線,三十二号,142.523483,43.642145
,旭川市,1-746,西神楽四線,三十二号,142.523468,43.642198
,旭川市,無地番-23,西神楽四線,三十二号,142.523304,43.642376
,旭川市,1-777,西神楽四線,三十二号,142.523247,43.64248
,旭川市,1-620,西神楽四線,三十二号,142.526125,43.642667
,旭川市,道-44,西神楽四線,三十二号,142.520121,43.642156
,旭川市,1-752,西神楽四線,三十二号,142.520937,43.642056
,旭川市,1-791,西神楽四線,三十二号,142.521012,43.641483
,旭川市,1-753,西神楽四線,三十二号,142.520022,43.641801
,旭川市,1-741,西神楽四線,三十二号,142.517739,43.640611
,旭川市,1-790,西神楽四線,三十二号,142.517915,43.639423
,旭川市,1-783,西神楽四線,三十二号,142.517867,43.639343
,旭川市,1-784,西神楽四線,三十二号,142.518004,43.639363
,旭川市,1-785,西神楽四線,三十二号,142.518431,43.639387
,旭川市,1-789,西神楽四線,三十二号,142.517923,43.639489
,旭川市,1-787,西神楽四線,三十二号,142.520191,43.639631
,旭川市,道-15,西神楽四線,三十二号,142.516944,43.640002
,旭川市,1-788,西神楽四線,三十二号,142.519122,43.639489
,旭川市,1-771,西神楽四線,三十二号,142.519137,43.639378
,旭川市,1-772,西神楽四線,三十二号,142.519425,43.638265
,旭川市,1-774,西神楽四線,三十二号,142.520746,43.639661
,旭川市,1-773,西神楽四線,三十二号,142.520755,43.639692
,旭川市,1-775,西神楽四線,三十二号,142.521355,43.639768
,旭川市,1-764,西神楽四線,三十二号,142.521301,43.63979
,旭川市,1-762,西神楽四線,三十二号,142.521211,43.639772
,旭川市,1-763,西神楽四線,三十二号,142.521182,43.639773
,旭川市,1-766,西神楽四線,三十二号,142.52126,43.639796
,旭川市,1-765,西神楽四線,三十二号,142.521365,43.639845
,旭川市,1-682,西神楽四線,三十二号,142.521126,43.640178
,旭川市,1-148,西神楽四線,三十二号,142.520684,43.640028
,旭川市,1-116,西神楽四線,三十二号,142.519412,43.640791
,旭川市,1-683,西神楽四線,三十二号,142.521487,43.640591
,旭川市,1-782,西神楽四線,三十二号,142.521814,43.639969
,旭川市,1-781,西神楽四線,三十二号,142.521913,43.639926
,旭川市,1-780,西神楽四線,三十二号,142.522267,43.640104
,旭川市,1-778,西神楽四線,三十二号,142.522617,43.640209
,旭川市,1-748,西神楽四線,三十二号,142.522858,43.640086
,旭川市,1-750,西神楽四線,三十二号,142.522793,43.640672
,旭川市,1-776,西神楽四線,三十二号,142.522524,43.640045
,旭川市,1-749,西神楽四線,三十二号,142.523328,43.640461
,旭川市,道-3,西神楽四線,三十二号,142.524067,43.639254
,旭川市,1-670,西神楽四線,三十二号,142.525707,43.639835
,旭川市,道-20,西神楽四線,三十二号,142.522336,43.638746
,旭川市,1-151,西神楽四線,三十二号,142.525096,43.638624
,旭川市,1-744,西神楽四線,三十二号,142.523569,43.638968
,旭川市,1-743,西神楽四線,三十二号,142.522891,43.639665
,旭川市,1-745,西神楽四線,三十二号,142.523394,43.637967
,旭川市,1-150,西神楽四線,三十二号,142.522508,43.639687
,旭川市,1-685,西神楽四線,三十二号,142.522106,43.639511
,旭川市,1-684,西神楽四線,三十二号,142.52241,43.638099
,旭川市,1-149,西神楽四線,三十二号,142.521451,43.638389
,旭川市,2-115,西神楽三線,三十二号,142.523872,43.637366
,旭川市,1-686,西神楽四線,三十二号,142.523171,43.637713
,旭川市,2-157,西神楽三線,三十二号,142.524334,43.637508
,旭川市,2-169,西神楽三線,三十二号,142.524258,43.637533
,旭川市,2-156,西神楽三線,三十二号,142.524096,43.637504
,旭川市,2-170,西神楽三線,三十二号,142.524172,43.637465
,旭川市,2-59,西神楽三線,三十二号,142.524122,43.637017
,旭川市,2-161,西神楽三線,三十二号,142.524724,43.63684
,旭川市,2-162,西神楽三線,三十二号,142.524736,43.636998
,旭川市,2-123,西神楽三線,三十二号,142.524647,43.637264
,旭川市,2-158,西神楽三線,三十二号,142.524359,43.637342
,旭川市,2-124,西神楽三線,三十二号,142.525161,43.63688
,旭川市,2-179,西神楽三線,三十二号,142.525148,43.636802
,旭川市,2-130,西神楽三線,三十二号,142.525044,43.636355
,旭川市,2-181,西神楽三線,三十二号,142.525411,43.636443
,旭川市,2-180,西神楽三線,三十二号,142.525414,43.636522
,旭川市,2-131,西神楽三線,三十二号,142.525451,43.636593
,旭川市,2-173,西神楽三線,三十二号,142.525755,43.636259
,旭川市,2-60,西神楽三線,三十二号,142.524024,43.636281
,旭川市,2-100,西神楽三線,三十二号,142.522621,43.636943
,旭川市,2-114,西神楽三線,三十二号,142.521553,43.63681
,旭川市,2-154,西神楽三線,三十二号,142.519453,43.636572
,旭川市,1-769,西神楽四線,三十二号,142.519649,43.637145
,旭川市,2-233,西神楽三線,三十二号,142.520086,43.637051
,旭川市,1-786,西神楽四線,三十二号,142.520066,43.637179
,旭川市,2-234,西神楽三線,三十二号,142.520794,43.637126
,旭川市,道-9,西神楽三線,三十二号,142.520259,43.637117
,旭川市,2-237,西神楽三線,三十二号,142.520918,43.637061
,旭川市,2-235,西神楽三線,三十二号,142.521008,43.636949
,旭川市,2-236,西神楽三線,三十二号,142.520989,43.637109
,旭川市,1-751,西神楽四線,三十二号,142.520025,43.63863
,旭川市,1-767,西神楽四線,三十二号,142.519705,43.637289
,旭川市,1-770,西神楽四線,三十二号,142.519108,43.637136
,旭川市,1-115,西神楽四線,三十二号,142.51838,43.638211
,旭川市,1-752,西神楽四線,三十一号,142.51678,43.636883
,旭川市,1-750,西神楽四線,三十一号,142.517177,43.636887
,旭川市,1-746,西神楽四線,三十一号,142.51745,43.636887
,旭川市,1-751,西神楽四線,三十一号,142.517469,43.63695
,旭川市,1-754,西神楽四線,三十二号,142.517678,43.636902
,旭川市,1-768,西神楽四線,三十二号,142.518621,43.637029
,旭川市,2-48,西神楽三線,三十二号,142.518381,43.636463
,旭川市,2-296,西神楽三線,三十一号,142.5177,43.636021
,旭川市,2-193,西神楽三線,三十二号,142.517861,43.636097
,旭川市,2-322,西神楽三線,三十一号,142.517579,43.635984
,旭川市,2-323,西神楽三線,三十一号,142.517624,43.635952
,旭川市,2-298,西神楽三線,三十一号,142.517739,43.635759
,旭川市,2-300,西神楽三線,三十一号,142.517912,43.635148
,旭川市,2-195,西神楽三線,三十二号,142.518284,43.634468
,旭川市,2-227,西神楽三線,三十二号,142.518372,43.634527
,旭川市,2-232,西神楽三線,三十二号,142.518555,43.634471
,旭川市,2-49,西神楽三線,三十二号,142.518589,43.635656
,旭川市,2-223,西神楽三線,三十二号,142.517965,43.635828
,旭川市,2-225,西神楽三線,三十二号,142.51805,43.635632
,旭川市,2-194,西神楽三線,三十二号,142.518061,43.635228
,旭川市,2-224,西神楽三線,三十二号,142.51795,43.635949
,旭川市,2-155,西神楽三線,三十二号,142.520157,43.635833
,旭川市,2-238,西神楽三線,三十二号,142.521164,43.636315
,旭川市,2-239,西神楽三線,三十二号,142.521156,43.636144
,旭川市,2-231,西神楽三線,三十二号,142.52132,43.635543
,旭川市,2-228,西神楽三線,三十二号,142.521355,43.635537
,旭川市,2-230,西神楽三線,三十二号,142.521359,43.635494
,旭川市,2-50,西神楽三線,三十二号,142.519883,43.634978
,旭川市,2-51,西神楽三線,三十二号,142.521075,43.634273
,旭川市,2-302,西神楽三線,三十一号,142.518177,43.633623
,旭川市,2-196,西神楽三線,三十二号,142.518355,43.634196
,旭川市,2-258,西神楽三線,三十二号,142.518519,43.634237
,旭川市,2-260,西神楽三線,三十二号,142.518576,43.634127
,旭川市,2-259,西神楽三線,三十二号,142.518592,43.63429
,旭川市,2-229,西神楽三線,三十二号,142.518578,43.634417
,旭川市,2-226,西神楽三線,三十二号,142.51844,43.63443
,旭川市,2-42,西神楽三線,三十一号,142.516959,43.633798
,旭川市,2-43,西神楽三線,三十一号,142.517405,43.63301
,旭川市,2-303,西神楽三線,三十一号,142.518287,43.633253
,旭川市,2-262,西神楽三線,三十二号,142.518488,43.633439
,旭川市,2-263,西神楽三線,三十二号,142.51846,43.633406
,旭川市,2-261,西神楽三線,三十二号,142.518764,43.632818
,旭川市,2-304,西神楽三線,三十一号,142.518123,43.633374
,旭川市,2-197,西神楽三線,三十二号,142.518596,43.632786
,旭川市,2-200,西神楽三線,三十二号,142.518851,43.632159
,旭川市,2-44,西神楽三線,三十一号,142.515839,43.632007
,旭川市,2-155,西神楽二線,三十一号,142.517565,43.631625
,旭川市,2-45,西神楽二線,三十一号,142.516054,43.631056
,旭川市,2-155,西神楽二線,三十二号,142.519032,43.631814
,旭川市,2-107,西神楽二線,三十二号,142.520592,43.631345
,旭川市,2-54,西神楽二線,三十二号,142.521782,43.631878
,旭川市,2-187,西神楽三線,三十二号,142.520557,43.632155
,旭川市,2-147,西神楽二線,三十二号,142.520773,43.63204
,旭川市,2-191,西神楽三線,三十二号,142.520725,43.632174
,旭川市,2-269,西神楽三線,三十二号,142.52128,43.632316
,旭川市,2-267,西神楽三線,三十二号,142.521082,43.632337
,旭川市,2-268,西神楽三線,三十二号,142.521123,43.632364
,旭川市,2-265,西神楽三線,三十二号,142.520162,43.632267
,旭川市,2-264,西神楽三線,三十二号,142.519992,43.632273
,旭川市,2-198,西神楽三線,三十二号,142.519258,43.632159
,旭川市,2-199,西神楽三線,三十二号,142.518861,43.632624
,旭川市,2-266,西神楽三線,三十二号,142.520972,43.632357
,旭川市,2-53,西神楽三線,三十二号,142.520564,43.632657
,旭川市,2-52,西神楽三線,三十二号,142.520061,43.633331
,旭川市,2-64,西神楽三線,三十二号,142.524732,43.633043
,旭川市,2-148,西神楽三線,三十二号,142.521237,43.632913
,旭川市,2-149,西神楽三線,三十二号,142.521632,43.632797
,旭川市,2-270,西神楽三線,三十二号,142.52156,43.632382
,旭川市,2-150,西神楽三線,三十二号,142.521968,43.632464
,旭川市,2-192,西神楽三線,三十二号,142.521639,43.632287
,旭川市,2-154,西神楽二線,三十二号,142.520957,43.632065
,旭川市,2-159,西神楽二線,三十二号,142.522096,43.632178
,旭川市,2-160,西神楽二線,三十二号,142.522077,43.63215
,旭川市,2-164,西神楽二線,三十二号,142.522166,43.632162
,旭川市,2-162,西神楽二線,三十二号,142.522346,43.632183
,旭川市,2-109,西神楽二線,三十二号,142.522932,43.631613
,旭川市,2-65,西神楽二線,三十二号,142.524945,43.632068
,旭川市,筆界未定地-19,西神楽二線,三十二号,142.524061,43.631211
,旭川市,道-96,西神楽二線,三十二号,142.525865,43.631043
,旭川市,2-166,西神楽二線,三十二号,142.525644,43.632562
,旭川市,2-163,西神楽二線,三十二号,142.525081,43.632444
,旭川市,2-161,西神楽二線,三十二号,142.524145,43.632388
,旭川市,2-156,西神楽二線,三十二号,142.524808,43.632533
,旭川市,2-188,西神楽三線,三十二号,142.52231,43.632401
,旭川市,道-19,西神楽三線,三十二号,142.525451,43.633024
,旭川市,2-63,西神楽三線,三十二号,142.523508,43.633725
,旭川市,2-62,西神楽三線,三十二号,142.524144,43.634629
,旭川市,2-240,西神楽三線,三十二号,142.522445,43.635216
,旭川市,2-241,西神楽三線,三十二号,142.524355,43.635307
,旭川市,2-61,西神楽三線,三十二号,142.524439,43.6356
,旭川市,2-243,西神楽三線,三十二号,142.524654,43.634997
,旭川市,2-242,西神楽三線,三十二号,142.524812,43.635061
,旭川市,2-248,西神楽三線,三十二号,142.526481,43.635056
,旭川市,2-244,西神楽三線,三十二号,142.526339,43.63518
,旭川市,2-71,西神楽三線,三十二号,142.525613,43.635638
,旭川市,2-126,西神楽三線,三十二号,142.526364,43.635918
,旭川市,2-171,西神楽三線,三十二号,142.525965,43.636066
,旭川市,2-160,西神楽三線,三十二号,142.526267,43.635826
,旭川市,2-159,西神楽三線,三十二号,142.526544,43.63574
,旭川市,2-125,西神楽三線,三十二号,142.526504,43.636026
,旭川市,2-136,西神楽三線,三十二号,142.527026,43.635596
,旭川市,2-182,西神楽三線,三十二号,142.526878,43.635536
,旭川市,2-183,西神楽三線,三十二号,142.527263,43.635421
,旭川市,2-135,西神楽三線,三十二号,142.526805,43.635426
,旭川市,2-72,西神楽三線,三十二号,142.52694,43.635094
,旭川市,2-247,西神楽三線,三十二号,142.526959,43.635359
,旭川市,2-249,西神楽三線,三十二号,142.526976,43.635335
,旭川市,2-246,西神楽三線,三十二号,142.52703,43.635284
,旭川市,2-164,西神楽三線,三十二号,142.527711,43.635257
,旭川市,2-165,西神楽三線,三十二号,142.527637,43.6352
,旭川市,2-245,西神楽三線,三十二号,142.527865,43.635115
,旭川市,2-250,西神楽三線,三十二号,142.527494,43.635172
,旭川市,2-257,西神楽三線,三十二号,142.528292,43.634904
,旭川市,2-256,西神楽三線,三十二号,142.528371,43.634921
,旭川市,2-186,西神楽三線,三十二号,142.528387,43.63505
,旭川市,2-163,西神楽三線,三十二号,142.528218,43.635379
,旭川市,2-106,西神楽三線,三十二号,142.527534,43.635864
,旭川市,2-204,西神楽三線,三十二号,142.529686,43.635448
,旭川市,2-206,西神楽三線,三十二号,142.530372,43.635665
,旭川市,2-219,西神楽三線,三十二号,142.530213,43.635361
,旭川市,2-218,西神楽三線,三十二号,142.530362,43.635377
,旭川市,2-217,西神楽三線,三十二号,142.530511,43.635392
,旭川市,2-216,西神楽三線,三十二号,142.530657,43.635408
,旭川市,2-211,西神楽三線,三十二号,142.53057,43.635125
,旭川市,2-212,西神楽三線,三十二号,142.530421,43.63511
,旭川市,2-213,西神楽三線,三十二号,142.530279,43.635064
,旭川市,2-251,西神楽三線,三十二号,142.530397,43.634946
,旭川市,2-253,西神楽三線,三十二号,142.530229,43.634906
,旭川市,2-83,西神楽三線,三十二号,142.528832,43.63494
,旭川市,2-176,西神楽三線,三十二号,142.528448,43.635126
,旭川市,2-172,西神楽三線,三十二号,142.528492,43.635101
,旭川市,2-134,西神楽三線,三十二号,142.528449,43.635024
,旭川市,2-167,西神楽三線,三十二号,142.528613,43.634778
,旭川市,2-166,西神楽三線,三十二号,142.5286,43.634852
,旭川市,2-127,西神楽三線,三十二号,142.528544,43.634856
,旭川市,2-175,西神楽三線,三十二号,142.528492,43.634773
,旭川市,2-254,西神楽三線,三十二号,142.528472,43.634717
,旭川市,2-255,西神楽三線,三十二号,142.528353,43.634702
,旭川市,2-252,西神楽三線,三十二号,142.528674,43.634726
,旭川市,2-174,西神楽三線,三十二号,142.528509,43.634696
,旭川市,2-133,西神楽三線,三十二号,142.528659,43.634327
,旭川市,2-132,西神楽三線,三十二号,142.528678,43.63397
,旭川市,2-185,西神楽三線,三十二号,142.528679,43.634447
,旭川市,2-84,西神楽三線,三十二号,142.529328,43.634395
,旭川市,2-85,西神楽三線,三十二号,142.530509,43.633732
,旭川市,2-177,西神楽三線,三十二号,142.52866,43.6339
,旭川市,2-184,西神楽三線,三十二号,142.528639,43.633972
,旭川市,2-168,西神楽三線,三十二号,142.528759,43.633884
,旭川市,2-137,西神楽三線,三十二号,142.52878,43.633515
,旭川市,2-105,西神楽三線,三十二号,142.526694,43.634717
,旭川市,2-73,西神楽三線,三十二号,142.526929,43.634123
,旭川市,筆界未定地-22,西神楽三線,三十二号,142.525985,43.632785
,旭川市,2-74,西神楽三線,三十二号,142.528124,43.633449
,旭川市,2-157,西神楽二線,三十二号,142.5273,43.632819
