市区町村名,地番,大字名,center_lng,center_lat
紋別郡興部町,540-11,字沙留,143.219282,44.423294
紋別郡興部町,540-14,字沙留,143.219409,44.422719
紋別郡興部町,540-13,字沙留,143.21667,44.422713
紋別郡興部町,540-10,字沙留,143.218088,44.423301
紋別郡興部町,540-19,字沙留,143.216073,44.423319
紋別郡興部町,540-1,字沙留,143.215653,44.423161
紋別郡興部町,540-21,字沙留,143.216162,44.42341
紋別郡興部町,539-13,字沙留,143.216156,44.42343
紋別郡興部町,539-11,字沙留,143.215541,44.423935
紋別郡興部町,539-8,字沙留,143.215756,44.423779
紋別郡興部町,539-10,字沙留,143.215478,44.423781
紋別郡興部町,539-5,字沙留,143.216087,44.423698
紋別郡興部町,539-3,字沙留,143.216235,44.423685
紋別郡興部町,540-20,字沙留,143.215986,44.423683
紋別郡興部町,539-9,字沙留,143.216055,44.423483
紋別郡興部町,520-10,字沙留,143.215432,44.423894
紋別郡興部町,520-8,字沙留,143.215113,44.423858
紋別郡興部町,667-8,字沙留,143.215146,44.422645
紋別郡興部町,530-1,字沙留,143.213348,44.42294
紋別郡興部町,531-1,字沙留,143.212922,44.424681
紋別郡興部町,520-6,字沙留,143.213699,44.425117
紋別郡興部町,520-7,字沙留,143.213847,44.426213
紋別郡興部町,520-9,字沙留,143.21384,44.425359
紋別郡興部町,518-5,字沙留,143.212535,44.42524
紋別郡興部町,518-4,字沙留,143.212307,44.425613
紋別郡興部町,518-6,字沙留,143.211856,44.424953
紋別郡興部町,531-2,字沙留,143.21245,44.424417
紋別郡興部町,水-3022,字沙留,143.210404,44.424457
紋別郡興部町,水-3025,字沙留,143.209935,44.424835
紋別郡興部町,524,字沙留,143.210339,44.424861
紋別郡興部町,523-3,字沙留,143.209288,44.42478
紋別郡興部町,523-2,字沙留,143.209926,44.425254
紋別郡興部町,523-1,字沙留,143.209686,44.425377
紋別郡興部町,水-3024,字沙留,143.2086,44.424121
紋別郡興部町,526,字沙留,143.208572,44.424305
紋別郡興部町,525,字沙留,143.211872,44.422291
紋別郡興部町,528,字沙留,143.210111,44.422939
紋別郡興部町,水-3014,字沙留,143.208983,44.422921
紋別郡興部町,527,字沙留,143.208437,44.423373
紋別郡興部町,681-3,字沙留,143.208912,44.422189
紋別郡興部町,水-3015,字沙留,143.212722,44.423902
紋別郡興部町,530-2,字沙留,143.213318,44.421767
紋別郡興部町,662-1,字沙留,143.210178,44.420583
紋別郡興部町,662-2,字沙留,143.208234,44.419153
紋別郡興部町,1004,字沙留,143.211747,44.418085
紋別郡興部町,667-7,字沙留,143.210486,44.417139
紋別郡興部町,666-17,字沙留,143.213119,44.418873
紋別郡興部町,666-11,字沙留,143.212927,44.418747
紋別郡興部町,666-2,字沙留,143.212792,44.418639
紋別郡興部町,667-1,字沙留,143.211168,44.418608
紋別郡興部町,667-2,字沙留,143.210619,44.417786
紋別郡興部町,689,字沙留,143.212461,44.420472
紋別郡興部町,666-1,字沙留,143.212677,44.418051
紋別郡興部町,667-9,字沙留,143.213354,44.419482
紋別郡興部町,666-13,字沙留,143.212931,44.418968
紋別郡興部町,666-10,字沙留,143.214913,44.419277
紋別郡興部町,665-1,字沙留,143.216392,44.418873
紋別郡興部町,665-2,字沙留,143.215801,44.417596
紋別郡興部町,665-3,字沙留,143.21793,44.418412
紋別郡興部町,603-19,字沙留,143.21931,44.417179
紋別郡興部町,18-9,字住吉,143.219593,44.417454
紋別郡興部町,水-3001,字住吉,143.22166,44.417179
紋別郡興部町,603-21,字沙留,143.219545,44.419175
紋別郡興部町,666-9,字沙留,143.217653,44.419667
紋別郡興部町,道-3035,字沙留,143.219995,44.419164
紋別郡興部町,540-5,字沙留,143.219376,44.421061
紋別郡興部町,666-7,字沙留,143.21674,44.420592
紋別郡興部町,666-8,字沙留,143.21705,44.419963
紋別郡興部町,666-4,字沙留,143.215935,44.420171
紋別郡興部町,667-10,字沙留,143.214521,44.420435
紋別郡興部町,1005,字沙留,143.214651,44.420456
紋別郡興部町,666-18,字沙留,143.215071,44.420579
紋別郡興部町,666-12,字沙留,143.215068,44.42073
紋別郡興部町,666-3,字沙留,143.214797,44.420466
紋別郡興部町,667-3,字沙留,143.213914,44.42078
紋別郡興部町,667-12,字沙留,143.215204,44.420994
紋別郡興部町,666-14,字沙留,143.215296,44.420919
紋別郡興部町,666-15,字沙留,143.215335,44.420951
紋別郡興部町,666-16,字沙留,143.215867,44.42097
紋別郡興部町,666-5,字沙留,143.21562,44.420652
紋別郡興部町,666-6,字沙留,143.216053,44.420562
紋別郡興部町,1110,字沙留,143.216107,44.421334
紋別郡興部町,540-26,字沙留,143.216527,44.42134
紋別郡興部町,667-14,字沙留,143.215876,44.421637
紋別郡興部町,667-5,字沙留,143.215559,44.421396
紋別郡興部町,667-11,字沙留,143.215737,44.421459
紋別郡興部町,667-13,字沙留,143.215678,44.421406
紋別郡興部町,667-4,字沙留,143.214763,44.421517
紋別郡興部町,667-6,字沙留,143.215324,44.422208
紋別郡興部町,540-27,字沙留,143.216542,44.421914
紋別郡興部町,540-2,字沙留,143.216154,44.422694
紋別郡興部町,540-16,字沙留,143.218232,44.422762
紋別郡興部町,540-4,字沙留,143.218276,44.42258
紋別郡興部町,540-3,字沙留,143.217774,44.421443
紋別郡興部町,540-17,字沙留,143.219333,44.422531
紋別郡興部町,1-3,字住吉,143.221083,44.422758
紋別郡興部町,1-4,字住吉,143.22091,44.422596
紋別郡興部町,1-9,字住吉,143.220723,44.422449
紋別郡興部町,1-6,字住吉,143.220861,44.422295
紋別郡興部町,1-10,字住吉,143.220758,44.422342
紋別郡興部町,1-7,字住吉,143.220914,44.422261
紋別郡興部町,540-23,字沙留,143.220343,44.42172
紋別郡興部町,540-24,字沙留,143.220236,44.421299
紋別郡興部町,540-7,字沙留,143.220645,44.421233
紋別郡興部町,540-8,字沙留,143.220776,44.421457
紋別郡興部町,540-9,字沙留,143.220843,44.42132
紋別郡興部町,3-1,字住吉,143.221293,44.420883
紋別郡興部町,1-17,字住吉,143.221384,44.422167
紋別郡興部町,1-12,字住吉,143.221254,44.422139
紋別郡興部町,1-16,字住吉,143.221416,44.422265
紋別郡興部町,1-14,字住吉,143.221067,44.422365
紋別郡興部町,1-1,字住吉,143.222039,44.42262
紋別郡興部町,394-7,字沙留,143.224399,44.421686
紋別郡興部町,1-5,字住吉,143.224362,44.421608
紋別郡興部町,5-6,字住吉,143.224609,44.421394
紋別郡興部町,水-3011,字住吉,143.22443,44.421468
紋別郡興部町,1-8,字住吉,143.224242,44.421426
紋別郡興部町,1-11,字住吉,143.221604,44.422219
紋別郡興部町,1-2,字住吉,143.221548,44.422026
紋別郡興部町,5-1,字住吉,143.223129,44.420805
紋別郡興部町,5-5,字住吉,143.224115,44.420633
紋別郡興部町,5-2,字住吉,143.224303,44.420894
紋別郡興部町,396-2,字沙留,143.225023,44.421099
紋別郡興部町,397-1,字沙留,143.22497,44.42067
紋別郡興部町,397-8,字沙留,143.225208,44.420599
紋別郡興部町,397-7,字沙留,143.224633,44.420478
紋別郡興部町,5-3,字住吉,143.22391,44.420451
紋別郡興部町,5-4,字住吉,143.224096,44.420285
紋別郡興部町,397-6,字沙留,143.224861,44.420409
紋別郡興部町,道-3024,字沙留,143.225221,44.420433
紋別郡興部町,397-13,字沙留,143.225106,44.420392
紋別郡興部町,397-2,字沙留,143.224596,44.41998
紋別郡興部町,399-8,字沙留,143.22517,44.420119
紋別郡興部町,397-9,字沙留,143.224857,44.419893
紋別郡興部町,水-3009,字住吉,143.2245,44.420921
紋別郡興部町,4,字住吉,143.222009,44.420554
紋別郡興部町,3-2,字住吉,143.22086,44.420525
紋別郡興部町,3-3,字住吉,143.220955,44.420675
紋別郡興部町,水-3002,字沙留,143.220316,44.419603
紋別郡興部町,540-6,字沙留,143.220442,44.421024
紋別郡興部町,540-18,字沙留,143.220128,44.420627
紋別郡興部町,540-22,字沙留,143.219746,44.419473
紋別郡興部町,603-16,字沙留,143.220389,44.418634
紋別郡興部町,603-9,字沙留,143.220588,44.418648
紋別郡興部町,603-8,字沙留,143.220206,44.418336
紋別郡興部町,603-7,字沙留,143.220113,44.418262
紋別郡興部町,603-6,字沙留,143.220044,44.418898
紋別郡興部町,603-17,字沙留,143.21981,44.418514
紋別郡興部町,17-4,字住吉,143.22054,44.417602
紋別郡興部町,18-11,字住吉,143.219673,44.417616
紋別郡興部町,17-2,字住吉,143.220344,44.4177
紋別郡興部町,18-4,字住吉,143.220181,44.418082
紋別郡興部町,18-3,字住吉,143.219903,44.416606
紋別郡興部町,17-1,字住吉,143.220949,44.418317
紋別郡興部町,8-3,字住吉,143.223921,44.41815
紋別郡興部町,12-8,字住吉,143.222443,44.416292
紋別郡興部町,12-7,字住吉,143.224188,44.418193
紋別郡興部町,8-4,字住吉,143.223974,44.418217
紋別郡興部町,6-8,字住吉,143.22402,44.418295
紋別郡興部町,398-4,字沙留,143.224552,44.418877
紋別郡興部町,397-10,字沙留,143.224131,44.418487
紋別郡興部町,6-2,字住吉,143.223894,44.419322
紋別郡興部町,397-3,字沙留,143.224215,44.418935
紋別郡興部町,8-1,字住吉,143.223072,44.418363
紋別郡興部町,8-2,字住吉,143.223697,44.419187
紋別郡興部町,6-1,字住吉,143.221618,44.419681
紋別郡興部町,6-3,字住吉,143.222805,44.41961
紋別郡興部町,6-4,字住吉,143.223329,44.419555
紋別郡興部町,6-6,字住吉,143.223977,44.41968
紋別郡興部町,397-5,字沙留,143.224497,44.419481
紋別郡興部町,6-7,字住吉,143.223943,44.419538
紋別郡興部町,6-5,字住吉,143.224004,44.419473
紋別郡興部町,397-4,字沙留,143.224356,44.419305
紋別郡興部町,397-11,字沙留,143.224617,44.419411
紋別郡興部町,397-12,字沙留,143.224644,44.419466
紋別郡興部町,398-5,字沙留,143.224929,44.419643
紋別郡興部町,399-3,字沙留,143.22548,44.419871
紋別郡興部町,400-5,字沙留,143.227528,44.419029
紋別郡興部町,398-2,字沙留,143.226814,44.419209
紋別郡興部町,398-1,字沙留,143.225577,44.418581
紋別郡興部町,398-3,字沙留,143.226831,44.417669
紋別郡興部町,400-6,字沙留,143.227385,44.418039
紋別郡興部町,403-1,字沙留,143.230424,44.417771
紋別郡興部町,1085-5,字沙留,143.230424,44.41915
紋別郡興部町,402-1,字沙留,143.229385,44.418409
紋別郡興部町,402-2,字沙留,143.228561,44.418962
紋別郡興部町,403-2,字沙留,143.229878,44.41933
紋別郡興部町,1085-8,字沙留,143.230598,44.419314
紋別郡興部町,1085-1,字沙留,143.231061,44.418449
紋別郡興部町,1085-6,字沙留,143.230102,44.419619
紋別郡興部町,590,字沙留,143.228308,44.421237
紋別郡興部町,400-8,字沙留,143.228136,44.420259
紋別郡興部町,399-5,字沙留,143.227473,44.419887
紋別郡興部町,400-4,字沙留,143.227751,44.419836
紋別郡興部町,400-16,字沙留,143.227617,44.420122
紋別郡興部町,399-7,字沙留,143.225319,44.420417
紋別郡興部町,399-2,字沙留,143.225667,44.420302
紋別郡興部町,399-4,字沙留,143.226443,44.420346
紋別郡興部町,399-1,字沙留,143.225881,44.420798
紋別郡興部町,400-7,字沙留,143.227198,44.420563
紋別郡興部町,399-9,字沙留,143.225452,44.420682
紋別郡興部町,396-3,字沙留,143.225399,44.420983
紋別郡興部町,399-6,字沙留,143.225592,44.420956
紋別郡興部町,400-12,字沙留,143.225742,44.421198
紋別郡興部町,396-4,字沙留,143.225874,44.421949
紋別郡興部町,400-11,字沙留,143.226136,44.422036
紋別郡興部町,396-1,字沙留,143.225325,44.422058
紋別郡興部町,992-2,字沙留,143.226181,44.422605
紋別郡興部町,400-1,字沙留,143.226943,44.421761
紋別郡興部町,1085-7,字沙留,143.228409,44.422024
紋別郡興部町,259-2,字沙留,143.230734,44.422826
紋別郡興部町,259-1,字沙留,143.230742,44.423013
紋別郡興部町,258-1,字沙留,143.230401,44.423243
紋別郡興部町,258-3,字沙留,143.2304,44.423061
紋別郡興部町,258-5,字沙留,143.230107,44.42327
紋別郡興部町,984,字沙留,143.228588,44.422825
紋別郡興部町,588-20,字沙留,143.229102,44.424054
紋別郡興部町,588-22,字沙留,143.229028,44.424008
紋別郡興部町,588-19,字沙留,143.229117,44.423951
紋別郡興部町,588-16,字沙留,143.229342,44.423869
紋別郡興部町,588-21,字沙留,143.229288,44.423914
紋別郡興部町,588-17,字沙留,143.229188,44.423988
紋別郡興部町,255-1,字沙留,143.229299,44.424049
紋別郡興部町,256-2,字沙留,143.229545,44.42398
紋別郡興部町,256-3,字沙留,143.229683,44.423929
紋別郡興部町,257-2,字沙留,143.229849,44.423773
紋別郡興部町,257-3,字沙留,143.229822,44.423829
紋別郡興部町,256-1,字沙留,143.229539,44.423846
紋別郡興部町,588-15,字沙留,143.2297,44.423582
紋別郡興部町,257-1,字沙留,143.22975,44.423689
紋別郡興部町,588-2X(1/2),字沙留,143.229167,44.423695
紋別郡興部町,588-14,字沙留,143.229727,44.423545
紋別郡興部町,258-2,字沙留,143.230058,44.423488
紋別郡興部町,258-4,字沙留,143.229961,44.423697
紋別郡興部町,長狭物不明-3007,字沙留,143.22857,44.425393
紋別郡興部町,1094,字沙留,143.228104,44.425461
紋別郡興部町,247-1,字沙留,143.228321,44.425225
紋別郡興部町,248-2,字沙留,143.228188,44.425019
紋別郡興部町,247-2,字沙留,143.228882,44.424987
紋別郡興部町,248-17,字沙留,143.228744,44.424917
紋別郡興部町,248-1,字沙留,143.228506,44.424894
紋別郡興部町,248-6,字沙留,143.228531,44.424617
紋別郡興部町,248-10,字沙留,143.228265,44.424799
紋別郡興部町,248-15,字沙留,143.228328,44.42469
紋別郡興部町,248-4,字沙留,143.228311,44.424635
紋別郡興部町,249-4,字沙留,143.228319,44.424505
紋別郡興部町,251-2,字沙留,143.22861,44.424532
紋別郡興部町,251-1,字沙留,143.228598,44.424496
紋別郡興部町,253,字沙留,143.229199,44.42477
紋別郡興部町,252-1,字沙留,143.228825,44.424593
紋別郡興部町,252-4,字沙留,143.229026,44.424344
紋別郡興部町,252-5,字沙留,143.228918,44.42433
紋別郡興部町,道-3030,字沙留,143.229857,44.424197
紋別郡興部町,254-1,字沙留,143.229746,44.424115
紋別郡興部町,254-2,字沙留,143.229343,44.424297
紋別郡興部町,252-2,字沙留,143.229291,44.424267
紋別郡興部町,255-3,字沙留,143.229438,44.424126
紋別郡興部町,255-2,字沙留,143.22939,44.424107
紋別郡興部町,252-3,字沙留,143.229127,44.424187
紋別郡興部町,588-24,字沙留,143.228824,44.424258
紋別郡興部町,588-18,字沙留,143.228912,44.424191
紋別郡興部町,588-23,字沙留,143.228867,44.424111
紋別郡興部町,588-10,字沙留,143.228754,44.424325
紋別郡興部町,250-4,字沙留,143.228631,44.424319
紋別郡興部町,250-2,字沙留,143.228541,44.424385
紋別郡興部町,250-5,字沙留,143.2284,44.424355
紋別郡興部町,250-3,字沙留,143.228371,44.424233
紋別郡興部町,249-3,字沙留,143.227802,44.424388
紋別郡興部町,234,字沙留,143.227191,44.424117
紋別郡興部町,232-1,字沙留,143.22683,44.424423
紋別郡興部町,232-2,字沙留,143.226945,44.424101
紋別郡興部町,1085-2,字沙留,143.2274,44.424703
紋別郡興部町,231-3,字沙留,143.227261,44.424768
紋別郡興部町,1085-9,字沙留,143.227511,44.424606
紋別郡興部町,249-2,字沙留,143.227779,44.424612
紋別郡興部町,249-5,字沙留,143.227632,44.42487
紋別郡興部町,249-1,字沙留,143.227969,44.424708
紋別郡興部町,248-14,字沙留,143.228037,44.424769
紋別郡興部町,248-7,字沙留,143.227938,44.42482
紋別郡興部町,248-13,字沙留,143.22802,44.424938
紋別郡興部町,248-16,字沙留,143.228056,44.424841
紋別郡興部町,248-5,字沙留,143.227831,44.424883
紋別郡興部町,248-9,字沙留,143.227738,44.424866
紋別郡興部町,248-8,字沙留,143.227623,44.424948
紋別郡興部町,248-3,字沙留,143.227735,44.42496
紋別郡興部町,246-2,字沙留,143.227533,44.424981
紋別郡興部町,246-3,字沙留,143.227501,44.42515
紋別郡興部町,246-1,字沙留,143.227616,44.425059
紋別郡興部町,248-11,字沙留,143.227955,44.425131
紋別郡興部町,248-12,字沙留,143.228112,44.425222
紋別郡興部町,245,字沙留,143.227868,44.425295
紋別郡興部町,244,字沙留,143.227651,44.425294
紋別郡興部町,243,字沙留,143.227614,44.425449
紋別郡興部町,道-3032,字沙留,143.22754,44.425223
紋別郡興部町,230-2,字沙留,143.227039,44.425188
紋別郡興部町,230-3,字沙留,143.227083,44.425298
紋別郡興部町,229-2,字沙留,143.226863,44.425407
紋別郡興部町,229-3,字沙留,143.227021,44.425429
紋別郡興部町,1085-10,字沙留,143.227249,44.42498
紋別郡興部町,231-2,字沙留,143.227139,44.425066
紋別郡興部町,231-1,字沙留,143.226577,44.424793
紋別郡興部町,981-1,字沙留,143.225649,44.425518
紋別郡興部町,230-1,字沙留,143.226727,44.425135
紋別郡興部町,229-1,字沙留,143.226323,44.425307
紋別郡興部町,386-4,字沙留,143.225068,44.42544
紋別郡興部町,386-1,字沙留,143.225223,44.425811
紋別郡興部町,395-1,字沙留,143.226327,44.423833
紋別郡興部町,無地番-3007,字沙留,143.226869,44.42406
紋別郡興部町,233,字沙留,143.226912,44.424038
紋別郡興部町,無地番-3009,字沙留,143.227384,44.42394
紋別郡興部町,250-1,字沙留,143.22808,44.423998
紋別郡興部町,1085-11,字沙留,143.227776,44.423796
紋別郡興部町,982,字沙留,143.227408,44.423479
紋別郡興部町,道-3027,字沙留,143.227226,44.42445
紋別郡興部町,400-10,字沙留,143.226751,44.423269
紋別郡興部町,400-15,字沙留,143.22765,44.422964
紋別郡興部町,400-13,字沙留,143.22696,44.423527
紋別郡興部町,983,字沙留,143.227947,44.423182
紋別郡興部町,400-2,字沙留,143.226779,44.422978
紋別郡興部町,400-9,字沙留,143.226592,44.422966
紋別郡興部町,400-3,字沙留,143.226619,44.422959
紋別郡興部町,400-14,字沙留,143.226639,44.423002
紋別郡興部町,395-2,字沙留,143.226545,44.423386
紋別郡興部町,992-1,字沙留,143.225604,44.42276
紋別郡興部町,958-1,字沙留,143.223968,44.423436
紋別郡興部町,394-10,字沙留,143.222454,44.423643
紋別郡興部町,394-2,字沙留,143.222823,44.423452
紋別郡興部町,394-3,字沙留,143.222572,44.423216
紋別郡興部町,394-1,字沙留,143.224093,44.422454
紋別郡興部町,1-13,字住吉,143.221387,44.422796
紋別郡興部町,1-15,字住吉,143.221513,44.422525
紋別郡興部町,540-15,字沙留,143.220462,44.42305
紋別郡興部町,540-12,字沙留,143.220453,44.423294
紋別郡興部町,956-2,字沙留,143.221372,44.423996
紋別郡興部町,956-19,字沙留,143.221752,44.424044
紋別郡興部町,956-20,字沙留,143.221513,44.423819
紋別郡興部町,956-5,字沙留,143.221428,44.423799
紋別郡興部町,956-3,字沙留,143.221462,44.423925
紋別郡興部町,394-5,字沙留,143.221395,44.423493
紋別郡興部町,394-6,字沙留,143.221488,44.423513
紋別郡興部町,394-9,字沙留,143.221856,44.423393
紋別郡興部町,956-15,字沙留,143.221734,44.42388
紋別郡興部町,956-14,字沙留,143.221986,44.424198
紋別郡興部町,956-18,字沙留,143.221981,44.424252
紋別郡興部町,956-13,字沙留,143.222082,44.424303
紋別郡興部町,956-16,字沙留,143.222296,44.424552
紋別郡興部町,956-1,字沙留,143.221171,44.424257
紋別郡興部町,994,字沙留,143.220819,44.424304
紋別郡興部町,539-1,字沙留,143.220254,44.425143
紋別郡興部町,538-3,字沙留,143.219622,44.425249
紋別郡興部町,955-1,字沙留,143.22203,44.424959
紋別郡興部町,995-1,字沙留,143.220757,44.425251
紋別郡興部町,956-17,字沙留,143.222992,44.425184
紋別郡興部町,391-5,字沙留,143.223215,44.425484
紋別郡興部町,391-4,字沙留,143.223453,44.425348
紋別郡興部町,391-12,字沙留,143.223337,44.425439
紋別郡興部町,391-3,字沙留,143.223672,44.425267
紋別郡興部町,993-2,字沙留,143.223725,44.425481
紋別郡興部町,391-9,字沙留,143.22339,44.42522
紋別郡興部町,391-10,字沙留,143.223308,44.425293
紋別郡興部町,391-8,字沙留,143.223618,44.424998
紋別郡興部町,391-11,字沙留,143.223923,44.425007
紋別郡興部町,391-6,字沙留,143.223648,44.424811
紋別郡興部町,391-7,字沙留,143.2238,44.424988
紋別郡興部町,956-10,字沙留,143.223594,44.424842
紋別郡興部町,956-7,字沙留,143.223388,44.424893
紋別郡興部町,956-11,字沙留,143.222847,44.424733
紋別郡興部町,956-6,字沙留,143.223252,44.424989
紋別郡興部町,956-4,字沙留,143.223207,44.425206
紋別郡興部町,955-3,字沙留,143.222667,44.424891
紋別郡興部町,956-12,字沙留,143.222953,44.425025
紋別郡興部町,955-2,字沙留,143.222726,44.424863
紋別郡興部町,956-8,字沙留,143.223147,44.42455
紋別郡興部町,956-9,字沙留,143.22316,44.424516
紋別郡興部町,394-4,字沙留,143.222689,44.424355
紋別郡興部町,394-8,字沙留,143.222568,44.424192
紋別郡興部町,958-2,字沙留,143.223673,44.424756
紋別郡興部町,水-3001,字沙留,143.225039,44.424044
紋別郡興部町,957-1,字沙留,143.225376,44.423629
紋別郡興部町,391-1,字沙留,143.223967,44.424883
紋別郡興部町,993-1,字沙留,143.224079,44.424959
紋別郡興部町,993-3,字沙留,143.224035,44.425017
紋別郡興部町,391-2,字沙留,143.223855,44.425042
紋別郡興部町,957-5,字沙留,143.224163,44.425238
紋別郡興部町,957-2,字沙留,143.224154,44.425338
紋別郡興部町,957-3,字沙留,143.223997,44.425412
紋別郡興部町,386-7,字沙留,143.224793,44.425791
紋別郡興部町,387-8,字沙留,143.224641,44.425622
紋別郡興部町,387-3,字沙留,143.224679,44.425634
紋別郡興部町,386-3,字沙留,143.224853,44.425737
紋別郡興部町,387-4,字沙留,143.224704,44.425607
紋別郡興部町,387-7,字沙留,143.224258,44.425921
紋別郡興部町,387-5,字沙留,143.223785,44.425947
紋別郡興部町,387-6,字沙留,143.22412,44.426182
紋別郡興部町,387-11,字沙留,143.223948,44.426152
紋別郡興部町,386-6,字沙留,143.224679,44.4263
紋別郡興部町,386-8,字沙留,143.225277,44.426045
紋別郡興部町,386-5,字沙留,143.22498,44.426224
紋別郡興部町,387-9,字沙留,143.224207,44.426535
紋別郡興部町,387-10,字沙留,143.224294,44.426512
紋別郡興部町,386-2,字沙留,143.224542,44.426354
紋別郡興部町,387-12,字沙留,143.224152,44.426323
紋別郡興部町,387-2,字沙留,143.224226,44.426437
紋別郡興部町,387-1,字沙留,143.223573,44.426281
紋別郡興部町,954-1,字沙留,143.222511,44.426876
紋別郡興部町,957-4,字沙留,143.223738,44.425588
紋別郡興部町,995-2,字沙留,143.223461,44.425645
紋別郡興部町,道-3001,字沙留,143.221208,44.427088
紋別郡興部町,536-1,字沙留,143.220177,44.426714
紋別郡興部町,379-16,字沙留,143.221432,44.425955
紋別郡興部町,379-17,字沙留,143.221468,44.427626
紋別郡興部町,水-3016,字沙留,143.219541,44.427859
紋別郡興部町,385-4,字沙留,143.224071,44.427981
紋別郡興部町,954-2,字沙留,143.22276,44.427493
紋別郡興部町,385-8,字沙留,143.223607,44.427075
紋別郡興部町,385-1,字沙留,143.223779,44.42732
紋別郡興部町,385-9,字沙留,143.223518,44.427564
紋別郡興部町,385-5,字沙留,143.22438,44.427421
紋別郡興部町,385-7,字沙留,143.224143,44.427065
紋別郡興部町,980,字沙留,143.225072,44.427484
紋別郡興部町,385-3,字沙留,143.224848,44.427559
紋別郡興部町,385-6,字沙留,143.224813,44.427293
紋別郡興部町,1006-4,字沙留,143.225251,44.42809
紋別郡興部町,無地番-3010,字沙留,143.225061,44.427708
紋別郡興部町,385-2,字沙留,143.224543,44.428422
紋別郡興部町,198-3,字沙留,143.225058,44.428347
紋別郡興部町,1006-3,字沙留,143.225444,44.42836
紋別郡興部町,206-3,字沙留,143.225654,44.428349
紋別郡興部町,207-1,字沙留,143.225813,44.428389
紋別郡興部町,207-4,字沙留,143.225923,44.42841
紋別郡興部町,207-5,字沙留,143.225983,44.428283
紋別郡興部町,207-3,字沙留,143.225875,44.428263
紋別郡興部町,206-4,字沙留,143.225762,44.428252
紋別郡興部町,206-5,字沙留,143.225733,44.42817
紋別郡興部町,207-2,字沙留,143.225899,44.4282
紋別郡興部町,208-2,字沙留,143.225932,44.428126
紋別郡興部町,206-6,字沙留,143.22557,44.428177
紋別郡興部町,206-13,字沙留,143.225454,44.427905
紋別郡興部町,206-14,字沙留,143.225727,44.427794
紋別郡興部町,206-9,字沙留,143.225908,44.427702
紋別郡興部町,206-10,字沙留,143.225837,44.427844
紋別郡興部町,206-12,字沙留,143.225664,44.427908
紋別郡興部町,206-8,字沙留,143.225758,44.428028
紋別郡興部町,208-1,字沙留,143.225979,44.428009
紋別郡興部町,208-3,字沙留,143.22609,44.428032
紋別郡興部町,209-3,字沙留,143.226141,44.427909
紋別郡興部町,209-1,字沙留,143.226031,44.427886
紋別郡興部町,209-2,字沙留,143.226028,44.427787
紋別郡興部町,210-1,字沙留,143.226078,44.427709
紋別郡興部町,210-2,字沙留,143.226211,44.427737
紋別郡興部町,209-4,字沙留,143.226179,44.427818
紋別郡興部町,220-1,字沙留,143.226639,44.427785
紋別郡興部町,220-7,字沙留,143.226636,44.427953
紋別郡興部町,220-12,字沙留,143.226411,44.427927
紋別郡興部町,220-2,字沙留,143.226433,44.427985
紋別郡興部町,220-3,字沙留,143.226685,44.428081
紋別郡興部町,220-6,字沙留,143.226647,44.428178
紋別郡興部町,220-5,字沙留,143.226305,44.428118
紋別郡興部町,218-3,字沙留,143.226348,44.428218
紋別郡興部町,220-4,字沙留,143.226381,44.428056
紋別郡興部町,208-4,字沙留,143.22604,44.428149
紋別郡興部町,207-6,字沙留,143.226017,44.428225
紋別郡興部町,道-3031,字沙留,143.226214,44.428063
紋別郡興部町,218-14,字沙留,143.226516,44.428415
紋別郡興部町,218-1,字沙留,143.226571,44.428256
紋別郡興部町,218-13,字沙留,143.226681,44.42823
紋別郡興部町,219-19,字沙留,143.226716,44.428328
紋別郡興部町,220-9,字沙留,143.226729,44.428195
紋別郡興部町,220-8,字沙留,143.22673,44.428185
紋別郡興部町,220-10,字沙留,143.226743,44.42809
紋別郡興部町,1032,字沙留,143.227758,44.428881
紋別郡興部町,1113,字沙留,143.227925,44.428242
紋別郡興部町,220-11,字沙留,143.22678,44.427946
紋別郡興部町,220-13,字沙留,143.226784,44.427631
紋別郡興部町,220-14,字沙留,143.22675,44.427449
紋別郡興部町,長狭物不明-3008,字沙留,143.227386,44.426914
紋別郡興部町,221-3,字沙留,143.227199,44.427151
紋別郡興部町,221-1,字沙留,143.227005,44.427267
紋別郡興部町,221-2,字沙留,143.226751,44.427269
紋別郡興部町,1006-9,字沙留,143.2261,44.427135
紋別郡興部町,1006-8,字沙留,143.226079,44.427281
紋別郡興部町,213-2,字沙留,143.22625,44.427352
紋別郡興部町,213-4,字沙留,143.226404,44.427242
紋別郡興部町,212-2,字沙留,143.226288,44.427543
紋別郡興部町,211-2,字沙留,143.226252,44.427634
紋別郡興部町,211-1,字沙留,143.226007,44.42758
紋別郡興部町,212-1,字沙留,143.226098,44.427493
紋別郡興部町,213-3,字沙留,143.226323,44.427459
紋別郡興部町,213-1,字沙留,143.226234,44.427437
紋別郡興部町,1006-7,字沙留,143.225972,44.427374
紋別郡興部町,1006-6,字沙留,143.22592,44.427453
紋別郡興部町,1006-5,字沙留,143.225841,44.427567
紋別郡興部町,206-15,字沙留,143.225775,44.427714
紋別郡興部町,206-7,字沙留,143.225484,44.427603
紋別郡興部町,222-1,字沙留,143.22536,44.427318
紋別郡興部町,222-3,字沙留,143.225816,44.42712
紋別郡興部町,222-2,字沙留,143.225531,44.427121
紋別郡興部町,223-3,字沙留,143.226632,44.42646
