市区町村名,地番,大字名,center_lng,center_lat
夕張郡由仁町,1311-6,川端,141.893907,42.911236
夕張郡由仁町,1311-2,川端,141.895246,42.911788
夕張郡由仁町,1311-3,川端,141.895562,42.911782
夕張郡由仁町,1311-4,川端,141.895731,42.911632
夕張郡由仁町,1314-4,川端,141.896291,42.911622
夕張郡由仁町,1313-1,川端,141.896874,42.91195
夕張郡由仁町,1313-3,川端,141.896492,42.911606
夕張郡由仁町,1314-3,川端,141.896548,42.911754
夕張郡由仁町,1313-2,川端,141.896392,42.911754
夕張郡由仁町,1312-2,川端,141.896486,42.911172
夕張郡由仁町,1312-3,川端,141.896882,42.911332
夕張郡由仁町,1312-1,川端,141.896592,42.91108
夕張郡由仁町,1312-4,川端,141.896383,42.911372
夕張郡由仁町,1311-5,川端,141.894286,42.911746
夕張郡由仁町,1311-7,川端,141.894091,42.911234
夕張郡由仁町,1421-2,川端,141.896178,42.910188
夕張郡由仁町,1421-1,川端,141.89641,42.9089
夕張郡由仁町,1330-1,川端,141.897615,42.909942
夕張郡由仁町,1331-1,川端,141.898263,42.910551
夕張郡由仁町,1330-2,川端,141.897707,42.909522
夕張郡由仁町,1331-2,川端,141.898819,42.909333
夕張郡由仁町,1329-1,川端,141.898217,42.911481
夕張郡由仁町,1329-2,川端,141.897817,42.911424
夕張郡由仁町,1332,川端,141.899044,42.911613
夕張郡由仁町,1333-1,川端,141.900242,42.911895
夕張郡由仁町,1334-1,川端,141.900306,42.91151
夕張郡由仁町,1334-2,川端,141.900552,42.911192
夕張郡由仁町,1335-3,川端,141.900624,42.910693
夕張郡由仁町,道-7021,川端,141.900553,42.911772
夕張郡由仁町,1342-2,川端,141.900663,42.911597
夕張郡由仁町,1346-2,川端,141.900616,42.911921
夕張郡由仁町,1333-2,川端,141.90042,42.912052
夕張郡由仁町,1346-1,川端,141.901978,42.911332
夕張郡由仁町,1342-1,川端,141.901724,42.910397
夕張郡由仁町,1341-2,川端,141.900857,42.910519
夕張郡由仁町,1341-1,川端,141.9022,42.909887
夕張郡由仁町,1416-1,川端,141.903381,42.909552
夕張郡由仁町,1417-1,川端,141.903132,42.909186
夕張郡由仁町,1339-2,川端,141.902023,42.909537
夕張郡由仁町,道-7016-2,川端,141.902204,42.909524
夕張郡由仁町,1416-2,川端,141.902343,42.909502
夕張郡由仁町,1343-2,川端,141.902197,42.909603
夕張郡由仁町,1339-1,川端,141.901689,42.909403
夕張郡由仁町,2651,川端,141.901561,42.90927
夕張郡由仁町,1339-3,川端,141.901235,42.909305
夕張郡由仁町,1338-1,川端,141.901048,42.909241
夕張郡由仁町,1337-1,川端,141.900695,42.909213
夕張郡由仁町,2650,川端,141.900936,42.90919
夕張郡由仁町,1340-1,川端,141.901299,42.909651
夕張郡由仁町,1340-2,川端,141.901281,42.910037
夕張郡由仁町,道-7022-2,川端,141.900757,42.910393
夕張郡由仁町,1335-2,川端,141.900631,42.910645
夕張郡由仁町,1335-1,川端,141.899777,42.910449
夕張郡由仁町,1336-1,川端,141.900134,42.909259
夕張郡由仁町,1336-2,川端,141.899525,42.909215
夕張郡由仁町,1335-4,川端,141.899693,42.909225
夕張郡由仁町,1337-2,川端,141.900817,42.909049
夕張郡由仁町,1420-8,川端,141.900604,42.907756
夕張郡由仁町,1932-2,川端,141.901271,42.90797
夕張郡由仁町,1419-9,川端,141.901323,42.90813
夕張郡由仁町,1419-10,川端,141.901354,42.908159
夕張郡由仁町,1932-5,川端,141.901164,42.908218
夕張郡由仁町,1932-4,川端,141.901168,42.908184
夕張郡由仁町,1932-3,川端,141.901223,42.908114
夕張郡由仁町,1420-4,川端,141.901133,42.908106
夕張郡由仁町,1420-6,川端,141.901091,42.908231
夕張郡由仁町,1420-5,川端,141.9011,42.908191
夕張郡由仁町,道-7022,川端,141.901073,42.908622
夕張郡由仁町,1338-2,川端,141.901276,42.909242
夕張郡由仁町,1419-1,川端,141.901765,42.908863
夕張郡由仁町,1419-11,川端,141.90245,42.90876
夕張郡由仁町,1419-20,川端,141.902834,42.90895
夕張郡由仁町,1419-22,川端,141.902844,42.908938
夕張郡由仁町,1419-4,川端,141.902805,42.909173
夕張郡由仁町,1419-5,川端,141.902911,42.909065
夕張郡由仁町,1419-21,川端,141.903099,42.909026
夕張郡由仁町,1418-4,川端,141.90317,42.908783
夕張郡由仁町,1419-18,川端,141.90286,42.908397
夕張郡由仁町,1419-19,川端,141.902959,42.908608
夕張郡由仁町,1419-3,川端,141.903013,42.908277
夕張郡由仁町,1419-2,川端,141.903291,42.90825
夕張郡由仁町,1454-3,川端,141.903033,42.907986
夕張郡由仁町,1454-2,川端,141.903226,42.908066
夕張郡由仁町,1455-2,川端,141.903246,42.90805
夕張郡由仁町,1456-2,川端,141.903157,42.907902
夕張郡由仁町,1419-7,川端,141.902845,42.90805
夕張郡由仁町,1419-16,川端,141.902047,42.907828
夕張郡由仁町,1419-6,川端,141.902206,42.908222
夕張郡由仁町,1419-14,川端,141.90146,42.908151
夕張郡由仁町,1419-13,川端,141.901443,42.90815
夕張郡由仁町,1419-15,川端,141.901733,42.907999
夕張郡由仁町,1419-12,川端,141.901619,42.90776
夕張郡由仁町,1419-17,川端,141.902177,42.906639
夕張郡由仁町,1455-4,川端,141.903282,42.907804
夕張郡由仁町,1457-3,川端,141.903226,42.907632
夕張郡由仁町,1457-4,川端,141.903375,42.907446
夕張郡由仁町,1456-1,川端,141.903059,42.906931
夕張郡由仁町,1455-1,川端,141.902493,42.906548
夕張郡由仁町,1454-1,川端,141.902206,42.907416
夕張郡由仁町,1932-1,川端,141.901574,42.906939
夕張郡由仁町,1420-2,川端,141.899518,42.907413
夕張郡由仁町,1420-7,川端,141.899691,42.906355
夕張郡由仁町,1452-3,川端,141.898165,42.906545
夕張郡由仁町,1451-1,川端,141.897136,42.906458
夕張郡由仁町,1452-4,川端,141.89843,42.90739
夕張郡由仁町,1420-1,川端,141.898498,42.908754
夕張郡由仁町,1440,川端,141.895318,42.90836
夕張郡由仁町,1444-2,川端,141.895336,42.907788
夕張郡由仁町,1447,川端,141.895316,42.906897
夕張郡由仁町,1448,川端,141.896293,42.906966
夕張郡由仁町,1449,川端,141.895705,42.906455
夕張郡由仁町,1450-1,川端,141.89612,42.906034
夕張郡由仁町,1450-2,川端,141.89644,42.905632
夕張郡由仁町,1451-2,川端,141.897877,42.905771
夕張郡由仁町,1451-6,川端,141.898196,42.905508
夕張郡由仁町,1452-1,川端,141.898931,42.905624
夕張郡由仁町,1451-5,川端,141.898247,42.905467
夕張郡由仁町,1420-3,川端,141.899651,42.905947
夕張郡由仁町,1453-2,川端,141.90143,42.905644
夕張郡由仁町,1453-1,川端,141.899297,42.905742
夕張郡由仁町,長狭物不明-7009,川端,141.901894,42.905853
夕張郡由仁町,1505,川端,141.902548,42.905342
夕張郡由仁町,1506,川端,141.902253,42.905623
夕張郡由仁町,1503,川端,141.90356,42.905856
夕張郡由仁町,1501-1,川端,141.904007,42.906351
夕張郡由仁町,1504,川端,141.903456,42.905068
夕張郡由仁町,1502,川端,141.904432,42.905249
夕張郡由仁町,1511-2,川端,141.905472,42.905052
夕張郡由仁町,1513-1,川端,141.905118,42.905218
夕張郡由仁町,1496-3,川端,141.90517,42.905664
夕張郡由仁町,1501-3,川端,141.90502,42.905556
夕張郡由仁町,1500-2,川端,141.904797,42.905876
夕張郡由仁町,1500-1,川端,141.904752,42.905796
夕張郡由仁町,1497-2,川端,141.904613,42.906292
夕張郡由仁町,1499-1,川端,141.904678,42.905901
夕張郡由仁町,1498,川端,141.904757,42.905997
夕張郡由仁町,1496-1,川端,141.905155,42.906047
夕張郡由仁町,1493,川端,141.906911,42.906214
夕張郡由仁町,1519-1,川端,141.907237,42.905641
夕張郡由仁町,1518,川端,141.906993,42.905177
夕張郡由仁町,1517,川端,141.906201,42.905179
夕張郡由仁町,道-7015,川端,141.905926,42.905431
夕張郡由仁町,1515-1,川端,141.905737,42.905281
夕張郡由仁町,1515-2,川端,141.905553,42.905173
夕張郡由仁町,1514-1,川端,141.905876,42.905009
夕張郡由仁町,1513-2,川端,141.905742,42.904838
夕張郡由仁町,1514-2,川端,141.905709,42.904968
夕張郡由仁町,1512-1,川端,141.905866,42.904506
夕張郡由仁町,1512-2,川端,141.906091,42.90436
夕張郡由仁町,1511-1,川端,141.905254,42.905066
夕張郡由仁町,1516,川端,141.906432,42.904733
夕張郡由仁町,1552,川端,141.906713,42.903956
夕張郡由仁町,1551-3,川端,141.907104,42.903791
夕張郡由仁町,1553,川端,141.906917,42.90333
夕張郡由仁町,1554-2,川端,141.906697,42.903292
夕張郡由仁町,1554-1,川端,141.907046,42.902818
夕張郡由仁町,1556-2,川端,141.906317,42.903829
夕張郡由仁町,1511-3,川端,141.906296,42.903906
夕張郡由仁町,1556-1,川端,141.906282,42.903648
夕張郡由仁町,1508,川端,141.905994,42.903894
夕張郡由仁町,1510,川端,141.904838,42.904471
夕張郡由仁町,1509,川端,141.904392,42.903859
夕張郡由仁町,1507,川端,141.903604,42.904086
夕張郡由仁町,1557-1,川端,141.905575,42.903321
夕張郡由仁町,1558,川端,141.905122,42.902683
夕張郡由仁町,1562-3,川端,141.907145,42.901721
夕張郡由仁町,1561-1,川端,141.907196,42.902137
夕張郡由仁町,1561-2,川端,141.907104,42.902614
夕張郡由仁町,1562-2,川端,141.90706,42.902279
夕張郡由仁町,1561-3,川端,141.906995,42.902328
夕張郡由仁町,1559-1,川端,141.906625,42.902107
夕張郡由仁町,1559-2,川端,141.906805,42.902167
夕張郡由仁町,1557-3,川端,141.906207,42.902741
夕張郡由仁町,1555,川端,141.906829,42.902791
夕張郡由仁町,1557-2,川端,141.906466,42.903336
夕張郡由仁町,1560,川端,141.906869,42.902682
夕張郡由仁町,1554-3,川端,141.907297,42.902834
夕張郡由仁町,1549-1,川端,141.908282,42.902937
夕張郡由仁町,1550,川端,141.907772,42.902796
夕張郡由仁町,1565,川端,141.908387,42.902667
夕張郡由仁町,1549-4,川端,141.909428,42.902845
夕張郡由仁町,1563,川端,141.909058,42.902392
夕張郡由仁町,1566,川端,141.909807,42.902579
夕張郡由仁町,1562-1,川端,141.908364,42.901902
夕張郡由仁町,1564,川端,141.908773,42.902492
夕張郡由仁町,1567,川端,141.910412,42.901541
夕張郡由仁町,1573,川端,141.910665,42.901271
夕張郡由仁町,1571,川端,141.910526,42.901116
夕張郡由仁町,1570,川端,141.910304,42.901157
夕張郡由仁町,1568,川端,141.91035,42.901217
夕張郡由仁町,1569,川端,141.910221,42.901156
夕張郡由仁町,1572,川端,141.910776,42.901101
夕張郡由仁町,1577,川端,141.911089,42.902504
夕張郡由仁町,1574,川端,141.910503,42.901888
夕張郡由仁町,1576,川端,141.910303,42.902695
夕張郡由仁町,1575,川端,141.910145,42.902766
夕張郡由仁町,1543,川端,141.910273,42.903119
夕張郡由仁町,1539-1,川端,141.9109,42.903543
夕張郡由仁町,1539-3,川端,141.912017,42.903941
夕張郡由仁町,1532-2,川端,141.91096,42.904193
夕張郡由仁町,1537,川端,141.910141,42.904496
夕張郡由仁町,1539-2,川端,141.910515,42.904224
夕張郡由仁町,1540-1,川端,141.910194,42.904001
夕張郡由仁町,1535-1,川端,141.910229,42.904567
夕張郡由仁町,1535-2,川端,141.910129,42.904564
夕張郡由仁町,1534,川端,141.910126,42.90468
夕張郡由仁町,1546-2,川端,141.909806,42.904565
夕張郡由仁町,1540-2,川端,141.910263,42.904342
夕張郡由仁町,1541,川端,141.910342,42.903761
夕張郡由仁町,1542,川端,141.910183,42.903764
夕張郡由仁町,1544,川端,141.909891,42.903399
夕張郡由仁町,1549-3,川端,141.909292,42.903271
夕張郡由仁町,1549-2,川端,141.909034,42.904007
夕張郡由仁町,1551-2,川端,141.908388,42.903472
夕張郡由仁町,1548,川端,141.908602,42.904501
夕張郡由仁町,1551-1,川端,141.907383,42.904217
夕張郡由仁町,1547,川端,141.908796,42.904777
夕張郡由仁町,1545,川端,141.909439,42.904109
夕張郡由仁町,1546-1,川端,141.909657,42.904409
夕張郡由仁町,1536-2,川端,141.909592,42.904821
夕張郡由仁町,1536-1,川端,141.909806,42.90497
夕張郡由仁町,1529,川端,141.908912,42.90499
夕張郡由仁町,1521-2,川端,141.907622,42.906017
夕張郡由仁町,1520,川端,141.907604,42.905909
夕張郡由仁町,1519-2,川端,141.908216,42.905377
夕張郡由仁町,1521-1,川端,141.909085,42.905782
夕張郡由仁町,1522,川端,141.910041,42.905621
夕張郡由仁町,1526,川端,141.910058,42.90649
夕張郡由仁町,1525,川端,141.910454,42.905767
夕張郡由仁町,1524,川端,141.91057,42.905531
夕張郡由仁町,1523,川端,141.91037,42.905474
夕張郡由仁町,1533,川端,141.910089,42.90508
夕張郡由仁町,1532-1,川端,141.911269,42.904814
夕張郡由仁町,1528,川端,141.910822,42.906144
夕張郡由仁町,1527,川端,141.910178,42.906641
夕張郡由仁町,1481,川端,141.909675,42.906742
夕張郡由仁町,1480,川端,141.909789,42.906941
夕張郡由仁町,1478,川端,141.909871,42.907198
夕張郡由仁町,1477,川端,141.910359,42.907048
夕張郡由仁町,1404-5,川端,141.910499,42.90856
夕張郡由仁町,1471,川端,141.90973,42.908764
夕張郡由仁町,1472,川端,141.909748,42.908541
夕張郡由仁町,1473,川端,141.909775,42.908248
夕張郡由仁町,1474,川端,141.909993,42.908228
夕張郡由仁町,1467-2,川端,141.909124,42.90842
夕張郡由仁町,1469-1,川端,141.907667,42.909246
夕張郡由仁町,1468-2,川端,141.90816,42.907857
夕張郡由仁町,1467-3,川端,141.907624,42.907751
夕張郡由仁町,1483,川端,141.90799,42.907538
夕張郡由仁町,1484,川端,141.90769,42.907475
夕張郡由仁町,1485,川端,141.907639,42.90734
夕張郡由仁町,1486,川端,141.90785,42.907305
夕張郡由仁町,1479,川端,141.909467,42.907667
夕張郡由仁町,1482,川端,141.908966,42.907437
夕張郡由仁町,1487,川端,141.908531,42.907018
夕張郡由仁町,1488-1,川端,141.907707,42.906726
夕張郡由仁町,1488-2,川端,141.907329,42.906337
夕張郡由仁町,1494-2,川端,141.90688,42.90644
夕張郡由仁町,1492,川端,141.906856,42.906746
夕張郡由仁町,1489-2,川端,141.906911,42.906901
夕張郡由仁町,1489-1,川端,141.907359,42.907082
夕張郡由仁町,1491-3,川端,141.907412,42.907223
夕張郡由仁町,1490,川端,141.90756,42.907298
夕張郡由仁町,1491-1,川端,141.907016,42.907283
夕張郡由仁町,1491-2,川端,141.906758,42.907105
夕張郡由仁町,1466-3,川端,141.906219,42.907671
夕張郡由仁町,1494-1,川端,141.90616,42.906754
夕張郡由仁町,1495,川端,141.905149,42.906798
夕張郡由仁町,1497-1,川端,141.904557,42.906433
夕張郡由仁町,1499-2,川端,141.904685,42.905994
夕張郡由仁町,1501-2,川端,141.904167,42.906619
夕張郡由仁町,1496-2,川端,141.904429,42.906488
夕張郡由仁町,1457-1,川端,141.903841,42.906696
夕張郡由仁町,1455-5,川端,141.904201,42.906805
夕張郡由仁町,1458-2,川端,141.90425,42.906743
夕張郡由仁町,1458-1,川端,141.904411,42.907037
夕張郡由仁町,1457-2,川端,141.90408,42.907009
夕張郡由仁町,1455-3,川端,141.904176,42.906908
夕張郡由仁町,1457-5,川端,141.903747,42.907213
夕張郡由仁町,1456-3,川端,141.903519,42.907351
夕張郡由仁町,1461-2,川端,141.903331,42.907826
夕張郡由仁町,1461-1,川端,141.903903,42.907473
夕張郡由仁町,1460,川端,141.904498,42.907428
夕張郡由仁町,1459,川端,141.904866,42.907143
夕張郡由仁町,1466-2,川端,141.905665,42.908162
夕張郡由仁町,1463-2,川端,141.905111,42.908451
夕張郡由仁町,1462-1,川端,141.904531,42.908041
夕張郡由仁町,1418-2,川端,141.904572,42.908746
夕張郡由仁町,1418-1,川端,141.90398,42.908586
夕張郡由仁町,1418-5,川端,141.903707,42.908774
夕張郡由仁町,1418-6,川端,141.903264,42.90904
夕張郡由仁町,1417-2,川端,141.903592,42.909059
夕張郡由仁町,1418-3,川端,141.903872,42.908898
夕張郡由仁町,1417-3,川端,141.904195,42.908929
夕張郡由仁町,1416-4,川端,141.904603,42.909025
夕張郡由仁町,1416-5,川端,141.90462,42.909245
夕張郡由仁町,1462-2,川端,141.904831,42.908646
夕張郡由仁町,1415-2,川端,141.905012,42.908729
夕張郡由仁町,1415-1,川端,141.905372,42.909144
夕張郡由仁町,1464,川端,141.9057,42.908012
夕張郡由仁町,1463-1,川端,141.905659,42.907533
夕張郡由仁町,1465-2,川端,141.905883,42.907968
夕張郡由仁町,1466-1,川端,141.906555,42.907849
夕張郡由仁町,1465-1,川端,141.906147,42.908329
夕張郡由仁町,1467-1,川端,141.906294,42.908822
夕張郡由仁町,1469-3,川端,141.907281,42.908469
夕張郡由仁町,1468-1,川端,141.907129,42.90813
夕張郡由仁町,1412,川端,141.906615,42.909548
夕張郡由仁町,1409-1,川端,141.907368,42.91044
夕張郡由仁町,1469-2,川端,141.9069,42.910013
夕張郡由仁町,1409-18,川端,141.906387,42.910184
夕張郡由仁町,1409-16,川端,141.906203,42.910495
夕張郡由仁町,1409-9,川端,141.905402,42.910334
夕張郡由仁町,1409-19,川端,141.905316,42.909612
夕張郡由仁町,1414-3,川端,141.9058,42.909602
夕張郡由仁町,1413-1,川端,141.906271,42.909642
夕張郡由仁町,1931-1,川端,141.904671,42.909595
夕張郡由仁町,1931-2,川端,141.904754,42.909321
夕張郡由仁町,1416-3,川端,141.904325,42.909416
夕張郡由仁町,1343-1,川端,141.905203,42.91079
夕張郡由仁町,2645,川端,141.904208,42.910306
夕張郡由仁町,道-7019,川端,141.904531,42.910069
夕張郡由仁町,1415-4,川端,141.904751,42.909977
夕張郡由仁町,1409-15,川端,141.90587,42.910269
夕張郡由仁町,1414-1,川端,141.905011,42.910371
夕張郡由仁町,1413-3,川端,141.905454,42.910616
夕張郡由仁町,1411-1,川端,141.905602,42.910619
夕張郡由仁町,1344,川端,141.904639,42.911103
夕張郡由仁町,1345-3,川端,141.903886,42.910932
夕張郡由仁町,1345-2,川端,141.903772,42.910631
夕張郡由仁町,1345-1,川端,141.904274,42.911707
夕張郡由仁町,2646,川端,141.905668,42.91123
夕張郡由仁町,1347,川端,141.905086,42.912457
夕張郡由仁町,1410-1,川端,141.905756,42.910747
夕張郡由仁町,1409-10,川端,141.906029,42.910811
夕張郡由仁町,1409-5,川端,141.905999,42.910833
夕張郡由仁町,1409-12,川端,141.906006,42.910937
夕張郡由仁町,1409-13,川端,141.905983,42.910926
夕張郡由仁町,1409-11,川端,141.906128,42.910818
夕張郡由仁町,1394,川端,141.906141,42.911266
夕張郡由仁町,1409-4,川端,141.906351,42.910985
夕張郡由仁町,1409-17,川端,141.907299,42.910842
夕張郡由仁町,1409-3,川端,141.906703,42.910818
夕張郡由仁町,1409-7,川端,141.90771,42.911679
夕張郡由仁町,1395,川端,141.906815,42.911746
