A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,カンバ,None,None,宗谷,151,い,2.05,None,礼文町,None,他Ｌ,森林空間利用,0,141.044671,45.431435
None,None,None,None,宗谷,151,カ,1.29,None,礼文町,None,None,森林空間利用,0,141.045531,45.430217
None,他Ｌ,None,None,宗谷,151,り,5.64,None,礼文町,None,カンバ,森林空間利用,0,141.046006,45.429614
None,他Ｌ,None,None,宗谷,151,ほ,10.25,None,礼文町,天トドマツ,カンバ,森林空間利用,0,141.049601,45.42705
None,None,None,None,宗谷,152,ヘ,12.3,None,礼文町,None,None,水源涵養,0,141.046482,45.426342
None,None,None,None,宗谷,152,ハ,0.17,None,礼文町,None,None,水源涵養,0,141.047069,45.425128
None,None,None,None,宗谷,152,ハ,0.17,None,礼文町,None,None,水源涵養,0,141.049793,45.423326
None,None,None,None,宗谷,152,ハ,0.17,None,礼文町,None,None,水源涵養,0,141.047822,45.424793
None,カンバ,None,None,宗谷,152,わ,0.4,None,礼文町,天トドマツ,他Ｌ,水源涵養,0,141.048138,45.423033
None,トドマツ,None,None,宗谷,152,は,0.44,None,礼文町,None,None,水源涵養,0,141.047471,45.423085
None,None,None,None,宗谷,152,ハ,0.17,None,礼文町,None,None,水源涵養,0,141.04684,45.42538
None,None,None,None,宗谷,152,ロ,0.45,None,礼文町,None,None,水源涵養,0,141.046133,45.425267
None,アカエゾマツ,None,None,宗谷,152,れ,3.92,None,礼文町,カンバ,他Ｌ,水源涵養,0,141.043407,45.426234
None,カンバ,None,None,宗谷,152,ろ,1.08,None,礼文町,None,他Ｌ,水源涵養,0,141.046443,45.423503
None,アカエゾマツ,None,None,宗谷,152,れ,3.92,None,礼文町,カンバ,他Ｌ,水源涵養,0,141.043997,45.423805
None,None,雪崩保,None,宗谷,151,へ,0.28,None,礼文町,None,None,森林空間利用,0,141.041319,45.435626
None,None,None,None,宗谷,151,ち,0.38,None,礼文町,None,None,森林空間利用,0,141.040645,45.436276
None,None,None,None,宗谷,151,ハ,0.56,None,礼文町,None,None,森林空間利用,0,141.042246,45.433989
None,None,None,None,宗谷,151,ハ,0.56,None,礼文町,None,None,森林空間利用,0,141.041989,45.433044
None,天トドマツ,None,None,宗谷,151,ろ,3.61,None,礼文町,他Ｌ,カンバ,森林空間利用,0,141.040872,45.433087
None,カンバ,None,None,宗谷,151,に,7.89,None,礼文町,None,他Ｌ,森林空間利用,0,141.03829,45.434875
None,None,None,None,宗谷,151,ト,0.95,None,礼文町,None,None,森林空間利用,0,141.039333,45.43425
None,None,None,None,宗谷,151,ハ,0.56,None,礼文町,None,None,森林空間利用,0,141.042444,45.432645
None,None,None,None,宗谷,151,ロ,0.15,None,礼文町,None,None,森林空間利用,0,141.042084,45.432774
None,アカエゾマツ,None,None,宗谷,152,れ,3.92,None,礼文町,カンバ,他Ｌ,水源涵養,0,141.042372,45.427814
None,None,水涵保,None,宗谷,156,る,0.2,None,礼文町,None,None,森林空間利用,0,141.033693,45.430495
None,カンバ,None,None,宗谷,152,い,10.67,None,礼文町,None,他Ｌ,水源涵養,0,141.04229,45.426342
None,None,水涵保,None,宗谷,156,か,5.5,None,礼文町,None,None,森林空間利用,0,141.035206,45.429616
None,他Ｌ,水涵保,None,宗谷,156,ち,0.27,None,礼文町,None,None,森林空間利用,0,141.03153,45.428836
None,None,水涵保,None,宗谷,156,お,2.88,None,礼文町,None,None,森林空間利用,0,141.028449,45.431671
None,None,水涵保,None,宗谷,156,わ,2.69,None,礼文町,None,None,森林空間利用,0,141.030076,45.430015
None,アカエゾマツ,水涵保,None,宗谷,156,と,1.0,None,礼文町,None,他Ｌ,森林空間利用,0,141.030475,45.428376
None,カンバ,水涵保,None,宗谷,156,い,15.32,None,礼文町,None,他Ｌ,水源涵養,0,141.03347,45.427706
None,カンバ,水涵保,None,宗谷,156,ほ,0.6,None,礼文町,天トドマツ,他Ｌ,水源涵養,0,141.031698,45.423004
None,カンバ,水涵保,None,宗谷,156,ろ,24.0,None,礼文町,他Ｌ,トドマツ,水源涵養,0,141.029073,45.424442
None,None,None,None,宗谷,150,チ,0.2,None,礼文町,None,None,森林空間利用,0,141.057852,45.42175
None,None,None,None,宗谷,150,リ,0.6,None,礼文町,None,None,森林空間利用,0,141.056154,45.421538
None,None,None,None,宗谷,150,ヌ,0.34,None,礼文町,None,None,森林空間利用,0,141.056456,45.421926
None,None,None,None,宗谷,150,ヘ,0.38,None,礼文町,None,None,森林空間利用,0,141.054461,45.421732
None,None,None,None,宗谷,150,ト,63.4,None,礼文町,None,None,山地災害防止（気象）,0,141.055912,45.418017
None,None,None,None,宗谷,150,ニ,0.04,None,礼文町,None,None,山地災害防止（気象）,0,141.053857,45.421689
None,None,None,None,宗谷,150,ロ,1.13,None,礼文町,None,None,山地災害防止（気象）,0,141.054593,45.421446
None,None,None,None,宗谷,150,ト,63.4,None,礼文町,None,None,山地災害防止（気象）,0,141.053762,45.421706
None,None,None,None,宗谷,150,ロ,1.13,None,礼文町,None,None,山地災害防止（気象）,0,141.052345,45.422176
None,None,None,None,宗谷,150,ハ,0.08,None,礼文町,None,None,山地災害防止（気象）,0,141.053221,45.422
None,カンバ,None,None,宗谷,150,い,1.45,None,礼文町,None,None,山地災害防止（気象）,0,141.051084,45.419472
None,None,None,None,宗谷,152,リ,9.6,None,礼文町,None,None,水源涵養,0,141.051799,45.415288
None,グイマツ,None,None,宗谷,152,ら,3.0,None,礼文町,カンバ,ハンノキ,水源涵養,0,141.050778,45.413541
None,他Ｌ,None,None,宗谷,152,か,0.72,None,礼文町,カンバ,天トドマツ,水源涵養,0,141.049466,45.421925
None,None,None,None,宗谷,152,ホ,4.97,None,礼文町,None,None,水源涵養,0,141.050022,45.420861
None,カンバ,None,None,宗谷,152,ぬ,1.61,None,礼文町,None,None,水源涵養,0,141.050031,45.418423
None,カンバ,None,None,宗谷,152,ほ,1.96,None,礼文町,他Ｌ,トドマツ,水源涵養,0,141.049997,45.416865
None,他Ｌ,None,None,宗谷,152,ね,2.33,None,礼文町,None,None,水源涵養,0,141.048734,45.418293
None,None,None,None,宗谷,152,ト,8.17,None,礼文町,None,None,水源涵養,0,141.04806,45.416945
None,グイマツ,None,None,宗谷,152,に,2.5,None,礼文町,None,他Ｌ,水源涵養,0,141.042526,45.420374
None,None,None,None,宗谷,152,ヌ,0.55,None,礼文町,None,None,水源涵養,0,141.046159,45.417419
None,天トドマツ,None,None,宗谷,152,よ,5.1,None,礼文町,他Ｌ,カンバ,水源涵養,0,141.046387,45.418365
None,トドマツ,None,None,宗谷,152,へ,4.5,None,礼文町,None,他Ｌ,水源涵養,0,141.04908,45.415321
None,None,None,None,宗谷,152,リ,9.6,None,礼文町,None,None,水源涵養,0,141.050254,45.411892
None,カンバ,None,None,宗谷,152,と,10.5,None,礼文町,None,他Ｌ,水源涵養,0,141.048714,45.412983
None,グイマツ,None,None,宗谷,152,る,3.5,None,礼文町,None,他Ｌ,水源涵養,0,141.045647,45.414561
None,カンバ,None,None,宗谷,152,お,17.8,None,礼文町,他Ｌ,トドマツ,水源涵養,0,141.044237,45.415932
None,他Ｌ,None,None,宗谷,152,た,1.37,None,礼文町,None,カンバ,水源涵養,0,141.046479,45.41411
None,None,None,None,宗谷,152,そ,2.0,None,礼文町,None,None,水源涵養,0,141.046476,45.413227
None,アカエゾマツ,None,None,宗谷,152,り,5.02,None,礼文町,None,None,水源涵養,0,141.050866,45.407862
None,None,水涵保,None,宗谷,153,ハ,1.85,None,礼文町,None,None,水源涵養,0,141.05089,45.40554
None,None,干害保,None,宗谷,149,ヌ,0.04,None,礼文町,None,None,山地災害防止（気象）,0,141.051591,45.405093
None,None,None,None,宗谷,149,ロ,0.01,None,礼文町,None,None,山地災害防止（気象）,0,141.051224,45.405256
None,None,干害保,None,宗谷,149,ホ,0.03,None,礼文町,None,None,山地災害防止（気象）,0,141.05131,45.405335
None,None,None,None,宗谷,153,ヘ,0.07,None,礼文町,None,None,水源涵養,0,141.051092,45.405183
None,None,水涵保,None,宗谷,153,ハ,1.85,None,礼文町,None,None,水源涵養,0,141.051051,45.404618
None,None,None,None,宗谷,149,ハ,0.17,None,礼文町,None,None,山地災害防止（気象）,0,141.051553,45.403562
None,None,干害保,None,宗谷,149,ニ,79.35,None,礼文町,None,None,山地災害防止（気象）,0,141.052787,45.401802
None,アカエゾマツ,None,None,宗谷,152,な,5.01,None,礼文町,None,None,水源涵養,0,141.050852,45.409977
None,カンバ,None,None,宗谷,152,ち,10.01,None,礼文町,None,他Ｌ,水源涵養,0,141.047178,45.408569
None,None,None,None,宗谷,152,つ,2.88,None,礼文町,None,None,水源涵養,0,141.045784,45.411533
None,None,None,None,宗谷,152,つ,2.88,None,礼文町,None,None,水源涵養,0,141.045521,45.410157
None,カンバ,None,None,宗谷,152,ち,10.01,None,礼文町,None,他Ｌ,水源涵養,0,141.045794,45.409598
None,None,水涵保,None,宗谷,153,ハ,1.85,None,礼文町,None,None,水源涵養,0,141.046906,45.407446
None,カンバ,水涵保,None,宗谷,153,い,4.29,None,礼文町,None,None,水源涵養,0,141.046279,45.407645
None,None,None,None,宗谷,153,ト,0.1,None,礼文町,None,None,水源涵養,0,141.045503,45.406744
None,None,水涵保,None,宗谷,153,ハ,1.85,None,礼文町,None,None,水源涵養,0,141.045179,45.406565
None,カンバ,水涵保,None,宗谷,153,い,4.29,None,礼文町,None,None,水源涵養,0,141.044069,45.407185
None,None,水涵保,None,宗谷,153,と,2.45,None,礼文町,None,None,水源涵養,0,141.045192,45.404353
None,None,水涵保,None,宗谷,153,ハ,1.85,None,礼文町,None,None,水源涵養,0,141.046953,45.402917
None,カンバ,水涵保,None,宗谷,153,は,17.2,None,礼文町,None,他Ｌ,水源涵養,0,141.042366,45.401685
None,None,None,None,宗谷,152,チ,2.03,None,礼文町,None,None,水源涵養,0,141.040937,45.420557
None,トドマツ,水涵保,None,宗谷,156,は,1.21,None,礼文町,None,None,水源涵養,0,141.036581,45.421597
None,None,水涵保,None,宗谷,155,そ,3.0,None,礼文町,None,None,水源涵養,0,141.036154,45.417423
None,None,水涵保,None,宗谷,155,イ,6.29,None,礼文町,None,None,水源涵養,0,141.042178,45.411599
None,アカエゾマツ,水涵保,None,宗谷,155,れ,0.8,None,礼文町,None,None,水源涵養,0,141.039487,45.413527
None,トドマツ,水涵保,None,宗谷,155,る,1.27,None,礼文町,None,None,水源涵養,0,141.04105,45.412658
None,カンバ,水涵保,None,宗谷,155,い,8.0,None,礼文町,None,他Ｌ,水源涵養,0,141.037421,45.416648
None,トドマツ,水涵保,None,宗谷,155,お,1.2,None,礼文町,None,None,水源涵養,0,141.038356,45.414334
None,アカエゾマツ,水涵保,None,宗谷,155,り,0.76,None,礼文町,None,None,水源涵養,0,141.038637,45.413057
None,カンバ,水涵保,None,宗谷,155,ろ,10.48,None,礼文町,None,None,水源涵養,0,141.035782,45.413268
None,カンバ,水涵保,None,宗谷,156,へ,1.0,None,礼文町,天トドマツ,他Ｌ,水源涵養,0,141.033984,45.421363
None,None,水涵保,None,宗谷,156,ハ,3.12,None,礼文町,None,None,水源涵養,0,141.034912,45.421317
None,トドマツ,水涵保,None,宗谷,155,ほ,3.8,None,礼文町,None,他Ｌ,水源涵養,0,141.033612,45.419936
None,カンバ,水涵保,None,宗谷,156,に,0.59,None,礼文町,天トドマツ,他Ｌ,水源涵養,0,141.031898,45.421843
None,グイマツ,水涵保,None,宗谷,156,り,2.26,None,礼文町,None,他Ｌ,水源涵養,0,141.032005,45.421334
None,None,水涵保,None,宗谷,156,ぬ,1.23,None,礼文町,None,None,水源涵養,0,141.032167,45.420635
None,None,水涵保,None,宗谷,155,ロ,4.88,None,礼文町,None,None,水源涵養,0,141.03476,45.418003
None,グイマツ,水涵保,None,宗谷,155,ぬ,2.05,None,礼文町,None,アカエゾマツ,水源涵養,0,141.031383,45.418236
None,None,水涵保,None,宗谷,156,ニ,5.97,None,礼文町,None,None,水源涵養,0,141.029872,45.422182
None,グイマツ,水涵保,None,宗谷,155,わ,3.05,None,礼文町,None,他Ｌ,水源涵養,0,141.033688,45.41592
None,None,水涵保,None,宗谷,155,ニ,11.42,None,礼文町,None,None,水源涵養,0,141.03191,45.416506
None,トドマツ,水涵保,None,宗谷,155,へ,3.0,None,礼文町,None,None,水源涵養,0,141.028889,45.415616
None,カンバ,水涵保,None,宗谷,155,と,4.78,None,礼文町,None,他Ｌ,水源涵養,0,141.027404,45.41618
None,カンバ,水涵保,None,宗谷,155,ち,4.89,None,礼文町,None,None,水源涵養,0,141.031083,45.414037
None,天トドマツ,水涵保,None,宗谷,155,た,9.37,None,礼文町,None,他Ｌ,水源涵養,0,141.039791,45.410097
None,トドマツ,水涵保,None,宗谷,154,い,7.0,None,礼文町,None,他Ｌ,水源涵養,0,141.038801,45.40742
None,None,水涵保,None,宗谷,153,ち,9.4,None,礼文町,None,None,水源涵養,0,141.042697,45.405093
None,None,水涵保,None,宗谷,154,イ,8.0,None,礼文町,None,None,水源涵養,0,141.0401,45.40456
None,天トドマツ,水涵保,None,宗谷,155,か,28.36,None,礼文町,カンバ,他Ｌ,水源涵養,0,141.036754,45.409453
None,None,水涵保,None,宗谷,155,ハ,5.19,None,礼文町,None,None,水源涵養,0,141.03105,45.411552
None,None,水涵保,None,宗谷,154,ロ,2.0,None,礼文町,None,None,水源涵養,0,141.03296,45.40154
None,None,水涵保,None,宗谷,154,ハ,37.98,None,礼文町,None,None,水源涵養,0,141.019536,45.402765
None,アカエゾマツ,水涵保,None,宗谷,156,れ,0.17,None,礼文町,None,None,森林空間利用,0,141.025654,45.427968
None,None,水涵保,None,宗谷,156,ロ,48.67,None,礼文町,None,None,森林空間利用,0,141.026417,45.429925
None,None,水涵保,None,宗谷,156,の,1.34,None,礼文町,None,None,森林空間利用,0,141.021219,45.42806
None,アカエゾマツ,水涵保,None,宗谷,156,ら,0.19,None,礼文町,None,None,森林空間利用,0,141.025387,45.427616
None,ミズナラ,水涵保,None,宗谷,156,よ,0.35,None,礼文町,イタヤカエデ,他Ｌ,森林空間利用,0,141.02657,45.425126
None,アカエゾマツ,水涵保,None,宗谷,156,た,0.14,None,礼文町,None,None,森林空間利用,0,141.026435,45.426174
None,イタヤカエデ,水涵保,None,宗谷,156,な,0.39,None,礼文町,他Ｌ,アカエゾマツ,森林空間利用,0,141.023582,45.425962
None,None,水涵保,None,宗谷,156,ホ,0.43,None,礼文町,None,None,森林空間利用,0,141.026988,45.424878
None,イタヤカエデ,水涵保,None,宗谷,156,つ,0.33,None,礼文町,他Ｌ,アカエゾマツ,森林空間利用,0,141.023956,45.42437
None,イタヤカエデ,水涵保,None,宗谷,156,そ,0.32,None,礼文町,アカエゾマツ,他Ｌ,森林空間利用,0,141.024052,45.4239
None,None,水涵保,None,宗谷,156,ロ,48.67,None,礼文町,None,None,森林空間利用,0,141.025387,45.422413
None,None,水涵保,None,宗谷,156,ト,0.3,None,礼文町,None,None,森林空間利用,0,141.022085,45.425888
None,イタヤカエデ,水涵保,None,宗谷,156,そ,0.32,None,礼文町,アカエゾマツ,他Ｌ,森林空間利用,0,141.023986,45.423095
None,アカエゾマツ,水涵保,None,宗谷,156,む,0.85,None,礼文町,None,他Ｌ,森林空間利用,0,141.022369,45.426881
None,イタヤカエデ,水涵保,None,宗谷,156,な,0.39,None,礼文町,他Ｌ,アカエゾマツ,森林空間利用,0,141.022622,45.425965
None,イタヤカエデ,水涵保,None,宗谷,156,ね,0.36,None,礼文町,他Ｌ,アカエゾマツ,森林空間利用,0,141.023014,45.42547
None,None,水涵保,None,宗谷,156,ロ,48.67,None,礼文町,None,None,森林空間利用,0,141.022036,45.425615
None,None,水涵保,None,宗谷,156,ロ,48.67,None,礼文町,None,None,森林空間利用,0,141.019902,45.427362
None,アカエゾマツ,水涵保,None,宗谷,157,か,1.08,None,礼文町,None,None,水源涵養,0,141.020114,45.424979
None,None,水涵保,None,宗谷,156,ロ,48.67,None,礼文町,None,None,森林空間利用,0,141.023175,45.423628
None,アカエゾマツ,水涵保,None,宗谷,156,う,0.36,None,礼文町,None,None,森林空間利用,0,141.022682,45.424879
None,他Ｌ,水涵保,None,宗谷,157,よ,0.26,None,礼文町,None,トドマツ,水源涵養,1,141.02188,45.423904
None,アカエゾマツ,水涵保,None,宗谷,157,わ,0.75,None,礼文町,None,None,水源涵養,1,141.023053,45.422431
None,他Ｌ,水涵保,None,宗谷,157,た,0.3,None,礼文町,None,トドマツ,水源涵養,1,141.02291,45.423454
None,他Ｌ,水涵保,None,宗谷,157,へ,20.25,None,礼文町,ハンノキ,ダケカンバ,森林空間利用,1,141.018627,45.429994
None,None,水涵保,None,宗谷,157,カ,0.11,None,礼文町,None,None,森林空間利用,0,141.016725,45.428448
None,他Ｌ,水涵保,None,宗谷,157,へ,20.25,None,礼文町,ハンノキ,ダケカンバ,森林空間利用,1,141.016136,45.428136
None,None,None,None,宗谷,157,ホ,0.46,None,礼文町,None,None,森林空間利用,0,141.015619,45.430963
None,他Ｌ,水涵保,None,宗谷,157,へ,20.25,None,礼文町,ハンノキ,ダケカンバ,森林空間利用,1,141.014968,45.430129
None,None,None,None,宗谷,157,チ,0.04,None,礼文町,None,None,森林空間利用,0,141.014852,45.429057
None,他Ｌ,水涵保,None,宗谷,157,へ,20.25,None,礼文町,ハンノキ,ダケカンバ,森林空間利用,1,141.015103,45.428517
None,None,水涵保,None,宗谷,157,ヨ,0.01,None,礼文町,None,None,森林空間利用,0,141.015444,45.428233
None,アカエゾマツ,水涵保,None,宗谷,157,や,0.59,None,礼文町,None,None,水源涵養,0,141.012527,45.426533
None,アカエゾマツ,水涵保,None,宗谷,157,し,0.23,None,礼文町,None,None,水源涵養,0,141.012006,45.425448
None,天トドマツ,土流保,None,宗谷,159,ろ,1.5,None,礼文町,None,カンバ,自然維持,0,141.003977,45.427631
None,天トドマツ,土流保,None,宗谷,159,い,13.71,None,礼文町,None,カンバ,自然維持,0,140.999461,45.431572
None,天トドマツ,土流保,None,宗谷,159,ろ,1.5,None,礼文町,None,カンバ,自然維持,0,141.003856,45.426576
None,None,None,None,宗谷,159,ト,0.01,None,礼文町,None,None,自然維持,0,141.004023,45.426584
None,None,土流保,None,宗谷,159,ホ,9.58,None,礼文町,None,None,自然維持,0,141.003167,45.426086
None,None,None,None,宗谷,159,ニ,0.01,None,礼文町,None,None,自然維持,0,141.003085,45.426279
None,None,None,None,宗谷,159,ヘ,0.01,None,礼文町,None,None,自然維持,0,141.002273,45.425534
None,None,None,None,宗谷,159,チ,0.08,None,礼文町,None,None,自然維持,0,141.003098,45.427687
None,None,土流保,None,宗谷,159,ホ,9.58,None,礼文町,None,None,自然維持,0,141.000321,45.425044
None,None,水涵保,None,宗谷,156,ニ,5.97,None,礼文町,None,None,水源涵養,0,141.025763,45.421996
None,None,水涵保,None,宗谷,156,ヘ,0.03,None,礼文町,None,None,水源涵養,0,141.025945,45.421813
None,トドマツ,水涵保,None,宗谷,155,へ,3.0,None,礼文町,None,None,水源涵養,0,141.026249,45.421451
None,None,水涵保,None,宗谷,155,ト,0.28,None,礼文町,None,None,水源涵養,0,141.023569,45.419578
None,トドマツ,水涵保,None,宗谷,155,へ,3.0,None,礼文町,None,None,水源涵養,0,141.025691,45.421611
None,トドマツ,水涵保,None,宗谷,155,は,19.07,None,礼文町,None,カンバ,水源涵養,0,141.025902,45.419373
None,アカエゾマツ,水涵保,None,宗谷,157,る,0.42,None,礼文町,None,None,水源涵養,1,141.023002,45.419982
None,アカエゾマツ,水涵保,None,宗谷,157,か,0.43,None,礼文町,None,None,水源涵養,1,141.022048,45.420134
None,アカエゾマツ,水涵保,None,宗谷,157,り,2.0,None,礼文町,None,None,水源涵養,0,141.020067,45.422128
None,アカエゾマツ,水涵保,None,宗谷,157,り,0.52,None,礼文町,None,None,水源涵養,1,141.021077,45.418084
None,None,水涵保,None,宗谷,155,ト,0.28,None,礼文町,None,None,水源涵養,0,141.021376,45.417421
None,アカエゾマツ,水涵保,None,宗谷,157,ぬ,0.33,None,礼文町,None,None,水源涵養,1,141.020115,45.41797
None,カンバ,水涵保,None,宗谷,155,に,23.31,None,礼文町,他Ｌ,トドマツ,水源涵養,0,141.023978,45.415009
None,アカエゾマツ,水涵保,None,宗谷,157,せ,0.14,None,礼文町,None,None,水源涵養,0,141.020762,45.416184
None,None,水涵保,None,宗谷,155,ヘ,15.25,None,礼文町,None,None,水源涵養,0,141.01912,45.410404
None,アカエゾマツ,水涵保,None,宗谷,157,す,0.39,None,礼文町,None,None,水源涵養,0,141.019909,45.415402
None,他Ｌ,水涵保,None,宗谷,157,ろ,0.21,None,礼文町,None,アカエゾマツ,水源涵養,1,141.02072,45.414046
None,イタヤカエデ,水涵保,None,宗谷,157,は,0.1,None,礼文町,アカエゾマツ,他Ｌ,水源涵養,1,141.020037,45.412922
None,None,水涵保,None,宗谷,157,ト,0.2,None,礼文町,None,None,水源涵養,0,141.016,45.419046
None,アカエゾマツ,水涵保,None,宗谷,157,り,2.0,None,礼文町,None,None,水源涵養,0,141.012186,45.419951
None,グイマツ,水涵保,None,宗谷,157,わ,1.56,None,礼文町,None,None,水源涵養,0,141.014905,45.41855
None,グイマツ,水涵保,None,宗谷,157,な,0.78,None,礼文町,None,None,水源涵養,0,141.012351,45.417132
None,None,水涵保,None,宗谷,157,ワ,0.28,None,礼文町,None,None,水源涵養,0,141.017133,45.416673
None,アカエゾマツ,水涵保,None,宗谷,157,に,1.0,None,礼文町,None,None,水源涵養,1,141.018363,45.415826
None,アカエゾマツ,水涵保,None,宗谷,157,り,2.0,None,礼文町,None,None,水源涵養,0,141.015924,45.414799
None,ミズナラ,水涵保,None,宗谷,157,ち,0.8,None,礼文町,None,アカエゾマツ,水源涵養,1,141.018911,45.412887
None,イタヤカエデ,水涵保,None,宗谷,157,ほ,0.24,None,礼文町,他Ｌ,アカエゾマツ,水源涵養,1,141.019441,45.412569
None,他Ｌ,水涵保,None,宗谷,157,い,1.0,None,礼文町,None,アカエゾマツ,水源涵養,1,141.017292,45.413945
None,アカエゾマツ,水涵保,None,宗谷,157,ん,1.5,None,礼文町,None,None,水源涵養,0,141.016285,45.412688
None,アカエゾマツ,水涵保,None,宗谷,157,ね,1.0,None,礼文町,None,None,水源涵養,0,141.014117,45.416421
None,None,None,None,宗谷,157,ヘ,0.61,None,礼文町,None,None,水源涵養,0,141.014764,45.415199
None,グイマツ,水涵保,None,宗谷,157,つ,3.0,None,礼文町,None,None,水源涵養,0,141.012862,45.416059
None,アカエゾマツ,水涵保,None,宗谷,157,り,2.0,None,礼文町,None,None,水源涵養,0,141.01436,45.415228
None,アカエゾマツ,水涵保,None,宗谷,157,ま,0.69,None,礼文町,None,None,水源涵養,0,141.01278,45.414213
None,アカエゾマツ,水涵保,None,宗谷,157,ま,0.69,None,礼文町,None,None,水源涵養,0,141.012269,45.41453
None,None,水涵保,None,宗谷,157,む,5.34,None,礼文町,None,None,水源涵養,0,141.014427,45.412962
None,アカエゾマツ,水涵保,None,宗谷,157,ふ,0.22,None,礼文町,None,None,水源涵養,0,141.013881,45.412219
None,アカエゾマツ,水涵保,None,宗谷,157,こ,0.86,None,礼文町,None,None,水源涵養,0,141.013313,45.413051
None,None,水涵保,None,宗谷,155,ホ,6.93,None,礼文町,None,None,水源涵養,0,141.023934,45.411055
None,カンバ,水涵保,None,宗谷,154,ろ,33.79,None,礼文町,天トドマツ,他Ｌ,水源涵養,0,141.027671,45.407378
None,カンバ,水涵保,None,宗谷,155,よ,24.51,None,礼文町,None,他Ｌ,水源涵養,0,141.028276,45.412215
None,アカエゾマツ,水涵保,None,宗谷,157,も,0.16,None,礼文町,None,None,水源涵養,0,141.016797,45.410939
None,アカエゾマツ,水涵保,None,宗谷,157,あ,0.42,None,礼文町,None,None,水源涵養,0,141.016996,45.410262
None,アカエゾマツ,水涵保,None,宗谷,157,て,0.36,None,礼文町,None,None,水源涵養,0,141.015887,45.411191
None,トドマツ,水涵保,None,宗谷,157,は,11.9,None,礼文町,None,None,水源涵養,0,141.013449,45.410389
None,グイマツ,水涵保,None,宗谷,157,へ,10.0,None,礼文町,None,None,水源涵養,0,141.013926,45.406066
None,None,干害保,None,宗谷,147,ほ,3.13,None,礼文町,None,None,自然維持,0,141.01912,45.400989
None,None,None,None,宗谷,160,ト,154.26,None,礼文町,None,None,自然維持,0,141.004821,45.416658
None,グイマツ,水涵保,None,宗谷,157,ら,1.22,None,礼文町,None,None,水源涵養,0,141.010159,45.416018
None,None,None,None,宗谷,157,ヘ,0.61,None,礼文町,None,None,水源涵養,0,141.010397,45.412713
None,アカエゾマツ,水涵保,None,宗谷,157,ろ,4.84,None,礼文町,None,None,水源涵養,0,141.009089,45.414305
None,アカエゾマツ,水涵保,None,宗谷,157,れ,2.96,None,礼文町,None,None,水源涵養,0,141.008285,45.412191
None,グイマツ,水涵保,None,宗谷,157,ぬ,5.2,None,礼文町,None,None,水源涵養,0,141.005003,45.412228
None,None,None,None,宗谷,160,リ,0.62,None,礼文町,None,None,自然維持,0,140.9988,45.409829
