A45_021,A45_004,A45_010,A45_026,A45_014,A45_031,A45_015,A45_007,A45_018,A45_030,A45_027,A45_028,A45_009,A45_029,center_lng,center_lat
シナノキ,3234,ほ,山地災害防止（土砂）,枝幸町,None,他Ｌ,0,天トドマツ,None,0.66,土流保,宗谷,None,142.50218,45.028135
None,3234,に,山地災害防止（土砂）,枝幸町,None,トドマツ,0,他Ｌ,None,7.0,土流保,宗谷,None,142.501221,45.029691
None,3235,と,山地災害防止（土砂）,枝幸町,None,トドマツ,0,他Ｌ,None,6.76,土流保,宗谷,None,142.503594,45.026879
None,3235,と,山地災害防止（土砂）,枝幸町,None,トドマツ,0,他Ｌ,None,6.76,土流保,宗谷,None,142.503298,45.027409
None,3235,イ,山地災害防止（土砂）,枝幸町,None,None,0,None,None,2.17,None,宗谷,None,142.501717,45.027032
None,3235,と,山地災害防止（土砂）,枝幸町,None,トドマツ,0,他Ｌ,None,6.76,土流保,宗谷,None,142.503881,45.025226
天トドマツ,3235,ぬ,山地災害防止（土砂）,枝幸町,None,カンバ,0,他Ｌ,None,79.32,土流保,宗谷,None,142.500397,45.026769
天トドマツ,3235,ぬ,山地災害防止（土砂）,枝幸町,None,カンバ,0,他Ｌ,None,79.32,土流保,宗谷,None,142.493858,45.025004
シナノキ,3236,わ,山地災害防止（土砂）,枝幸町,None,他Ｌ,0,カンバ,None,33.1,土流保,宗谷,None,142.508527,45.022836
None,3236,り,山地災害防止（土砂）,枝幸町,None,トドマツ,0,他Ｌ,None,8.71,土流保,宗谷,None,142.510606,45.020954
None,3236,た,山地災害防止（土砂）,枝幸町,None,ダケカンバ,0,アカエゾマツ,None,2.31,土流保,宗谷,None,142.509347,45.021976
None,3236,た,山地災害防止（土砂）,枝幸町,None,ダケカンバ,0,アカエゾマツ,None,2.31,土流保,宗谷,None,142.508494,45.02195
None,3236,ニ,山地災害防止（土砂）,枝幸町,None,None,0,None,None,0.75,None,宗谷,None,142.508577,45.021345
None,3236,り,山地災害防止（土砂）,枝幸町,None,トドマツ,0,他Ｌ,None,8.71,土流保,宗谷,None,142.508929,45.019881
天トドマツ,3235,ぬ,山地災害防止（土砂）,枝幸町,None,カンバ,0,他Ｌ,None,79.32,土流保,宗谷,None,142.506905,45.023893
他Ｌ,3235,に,山地災害防止（土砂）,枝幸町,None,天トドマツ,0,天エゾマツ,None,3.5,土流保,宗谷,None,142.506068,45.022973
None,3235,る,山地災害防止（土砂）,枝幸町,None,アカエゾマツ,0,None,None,3.2,土流保,宗谷,None,142.505092,45.025075
天トドマツ,3235,ぬ,山地災害防止（土砂）,枝幸町,None,カンバ,0,他Ｌ,None,79.32,土流保,宗谷,None,142.50586,45.022282
他Ｌ,3235,に,山地災害防止（土砂）,枝幸町,None,天トドマツ,0,天エゾマツ,None,3.5,土流保,宗谷,None,142.504379,45.022654
他Ｌ,3235,に,山地災害防止（土砂）,枝幸町,None,天トドマツ,0,天エゾマツ,None,3.5,土流保,宗谷,None,142.50502,45.021629
None,3236,お,山地災害防止（土砂）,枝幸町,None,トドマツ,0,None,None,2.6,土流保,宗谷,None,142.511183,45.019388
None,3236,れ,山地災害防止（土砂）,枝幸町,None,ダケカンバ,0,アカエゾマツ,None,1.82,土流保,宗谷,None,142.511704,45.018046
None,3236,れ,山地災害防止（土砂）,枝幸町,None,ダケカンバ,0,アカエゾマツ,None,1.82,土流保,宗谷,None,142.511522,45.017348
None,3237,ね,山地災害防止（土砂）,枝幸町,None,トドマツ,0,カンバ,None,3.2,土流保,宗谷,None,142.507784,45.019163
None,3237,の,山地災害防止（土砂）,枝幸町,None,アカエゾマツ,0,ダケカンバ,None,2.0,土流保,宗谷,None,142.509603,45.018014
None,3237,ら,山地災害防止（土砂）,枝幸町,None,エゾマツ,0,None,None,12.68,土流保,宗谷,None,142.510235,45.016128
None,3237,な,山地災害防止（土砂）,枝幸町,None,トドマツ,0,カンバ,None,2.0,土流保,宗谷,None,142.504651,45.017128
None,3235,へ,山地災害防止（土砂）,枝幸町,None,エゾマツ,0,他Ｌ,None,1.6,土流保,宗谷,None,142.503005,45.025012
None,3235,と,山地災害防止（土砂）,枝幸町,None,トドマツ,0,他Ｌ,None,6.76,土流保,宗谷,None,142.502158,45.024416
天トドマツ,3235,ぬ,山地災害防止（土砂）,枝幸町,None,カンバ,0,他Ｌ,None,79.32,土流保,宗谷,None,142.502753,45.019725
他Ｌ,3235,ち,山地災害防止（土砂）,枝幸町,None,天トドマツ,0,カンバ,None,2.7,土流保,宗谷,None,142.496995,45.023202
None,3235,い,山地災害防止（土砂）,枝幸町,None,トドマツ,0,カンバ,None,7.63,土流保,宗谷,None,142.498468,45.02093
None,3235,ろ,山地災害防止（土砂）,枝幸町,None,エゾマツ,0,カンバ,None,11.0,土流保,宗谷,None,142.496804,45.01975
シナノキ,3237,う,山地災害防止（土砂）,枝幸町,None,天トドマツ,0,天エゾマツ,None,49.38,土流保,宗谷,None,142.505359,45.015805
None,3237,ロ,山地災害防止（土砂）,枝幸町,None,None,0,None,None,7.66,None,宗谷,None,142.503842,45.015386
None,3237,ほ,山地災害防止（気象）,枝幸町,None,トドマツ,0,他Ｌ,None,14.93,土流保,宗谷,魚付保,142.530185,45.011724
None,3237,り,山地災害防止（気象）,枝幸町,None,トドマツ,0,他Ｌ,None,5.16,土流保,宗谷,魚付保,142.528186,45.00977
None,3237,ろ,山地災害防止（気象）,枝幸町,None,エゾマツ,0,他Ｌ,None,2.23,土流保,宗谷,魚付保,142.530612,45.007848
None,3237,ト,山地災害防止（気象）,枝幸町,None,None,0,None,None,0.16,魚付保,宗谷,None,142.530041,45.008228
None,3237,ろ,山地災害防止（気象）,枝幸町,None,エゾマツ,0,他Ｌ,None,2.23,土流保,宗谷,魚付保,142.529767,45.008692
None,3237,り,山地災害防止（気象）,枝幸町,None,トドマツ,0,他Ｌ,None,5.16,土流保,宗谷,魚付保,142.529614,45.00798
シナノキ,3237,る,山地災害防止（気象）,枝幸町,None,他Ｌ,0,カンバ,None,5.53,土流保,宗谷,魚付保,142.529173,45.008048
None,3237,や,山地災害防止（気象）,枝幸町,None,アカエゾマツ,0,None,None,0.32,土流保,宗谷,魚付保,142.528978,45.007549
他Ｌ,3237,い,山地災害防止（気象）,枝幸町,None,オニグルミ,0,トドマツ,None,5.78,土流保,宗谷,魚付保,142.524747,45.009462
シナノキ,3237,る,山地災害防止（気象）,枝幸町,None,他Ｌ,0,カンバ,None,5.53,土流保,宗谷,魚付保,142.531137,45.005691
シナノキ,3237,お,山地災害防止（気象）,枝幸町,None,他Ｌ,0,カンバ,None,3.82,土流保,宗谷,魚付保,142.529327,45.005728
None,3238,い,山地災害防止（土砂）,枝幸町,None,他Ｌ,0,天トドマツ,None,5.99,土流保,宗谷,保健保,142.549926,44.98201
None,3238,き,山地災害防止（土砂）,枝幸町,None,トドマツ,0,他Ｌ,None,3.0,土流保,宗谷,保健保,142.544194,44.983336
シナノキ,3238,あ,山地災害防止（土砂）,枝幸町,None,他Ｌ,0,カンバ,None,15.02,土流保,宗谷,保健保,142.54468,44.981856
None,3238,ひ,山地災害防止（土砂）,枝幸町,None,アカエゾマツ,0,None,None,0.5,土流保,宗谷,保健保,142.546068,44.982039
None,3238,ふ,山地災害防止（土砂）,枝幸町,None,アカエゾマツ,0,None,None,1.78,土流保,宗谷,保健保,142.558028,44.976497
None,3238,ル,山地災害防止（土砂）,枝幸町,None,None,0,None,None,0.58,土流保,宗谷,保健保,142.55746,44.976963
None,3238,ふ,山地災害防止（土砂）,枝幸町,None,アカエゾマツ,0,None,None,1.78,土流保,宗谷,保健保,142.556195,44.978225
他Ｌ,3238,け,山地災害防止（土砂）,枝幸町,None,トドマツ,0,エゾマツ,None,51.86,土流保,宗谷,保健保,142.556382,44.977052
None,3238,こ,山地災害防止（土砂）,枝幸町,None,トドマツ,0,他Ｌ,None,3.75,土流保,宗谷,保健保,142.555184,44.977468
None,3238,こ,山地災害防止（土砂）,枝幸町,None,トドマツ,0,他Ｌ,None,3.75,土流保,宗谷,保健保,142.552708,44.979354
None,3238,こ,山地災害防止（土砂）,枝幸町,None,トドマツ,0,他Ｌ,None,3.75,土流保,宗谷,保健保,142.550837,44.979996
None,3238,い,山地災害防止（土砂）,枝幸町,None,他Ｌ,0,天トドマツ,None,5.99,土流保,宗谷,保健保,142.555337,44.978843
None,3238,こ,山地災害防止（土砂）,枝幸町,None,トドマツ,0,他Ｌ,None,3.75,土流保,宗谷,保健保,142.554477,44.977921
シナノキ,3238,あ,山地災害防止（土砂）,枝幸町,None,他Ｌ,0,カンバ,None,15.02,土流保,宗谷,保健保,142.551614,44.978552
他Ｌ,3238,ま,山地災害防止（土砂）,枝幸町,None,トドマツ,0,エゾマツ,None,15.69,土流保,宗谷,保健保,142.554598,44.97705
他Ｌ,3238,け,山地災害防止（土砂）,枝幸町,None,トドマツ,0,エゾマツ,None,51.86,土流保,宗谷,保健保,142.555355,44.973897
他Ｌ,3238,ま,山地災害防止（土砂）,枝幸町,None,トドマツ,0,エゾマツ,None,15.69,土流保,宗谷,保健保,142.551754,44.976455
None,3238,ワ,山地災害防止（土砂）,枝幸町,None,None,0,None,None,0.43,土流保,宗谷,保健保,142.553428,44.976008
None,3238,く,山地災害防止（土砂）,枝幸町,None,エゾマツ,0,他Ｌ,None,2.5,土流保,宗谷,保健保,142.552262,44.971808
None,3238,ヌ,山地災害防止（気象）,枝幸町,None,None,0,None,None,0.01,土流保,宗谷,保健保,142.55058,44.981725
None,3238,て,山地災害防止（土砂）,枝幸町,None,トドマツ,0,他Ｌ,None,2.29,土流保,宗谷,保健保,142.54873,44.981681
None,3238,ル,山地災害防止（土砂）,枝幸町,None,None,0,None,None,0.58,土流保,宗谷,保健保,142.555734,44.97723
None,3238,も,山地災害防止（土砂）,枝幸町,None,アカエゾマツ,0,None,None,5.5,土流保,宗谷,保健保,142.548005,44.979999
None,3238,え,山地災害防止（土砂）,枝幸町,None,アカエゾマツ,0,None,None,1.65,土流保,宗谷,保健保,142.549822,44.978778
None,3238,し,山地災害防止（土砂）,枝幸町,None,アカエゾマツ,0,None,None,3.7,土流保,宗谷,保健保,142.544815,44.980271
シナノキ,3238,ら,山地災害防止（土砂）,枝幸町,None,他Ｌ,0,カンバ,None,44.49,土流保,宗谷,保健保,142.549647,44.97144
None,3238,や,山地災害防止（土砂）,枝幸町,None,トドマツ,0,None,None,3.59,土流保,宗谷,保健保,142.548797,44.972843
None,3238,せ,山地災害防止（土砂）,枝幸町,None,アカエゾマツ,0,None,None,1.3,土流保,宗谷,保健保,142.547876,44.971813
None,3238,の,山地災害防止（土砂）,枝幸町,None,アカエゾマツ,0,None,None,2.93,土流保,宗谷,保健保,142.541884,44.983938
None,3238,み,山地災害防止（土砂）,枝幸町,None,アカエゾマツ,0,None,None,0.91,土流保,宗谷,保健保,142.542727,44.981608
None,3238,さ,山地災害防止（土砂）,枝幸町,None,アカエゾマツ,0,None,None,1.72,土流保,宗谷,保健保,142.541078,44.981277
None,3237,ほ,山地災害防止（気象）,枝幸町,None,トドマツ,0,他Ｌ,None,14.93,土流保,宗谷,魚付保,142.525554,45.013543
シナノキ,3237,わ,山地災害防止（気象）,枝幸町,None,他Ｌ,0,カンバ,None,4.44,土流保,宗谷,魚付保,142.526808,45.011884
None,3237,ち,山地災害防止（気象）,枝幸町,None,トドマツ,0,カンバ,None,0.8,土流保,宗谷,魚付保,142.526705,45.010653
None,3237,ホ,山地災害防止（気象）,枝幸町,None,None,0,None,None,0.55,魚付保,宗谷,None,142.524737,45.00917
None,3237,く,山地災害防止（気象）,枝幸町,None,アカエゾマツ,0,None,None,0.72,土流保,宗谷,魚付保,142.52421,45.010157
None,3237,に,山地災害防止（気象）,枝幸町,None,トドマツ,0,他Ｌ,None,6.08,土流保,宗谷,魚付保,142.526221,45.009873
他Ｌ,3237,い,山地災害防止（気象）,枝幸町,None,オニグルミ,0,トドマツ,None,5.78,土流保,宗谷,魚付保,142.520497,45.010646
None,3237,は,山地災害防止（気象）,枝幸町,None,トドマツ,0,他Ｌ,None,1.8,土流保,宗谷,魚付保,142.523212,45.014092
None,3237,と,山地災害防止（気象）,枝幸町,None,トドマツ,0,カンバ,None,3.0,土流保,宗谷,魚付保,142.52305,45.013043
シナノキ,3237,か,山地災害防止（気象）,枝幸町,None,他Ｌ,0,カンバ,None,9.65,土流保,宗谷,魚付保,142.523468,45.011849
None,3237,よ,山地災害防止（土砂）,枝幸町,None,トドマツ,0,カンバ,None,5.0,土流保,宗谷,None,142.519916,45.013649
None,3237,ヘ,山地災害防止（気象）,枝幸町,None,None,0,None,None,0.05,魚付保,宗谷,None,142.519905,45.011542
他Ｌ,3237,い,山地災害防止（気象）,枝幸町,None,オニグルミ,0,トドマツ,None,5.78,土流保,宗谷,魚付保,142.522407,45.010271
シナノキ,3237,か,山地災害防止（気象）,枝幸町,None,他Ｌ,0,カンバ,None,9.65,土流保,宗谷,魚付保,142.519457,45.011179
カンバ,3237,れ,山地災害防止（土砂）,枝幸町,None,他Ｌ,0,天トドマツ,None,3.83,土流保,宗谷,None,142.517229,45.014491
None,3237,ハ,山地災害防止（気象）,枝幸町,None,None,0,None,None,0.64,None,宗谷,None,142.513023,45.016619
カンバ,3237,れ,山地災害防止（土砂）,枝幸町,None,他Ｌ,0,天トドマツ,None,3.83,土流保,宗谷,None,142.518016,45.012371
None,3237,た,山地災害防止（土砂）,枝幸町,None,トドマツ,0,他Ｌ,None,8.51,土流保,宗谷,None,142.516837,45.013559
None,3246,ろ,自然維持,枝幸町,None,None,0,None,None,2.8,防風保,宗谷,魚付保,142.794831,44.714578
None,3246,ろ,自然維持,枝幸町,None,None,0,None,None,2.8,防風保,宗谷,魚付保,142.795724,44.713556
None,3246,イ,自然維持,枝幸町,None,None,0,None,None,0.26,魚付保,宗谷,None,142.796514,44.713351
None,3246,ろ,自然維持,枝幸町,None,None,0,None,None,2.8,防風保,宗谷,魚付保,142.793416,44.715229
None,3246,い,自然維持,枝幸町,None,他Ｌ,0,None,None,13.07,防風保,宗谷,魚付保,142.79391,44.714226
None,3246,イ,自然維持,枝幸町,None,None,0,None,None,0.26,魚付保,宗谷,None,142.792129,44.716349
None,3246,イ,自然維持,枝幸町,None,None,0,None,None,0.26,魚付保,宗谷,None,142.791329,44.716943
None,3246,ろ,自然維持,枝幸町,None,None,0,None,None,2.8,防風保,宗谷,魚付保,142.790539,44.717786
None,3246,イ,自然維持,枝幸町,None,None,0,None,None,0.26,魚付保,宗谷,None,142.790535,44.717722
None,3246,イ,自然維持,枝幸町,None,None,0,None,None,0.26,魚付保,宗谷,None,142.790929,44.7173
None,3246,ろ,自然維持,枝幸町,None,None,0,None,None,2.8,防風保,宗谷,魚付保,142.790505,44.717389
None,3245,ら,山地災害防止（気象）,枝幸町,None,他Ｌ,0,None,None,1.45,防風保,宗谷,None,142.750132,44.746178
None,3245,ヨ,山地災害防止（気象）,枝幸町,None,None,0,None,None,0.01,防風保,宗谷,None,142.748893,44.74664
None,3245,う,山地災害防止（気象）,枝幸町,None,他Ｌ,0,None,None,7.67,防風保,宗谷,None,142.749489,44.747116
None,3245,う,山地災害防止（気象）,枝幸町,None,他Ｌ,0,None,None,7.67,防風保,宗谷,None,142.749848,44.747101
None,3245,カ,山地災害防止（気象）,枝幸町,None,None,0,None,None,0.04,None,宗谷,None,142.749566,44.747412
None,3245,む,山地災害防止（気象）,枝幸町,None,アカエゾマツ,0,None,None,0.63,防風保,宗谷,None,142.749104,44.746901
None,3245,む,山地災害防止（気象）,枝幸町,None,アカエゾマツ,0,None,None,0.63,防風保,宗谷,None,142.748605,44.746925
None,3245,む,山地災害防止（気象）,枝幸町,None,アカエゾマツ,0,None,None,0.63,防風保,宗谷,None,142.749646,44.746835
None,3245,ク,山地災害防止（気象）,枝幸町,None,None,0,None,None,0.56,None,宗谷,None,142.749819,44.745853
None,3245,ケ,山地災害防止（気象）,枝幸町,None,None,0,None,None,0.04,防風保,宗谷,None,142.74886,44.746691
None,3245,つ,山地災害防止（気象）,枝幸町,None,他Ｌ,0,None,None,3.36,防風保,宗谷,None,142.754296,44.743053
None,3245,つ,山地災害防止（気象）,枝幸町,None,他Ｌ,0,None,None,3.36,防風保,宗谷,None,142.756516,44.741714
None,3245,ル,山地災害防止（気象）,枝幸町,None,None,0,None,None,0.24,None,宗谷,None,142.756167,44.741953
None,3245,ネ,山地災害防止（気象）,枝幸町,None,None,0,None,None,0.11,None,宗谷,None,142.756315,44.741691
None,3245,ヤ,山地災害防止（気象）,枝幸町,None,None,0,None,None,0.01,防風保,宗谷,None,142.756168,44.741646
None,3245,ヤ,山地災害防止（気象）,枝幸町,None,None,0,None,None,0.01,防風保,宗谷,None,142.755979,44.741641
None,3245,つ,山地災害防止（気象）,枝幸町,None,他Ｌ,0,None,None,3.36,防風保,宗谷,None,142.75601,44.741594
None,3245,ツ,山地災害防止（気象）,枝幸町,None,None,0,None,None,0.04,防風保,宗谷,None,142.756079,44.742114
None,3245,ル,山地災害防止（気象）,枝幸町,None,None,0,None,None,0.24,None,宗谷,None,142.757135,44.741219
None,3245,の,山地災害防止（気象）,枝幸町,None,他Ｌ,0,None,None,0.07,防風保,宗谷,None,142.757196,44.740991
None,3245,ル,山地災害防止（気象）,枝幸町,None,None,0,None,None,0.24,None,宗谷,None,142.756684,44.741363
None,3245,ル,山地災害防止（気象）,枝幸町,None,None,0,None,None,0.24,None,宗谷,None,142.756165,44.74157
None,3245,ソ,山地災害防止（気象）,枝幸町,None,None,0,None,None,0.04,防風保,宗谷,None,142.755352,44.742314
None,3245,レ,山地災害防止（気象）,枝幸町,None,None,0,None,None,0.07,None,宗谷,None,142.754405,44.742535
None,3245,つ,山地災害防止（気象）,枝幸町,None,他Ｌ,0,None,None,3.36,防風保,宗谷,None,142.755731,44.742019
None,3245,ク,山地災害防止（気象）,枝幸町,None,None,0,None,None,0.56,None,宗谷,None,142.754487,44.742592
None,3245,ク,山地災害防止（気象）,枝幸町,None,None,0,None,None,0.56,None,宗谷,None,142.755509,44.742535
None,3245,つ,山地災害防止（気象）,枝幸町,None,他Ｌ,0,None,None,3.36,防風保,宗谷,None,142.754922,44.74239
None,3245,つ,山地災害防止（気象）,枝幸町,None,他Ｌ,0,None,None,3.36,防風保,宗谷,None,142.752361,44.744618
None,3245,ね,山地災害防止（気象）,枝幸町,None,アカエゾマツ,0,None,None,0.36,防風保,宗谷,None,142.753064,44.743803
None,3245,マ,山地災害防止（気象）,枝幸町,None,None,0,None,None,0.02,防風保,宗谷,None,142.753742,44.742932
None,3245,ク,山地災害防止（気象）,枝幸町,None,None,0,None,None,0.56,None,宗谷,None,142.753487,44.74307
None,3245,な,山地災害防止（気象）,枝幸町,None,アカエゾマツ,0,他Ｌ,None,0.69,防風保,宗谷,None,142.751611,44.745245
None,3245,ク,山地災害防止（気象）,枝幸町,None,None,0,None,None,0.56,None,宗谷,None,142.751594,44.74451
None,3245,ら,山地災害防止（気象）,枝幸町,None,他Ｌ,0,None,None,1.45,防風保,宗谷,None,142.750714,44.745518
他Ｌ,3247,ほ,山地災害防止（気象）,枝幸町,None,エゾマツ,0,アカエゾマツ,None,2.0,防風保,宗谷,None,142.822881,44.692752
None,3247,わ,山地災害防止（気象）,枝幸町,None,アカエゾマツ,0,None,None,1.0,防風保,宗谷,None,142.820723,44.693816
None,3247,に,山地災害防止（気象）,枝幸町,None,他Ｌ,0,None,None,0.07,防風保,宗谷,None,142.821797,44.692937
ハンノキ,3247,ろ,山地災害防止（気象）,枝幸町,None,エゾマツ,0,アカエゾマツ,None,3.83,防風保,宗谷,None,142.821395,44.693116
None,3247,ロ,山地災害防止（気象）,枝幸町,None,None,0,None,None,0.11,防風保,宗谷,None,142.82153,44.692004
None,3247,お,山地災害防止（気象）,枝幸町,None,アカエゾマツ,0,None,None,0.3,防風保,宗谷,None,142.81945,44.69529
None,3247,は,山地災害防止（気象）,枝幸町,None,アカエゾマツ,0,None,None,0.17,防風保,宗谷,None,142.819813,44.695146
None,3247,る,山地災害防止（気象）,枝幸町,None,アカエゾマツ,0,None,None,0.62,防風保,宗谷,None,142.818482,44.695828
None,3247,る,山地災害防止（気象）,枝幸町,None,アカエゾマツ,0,None,None,0.62,防風保,宗谷,None,142.817607,44.696264
None,3247,い,山地災害防止（気象）,枝幸町,None,他Ｌ,0,None,None,16.39,防風保,宗谷,None,142.817034,44.696798
None,3247,ち,山地災害防止（気象）,枝幸町,None,他Ｌ,0,None,None,0.97,防風保,宗谷,None,142.818307,44.694718
None,3247,ロ,山地災害防止（気象）,枝幸町,None,None,0,None,None,0.11,防風保,宗谷,None,142.817477,44.694934
None,3247,り,山地災害防止（気象）,枝幸町,None,アカエゾマツ,0,None,None,1.26,防風保,宗谷,None,142.816961,44.696037
None,3247,ロ,山地災害防止（気象）,枝幸町,None,None,0,None,None,0.11,防風保,宗谷,None,142.817204,44.695327
None,3247,ロ,山地災害防止（気象）,枝幸町,None,None,0,None,None,0.11,防風保,宗谷,None,142.817336,44.695127
ハンノキ,3247,ろ,山地災害防止（気象）,枝幸町,None,エゾマツ,0,アカエゾマツ,None,3.83,防風保,宗谷,None,142.819672,44.694186
None,3247,ロ,山地災害防止（気象）,枝幸町,None,None,0,None,None,0.11,防風保,宗谷,None,142.817916,44.694427
None,3247,ロ,山地災害防止（気象）,枝幸町,None,None,0,None,None,0.11,防風保,宗谷,None,142.818217,44.694213
None,3247,い,山地災害防止（気象）,枝幸町,None,他Ｌ,0,None,None,16.39,防風保,宗谷,None,142.816293,44.697348
