A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,ダケカンバ,防風保,None,根釧東部,1107,よ,0.66,None,別海町,他Ｌ,ミズナラ,山地災害防止（気象）,0,145.050025,43.511393
None,ダケカンバ,防風保,None,根釧東部,1107,よ,0.66,None,別海町,他Ｌ,ミズナラ,山地災害防止（気象）,0,145.049187,43.511382
None,ダケカンバ,防風保,None,根釧東部,1107,か,1.33,None,別海町,他Ｌ,ミズナラ,山地災害防止（気象）,0,145.045794,43.514804
None,None,防風保,None,根釧東部,1107,チ,0.01,None,別海町,None,None,山地災害防止（気象）,0,145.045282,43.515102
None,カラマツ,防風保,None,根釧東部,1107,わ,0.81,None,別海町,None,他Ｌ,山地災害防止（気象）,6,145.046772,43.51329
None,カラマツ,防風保,None,根釧東部,1107,わ,0.78,None,別海町,None,他Ｌ,山地災害防止（気象）,4,145.04369,43.515762
None,アカエゾマツ,防風保,None,根釧東部,1105,か,1.15,None,別海町,None,ダケカンバ,山地災害防止（気象）,1,145.042298,43.52391
None,アカエゾマツ,防風保,None,根釧東部,1105,か,1.15,None,別海町,None,ダケカンバ,山地災害防止（気象）,1,145.041663,43.523375
None,アカエゾマツ,防風保,None,根釧東部,1105,か,14.72,None,別海町,他Ｌ,カラマツ,山地災害防止（気象）,0,145.041219,43.522771
None,アカエゾマツ,防風保,None,根釧東部,1105,か,14.72,None,別海町,他Ｌ,カラマツ,山地災害防止（気象）,0,145.041291,43.518856
None,アカエゾマツ,防風保,None,根釧東部,1105,か,14.72,None,別海町,他Ｌ,カラマツ,山地災害防止（気象）,0,145.038526,43.520929
None,None,None,None,根釧東部,1105,ヘ,0.75,None,別海町,None,None,山地災害防止（気象）,0,145.040086,43.518804
None,カラマツ,防風保,None,根釧東部,1105,か,4.87,None,別海町,None,他Ｌ,山地災害防止（気象）,2,145.038139,43.520266
None,カラマツ,防風保,None,根釧東部,1107,わ,1.1,None,別海町,None,アカエゾマツ,山地災害防止（気象）,1,145.042879,43.51731
None,None,None,None,根釧東部,1107,イ,0.21,None,別海町,None,None,山地災害防止（気象）,0,145.041452,43.51765
None,カラマツ,防風保,None,根釧東部,1107,わ,0.38,None,別海町,None,None,山地災害防止（気象）,5,145.042111,43.517032
None,None,None,None,根釧東部,1105,ヘ,0.75,None,別海町,None,None,山地災害防止（気象）,0,145.040639,43.51842
None,ハンノキ,None,None,根釧東部,1127,お,8.76,None,別海町,ミズナラ,ダケカンバ,山地災害防止（気象）,0,145.027266,43.53727
None,ハンノキ,None,None,根釧東部,1127,ぬ,22.76,None,別海町,他Ｌ,ダケカンバ,山地災害防止（気象）,0,145.02598,43.537967
None,ハンノキ,None,None,根釧東部,1127,お,8.76,None,別海町,ミズナラ,ダケカンバ,山地災害防止（気象）,0,145.023675,43.534957
None,ハンノキ,None,None,根釧東部,1127,ぬ,22.76,None,別海町,他Ｌ,ダケカンバ,山地災害防止（気象）,0,145.022214,43.535788
None,ハンノキ,None,None,根釧東部,1127,お,8.76,None,別海町,ミズナラ,ダケカンバ,山地災害防止（気象）,0,145.020827,43.534133
None,ハンノキ,None,None,根釧東部,1127,お,8.76,None,別海町,ミズナラ,ダケカンバ,山地災害防止（気象）,0,145.020058,43.533392
None,ハンノキ,None,None,根釧東部,1127,お,8.76,None,別海町,ミズナラ,ダケカンバ,山地災害防止（気象）,0,145.020687,43.53271
None,ハンノキ,None,None,根釧東部,1127,ぬ,22.76,None,別海町,他Ｌ,ダケカンバ,山地災害防止（気象）,0,145.01951,43.533215
None,アカエゾマツ,None,None,根釧東部,1127,ぬ,2.92,None,別海町,None,ダケカンバ,山地災害防止（気象）,1,145.017948,43.533567
None,ハンノキ,None,None,根釧東部,1127,り,1.85,None,別海町,ヤチダモ,他Ｌ,山地災害防止（気象）,0,145.011864,43.534931
None,アカエゾマツ,None,None,根釧東部,1127,ぬ,2.92,None,別海町,None,ダケカンバ,山地災害防止（気象）,1,145.019493,43.531808
None,カラマツ,防風保,None,根釧東部,1110,ぬ,0.81,None,別海町,None,None,山地災害防止（気象）,2,145.045566,43.47331
None,カラマツ,防風保,None,根釧東部,1110,ぬ,0.81,None,別海町,None,None,山地災害防止（気象）,2,145.04433,43.47427
None,カラマツ,防風保,None,根釧東部,1110,り,1.04,None,別海町,None,None,山地災害防止（気象）,1,145.043354,43.475048
None,カラマツ,防風保,None,根釧東部,1110,ぬ,3.22,None,別海町,None,他Ｌ,山地災害防止（気象）,0,145.043714,43.473837
None,トドマツ,防風保,None,根釧東部,1110,ぬ,0.9,None,別海町,None,None,山地災害防止（気象）,1,145.043579,43.472934
None,トドマツ,防風保,None,根釧東部,1110,ぬ,0.9,None,別海町,None,None,山地災害防止（気象）,1,145.043171,43.473167
None,カラマツ,防風保,None,根釧東部,1110,ぬ,3.22,None,別海町,None,他Ｌ,山地災害防止（気象）,0,145.046791,43.472375
None,トドマツ,防風保,None,根釧東部,1110,ぬ,0.9,None,別海町,None,None,山地災害防止（気象）,1,145.045788,43.472463
None,カラマツ,防風保,None,根釧東部,1110,ぬ,3.22,None,別海町,None,他Ｌ,山地災害防止（気象）,0,145.044692,43.472936
None,他Ｌ,防風保,None,根釧東部,1110,う,0.61,None,別海町,None,None,山地災害防止（気象）,1,145.039119,43.478418
None,カラマツ,防風保,None,根釧東部,1110,に,6.49,None,別海町,None,None,山地災害防止（気象）,0,145.035621,43.480948
None,カラマツ,防風保,None,根釧東部,1110,に,6.49,None,別海町,None,None,山地災害防止（気象）,0,145.038552,43.478903
None,カラマツ,防風保,None,根釧東部,1110,は,16.47,None,別海町,None,アカエゾマツ,山地災害防止（気象）,0,145.037417,43.478848
None,カラマツ,防風保,None,根釧東部,1110,に,6.49,None,別海町,None,None,山地災害防止（気象）,0,145.030983,43.484872
None,カラマツ,防風保,None,根釧東部,1110,は,16.47,None,別海町,None,アカエゾマツ,山地災害防止（気象）,0,145.030966,43.483993
None,カラマツ,防風保,None,根釧東部,1110,に,6.49,None,別海町,None,None,山地災害防止（気象）,0,145.028015,43.48639
None,カラマツ,防風保,None,根釧東部,1110,は,16.47,None,別海町,None,アカエゾマツ,山地災害防止（気象）,0,145.028839,43.485433
None,ミズナラ,防風保,None,根釧東部,1110,ほ,5.89,None,別海町,他Ｌ,ダケカンバ,山地災害防止（気象）,0,145.03494,43.479879
None,ミズナラ,防風保,None,根釧東部,1110,ほ,5.89,None,別海町,他Ｌ,ダケカンバ,山地災害防止（気象）,0,145.0306,43.481603
None,ミズナラ,防風保,None,根釧東部,1110,ほ,5.89,None,別海町,他Ｌ,ダケカンバ,山地災害防止（気象）,0,145.029052,43.480987
None,トドマツ,防風保,None,根釧東部,1110,と,0.53,None,別海町,None,None,山地災害防止（気象）,0,145.029708,43.480081
None,カラマツ,防風保,None,根釧東部,1110,へ,3.6,None,別海町,None,他Ｌ,山地災害防止（気象）,0,145.027525,43.478891
None,カラマツ,防風保,None,根釧東部,1110,ち,0.49,None,別海町,None,None,山地災害防止（気象）,1,145.041044,43.476888
None,カラマツ,防風保,None,根釧東部,1110,ち,2.02,None,別海町,None,トドマツ,山地災害防止（気象）,0,145.040368,43.476478
None,None,防風保,None,根釧東部,1110,ホ,0.02,None,別海町,None,None,山地災害防止（気象）,0,145.040855,43.475916
None,他Ｌ,防風保,None,根釧東部,1110,う,3.5,None,別海町,None,None,山地災害防止（気象）,0,145.039355,43.47669
None,カラマツ,防風保,None,根釧東部,1110,り,3.44,None,別海町,None,トドマツ,山地災害防止（気象）,0,145.042488,43.474557
None,他Ｌ,防風保,None,根釧東部,1110,う,3.5,None,別海町,None,None,山地災害防止（気象）,0,145.038563,43.477725
None,None,None,None,根釧東部,1110,ロ,4.33,None,別海町,None,None,山地災害防止（気象）,0,145.02359,43.489224
None,カラマツ,防風保,None,根釧東部,1110,ろ,2.86,None,別海町,None,None,山地災害防止（気象）,1,145.019936,43.49376
None,カラマツ,防風保,None,根釧東部,1110,ろ,2.86,None,別海町,None,None,山地災害防止（気象）,1,145.021478,43.492203
None,カラマツ,防風保,None,根釧東部,1110,ろ,10.5,None,別海町,None,アカエゾマツ,山地災害防止（気象）,0,145.02211,43.4908
None,他Ｌ,防風保,None,根釧東部,1110,い,3.26,None,別海町,None,None,山地災害防止（気象）,0,145.017092,43.495042
None,カラマツ,防風保,None,根釧東部,1110,ろ,10.5,None,別海町,None,アカエゾマツ,山地災害防止（気象）,0,145.018444,43.493769
None,None,None,None,根釧東部,1110,ロ,4.33,None,別海町,None,None,山地災害防止（気象）,0,145.026166,43.488201
None,カラマツ,防風保,None,根釧東部,1110,は,16.47,None,別海町,None,アカエゾマツ,山地災害防止（気象）,0,145.027012,43.486971
None,None,None,None,根釧東部,1110,ロ,0.22,None,別海町,None,None,山地災害防止（気象）,1,145.023643,43.48878
None,None,None,None,根釧東部,1110,ロ,4.33,None,別海町,None,None,山地災害防止（気象）,0,145.024663,43.488443
None,アカエゾマツ,防風保,None,根釧東部,1110,わ,3.88,None,別海町,None,他Ｌ,山地災害防止（気象）,0,145.026512,43.479337
None,アカエゾマツ,防風保,None,根釧東部,1110,お,0.88,None,別海町,None,トドマツ,山地災害防止（気象）,0,145.025555,43.477692
None,アカエゾマツ,防風保,None,根釧東部,1110,お,0.88,None,別海町,None,トドマツ,山地災害防止（気象）,0,145.025112,43.477046
None,アカエゾマツ,防風保,None,根釧東部,1110,る,1.74,None,別海町,None,None,山地災害防止（気象）,0,145.023396,43.476249
None,他Ｌ,防風保,None,根釧東部,1110,か,4.41,None,別海町,ダケカンバ,ミズナラ,山地災害防止（気象）,0,145.023964,43.47748
None,カラマツ,防風保,None,根釧東部,1110,よ,3.1,None,別海町,None,他Ｌ,山地災害防止（気象）,0,145.021146,43.474708
None,トドマツ,防風保,None,根釧東部,1110,の,1.75,None,別海町,ダケカンバ,アカエゾマツ,山地災害防止（気象）,0,145.020132,43.475319
None,カラマツ,防風保,None,根釧東部,1110,よ,3.1,None,別海町,None,他Ｌ,山地災害防止（気象）,0,145.019497,43.473604
None,トドマツ,防風保,None,根釧東部,1110,の,1.75,None,別海町,ダケカンバ,アカエゾマツ,山地災害防止（気象）,0,145.018769,43.474413
None,他Ｌ,防風保,None,根釧東部,1110,か,4.41,None,別海町,ダケカンバ,ミズナラ,山地災害防止（気象）,0,145.018516,43.473658
None,None,None,None,根釧東部,1110,ハ,0.24,None,別海町,None,None,山地災害防止（気象）,0,145.018767,43.473349
None,ミズナラ,防風保,None,根釧東部,1110,む,0.39,None,別海町,他Ｌ,ダケカンバ,山地災害防止（気象）,0,145.017877,43.473816
None,アカエゾマツ,防風保,None,根釧東部,1110,や,2.09,None,別海町,None,None,山地災害防止（気象）,0,145.019115,43.47291
None,アカエゾマツ,防風保,None,根釧東部,1110,や,2.09,None,別海町,None,None,山地災害防止（気象）,0,145.01767,43.472396
None,ミズナラ,防風保,None,根釧東部,1110,く,1.4,None,別海町,他Ｌ,ダケカンバ,山地災害防止（気象）,1,145.016215,43.472165
None,トドマツ,防風保,None,根釧東部,1110,く,1.33,None,別海町,None,ダケカンバ,山地災害防止（気象）,2,145.0165,43.472747
None,カラマツ,防風保,None,根釧東部,1110,た,1.65,None,別海町,None,None,山地災害防止（気象）,0,145.015883,43.471216
None,アカエゾマツ,防風保,None,根釧東部,1110,く,1.08,None,別海町,None,ダケカンバ,山地災害防止（気象）,0,145.014848,43.471975
None,トドマツ,防風保,None,根釧東部,1110,く,1.33,None,別海町,None,ダケカンバ,山地災害防止（気象）,2,145.013677,43.471087
None,ミズナラ,防風保,None,根釧東部,1110,く,1.4,None,別海町,他Ｌ,ダケカンバ,山地災害防止（気象）,1,145.013898,43.470657
None,他Ｌ,防風保,None,根釧東部,1110,れ,4.72,None,別海町,None,None,山地災害防止（気象）,0,145.012696,43.469834
None,トドマツ,防風保,None,根釧東部,1110,ま,1.39,None,別海町,None,ダケカンバ,山地災害防止（気象）,0,145.011414,43.46971
None,アカエゾマツ,防風保,None,根釧東部,1110,そ,2.08,None,別海町,None,None,山地災害防止（気象）,0,145.011309,43.468256
None,ミズナラ,防風保,None,根釧東部,1110,ま,0.65,None,別海町,他Ｌ,ダケカンバ,山地災害防止（気象）,1,145.011182,43.46894
None,トドマツ,防風保,None,根釧東部,1110,ま,1.39,None,別海町,None,ダケカンバ,山地災害防止（気象）,0,145.009915,43.46861
None,アカエゾマツ,防風保,None,根釧東部,1110,つ,3.99,None,別海町,None,他Ｌ,山地災害防止（気象）,0,145.006285,43.466884
None,アカエゾマツ,防風保,None,根釧東部,1110,ね,3.77,None,別海町,None,None,山地災害防止（気象）,0,145.00549,43.467916
None,カラマツ,防風保,None,根釧東部,1110,な,1.73,None,別海町,None,None,山地災害防止（気象）,1,144.996518,43.475339
None,カラマツ,防風保,None,根釧東部,1110,な,8.11,None,別海町,None,アカエゾマツ,山地災害防止（気象）,0,144.996853,43.473863
None,カラマツ,防風保,None,根釧東部,1110,ね,0.44,None,別海町,None,None,山地災害防止（気象）,5,145.000105,43.472451
None,カラマツ,防風保,None,根釧東部,1110,ね,3.51,None,別海町,None,他Ｌ,山地災害防止（気象）,3,145.000028,43.47089
None,アカエゾマツ,防風保,None,根釧東部,1110,ね,3.77,None,別海町,None,None,山地災害防止（気象）,0,145.002894,43.470025
None,トドマツ,防風保,None,根釧東部,1110,ね,2.33,None,別海町,ダケカンバ,ミズナラ,山地災害防止（気象）,2,145.004231,43.467882
None,アカエゾマツ,防風保,None,根釧東部,1110,ね,3.7,None,別海町,None,カラマツ,山地災害防止（気象）,1,145.002042,43.469281
None,アカエゾマツ,防風保,None,根釧東部,1110,ね,1.25,None,別海町,None,None,山地災害防止（気象）,4,145.00376,43.467527
None,カラマツ,防風保,None,根釧東部,1110,ね,3.51,None,別海町,None,他Ｌ,山地災害防止（気象）,3,144.999235,43.471921
None,アカエゾマツ,防風保,None,根釧東部,1110,つ,3.99,None,別海町,None,他Ｌ,山地災害防止（気象）,0,145.010581,43.467412
None,アカエゾマツ,防風保,None,根釧東部,1110,つ,3.99,None,別海町,None,他Ｌ,山地災害防止（気象）,0,145.006321,43.465862
None,アカエゾマツ,防風保,None,根釧東部,1110,ね,1.25,None,別海町,None,None,山地災害防止（気象）,4,145.005058,43.466712
None,カラマツ,防風保,None,根釧東部,1118,の,1.51,None,別海町,None,None,山地災害防止（気象）,1,145.049291,43.389505
None,None,None,None,根釧東部,1118,ハ,13.02,None,別海町,None,None,山地災害防止（気象）,0,145.050133,43.388821
None,アカエゾマツ,防風保,None,根釧東部,1118,の,2.19,None,別海町,他Ｌ,カラマツ,山地災害防止（気象）,0,145.046636,43.388114
None,トドマツ,防風保,None,根釧東部,1114,の,1.63,None,別海町,None,None,山地災害防止（気象）,1,145.024728,43.40722
None,None,None,None,根釧東部,1114,チ,1.15,None,別海町,None,None,山地災害防止（気象）,0,145.023753,43.407032
None,トドマツ,防風保,None,根釧東部,1114,の,1.0,None,別海町,None,カラマツ,山地災害防止（気象）,0,145.023059,43.406446
None,トドマツ,防風保,None,根釧東部,1114,の,1.63,None,別海町,None,None,山地災害防止（気象）,1,145.022426,43.405933
None,アカエゾマツ,防風保,None,根釧東部,1114,の,2.45,None,別海町,None,None,山地災害防止（気象）,2,145.021452,43.406261
None,アカエゾマツ,防風保,None,根釧東部,1114,の,2.45,None,別海町,None,None,山地災害防止（気象）,2,145.021094,43.40523
None,アカエゾマツ,防風保,None,根釧東部,1114,え,1.52,None,別海町,None,None,山地災害防止（気象）,0,145.018842,43.404408
None,None,防風保,None,根釧東部,1114,イ,1.28,None,別海町,None,None,山地災害防止（気象）,0,145.017641,43.403778
None,ハンノキ,防風保,None,根釧東部,1114,う,5.67,None,別海町,他Ｌ,ダケカンバ,山地災害防止（気象）,0,145.017086,43.402631
None,ハンノキ,防風保,None,根釧東部,1114,う,5.67,None,別海町,他Ｌ,ダケカンバ,山地災害防止（気象）,0,145.015553,43.402373
None,アカエゾマツ,防風保,None,根釧東部,1114,む,1.97,None,別海町,None,カラマツ,山地災害防止（気象）,3,145.016233,43.401823
None,カラマツ,防風保,None,根釧東部,1114,む,3.29,None,別海町,None,アカエゾマツ,山地災害防止（気象）,1,145.013968,43.400675
None,カラマツ,防風保,None,根釧東部,1114,む,3.57,None,別海町,None,None,山地災害防止（気象）,2,145.012663,43.400144
None,カラマツ,防風保,None,根釧東部,1114,む,6.45,None,別海町,None,アカエゾマツ,山地災害防止（気象）,0,145.012067,43.399402
None,カラマツ,防風保,None,根釧東部,1114,む,6.45,None,別海町,None,アカエゾマツ,山地災害防止（気象）,0,145.00996,43.398063
None,カラマツ,防風保,None,根釧東部,1114,む,3.57,None,別海町,None,None,山地災害防止（気象）,2,145.007558,43.397468
None,None,防風保,None,根釧東部,1114,ロ,3.74,None,別海町,None,None,山地災害防止（気象）,0,145.00794,43.39689
None,None,None,None,根釧東部,1114,ト,0.19,None,別海町,None,None,山地災害防止（気象）,0,145.007639,43.396703
None,None,防風保,None,根釧東部,1114,ロ,3.74,None,別海町,None,None,山地災害防止（気象）,0,145.007442,43.396394
None,None,None,None,根釧東部,1114,ヘ,0.14,None,別海町,None,None,山地災害防止（気象）,0,145.00727,43.395568
None,他Ｌ,防風保,None,根釧東部,1114,こ,1.9,None,別海町,None,None,山地災害防止（気象）,0,145.00767,43.395662
None,他Ｌ,防風保,None,根釧東部,1114,こ,1.9,None,別海町,None,None,山地災害防止（気象）,0,145.007223,43.395975
None,アカエゾマツ,防風保,None,根釧東部,1114,ら,1.85,None,別海町,None,None,山地災害防止（気象）,0,145.00666,43.395658
None,アカエゾマツ,防風保,None,根釧東部,1114,ら,1.85,None,別海町,None,None,山地災害防止（気象）,0,145.006954,43.395257
None,アカエゾマツ,防風保,None,根釧東部,1114,ら,1.85,None,別海町,None,None,山地災害防止（気象）,0,145.006127,43.395397
None,None,防風保,None,根釧東部,1114,ロ,3.74,None,別海町,None,None,山地災害防止（気象）,0,145.004666,43.395359
None,アカエゾマツ,防風保,None,根釧東部,1114,ら,1.85,None,別海町,None,None,山地災害防止（気象）,0,145.005708,43.394739
None,None,None,None,根釧東部,1114,ヘ,0.14,None,別海町,None,None,山地災害防止（気象）,0,145.005147,43.394662
None,アカエゾマツ,防風保,None,根釧東部,1114,ら,1.85,None,別海町,None,None,山地災害防止（気象）,0,145.005071,43.394026
None,他Ｌ,防風保,None,根釧東部,1114,こ,1.9,None,別海町,None,None,山地災害防止（気象）,0,145.003921,43.394862
None,他Ｌ,防風保,None,根釧東部,1114,こ,1.9,None,別海町,None,None,山地災害防止（気象）,0,145.003824,43.394232
None,カラマツ,防風保,None,根釧東部,1114,な,1.26,None,別海町,None,None,山地災害防止（気象）,0,145.002033,43.393898
None,トドマツ,防風保,None,根釧東部,1114,ね,6.31,None,別海町,None,カラマツ,山地災害防止（気象）,0,145.002847,43.393379
None,None,防風保,None,根釧東部,1114,リ,0.02,None,別海町,None,None,山地災害防止（気象）,0,145.00283,43.392544
None,None,None,None,根釧東部,1114,ホ,0.14,None,別海町,None,None,山地災害防止（気象）,0,145.001672,43.393034
None,トドマツ,防風保,None,根釧東部,1114,ね,6.31,None,別海町,None,カラマツ,山地災害防止（気象）,0,145.001632,43.392511
None,カラマツ,防風保,None,根釧東部,1114,な,1.26,None,別海町,None,None,山地災害防止（気象）,0,145.000626,43.392948
None,トドマツ,防風保,None,根釧東部,1114,ね,6.31,None,別海町,None,カラマツ,山地災害防止（気象）,0,145.000355,43.391895
None,他Ｌ,防風保,None,根釧東部,1114,ふ,3.51,None,別海町,None,None,山地災害防止（気象）,0,144.999931,43.390746
None,カラマツ,防風保,None,根釧東部,1114,な,1.26,None,別海町,None,None,山地災害防止（気象）,0,144.999597,43.392269
None,他Ｌ,防風保,None,根釧東部,1114,ふ,3.51,None,別海町,None,None,山地災害防止（気象）,0,144.998986,43.391513
None,他Ｌ,防風保,None,根釧東部,1114,ふ,0.62,None,別海町,None,None,山地災害防止（気象）,1,144.998666,43.391638
None,None,None,None,根釧東部,1114,ホ,0.14,None,別海町,None,None,山地災害防止（気象）,0,144.999582,43.390695
None,他Ｌ,防風保,None,根釧東部,1114,ふ,3.51,None,別海町,None,None,山地災害防止（気象）,0,144.998497,43.390571
None,他Ｌ,防風保,None,根釧東部,1114,ふ,0.62,None,別海町,None,None,山地災害防止（気象）,1,144.997613,43.390943
None,アカエゾマツ,防風保,None,根釧東部,1114,つ,1.51,None,別海町,None,None,山地災害防止（気象）,0,144.996819,43.390197
None,アカエゾマツ,防風保,None,根釧東部,1114,そ,3.91,None,別海町,None,カラマツ,山地災害防止（気象）,0,144.996673,43.389113
None,ミズナラ,防風保,None,根釧東部,1119,る,1.0,None,別海町,他Ｌ,ダケカンバ,山地災害防止（気象）,0,145.050692,43.361913
None,カラマツ,防風保,None,根釧東部,1124,に,0.9,None,別海町,None,None,山地災害防止（気象）,1,145.043692,43.34933
None,アカエゾマツ,防風保,None,根釧東部,1120,り,1.62,None,別海町,他Ｌ,カラマツ,山地災害防止（気象）,0,145.049547,43.349125
None,アカエゾマツ,防風保,None,根釧東部,1124,ほ,2.42,None,別海町,None,他Ｌ,山地災害防止（気象）,0,145.047753,43.348779
None,アカエゾマツ,防風保,None,根釧東部,1124,に,2.98,None,別海町,None,カラマツ,山地災害防止（気象）,0,145.045232,43.348785
None,カラマツ,防風保,None,根釧東部,1124,に,1.88,None,別海町,None,アカエゾマツ,山地災害防止（気象）,2,145.043178,43.348956
None,アカエゾマツ,防風保,None,根釧東部,1125,ろ,0.45,None,別海町,ミズナラ,ダケカンバ,山地災害防止（気象）,1,145.030635,43.350565
None,アカエゾマツ,防風保,None,根釧東部,1125,い,14.66,None,別海町,None,他Ｌ,山地災害防止（気象）,0,145.029409,43.350332
None,カラマツ,防風保,None,根釧東部,1124,い,1.79,None,別海町,None,None,山地災害防止（気象）,0,145.031105,43.349547
None,アカエゾマツ,防風保,None,根釧東部,1125,い,0.54,None,別海町,None,None,山地災害防止（気象）,1,145.02795,43.350177
None,None,None,None,根釧東部,1124,イ,0.48,None,別海町,None,None,山地災害防止（気象）,0,145.042769,43.348073
None,カラマツ,防風保,None,根釧東部,1124,は,4.43,None,別海町,None,None,山地災害防止（気象）,2,145.042267,43.34914
None,アカエゾマツ,防風保,None,根釧東部,1124,は,4.15,None,別海町,None,カラマツ,山地災害防止（気象）,1,145.038298,43.348581
None,アカエゾマツ,防風保,None,根釧東部,1124,は,1.55,None,別海町,None,カラマツ,山地災害防止（気象）,3,145.0395,43.347943
None,アカエゾマツ,防風保,None,根釧東部,1124,へ,2.01,None,別海町,None,カラマツ,山地災害防止（気象）,0,145.038959,43.347051
None,None,None,None,根釧東部,1124,ロ,1.96,None,別海町,None,None,山地災害防止（気象）,0,145.03948,43.345631
None,None,None,None,根釧東部,1124,ロ,1.96,None,別海町,None,None,山地災害防止（気象）,0,145.038417,43.34627
None,アカエゾマツ,防風保,None,根釧東部,1124,へ,2.01,None,別海町,None,カラマツ,山地災害防止（気象）,0,145.037617,43.346815
None,カラマツ,防風保,None,根釧東部,1124,は,4.43,None,別海町,None,None,山地災害防止（気象）,2,145.036898,43.349017
None,アカエゾマツ,防風保,None,根釧東部,1124,は,5.63,None,別海町,None,カラマツ,山地災害防止（気象）,0,145.035865,43.348285
None,None,None,None,根釧東部,1124,ロ,1.96,None,別海町,None,None,山地災害防止（気象）,0,145.037688,43.346367
None,カラマツ,防風保,None,根釧東部,1124,へ,10.73,None,別海町,None,トドマツ,山地災害防止（気象）,1,145.038788,43.344377
None,カラマツ,防風保,None,根釧東部,1124,へ,10.73,None,別海町,None,トドマツ,山地災害防止（気象）,1,145.039288,43.340403
None,カラマツ,防風保,None,根釧東部,1124,へ,2.55,None,別海町,None,None,山地災害防止（気象）,2,145.037758,43.343295
None,カラマツ,防風保,None,根釧東部,1124,へ,10.73,None,別海町,None,トドマツ,山地災害防止（気象）,1,145.038946,43.342114
None,None,None,None,根釧東部,1124,ハ,1.69,None,別海町,None,None,山地災害防止（気象）,0,145.038158,43.340203
None,カラマツ,防風保,None,根釧東部,1124,へ,2.55,None,別海町,None,None,山地災害防止（気象）,2,145.03803,43.337961
None,アカエゾマツ,防風保,None,根釧東部,1124,は,5.63,None,別海町,None,カラマツ,山地災害防止（気象）,0,145.033523,43.348265
None,カラマツ,防風保,None,根釧東部,1124,は,4.43,None,別海町,None,None,山地災害防止（気象）,2,145.03184,43.348574
None,カラマツ,防風保,None,根釧東部,1124,ろ,0.82,None,別海町,None,他Ｌ,山地災害防止（気象）,1,145.030718,43.349004
None,カラマツ,防風保,None,根釧東部,1124,ろ,3.66,None,別海町,None,None,山地災害防止（気象）,0,145.029957,43.348177
