A45_021,A45_004,A45_010,A45_026,A45_014,A45_031,A45_015,A45_007,A45_018,A45_030,A45_027,A45_028,A45_009,A45_029,center_lng,center_lat
None,31,ほ,森林空間利用,江別市,None,カエデ,0,None,None,0.35,水涵保,石狩,None,141.532984,43.077043
None,31,い,森林空間利用,江別市,None,トドマツ,12,None,None,0.16,水涵保,石狩,None,141.532139,43.077646
None,31,い,森林空間利用,江別市,None,トドマツ,11,None,None,0.16,水涵保,石狩,None,141.53185,43.077926
None,31,い,森林空間利用,江別市,None,トドマツ,9,None,None,1.25,水涵保,石狩,None,141.532096,43.076856
None,31,い,森林空間利用,江別市,None,トドマツ,15,None,None,0.18,水涵保,石狩,None,141.532882,43.076331
None,31,い,森林空間利用,江別市,None,トドマツ,17,他Ｌ,None,0.34,水涵保,石狩,None,141.533334,43.076099
None,31,い,森林空間利用,江別市,None,トドマツ,14,他Ｌ,None,0.12,水涵保,石狩,None,141.532682,43.076632
イタヤカエデ,31,に,森林空間利用,江別市,None,他Ｌ,0,シナノキ,None,0.48,水涵保,石狩,None,141.53276,43.075795
イタヤカエデ,31,ろ,森林空間利用,江別市,None,他Ｌ,0,シナノキ,None,2.14,水涵保,石狩,None,141.531937,43.076368
None,31,い,森林空間利用,江別市,None,ドロノキ,4,トドマツ,None,0.16,水涵保,石狩,None,141.530651,43.078831
None,31,い,森林空間利用,江別市,None,トドマツ,8,None,None,0.32,水涵保,石狩,None,141.531097,43.078479
None,31,い,森林空間利用,江別市,None,エゾマツ,7,None,None,0.16,水涵保,石狩,None,141.530876,43.078086
None,31,い,森林空間利用,江別市,None,ドロノキ,5,トドマツ,None,0.2,水涵保,石狩,None,141.530497,43.078287
None,31,ニ,森林空間利用,江別市,None,None,0,None,None,0.53,None,石狩,None,141.53164,43.077749
None,31,い,森林空間利用,江別市,None,エゾマツ,2,トドマツ,None,0.45,水涵保,石狩,None,141.529901,43.078297
None,31,い,森林空間利用,江別市,None,トドマツ,3,None,None,0.3,水涵保,石狩,None,141.53014,43.077981
None,31,い,森林空間利用,江別市,None,エゾマツ,2,トドマツ,None,0.45,水涵保,石狩,None,141.529622,43.078603
イタヤカエデ,31,ろ,森林空間利用,江別市,None,他Ｌ,0,シナノキ,None,2.14,水涵保,石狩,None,141.530905,43.077439
イタヤカエデ,31,ろ,森林空間利用,江別市,None,他Ｌ,0,シナノキ,None,2.14,水涵保,石狩,None,141.529149,43.078868
None,31,い,森林空間利用,江別市,None,トドマツ,1,None,None,0.12,水涵保,石狩,None,141.528629,43.078877
イタヤカエデ,31,ろ,森林空間利用,江別市,None,他Ｌ,0,シナノキ,None,2.14,水涵保,石狩,None,141.52883,43.078957
イタヤカエデ,31,ろ,森林空間利用,江別市,None,他Ｌ,0,シナノキ,None,2.14,水涵保,石狩,None,141.528771,43.078478
None,31,い,森林空間利用,江別市,None,トドマツ,0,None,None,1.88,水涵保,石狩,None,141.52816,43.078314
None,31,は,森林空間利用,江別市,None,ヤチダモ,0,None,None,1.3,水涵保,石狩,None,141.531872,43.076125
None,31,イ,森林空間利用,江別市,None,None,0,None,None,2.03,None,石狩,None,141.535317,43.07371
None,31,ロ,森林空間利用,江別市,None,None,0,None,None,1.03,None,石狩,None,141.530525,43.073349
None,32,ほ,森林空間利用,江別市,None,トドマツ,0,他Ｌ,None,1.2,水涵保,石狩,None,141.531225,43.067381
None,32,ホ,森林空間利用,江別市,None,None,0,None,None,0.08,None,石狩,None,141.53005,43.067359
ヤチダモ,32,は,森林空間利用,江別市,None,他Ｌ,0,カツラ,None,2.72,水涵保,石狩,保健保,141.522833,43.069365
None,32,ほ,森林空間利用,江別市,None,トドマツ,0,他Ｌ,None,1.2,水涵保,石狩,None,141.529845,43.067486
ヤチダモ,32,は,森林空間利用,江別市,None,他Ｌ,0,カツラ,None,2.72,水涵保,石狩,保健保,141.529257,43.068006
None,32,ニ,森林空間利用,江別市,None,None,0,None,None,1.05,None,石狩,None,141.528282,43.067641
None,32,へ,森林空間利用,江別市,None,ドロノキ,0,None,None,0.8,水涵保,石狩,None,141.530421,43.066919
None,32,へ,森林空間利用,江別市,None,ドロノキ,0,None,None,0.8,水涵保,石狩,None,141.529938,43.067209
ヤチダモ,36,ろ,森林空間利用,江別市,None,他Ｌ,0,カツラ,None,1.67,水涵保,石狩,保健保,141.529889,43.066789
None,36,ニ,森林空間利用,江別市,None,None,0,None,None,0.07,None,石狩,None,141.529629,43.066797
None,37,ね,森林空間利用,江別市,None,トドマツ,0,None,None,4.13,水涵保,石狩,None,141.529975,43.065278
ヤチダモ,36,ろ,森林空間利用,江別市,None,他Ｌ,0,カツラ,None,1.67,水涵保,石狩,保健保,141.529443,43.067107
None,37,ニ,森林空間利用,江別市,None,None,0,None,None,0.31,None,石狩,None,141.528534,43.066594
None,37,る,森林空間利用,江別市,None,ヤチダモ,0,None,None,0.81,水涵保,石狩,None,141.528521,43.065634
ヤチダモ,37,は,森林空間利用,江別市,None,他Ｌ,0,トドマツ,None,3.25,水涵保,石狩,None,141.53126,43.066036
None,37,か,森林空間利用,江別市,None,ヤチダモ,0,None,None,0.19,水涵保,石狩,None,141.531877,43.063436
None,40,ト,森林空間利用,江別市,None,None,0,None,None,0.22,None,石狩,None,141.531263,43.059494
None,37,ん,森林空間利用,江別市,None,アカエゾマツ,0,トドマツ,None,5.45,水涵保,石狩,None,141.531054,43.062382
センノキ,37,な,森林空間利用,江別市,None,他Ｌ,0,トドマツ,None,3.65,水涵保,石狩,None,141.529503,43.063974
カツラ,37,ろ,森林空間利用,江別市,None,他Ｌ,0,トドマツ,None,3.44,水涵保,石狩,None,141.52848,43.063665
None,37,つ,森林空間利用,江別市,None,トドマツ,0,トドマツ,None,1.32,水涵保,石狩,None,141.528086,43.064445
None,37,イ,森林空間利用,江別市,None,None,0,None,None,0.8,None,石狩,None,141.529233,43.06132
ヤチダモ,37,ほ,森林空間利用,江別市,None,他Ｌ,0,シナノキ,None,3.98,水涵保,石狩,None,141.528472,43.062132
None,37,わ,森林空間利用,江別市,None,アカエゾマツ,0,他Ｎ,None,0.31,水涵保,石狩,None,141.529871,43.06128
None,39,ハ,森林空間利用,江別市,None,None,0,None,None,0.83,None,石狩,None,141.531132,43.060154
None,37,ロ,森林空間利用,江別市,None,None,0,None,None,0.57,None,石狩,None,141.529615,43.059881
None,37,よ,森林空間利用,江別市,None,ヤチダモ,0,他Ｌ,None,0.31,水涵保,石狩,None,141.529338,43.061542
ヤチダモ,37,ほ,森林空間利用,江別市,None,他Ｌ,0,シナノキ,None,3.98,水涵保,石狩,None,141.528996,43.060845
None,37,ホ,森林空間利用,江別市,None,None,0,None,None,0.09,None,石狩,None,141.529054,43.059654
None,39,ヘ,森林空間利用,江別市,None,None,0,None,None,0.67,None,石狩,None,141.529476,43.059366
センノキ,37,ち,森林空間利用,江別市,None,他Ｌ,0,トドマツ,None,4.02,水涵保,石狩,None,141.528027,43.059493
シナノキ,41,た,森林空間利用,江別市,None,他Ｌ,0,トドマツ,None,10.32,水涵保,石狩,None,141.542832,43.049394
None,41,ほ,森林空間利用,江別市,None,ダケカンバ,55,None,None,0.93,None,石狩,None,141.54369,43.045793
None,42,ん,森林空間利用,江別市,None,トドマツ,0,None,None,0.26,水涵保,石狩,None,141.544442,43.044593
None,42,ハ,森林空間利用,江別市,None,None,0,None,None,0.19,None,石狩,None,141.543594,43.045032
None,42,り,森林空間利用,江別市,None,カラマツ,0,サワグルミ,None,0.79,水涵保,石狩,None,141.544601,43.044895
None,42,ん,森林空間利用,江別市,None,トドマツ,0,None,None,0.26,水涵保,石狩,None,141.544756,43.043091
None,42,け,森林空間利用,江別市,None,アカエゾマツ,0,None,None,0.4,水涵保,石狩,None,141.544504,43.043579
None,42,ろ,森林空間利用,江別市,None,アカエゾマツ,0,None,None,0.65,水涵保,石狩,None,141.544153,43.044224
None,42,リ,森林空間利用,江別市,None,None,0,None,None,0.45,None,石狩,None,141.544166,43.043076
他Ｌ,42,ち,森林空間利用,江別市,None,トドマツ,0,ドイツトウヒ,None,0.57,水涵保,石狩,None,141.543542,43.043211
None,42,ン,森林空間利用,江別市,None,None,0,None,None,0.2,None,石狩,None,141.545537,43.042194
ミズナラ,42,い,森林空間利用,江別市,None,他Ｌ,1,トドマツ,None,25.09,水涵保,石狩,None,141.545411,43.042725
None,42,お,森林空間利用,江別市,None,アカエゾマツ,0,None,None,0.05,水涵保,石狩,None,141.544258,43.04257
ミズナラ,42,い,森林空間利用,江別市,None,他Ｌ,1,トドマツ,None,25.09,水涵保,石狩,None,141.543412,43.042539
None,42,く,森林空間利用,江別市,None,アカエゾマツ,0,None,None,0.83,水涵保,石狩,None,141.543804,43.042268
ミズナラ,42,い,森林空間利用,江別市,None,他Ｌ,2,トドマツ,None,1.53,水涵保,石狩,None,141.545532,43.041415
None,42,ン,森林空間利用,江別市,None,None,0,None,None,0.2,None,石狩,None,141.542841,43.041188
None,40,た,森林空間利用,江別市,None,トドマツ,0,None,None,0.4,水涵保,石狩,None,141.541608,43.056598
None,40,ニ,森林空間利用,江別市,None,None,0,None,None,0.19,None,石狩,None,141.541906,43.056066
None,40,そ,森林空間利用,江別市,None,トドマツ,0,None,None,1.0,水涵保,石狩,None,141.541881,43.054525
シナノキ,40,れ,森林空間利用,江別市,None,トドマツ,0,他Ｌ,None,9.33,水涵保,石狩,None,141.541635,43.057209
シナノキ,40,れ,森林空間利用,江別市,None,トドマツ,0,他Ｌ,None,9.33,水涵保,石狩,None,141.540569,43.054195
シナノキ,40,は,森林空間利用,江別市,None,他Ｌ,3,トドマツ,None,12.62,水涵保,石狩,None,141.539399,43.057206
None,40,ひ,森林空間利用,江別市,None,トドマツ,0,None,None,1.21,水涵保,石狩,None,141.536978,43.057912
None,40,う,水源涵養,江別市,None,トドマツ,0,None,None,1.93,水涵保,石狩,None,141.536156,43.057597
None,40,ハ,森林空間利用,江別市,None,None,0,None,None,0.47,None,石狩,None,141.538229,43.05608
None,40,ほ,森林空間利用,江別市,None,アカエゾマツ,0,None,None,4.25,水涵保,石狩,None,141.538117,43.05516
シナノキ,40,は,森林空間利用,江別市,None,他Ｌ,2,トドマツ,None,8.38,水涵保,石狩,None,141.534577,43.053972
None,40,ホ,森林空間利用,江別市,None,None,0,None,None,1.72,None,石狩,None,141.537605,43.056494
None,40,ほ,森林空間利用,江別市,None,アカエゾマツ,0,None,None,4.25,水涵保,石狩,None,141.53549,43.055321
None,40,ワ,森林空間利用,江別市,None,None,0,None,None,1.39,None,石狩,None,141.541397,43.051629
カラマツ,41,ほ,森林空間利用,江別市,None,ミズナラ,25,カシワ,None,0.6,水涵保,石狩,None,141.542269,43.051294
カラマツ,40,る,森林空間利用,江別市,None,ミズナラ,38,ヤチダモ,None,0.59,水涵保,石狩,None,141.542046,43.052163
None,40,つ,森林空間利用,江別市,None,トドマツ,0,None,None,0.73,水涵保,石狩,None,141.53949,43.052596
他Ｌ,40,る,森林空間利用,江別市,None,他Ｎ,37,他Ｌ,None,0.92,水涵保,石狩,None,141.540732,43.051969
他Ｌ,40,る,森林空間利用,江別市,None,他Ｎ,36,トドマツ,None,1.17,水涵保,石狩,None,141.54013,43.052201
None,40,ル,森林空間利用,江別市,None,None,0,None,None,0.12,None,石狩,None,141.540321,43.05151
他Ｌ,40,る,森林空間利用,江別市,None,他Ｎ,36,トドマツ,None,1.17,水涵保,石狩,None,141.539482,43.051805
シナノキ,41,た,森林空間利用,江別市,None,他Ｌ,0,トドマツ,None,10.32,水涵保,石狩,None,141.542789,43.050532
None,41,チ,森林空間利用,江別市,None,None,0,None,None,0.99,None,石狩,None,141.542833,43.050031
ミズナラ,41,ほ,森林空間利用,江別市,None,他Ｎ,24,キハダ,None,1.17,水涵保,石狩,None,141.541174,43.051107
None,41,ヨ,森林空間利用,江別市,None,None,0,None,None,0.54,None,石狩,None,141.542169,43.049902
None,41,チ,森林空間利用,江別市,None,None,0,None,None,0.99,None,石狩,None,141.541445,43.049547
None,41,ほ,森林空間利用,江別市,None,ストローブマツ,32,None,None,1.17,水涵保,石狩,None,141.541318,43.048479
オニグルミ,41,ほ,森林空間利用,江別市,None,カエデ,23,エゾマツ,None,1.17,水涵保,石狩,None,141.539707,43.05092
シナノキ,41,た,森林空間利用,江別市,None,他Ｌ,0,トドマツ,None,10.32,水涵保,石狩,None,141.539721,43.050411
None,41,ほ,森林空間利用,江別市,None,トドマツ,54,None,None,1.13,水涵保,石狩,None,141.538649,43.04804
None,40,な,森林空間利用,江別市,None,アカエゾマツ,0,トドマツ,None,1.15,水涵保,石狩,None,141.539216,43.053496
None,40,ね,森林空間利用,江別市,None,カラマツ,0,他Ｌ,None,0.5,水涵保,石狩,None,141.538753,43.052532
None,40,お,森林空間利用,江別市,None,アカエゾマツ,0,None,None,0.4,水涵保,石狩,None,141.538149,43.05255
None,40,る,森林空間利用,江別市,None,ミズナラ,31,他Ｌ,None,0.64,水涵保,石狩,None,141.537495,43.052183
他Ｌ,40,る,森林空間利用,江別市,None,トドマツ,35,トドマツ,None,1.17,水涵保,石狩,None,141.537836,43.051602
None,40,リ,森林空間利用,江別市,None,None,0,None,None,0.52,None,石狩,None,141.537783,43.051164
None,40,る,森林空間利用,江別市,None,ヤチダモ,30,他Ｌ,None,1.17,水涵保,石狩,None,141.536501,43.052269
None,40,る,森林空間利用,江別市,None,アカエゾマツ,34,ヤチダモ,None,1.15,水涵保,石狩,None,141.536703,43.051443
ヤチダモ,41,ほ,森林空間利用,江別市,None,オニグルミ,22,エゾマツ,None,1.17,水涵保,石狩,None,141.538493,43.050774
None,41,む,森林空間利用,江別市,None,トドマツ,0,アカエゾマツ,None,2.36,水涵保,石狩,None,141.538534,43.04976
シナノキ,41,た,森林空間利用,江別市,None,他Ｌ,0,トドマツ,None,10.32,水涵保,石狩,None,141.537901,43.050129
None,41,ほ,森林空間利用,江別市,None,ヤチダモ,49,None,None,0.43,水涵保,石狩,None,141.537758,43.048888
None,41,ほ,森林空間利用,江別市,None,ヤチダモ,21,アカエゾマツ,None,1.14,水涵保,石狩,None,141.536962,43.050534
ストローブマツ,41,ほ,森林空間利用,江別市,None,アカエゾマツ,20,ヤチダモ,None,1.14,水涵保,石狩,None,141.535478,43.050336
他Ｌ,41,ほ,森林空間利用,江別市,None,他Ｌ,28,カラマツ,None,0.94,水涵保,石狩,None,141.536957,43.04947
None,41,ほ,森林空間利用,江別市,None,カラマツ,27,他Ｌ,None,0.7,水涵保,石狩,None,141.536152,43.049404
他Ｌ,41,ほ,森林空間利用,江別市,None,エゾマツ,48,トドマツ,None,0.34,水涵保,石狩,None,141.53543,43.049215
ウダイカンバ,41,ほ,森林空間利用,江別市,None,カンバ,30,ストローブマツ,None,1.27,水涵保,石狩,None,141.535919,43.04849
None,40,ひ,森林空間利用,江別市,None,トドマツ,0,None,None,1.21,水涵保,石狩,None,141.534659,43.057714
None,40,ち,森林空間利用,江別市,None,アカエゾマツ,0,None,None,4.1,水涵保,石狩,None,141.531975,43.058918
None,40,ワ,森林空間利用,江別市,None,None,0,None,None,1.39,None,石狩,None,141.534929,43.055945
None,40,ロ,森林空間利用,江別市,None,None,1,None,None,1.1,None,石狩,None,141.532778,43.054073
None,40,ニ,森林空間利用,江別市,None,None,0,None,None,0.19,None,石狩,None,141.533871,43.054377
シナノキ,40,の,森林空間利用,江別市,None,他Ｌ,0,トドマツ,None,10.11,水涵保,石狩,None,141.529349,43.057698
シナノキ,40,の,森林空間利用,江別市,None,他Ｌ,0,トドマツ,None,10.11,水涵保,石狩,None,141.532535,43.054757
None,39,ニ,森林空間利用,江別市,None,None,0,None,None,0.37,None,石狩,None,141.529851,43.058703
イタヤカエデ,39,は,森林空間利用,江別市,None,他Ｌ,0,トドマツ,None,4.33,水涵保,石狩,None,141.528257,43.058536
None,40,と,森林空間利用,江別市,None,アカエゾマツ,0,None,None,2.03,水涵保,石狩,None,141.529191,43.056548
ヤチダモ,39,よ,森林空間利用,江別市,None,トドマツ,0,トドマツ,None,0.5,水涵保,石狩,None,141.528161,43.057668
None,40,へ,森林空間利用,江別市,None,トドマツ,0,他Ｌ,None,0.26,水涵保,石狩,None,141.528536,43.057334
None,40,ト,森林空間利用,江別市,None,None,0,None,None,0.22,None,石狩,None,141.527863,43.057008
None,39,ニ,森林空間利用,江別市,None,None,0,None,None,0.37,None,石狩,None,141.528124,43.057291
None,40,ふ,森林空間利用,江別市,None,アカエゾマツ,0,None,None,0.03,水涵保,石狩,None,141.531421,43.055333
None,40,く,森林空間利用,江別市,None,アカエゾマツ,0,None,None,0.38,水涵保,石狩,None,141.531179,43.055137
シナノキ,40,れ,森林空間利用,江別市,None,トドマツ,0,他Ｌ,None,9.33,水涵保,石狩,None,141.534338,43.052484
オニグルミ,40,る,森林空間利用,江別市,None,カラマツ,25,ドイツトウヒ,None,1.01,水涵保,石狩,None,141.533902,43.052904
オニグルミ,40,る,森林空間利用,江別市,None,カラマツ,25,ドイツトウヒ,None,1.01,水涵保,石狩,None,141.533051,43.052523
カンバ,40,る,森林空間利用,江別市,None,トドマツ,29,他Ｌ,None,1.1,水涵保,石狩,None,141.535435,43.052317
None,40,ロ,森林空間利用,江別市,None,None,2,None,None,0.45,None,石狩,None,141.535895,43.051649
カンバ,40,る,森林空間利用,江別市,None,トドマツ,29,他Ｌ,None,1.1,水涵保,石狩,None,141.534787,43.051906
None,40,る,森林空間利用,江別市,None,アカエゾマツ,33,ヤチダモ,None,1.17,水涵保,石狩,None,141.535508,43.051267
None,40,る,森林空間利用,江別市,None,ヤチダモ,28,他Ｌ,None,1.14,水涵保,石狩,None,141.533919,43.051914
シナノキ,40,の,森林空間利用,江別市,None,他Ｌ,0,トドマツ,None,10.11,水涵保,石狩,None,141.532966,43.053473
他Ｌ,40,る,森林空間利用,江別市,None,カラマツ,24,ドイツトウヒ,None,0.79,水涵保,石狩,None,141.532247,43.05255
None,40,る,森林空間利用,江別市,None,ドイツトウヒ,27,カラマツ,None,0.38,水涵保,石狩,None,141.532611,43.05195
None,40,ワ,森林空間利用,江別市,None,None,0,None,None,1.39,None,石狩,None,141.533387,43.050546
None,40,る,森林空間利用,江別市,None,ヤチダモ,32,他Ｌ,None,1.17,水涵保,石狩,None,141.533838,43.051054
None,41,ほ,森林空間利用,江別市,None,ヤチダモ,47,None,None,0.59,水涵保,石狩,None,141.534168,43.050405
None,41,ほ,森林空間利用,江別市,None,カラマツ,19,ヤチダモ,None,0.58,水涵保,石狩,None,141.534105,43.049936
None,41,ほ,森林空間利用,江別市,None,カラマツ,26,他Ｌ,None,1.17,水涵保,石狩,None,141.534268,43.049267
イタヤカエデ,40,は,森林空間利用,江別市,None,他Ｌ,1,トドマツ,None,19.52,水涵保,石狩,None,141.53142,43.051218
他Ｌ,41,ほ,森林空間利用,江別市,None,ドイツトウヒ,35,他Ｎ,None,0.59,水涵保,石狩,None,141.54266,43.04745
None,41,ほ,森林空間利用,江別市,None,ストローブマツ,32,None,None,1.17,水涵保,石狩,None,141.542172,43.048253
None,41,ほ,森林空間利用,江別市,None,トドマツ,51,None,None,0.42,水涵保,石狩,None,141.542152,43.04752
None,41,え,森林空間利用,江別市,None,アカエゾマツ,0,None,None,0.16,水涵保,石狩,None,141.54183,43.047187
他Ｌ,41,ほ,森林空間利用,江別市,None,ドイツトウヒ,35,他Ｎ,None,0.59,水涵保,石狩,None,141.541546,43.047438
None,41,ほ,森林空間利用,江別市,None,ドイツトウヒ,39,他Ｌ,None,1.1,水涵保,石狩,None,141.542376,43.046491
None,41,て,森林空間利用,江別市,None,アカエゾマツ,0,None,None,0.05,水涵保,石狩,None,141.541618,43.046824
None,41,て,森林空間利用,江別市,None,アカエゾマツ,0,None,None,0.05,水涵保,石狩,None,141.54138,43.046768
None,41,ニ,森林空間利用,江別市,None,None,0,None,None,0.03,None,石狩,None,141.541259,43.045799
None,41,の,森林空間利用,江別市,None,トドマツ,0,None,None,0.35,水涵保,石狩,None,141.54064,43.04804
None,41,ほ,森林空間利用,江別市,None,トドマツ,34,トドマツ,None,0.88,水涵保,石狩,None,141.540378,43.047179
シナノキ,41,た,森林空間利用,江別市,None,他Ｌ,0,トドマツ,None,10.32,水涵保,石狩,None,141.540476,43.049707
None,41,ん,森林空間利用,江別市,None,カラマツ,0,他Ｌ,None,1.09,水涵保,石狩,None,141.539638,43.047179
他Ｌ,41,こ,森林空間利用,江別市,None,アカエゾマツ,0,トドマツ,None,0.25,水涵保,石狩,None,141.541083,43.047071
None,41,ほ,森林空間利用,江別市,None,スギ,38,他Ｌ,None,0.71,水涵保,石狩,None,141.541168,43.046305
他Ｌ,41,ほ,森林空間利用,江別市,None,トドマツ,50,アカエゾマツ,None,0.55,水涵保,石狩,None,141.540485,43.046132
None,41,ほ,森林空間利用,江別市,None,トドマツ,34,トドマツ,None,0.88,水涵保,石狩,None,141.540123,43.046686
None,41,ん,森林空間利用,江別市,None,カラマツ,0,他Ｌ,None,1.09,水涵保,石狩,None,141.538956,43.046743
None,41,ほ,森林空間利用,江別市,None,アカエゾマツ,52,None,None,0.34,水涵保,石狩,None,141.539975,43.046179
None,41,ほ,森林空間利用,江別市,None,アカエゾマツ,53,None,None,0.34,水涵保,石狩,None,141.539567,43.046112
None,41,イ,森林空間利用,江別市,None,None,0,None,None,2.06,None,石狩,None,141.542475,43.045636
None,41,ハ,森林空間利用,江別市,None,None,2,None,None,0.06,None,石狩,None,141.541817,43.04555
