A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,ダケカンバ,水涵保,None,後志,177,た,0.11,None,喜茂別町,None,None,森林空間利用,0,141.080793,42.862303
None,ダケカンバ,水涵保,None,後志,177,ろ,3.92,None,喜茂別町,None,None,森林空間利用,2,141.080698,42.861235
None,ダケカンバ,水涵保,None,後志,177,ろ,12.57,None,喜茂別町,None,トドマツ,森林空間利用,1,141.079742,42.861902
None,None,水涵保,None,後志,173,イ,0.45,None,喜茂別町,None,None,森林空間利用,0,141.077804,42.865421
None,None,水涵保,None,後志,169,イ,0.52,None,喜茂別町,None,None,森林空間利用,0,141.076914,42.865111
None,ダケカンバ,水涵保,None,後志,169,に,11.19,None,喜茂別町,ミズナラ,他Ｌ,森林空間利用,0,141.075306,42.863293
None,ダケカンバ,水涵保,None,後志,176,れ,3.32,None,喜茂別町,None,None,森林空間利用,0,141.074515,42.860719
None,他Ｌ,水涵保,None,後志,169,と,0.01,None,喜茂別町,None,None,森林空間利用,0,141.074487,42.862531
None,ダケカンバ,水涵保,None,後志,177,り,6.18,None,喜茂別町,イタヤカエデ,他Ｌ,森林空間利用,1,141.084468,42.859289
None,ダケカンバ,水涵保,None,後志,178,と,4.19,None,喜茂別町,None,他Ｌ,森林空間利用,2,141.081991,42.858885
None,ダケカンバ,None,None,後志,177,り,2.86,None,喜茂別町,イタヤカエデ,他Ｌ,森林空間利用,2,141.073919,42.857916
None,ダケカンバ,None,None,後志,178,と,1.6,None,喜茂別町,None,他Ｌ,森林空間利用,3,141.082264,42.857705
None,ダケカンバ,水涵保,None,後志,177,い,4.0,None,喜茂別町,None,None,森林空間利用,2,141.077456,42.859815
None,ダケカンバ,水涵保,None,後志,177,い,9.02,None,喜茂別町,None,トドマツ,森林空間利用,1,141.075319,42.858494
None,ダケカンバ,水涵保,None,後志,178,い,13.55,None,喜茂別町,None,トドマツ,森林空間利用,0,141.08028,42.857906
None,ダケカンバ,水涵保,None,後志,179,ろ,6.42,None,喜茂別町,トドマツ,エゾマツ,森林空間利用,0,141.077289,42.855865
None,ダケカンバ,水涵保,None,後志,179,る,6.5,None,喜茂別町,エゾマツ,他Ｌ,森林空間利用,2,141.076556,42.854851
None,アカエゾマツ,水涵保,None,後志,179,と,5.0,None,喜茂別町,None,ダケカンバ,森林空間利用,0,141.088428,42.853991
None,ダケカンバ,水涵保,None,後志,179,わ,3.51,None,喜茂別町,トドマツ,他Ｌ,森林空間利用,0,141.089927,42.85076
None,ダケカンバ,水涵保,None,後志,179,に,25.3,None,喜茂別町,None,トドマツ,森林空間利用,0,141.082756,42.853514
None,ダケカンバ,水涵保,None,後志,179,よ,3.26,None,喜茂別町,トドマツ,他Ｌ,森林空間利用,0,141.084143,42.850636
None,ダケカンバ,水涵保,保健保,後志,180,い,6.65,None,喜茂別町,None,他Ｌ,森林空間利用,1,141.089056,42.847743
None,ダケカンバ,水涵保,None,後志,179,り,5.19,None,喜茂別町,None,None,森林空間利用,0,141.086874,42.849006
None,None,None,None,後志,183,ニ,0.97,None,喜茂別町,None,None,森林空間利用,0,141.089804,42.846355
None,None,None,None,後志,179,ロ,1.25,None,喜茂別町,None,None,森林空間利用,0,141.085176,42.849326
None,ダケカンバ,水涵保,None,後志,179,ち,0.45,None,喜茂別町,None,None,森林空間利用,0,141.084994,42.848535
None,ダケカンバ,水涵保,None,後志,179,わ,3.51,None,喜茂別町,トドマツ,他Ｌ,森林空間利用,0,141.085554,42.848194
None,ダケカンバ,水涵保,None,後志,179,ぬ,0.3,None,喜茂別町,None,None,森林空間利用,0,141.085796,42.847699
None,ダケカンバ,水涵保,None,後志,181,わ,0.24,None,喜茂別町,None,トドマツ,森林空間利用,1,141.084395,42.847768
None,ダケカンバ,水涵保,None,後志,181,わ,1.0,None,喜茂別町,None,None,森林空間利用,2,141.085015,42.847359
None,ダケカンバ,水涵保,None,後志,181,ぬ,0.2,None,喜茂別町,None,None,森林空間利用,0,141.083594,42.847869
None,ダケカンバ,水涵保,None,後志,181,つ,7.31,None,喜茂別町,エゾマツ,他Ｌ,森林空間利用,0,141.083705,42.847019
None,ダケカンバ,水涵保,None,後志,181,る,35.93,None,喜茂別町,None,トドマツ,森林空間利用,0,141.084288,42.844565
None,None,水涵保,None,後志,179,ハ,1.88,None,喜茂別町,None,None,森林空間利用,0,141.080555,42.852802
None,None,水涵保,None,後志,179,ハ,1.88,None,喜茂別町,None,None,森林空間利用,0,141.081136,42.850824
None,None,水涵保,None,後志,179,ハ,1.88,None,喜茂別町,None,None,森林空間利用,0,141.080231,42.851925
None,ダケカンバ,水涵保,None,後志,179,ほ,2.0,None,喜茂別町,None,None,森林空間利用,2,141.079619,42.851529
None,ダケカンバ,水涵保,None,後志,179,ほ,2.59,None,喜茂別町,None,トドマツ,森林空間利用,1,141.079388,42.850694
None,ダケカンバ,水涵保,None,後志,179,る,2.88,None,喜茂別町,エゾマツ,他Ｌ,森林空間利用,3,141.077982,42.855065
None,ダケカンバ,水涵保,None,後志,179,は,0.09,None,喜茂別町,None,None,森林空間利用,0,141.076207,42.853084
None,ダケカンバ,水涵保,None,後志,179,ほ,2.0,None,喜茂別町,None,None,森林空間利用,2,141.078142,42.852253
None,ダケカンバ,水涵保,None,後志,179,ほ,2.0,None,喜茂別町,None,None,森林空間利用,2,141.077484,42.851669
None,ダケカンバ,水涵保,None,後志,181,と,0.97,None,喜茂別町,None,カラマツ,森林空間利用,0,141.078331,42.851039
None,None,水涵保,None,後志,179,ハ,1.88,None,喜茂別町,None,None,森林空間利用,0,141.075667,42.852263
None,ダケカンバ,水涵保,None,後志,179,ほ,2.59,None,喜茂別町,None,トドマツ,森林空間利用,1,141.075506,42.851685
None,ダケカンバ,水涵保,None,後志,181,は,10.8,None,喜茂別町,None,トドマツ,森林空間利用,0,141.07591,42.849974
None,ダケカンバ,水涵保,None,後志,181,つ,7.31,None,喜茂別町,エゾマツ,他Ｌ,森林空間利用,0,141.081228,42.849595
None,None,水涵保,None,後志,181,ワ,0.62,None,喜茂別町,None,None,森林空間利用,0,141.080618,42.848696
None,None,水涵保,None,後志,181,リ,0.69,None,喜茂別町,None,None,森林空間利用,0,141.082066,42.848294
None,None,水涵保,None,後志,181,チ,0.25,None,喜茂別町,None,None,森林空間利用,0,141.081346,42.84823
None,ダケカンバ,水涵保,None,後志,181,つ,7.31,None,喜茂別町,エゾマツ,他Ｌ,森林空間利用,0,141.081394,42.847435
None,ダケカンバ,水涵保,None,後志,181,れ,2.05,None,喜茂別町,エゾマツ,他Ｌ,森林空間利用,0,141.079709,42.84968
None,None,水涵保,None,後志,181,ロ,0.85,None,喜茂別町,None,None,森林空間利用,0,141.08023,42.848284
None,ダケカンバ,水涵保,None,後志,181,り,3.52,None,喜茂別町,None,カラマツ,森林空間利用,0,141.080366,42.847494
None,None,None,None,後志,181,カ,0.01,None,喜茂別町,None,None,森林空間利用,0,141.078842,42.847975
None,ダケカンバ,水涵保,None,後志,181,ち,0.36,None,喜茂別町,None,カラマツ,森林空間利用,0,141.079322,42.84707
None,ダケカンバ,水涵保,None,後志,181,た,0.13,None,喜茂別町,他Ｌ,トドマツ,森林空間利用,1,141.078387,42.847485
None,None,水涵保,None,後志,181,ロ,0.85,None,喜茂別町,None,None,森林空間利用,0,141.081126,42.846035
None,None,None,None,後志,181,ヘ,2.12,None,喜茂別町,None,None,森林空間利用,0,141.080784,42.844561
None,None,水涵保,None,後志,181,ロ,0.85,None,喜茂別町,None,None,森林空間利用,0,141.078828,42.846679
None,ダケカンバ,水涵保,None,後志,181,そ,4.19,None,喜茂別町,エゾマツ,他Ｌ,森林空間利用,0,141.078699,42.845348
None,ダケカンバ,水涵保,None,後志,181,へ,2.53,None,喜茂別町,None,カラマツ,森林空間利用,0,141.078289,42.848566
None,カラマツ,水涵保,None,後志,181,ほ,6.09,None,喜茂別町,None,他Ｌ,森林空間利用,0,141.076574,42.847881
None,ダケカンバ,水涵保,None,後志,181,た,5.52,None,喜茂別町,トドマツ,他Ｌ,森林空間利用,2,141.076456,42.845721
None,ダケカンバ,水涵保,None,後志,169,に,11.19,None,喜茂別町,ミズナラ,他Ｌ,森林空間利用,0,141.073728,42.864526
None,他Ｌ,水涵保,None,後志,169,へ,0.47,None,喜茂別町,None,None,森林空間利用,0,141.074253,42.863361
None,ダケカンバ,水涵保,None,後志,168,ほ,1.84,None,喜茂別町,他Ｌ,イタヤカエデ,森林空間利用,0,141.072864,42.858435
None,ダケカンバ,水涵保,None,後志,168,は,17.77,None,喜茂別町,None,トドマツ,森林空間利用,0,141.070791,42.862795
None,ダケカンバ,水涵保,None,後志,168,に,7.0,None,喜茂別町,トドマツ,他Ｌ,森林空間利用,0,141.072195,42.864873
None,None,水涵保,None,後志,168,ロ,0.37,None,喜茂別町,None,None,森林空間利用,0,141.072553,42.857808
None,ダケカンバ,水涵保,None,後志,168,ほ,1.84,None,喜茂別町,他Ｌ,イタヤカエデ,森林空間利用,0,141.072339,42.85952
None,他Ｌ,水涵保,None,後志,168,と,0.32,None,喜茂別町,None,None,森林空間利用,0,141.072215,42.858544
None,他Ｌ,水涵保,None,後志,168,り,0.29,None,喜茂別町,None,None,森林空間利用,0,141.07277,42.857035
None,他Ｌ,水涵保,None,後志,168,ち,1.0,None,喜茂別町,None,None,森林空間利用,0,141.072041,42.857592
None,None,None,None,後志,168,イ,0.1,None,喜茂別町,None,None,森林空間利用,0,141.072583,42.85682
None,ダケカンバ,水涵保,None,後志,168,い,1.24,None,喜茂別町,None,None,森林空間利用,0,141.071121,42.857917
None,ダケカンバ,水涵保,None,後志,168,に,7.0,None,喜茂別町,トドマツ,他Ｌ,森林空間利用,0,141.072355,42.856426
None,ダケカンバ,水涵保,None,後志,168,ろ,5.85,None,喜茂別町,None,None,森林空間利用,0,141.070219,42.859881
None,ダケカンバ,水涵保,None,後志,168,に,7.0,None,喜茂別町,トドマツ,他Ｌ,森林空間利用,0,141.070208,42.858725
None,ダケカンバ,水涵保,None,後志,167,と,2.9,None,喜茂別町,None,トドマツ,森林空間利用,0,141.070296,42.857237
None,カラマツ,水涵保,None,後志,167,へ,2.5,None,喜茂別町,None,None,森林空間利用,0,141.070067,42.856008
None,ダケカンバ,水涵保,None,後志,167,ほ,7.34,None,喜茂別町,None,トドマツ,森林空間利用,0,141.067797,42.856739
None,ダケカンバ,水涵保,None,後志,168,へ,33.69,None,喜茂別町,エゾマツ,他Ｌ,森林空間利用,0,141.063952,42.863417
None,ダケカンバ,水涵保,None,後志,165,た,29.28,None,喜茂別町,None,他Ｌ,森林空間利用,0,141.059114,42.862633
None,ダケカンバ,水涵保,None,後志,167,わ,25.53,None,喜茂別町,None,他Ｌ,森林空間利用,0,141.063489,42.858457
None,ダケカンバ,水涵保,None,後志,165,よ,5.37,None,喜茂別町,None,他Ｌ,森林空間利用,0,141.059433,42.857739
None,ダケカンバ,水涵保,None,後志,179,い,9.81,None,喜茂別町,None,None,森林空間利用,0,141.072809,42.853784
None,ダケカンバ,水涵保,None,後志,179,る,2.88,None,喜茂別町,エゾマツ,他Ｌ,森林空間利用,3,141.072244,42.851551
None,カラマツ,水涵保,None,後志,167,に,0.4,None,喜茂別町,None,None,森林空間利用,0,141.067983,42.855048
None,アカエゾマツ,水涵保,None,後志,167,は,4.62,None,喜茂別町,None,None,森林空間利用,0,141.066035,42.853509
None,イタヤカエデ,水涵保,None,後志,167,か,13.31,None,喜茂別町,他Ｌ,ダケカンバ,森林空間利用,0,141.06872,42.854352
None,イタヤカエデ,水涵保,None,後志,167,か,13.31,None,喜茂別町,他Ｌ,ダケカンバ,森林空間利用,0,141.071309,42.851605
None,イタヤカエデ,水涵保,None,後志,167,る,4.69,None,喜茂別町,他Ｌ,ダケカンバ,森林空間利用,0,141.068112,42.852074
None,カラマツ,水涵保,None,後志,181,に,7.52,None,喜茂別町,None,ダケカンバ,森林空間利用,0,141.072285,42.847475
None,カラマツ,水涵保,None,後志,181,ろ,7.31,None,喜茂別町,None,ダケカンバ,森林空間利用,0,141.069921,42.848463
None,イタヤカエデ,水涵保,None,後志,167,か,13.31,None,喜茂別町,他Ｌ,ダケカンバ,森林空間利用,0,141.067922,42.849454
None,None,None,None,後志,181,ニ,0.04,None,喜茂別町,None,None,森林空間利用,0,141.066891,42.848117
None,ダケカンバ,水涵保,None,後志,181,よ,12.15,None,喜茂別町,イタヤカエデ,他Ｌ,森林空間利用,0,141.067194,42.846884
None,None,None,None,後志,167,ロ,1.54,None,喜茂別町,None,None,森林空間利用,0,141.066514,42.852314
None,ダケカンバ,水涵保,None,後志,167,り,3.07,None,喜茂別町,None,トドマツ,森林空間利用,0,141.066521,42.850544
None,イタヤカエデ,水涵保,None,後志,167,か,13.31,None,喜茂別町,他Ｌ,ダケカンバ,森林空間利用,0,141.063744,42.849485
None,カラマツ,水涵保,None,後志,167,ろ,8.93,None,喜茂別町,None,None,森林空間利用,0,141.063284,42.851566
None,イタヤカエデ,水涵保,None,後志,167,ぬ,22.13,None,喜茂別町,他Ｌ,ダケカンバ,森林空間利用,0,141.064322,42.855186
None,None,水涵保,None,後志,167,イ,0.57,None,喜茂別町,None,None,森林空間利用,0,141.065824,42.849445
None,ダケカンバ,水涵保,None,後志,181,よ,12.15,None,喜茂別町,イタヤカエデ,他Ｌ,森林空間利用,0,141.065588,42.848767
None,None,水涵保,None,後志,181,ワ,0.62,None,喜茂別町,None,None,森林空間利用,0,141.065201,42.84855
None,None,None,None,後志,181,ル,0.11,None,喜茂別町,None,None,森林空間利用,0,141.066658,42.847114
None,ダケカンバ,水涵保,None,後志,181,よ,12.15,None,喜茂別町,イタヤカエデ,他Ｌ,森林空間利用,0,141.06589,42.846662
None,None,水涵保,None,後志,181,イ,3.63,None,喜茂別町,None,None,森林空間利用,0,141.065497,42.847739
None,カラマツ,水涵保,None,後志,181,い,3.69,None,喜茂別町,None,ダケカンバ,森林空間利用,0,141.062717,42.847603
None,None,水涵保,None,後志,181,ト,0.49,None,喜茂別町,None,None,森林空間利用,0,141.065978,42.846528
None,None,水涵保,None,後志,181,イ,3.63,None,喜茂別町,None,None,森林空間利用,0,141.064263,42.846084
None,None,水涵保,None,後志,181,イ,3.63,None,喜茂別町,None,None,森林空間利用,0,141.063793,42.846516
None,None,水涵保,None,後志,181,ト,0.49,None,喜茂別町,None,None,森林空間利用,0,141.064425,42.845348
None,他Ｌ,水涵保,None,後志,181,か,4.99,None,喜茂別町,ミズナラ,ダケカンバ,森林空間利用,0,141.064704,42.844857
None,他Ｌ,水涵保,None,後志,182,と,8.62,None,喜茂別町,ダケカンバ,イタヤカエデ,森林空間利用,0,141.063536,42.844653
None,ダケカンバ,水涵保,None,後志,167,ち,3.31,None,喜茂別町,None,トドマツ,森林空間利用,0,141.061805,42.849246
None,カラマツ,水涵保,None,後志,181,い,3.69,None,喜茂別町,None,ダケカンバ,森林空間利用,0,141.061741,42.848168
None,他Ｌ,水涵保,None,後志,182,と,8.62,None,喜茂別町,ダケカンバ,イタヤカエデ,森林空間利用,0,141.060841,42.844409
None,ダケカンバ,水涵保,None,後志,181,ね,3.26,None,喜茂別町,None,None,森林空間利用,0,141.059629,42.846929
None,他Ｌ,水涵保,None,後志,182,と,8.62,None,喜茂別町,ダケカンバ,イタヤカエデ,森林空間利用,0,141.059325,42.845519
None,ダケカンバ,水涵保,None,後志,183,ち,11.32,None,喜茂別町,None,None,森林空間利用,0,141.090505,42.841843
None,ダケカンバ,水涵保,None,後志,183,ろ,1.0,None,喜茂別町,None,None,森林空間利用,0,141.086802,42.84221
None,ダケカンバ,水涵保,None,後志,183,に,3.05,None,喜茂別町,None,None,森林空間利用,0,141.087434,42.839936
None,ダケカンバ,水涵保,None,後志,181,つ,7.31,None,喜茂別町,エゾマツ,他Ｌ,森林空間利用,0,141.083783,42.842519
None,None,水涵保,None,後志,183,ハ,0.02,None,喜茂別町,None,None,森林空間利用,0,141.088741,42.836726
None,ダケカンバ,水涵保,None,後志,183,は,17.0,None,喜茂別町,None,None,森林空間利用,0,141.087826,42.838028
None,エゾマツ,水涵保,None,後志,184,と,4.38,None,喜茂別町,トドマツ,ダケカンバ,水源涵養,0,141.087911,42.834859
None,ダケカンバ,水涵保,None,後志,184,ろ,12.84,None,喜茂別町,None,None,水源涵養,0,141.087324,42.834413
None,エゾマツ,水涵保,None,後志,184,と,4.38,None,喜茂別町,トドマツ,ダケカンバ,水源涵養,0,141.086927,42.83456
None,ダケカンバ,水涵保,None,後志,182,ち,16.69,None,喜茂別町,エゾマツ,他Ｌ,水源涵養,2,141.086712,42.833753
None,ダケカンバ,水涵保,None,後志,182,ち,16.69,None,喜茂別町,エゾマツ,他Ｌ,水源涵養,2,141.085112,42.83682
None,ダケカンバ,水涵保,None,後志,181,つ,7.31,None,喜茂別町,エゾマツ,他Ｌ,森林空間利用,0,141.081308,42.841067
None,ダケカンバ,水涵保,None,後志,182,ち,16.69,None,喜茂別町,エゾマツ,他Ｌ,水源涵養,2,141.079732,42.840175
None,ダケカンバ,水涵保,None,後志,181,な,8.97,None,喜茂別町,None,None,森林空間利用,0,141.074212,42.844324
None,ダケカンバ,水涵保,None,後志,182,ち,14.04,None,喜茂別町,エゾマツ,他Ｌ,水源涵養,1,141.076221,42.842134
None,ダケカンバ,水涵保,None,後志,182,は,3.27,None,喜茂別町,None,None,水源涵養,0,141.078436,42.84116
None,ダケカンバ,水涵保,None,後志,182,ほ,24.24,None,喜茂別町,None,トドマツ,水源涵養,0,141.081243,42.837904
None,ダケカンバ,水涵保,None,後志,187,に,17.55,None,喜茂別町,None,None,水源涵養,0,141.07802,42.8354
None,ダケカンバ,水涵保,None,後志,182,に,4.15,None,喜茂別町,None,None,水源涵養,0,141.075379,42.838887
None,ダケカンバ,水涵保,None,後志,186,ろ,2.76,None,喜茂別町,None,他Ｌ,水源涵養,0,141.078319,42.83386
None,ダケカンバ,水涵保,None,後志,187,へ,14.33,None,喜茂別町,トドマツ,他Ｌ,水源涵養,0,141.07701,42.834097
None,None,None,None,後志,184,イ,1.63,None,喜茂別町,None,None,水源涵養,0,141.088039,42.834525
None,ダケカンバ,水涵保,None,後志,185,は,4.3,None,喜茂別町,エゾマツ,他Ｌ,水源涵養,0,141.089397,42.829524
None,エゾマツ,水涵保,None,後志,184,と,4.38,None,喜茂別町,トドマツ,ダケカンバ,水源涵養,0,141.086966,42.830908
None,ダケカンバ,水涵保,None,後志,185,ろ,19.28,None,喜茂別町,None,None,水源涵養,0,141.086627,42.828841
None,ダケカンバ,水涵保,None,後志,184,に,21.03,None,喜茂別町,None,None,水源涵養,0,141.085987,42.832536
None,エゾマツ,水涵保,None,後志,184,と,4.38,None,喜茂別町,トドマツ,ダケカンバ,水源涵養,0,141.085722,42.832004
None,トドマツ,水涵保,None,後志,185,に,0.56,None,喜茂別町,None,None,水源涵養,2,141.082831,42.831914
None,ダケカンバ,水涵保,None,後志,185,に,9.88,None,喜茂別町,エゾマツ,他Ｌ,水源涵養,0,141.081319,42.832232
None,None,None,None,後志,185,イ,2.81,None,喜茂別町,None,None,水源涵養,0,141.08438,42.829475
None,ダケカンバ,水涵保,None,後志,185,ろ,19.28,None,喜茂別町,None,None,水源涵養,0,141.083751,42.829774
None,ダケカンバ,水涵保,None,後志,185,ほ,19.95,None,喜茂別町,None,他Ｌ,自然維持,0,141.082962,42.828957
None,ダケカンバ,水涵保,None,後志,185,ほ,19.95,None,喜茂別町,None,他Ｌ,自然維持,0,141.083817,42.826631
None,ダケカンバ,水涵保,None,後志,186,は,49.64,None,喜茂別町,他Ｌ,エゾマツ,自然維持,0,141.082626,42.824753
None,ダケカンバ,水涵保,None,後志,186,ろ,2.76,None,喜茂別町,None,他Ｌ,水源涵養,0,141.079738,42.832742
None,ダケカンバ,水涵保,None,後志,186,い,25.96,None,喜茂別町,None,None,水源涵養,0,141.077647,42.830616
None,ダケカンバ,水涵保,None,後志,186,ろ,2.76,None,喜茂別町,None,他Ｌ,水源涵養,0,141.075404,42.831007
None,None,None,None,後志,186,イ,1.56,None,喜茂別町,None,None,自然維持,0,141.08033,42.823938
None,ダケカンバ,水涵保,None,後志,186,は,49.64,None,喜茂別町,他Ｌ,エゾマツ,自然維持,0,141.07963,42.826858
None,ダケカンバ,水涵保,None,後志,182,ろ,7.25,None,喜茂別町,None,カラマツ,水源涵養,0,141.071371,42.843294
None,ダケカンバ,水涵保,None,後志,187,い,15.21,None,喜茂別町,None,None,水源涵養,0,141.068677,42.840115
None,ダケカンバ,水涵保,None,後志,187,へ,14.33,None,喜茂別町,トドマツ,他Ｌ,水源涵養,0,141.072598,42.837717
None,ダケカンバ,水涵保,None,後志,187,ろ,3.15,None,喜茂別町,None,None,水源涵養,0,141.071226,42.836892
None,ダケカンバ,水涵保,None,後志,187,は,17.33,None,喜茂別町,None,トドマツ,水源涵養,0,141.074035,42.835128
None,ダケカンバ,水涵保,None,後志,187,ほ,0.07,None,喜茂別町,イタヤカエデ,他Ｌ,水源涵養,2,141.059604,42.843804
None,ダケカンバ,水涵保,None,後志,188,に,3.51,None,喜茂別町,イタヤカエデ,他Ｌ,水源涵養,0,141.059119,42.843674
None,ダケカンバ,水涵保,None,後志,188,に,3.51,None,喜茂別町,イタヤカエデ,他Ｌ,水源涵養,0,141.060105,42.841942
None,カラマツ,水涵保,None,後志,188,い,8.49,None,喜茂別町,None,ダケカンバ,水源涵養,0,141.06276,42.840084
None,ダケカンバ,水涵保,None,後志,188,は,10.0,None,喜茂別町,None,トドマツ,水源涵養,0,141.059982,42.838514
None,ダケカンバ,水涵保,None,後志,188,ろ,31.56,None,喜茂別町,None,トドマツ,水源涵養,0,141.066257,42.836553
None,ダケカンバ,水涵保,None,後志,194,に,8.32,None,喜茂別町,None,他Ｌ,水源涵養,0,141.064581,42.833842
None,ダケカンバ,水涵保,None,後志,188,ほ,7.33,None,喜茂別町,トドマツ,他Ｌ,水源涵養,0,141.061649,42.838272
None,ダケカンバ,水涵保,None,後志,189,か,14.95,None,喜茂別町,トドマツ,他Ｌ,水源涵養,0,141.060009,42.836152
None,ダケカンバ,水涵保,None,後志,186,ろ,2.76,None,喜茂別町,None,他Ｌ,水源涵養,0,141.074473,42.832232
None,ダケカンバ,水涵保,None,後志,194,に,8.32,None,喜茂別町,None,他Ｌ,水源涵養,0,141.071794,42.833032
None,ダケカンバ,水涵保,None,後志,194,に,8.32,None,喜茂別町,None,他Ｌ,水源涵養,0,141.069942,42.833679
None,ダケカンバ,水涵保,None,後志,194,は,9.6,None,喜茂別町,None,トドマツ,水源涵養,0,141.067643,42.832826
None,ダケカンバ,水涵保,None,後志,194,ほ,43.82,None,喜茂別町,エゾマツ,他Ｌ,自然維持,0,141.066012,42.825747
None,ダケカンバ,水涵保,None,後志,194,ろ,8.54,None,喜茂別町,None,トドマツ,水源涵養,0,141.0633,42.832893
None,None,水涵保,None,後志,194,イ,1.04,None,喜茂別町,None,None,水源涵養,0,141.062811,42.828937
None,ダケカンバ,水涵保,None,後志,194,に,8.32,None,喜茂別町,None,他Ｌ,水源涵養,0,141.06241,42.831784
None,None,水涵保,None,後志,193,ニ,0.32,None,喜茂別町,None,None,水源涵養,0,141.061992,42.82874
None,トドマツ,水涵保,None,後志,193,る,0.68,None,喜茂別町,None,アカエゾマツ,水源涵養,0,141.059559,42.829939
None,ダケカンバ,水涵保,None,後志,193,ぬ,9.44,None,喜茂別町,None,トドマツ,水源涵養,0,141.06054,42.828525
None,ダケカンバ,水涵保,None,後志,194,い,15.89,None,喜茂別町,None,トドマツ,水源涵養,0,141.063132,42.83035
None,None,水涵保,保健保,後志,170,イ,21.29,None,喜茂別町,None,None,森林空間利用,0,141.050971,42.883197
None,None,水涵保,保健保,後志,163,イ,14.22,None,喜茂別町,None,None,森林空間利用,0,141.046088,42.882437
None,ダケカンバ,水涵保,None,後志,163,は,33.22,None,喜茂別町,トドマツ,エゾマツ,森林空間利用,0,141.046925,42.877903
None,ダケカンバ,水涵保,None,後志,164,に,61.57,None,喜茂別町,None,None,森林空間利用,0,141.050081,42.872822
None,ダケカンバ,水涵保,None,後志,163,ろ,18.84,None,喜茂別町,エゾマツ,トドマツ,森林空間利用,0,141.043762,42.871722
None,ダケカンバ,水涵保,None,後志,164,ろ,22.52,None,喜茂別町,トドマツ,他Ｌ,森林空間利用,0,141.048502,42.867825
None,ダケカンバ,水涵保,None,後志,164,は,8.58,None,喜茂別町,シナノキ,他Ｌ,森林空間利用,0,141.046055,42.870015
None,None,水涵保,保健保,後志,162,イ,24.69,None,喜茂別町,None,None,森林空間利用,0,141.042161,42.882888
None,ダケカンバ,水涵保,None,後志,162,に,61.76,None,喜茂別町,None,None,森林空間利用,0,141.042144,42.879119
None,None,水涵保,None,後志,162,ロ,14.49,None,喜茂別町,None,None,森林空間利用,0,141.036159,42.879415
None,None,水涵保,保健保,後志,160,イ,12.69,None,喜茂別町,None,None,森林空間利用,0,141.034926,42.883442
None,None,水涵保,None,後志,160,ロ,7.31,None,喜茂別町,None,None,森林空間利用,0,141.030775,42.871818
None,ダケカンバ,水涵保,None,後志,160,は,80.77,None,喜茂別町,None,None,森林空間利用,0,141.028691,42.878097
None,トドマツ,水涵保,None,後志,162,は,3.81,None,喜茂別町,ダケカンバ,エゾマツ,森林空間利用,0,141.041607,42.872963
None,ダケカンバ,水涵保,None,後志,163,い,9.05,None,喜茂別町,イタヤカエデ,他Ｌ,森林空間利用,0,141.043394,42.868397
None,ダケカンバ,水涵保,None,後志,163,に,2.51,None,喜茂別町,None,None,森林空間利用,0,141.042026,42.865898
None,ダケカンバ,水涵保,None,後志,161,に,1.45,None,喜茂別町,シナノキ,他Ｌ,森林空間利用,0,141.038269,42.867436
None,None,水涵保,None,後志,161,イ,12.84,None,喜茂別町,None,None,森林空間利用,0,141.03304,42.873044
None,None,水涵保,None,後志,161,ハ,1.87,None,喜茂別町,None,None,森林空間利用,0,141.03074,42.869184
None,None,水涵保,None,後志,161,ロ,3.97,None,喜茂別町,None,None,森林空間利用,0,141.033516,42.866306
None,ダケカンバ,水涵保,None,後志,160,ろ,27.65,None,喜茂別町,None,None,森林空間利用,0,141.028552,42.871115
None,ダケカンバ,水涵保,None,後志,160,ろ,27.65,None,喜茂別町,None,None,森林空間利用,0,141.029835,42.869313
None,None,水涵保,None,後志,160,ハ,4.85,None,喜茂別町,None,None,森林空間利用,0,141.029725,42.868706
None,None,水涵保,None,後志,160,ニ,1.75,None,喜茂別町,None,None,森林空間利用,0,141.028657,42.867994
None,ダケカンバ,水涵保,None,後志,160,い,20.01,None,喜茂別町,エゾマツ,トドマツ,森林空間利用,0,141.024046,42.872614
None,None,水涵保,None,後志,160,ニ,1.75,None,喜茂別町,None,None,森林空間利用,0,141.029779,42.869668
None,ダケカンバ,水涵保,None,後志,160,ろ,27.65,None,喜茂別町,None,None,森林空間利用,0,141.026759,42.870546
None,None,水涵保,None,後志,160,ハ,4.85,None,喜茂別町,None,None,森林空間利用,0,141.026124,42.870401
None,ダケカンバ,水涵保,None,後志,160,ろ,27.65,None,喜茂別町,None,None,森林空間利用,0,141.026183,42.869367
None,ダケカンバ,水涵保,None,後志,160,い,20.01,None,喜茂別町,エゾマツ,トドマツ,森林空間利用,0,141.023246,42.870134
None,None,水涵保,None,後志,160,ホ,0.73,None,喜茂別町,None,None,森林空間利用,0,141.021912,42.870705
None,ダケカンバ,水涵保,None,後志,160,い,20.01,None,喜茂別町,エゾマツ,トドマツ,森林空間利用,0,141.020982,42.870341
None,ダケカンバ,水涵保,None,後志,160,ろ,27.65,None,喜茂別町,None,None,森林空間利用,0,141.01859,42.873286
